AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
45.2,49.146,9.22589,3/18/2020,1,germany
43.3,49.146,9.22589,3/19/2020,1,germany
9.2,49.146,9.22589,3/21/2020,1,germany
7.3,49.146,9.22589,3/22/2020,1,germany
22.3,49.146,9.22589,3/24/2020,1,germany
27.2,49.146,9.22589,3/27/2020,1,germany
33.9,49.146,9.22589,3/28/2020,1,germany
17.0,49.146,9.22589,3/30/2020,1,germany
26.5,49.146,9.22589,3/31/2020,1,germany
49.4,49.146,9.22589,4/2/2020,1,germany
27.1,49.008,8.38719,4/3/2020,1,germany
51.7,49.008,8.38719,1/7/2020,2,germany
13.2,49.008,8.38719,2/10/2020,1,germany
28.5,49.008,8.38719,3/9/2020,1,germany
31.2,49.008,8.38719,1/20/2020,1,germany
33.2,49.008,8.38719,1/30/2020,1,germany
34.1,49.008,8.38719,1/1/2020,1,germany
27.5,49.008,8.38719,1/4/2020,1,germany
32.9,49.008,8.38719,1/10/2020,1,germany
46.8,49.008,8.38719,1/13/2020,1,germany
54.1,49.008,8.38719,1/16/2020,2,germany
32.5,49.008,8.38719,1/19/2020,1,germany
33.1,49.008,8.38719,1/22/2020,1,germany
46.1,49.008,8.38719,1/25/2020,1,germany
26.9,49.008,8.38719,1/28/2020,1,germany
26.5,49.008,8.38719,1/31/2020,1,germany
36.0,49.008,8.38719,2/3/2020,1,germany
50.1,49.008,8.38719,2/6/2020,2,germany
28.8,49.008,8.38719,2/9/2020,1,germany
24.8,49.008,8.38719,2/12/2020,1,germany
52.4,49.008,8.38719,2/15/2020,2,germany
24.2,49.008,8.38719,2/18/2020,1,germany
32.3,49.008,8.38719,2/21/2020,1,germany
29.0,49.008,8.38719,2/24/2020,1,germany
30.9,49.008,8.38719,2/27/2020,1,germany
12.6,49.008,8.38719,3/1/2020,1,germany
40.8,49.008,8.38719,3/4/2020,1,germany
31.7,49.008,8.38719,3/7/2020,1,germany
19.0,49.008,8.38719,3/10/2020,1,germany
25.0,49.008,8.38719,3/13/2020,1,germany
46.9,49.008,8.38719,3/16/2020,1,germany
33.6,49.008,8.38719,3/19/2020,1,germany
4.6,49.008,8.38719,3/22/2020,1,germany
12.5,49.008,8.38719,3/25/2020,1,germany
25.2,49.008,8.38719,3/28/2020,1,germany
21.5,49.008,8.38719,3/31/2020,1,germany
37.7,49.008,8.38719,1/2/2020,1,germany
32.4,49.008,8.38719,1/3/2020,1,germany
33.0,49.008,8.38719,1/5/2020,1,germany
34.6,49.008,8.38719,1/6/2020,1,germany
46.2,49.008,8.38719,1/8/2020,1,germany
52.1,49.008,8.38719,1/9/2020,2,germany
44.0,49.008,8.38719,1/11/2020,1,germany
28.3,49.008,8.38719,1/12/2020,1,germany
54.7,49.008,8.38719,1/14/2020,2,germany
48.7,49.008,8.38719,1/15/2020,1,germany
52.7,49.008,8.38719,1/17/2020,2,germany
32.2,49.008,8.38719,1/18/2020,1,germany
32.1,49.008,8.38719,1/21/2020,1,germany
31.0,49.008,8.38719,1/23/2020,1,germany
50.1,49.008,8.38719,1/24/2020,2,germany
42.8,49.008,8.38719,1/26/2020,1,germany
48.4,49.008,8.38719,1/27/2020,1,germany
33.7,49.008,8.38719,1/29/2020,1,germany
18.9,49.008,8.38719,2/1/2020,1,germany
11.9,49.008,8.38719,2/2/2020,1,germany
29.9,49.008,8.38719,2/4/2020,1,germany
46.8,49.008,8.38719,2/5/2020,1,germany
45.7,49.008,8.38719,2/7/2020,1,germany
60.3,49.008,8.38719,2/8/2020,2,germany
16.6,49.008,8.38719,2/11/2020,1,germany
43.1,49.008,8.38719,2/13/2020,1,germany
37.3,49.008,8.38719,2/14/2020,1,germany
23.9,49.008,8.38719,2/16/2020,1,germany
34.7,49.008,8.38719,2/17/2020,1,germany
27.5,49.008,8.38719,2/19/2020,1,germany
28.6,49.008,8.38719,2/20/2020,1,germany
21.9,49.008,8.38719,2/22/2020,1,germany
7.1,49.008,8.38719,2/23/2020,1,germany
20.7,49.008,8.38719,2/25/2020,1,germany
21.1,49.008,8.38719,2/26/2020,1,germany
36.9,49.008,8.38719,2/28/2020,1,germany
28.1,49.008,8.38719,2/29/2020,1,germany
41.3,49.008,8.38719,3/2/2020,1,germany
33.0,49.008,8.38719,3/3/2020,1,germany
41.6,49.008,8.38719,3/5/2020,1,germany
25.5,49.008,8.38719,3/6/2020,1,germany
22.7,49.008,8.38719,3/8/2020,1,germany
16.9,49.008,8.38719,3/11/2020,1,germany
17.8,49.008,8.38719,3/12/2020,1,germany
33.9,49.008,8.38719,3/14/2020,1,germany
40.7,49.008,8.38719,3/15/2020,1,germany
36.3,49.008,8.38719,3/17/2020,1,germany
40.6,49.008,8.38719,3/18/2020,1,germany
33.0,49.008,8.38719,3/20/2020,1,germany
7.3,49.008,8.38719,3/21/2020,1,germany
10.2,49.008,8.38719,3/23/2020,1,germany
14.0,49.008,8.38719,3/24/2020,1,germany
11.3,49.008,8.38719,3/26/2020,1,germany
33.6,49.008,8.38719,3/27/2020,1,germany
7.9,49.008,8.38719,3/29/2020,1,germany
13.1,49.008,8.38719,3/30/2020,1,germany
24.3,49.008,8.38719,4/1/2020,1,germany
38.9,49.008,8.38719,4/2/2020,1,germany
50.2,48.8892,9.19003,2/15/2020,2,germany
39.5,48.8892,9.19003,1/3/2020,1,germany
43.0,48.8892,9.19003,1/30/2020,1,germany
44.7,48.8892,9.19003,1/6/2020,1,germany
57.2,48.8892,9.19003,1/9/2020,2,germany
41.3,48.8892,9.19003,1/12/2020,1,germany
61.8,48.8892,9.19003,1/15/2020,2,germany
61.0,48.8892,9.19003,1/16/2020,2,germany
40.5,48.8892,9.19003,1/18/2020,1,germany
54.1,48.8892,9.19003,1/21/2020,2,germany
64.2,48.8892,9.19003,1/24/2020,2,germany
49.5,48.8892,9.19003,1/27/2020,1,germany
17.0,48.8892,9.19003,2/2/2020,1,germany
53.3,48.8892,9.19003,2/5/2020,2,germany
59.6,48.8892,9.19003,2/8/2020,2,germany
24.6,48.8892,9.19003,2/11/2020,1,germany
48.4,48.8892,9.19003,2/14/2020,1,germany
51.1,48.8892,9.19003,2/17/2020,2,germany
50.2,48.8892,9.19003,2/20/2020,2,germany
13.8,48.8892,9.19003,2/23/2020,1,germany
31.3,48.8892,9.19003,2/26/2020,1,germany
30.7,48.8892,9.19003,2/29/2020,1,germany
45.2,48.8892,9.19003,3/3/2020,1,germany
32.7,48.8892,9.19003,3/6/2020,1,germany
45.8,48.8892,9.19003,3/9/2020,1,germany
32.6,48.8892,9.19003,3/12/2020,1,germany
33.7,48.8892,9.19003,3/15/2020,1,germany
46.4,48.8892,9.19003,1/1/2020,1,germany
45.8,48.8892,9.19003,1/2/2020,1,germany
28.6,48.8892,9.19003,1/4/2020,1,germany
37.6,48.8892,9.19003,1/5/2020,1,germany
60.1,48.8892,9.19003,1/7/2020,2,germany
58.2,48.8892,9.19003,1/8/2020,2,germany
39.7,48.8892,9.19003,1/10/2020,1,germany
51.3,48.8892,9.19003,1/11/2020,2,germany
49.7,48.8892,9.19003,1/13/2020,1,germany
53.9,48.8892,9.19003,1/14/2020,2,germany
57.1,48.8892,9.19003,1/17/2020,2,germany
40.9,48.8892,9.19003,1/19/2020,1,germany
56.3,48.8892,9.19003,1/20/2020,2,germany
53.1,48.8892,9.19003,1/22/2020,2,germany
53.2,48.8892,9.19003,1/23/2020,2,germany
65.6,48.8892,9.19003,1/25/2020,2,germany
52.7,48.8892,9.19003,1/26/2020,2,germany
31.9,48.8892,9.19003,1/28/2020,1,germany
43.2,48.8892,9.19003,1/29/2020,1,germany
36.7,48.8892,9.19003,1/31/2020,1,germany
22.7,48.8892,9.19003,2/1/2020,1,germany
36.8,48.8892,9.19003,2/3/2020,1,germany
35.2,48.8892,9.19003,2/4/2020,1,germany
68.9,48.8892,9.19003,2/6/2020,2,germany
60.1,48.8892,9.19003,2/7/2020,2,germany
33.8,48.8892,9.19003,2/9/2020,1,germany
20.6,48.8892,9.19003,2/10/2020,1,germany
30.8,48.8892,9.19003,2/12/2020,1,germany
43.2,48.8892,9.19003,2/13/2020,1,germany
29.3,48.8892,9.19003,2/16/2020,1,germany
35.5,48.8892,9.19003,2/18/2020,1,germany
38.9,48.8892,9.19003,2/19/2020,1,germany
43.9,48.8892,9.19003,2/21/2020,1,germany
38.5,48.8892,9.19003,2/22/2020,1,germany
32.1,48.8892,9.19003,2/24/2020,1,germany
28.6,48.8892,9.19003,2/25/2020,1,germany
30.6,48.8892,9.19003,2/27/2020,1,germany
35.9,48.8892,9.19003,2/28/2020,1,germany
19.6,48.8892,9.19003,3/1/2020,1,germany
48.2,48.8892,9.19003,3/2/2020,1,germany
56.6,48.8892,9.19003,3/4/2020,2,germany
46.0,48.8892,9.19003,3/5/2020,1,germany
32.0,48.8892,9.19003,3/7/2020,1,germany
30.0,48.8892,9.19003,3/8/2020,1,germany
33.8,48.8892,9.19003,3/10/2020,1,germany
25.2,48.8892,9.19003,3/11/2020,1,germany
35.6,48.8892,9.19003,3/13/2020,1,germany
44.1,48.8892,9.19003,3/14/2020,1,germany
38.3,49.4926,8.47204,4/3/2020,1,germany
49.0,49.4926,8.47204,2/15/2020,1,germany
27.2,49.4926,8.47204,3/12/2020,1,germany
44.5,49.4926,8.47204,1/9/2020,1,germany
34.7,49.4926,8.47204,2/12/2020,1,germany
48.9,49.4926,8.47204,2/13/2020,1,germany
37.7,49.4926,8.47204,2/27/2020,1,germany
41.1,49.4926,8.47204,1/1/2020,1,germany
35.7,49.4926,8.47204,1/4/2020,1,germany
53.4,49.4926,8.47204,1/7/2020,2,germany
36.7,49.4926,8.47204,1/10/2020,1,germany
45.2,49.4926,8.47204,1/13/2020,1,germany
62.9,49.4926,8.47204,1/16/2020,2,germany
40.6,49.4926,8.47204,1/18/2020,1,germany
38.8,49.4926,8.47204,1/19/2020,1,germany
49.4,49.4926,8.47204,1/22/2020,1,germany
42.5,49.4926,8.47204,1/23/2020,1,germany
52.0,49.4926,8.47204,1/25/2020,2,germany
31.9,49.4926,8.47204,1/28/2020,1,germany
40.3,49.4926,8.47204,1/30/2020,1,germany
35.6,49.4926,8.47204,1/31/2020,1,germany
40.2,49.4926,8.47204,2/3/2020,1,germany
63.2,49.4926,8.47204,2/6/2020,2,germany
30.9,49.4926,8.47204,2/9/2020,1,germany
31.2,49.4926,8.47204,2/18/2020,1,germany
38.3,49.4926,8.47204,2/21/2020,1,germany
35.7,49.4926,8.47204,2/24/2020,1,germany
21.5,49.4926,8.47204,3/1/2020,1,germany
46.7,49.4926,8.47204,3/4/2020,1,germany
40.1,49.4926,8.47204,3/7/2020,1,germany
29.8,49.4926,8.47204,3/10/2020,1,germany
34.1,49.4926,8.47204,3/13/2020,1,germany
52.7,49.4926,8.47204,3/16/2020,2,germany
46.3,49.4926,8.47204,3/19/2020,1,germany
4.5,49.4926,8.47204,3/22/2020,1,germany
13.1,49.4926,8.47204,3/25/2020,1,germany
14.5,49.4926,8.47204,3/26/2020,1,germany
24.6,49.4926,8.47204,3/28/2020,1,germany
22.7,49.4926,8.47204,3/31/2020,1,germany
38.2,49.4926,8.47204,1/2/2020,1,germany
37.2,49.4926,8.47204,1/3/2020,1,germany
42.2,49.4926,8.47204,1/5/2020,1,germany
40.0,49.4926,8.47204,1/6/2020,1,germany
48.3,49.4926,8.47204,1/8/2020,1,germany
53.8,49.4926,8.47204,1/11/2020,2,germany
35.9,49.4926,8.47204,1/12/2020,1,germany
48.8,49.4926,8.47204,1/14/2020,1,germany
47.0,49.4926,8.47204,1/15/2020,1,germany
53.7,49.4926,8.47204,1/17/2020,2,germany
40.5,49.4926,8.47204,1/20/2020,1,germany
55.3,49.4926,8.47204,1/21/2020,2,germany
50.3,49.4926,8.47204,1/24/2020,2,germany
45.3,49.4926,8.47204,1/26/2020,1,germany
42.6,49.4926,8.47204,1/27/2020,1,germany
41.1,49.4926,8.47204,1/29/2020,1,germany
31.5,49.4926,8.47204,2/1/2020,1,germany
27.1,49.4926,8.47204,2/2/2020,1,germany
34.1,49.4926,8.47204,2/4/2020,1,germany
46.2,49.4926,8.47204,2/5/2020,1,germany
61.6,49.4926,8.47204,2/7/2020,2,germany
59.6,49.4926,8.47204,2/8/2020,2,germany
19.2,49.4926,8.47204,2/10/2020,1,germany
20.2,49.4926,8.47204,2/11/2020,1,germany
49.8,49.4926,8.47204,2/14/2020,1,germany
26.5,49.4926,8.47204,2/16/2020,1,germany
39.2,49.4926,8.47204,2/17/2020,1,germany
30.3,49.4926,8.47204,2/19/2020,1,germany
32.7,49.4926,8.47204,2/20/2020,1,germany
32.3,49.4926,8.47204,2/22/2020,1,germany
14.9,49.4926,8.47204,2/23/2020,1,germany
28.9,49.4926,8.47204,2/25/2020,1,germany
28.2,49.4926,8.47204,2/26/2020,1,germany
42.8,49.4926,8.47204,2/28/2020,1,germany
31.9,49.4926,8.47204,2/29/2020,1,germany
43.6,49.4926,8.47204,3/2/2020,1,germany
41.8,49.4926,8.47204,3/3/2020,1,germany
45.1,49.4926,8.47204,3/5/2020,1,germany
31.9,49.4926,8.47204,3/6/2020,1,germany
25.2,49.4926,8.47204,3/8/2020,1,germany
38.9,49.4926,8.47204,3/9/2020,1,germany
25.1,49.4926,8.47204,3/11/2020,1,germany
45.9,49.4926,8.47204,3/14/2020,1,germany
37.5,49.4926,8.47204,3/15/2020,1,germany
51.7,49.4926,8.47204,3/17/2020,2,germany
49.2,49.4926,8.47204,3/18/2020,1,germany
30.2,49.4926,8.47204,3/20/2020,1,germany
11.3,49.4926,8.47204,3/21/2020,1,germany
13.1,49.4926,8.47204,3/23/2020,1,germany
16.4,49.4926,8.47204,3/24/2020,1,germany
27.7,49.4926,8.47204,3/27/2020,1,germany
10.2,49.4926,8.47204,3/29/2020,1,germany
23.0,49.4926,8.47204,3/30/2020,1,germany
37.8,49.4926,8.47204,4/1/2020,1,germany
53.3,49.4926,8.47204,4/2/2020,2,germany
49.7,48.4893,9.21079,3/17/2020,1,germany
44.6,48.4893,9.21079,4/3/2020,1,germany
52.0,48.4893,9.21079,2/15/2020,2,germany
27.3,48.4893,9.21079,2/18/2020,1,germany
70.7,48.4893,9.21079,1/27/2020,2,germany
48.8,48.4893,9.21079,1/3/2020,1,germany
40.0,48.4893,9.21079,1/5/2020,1,germany
58.7,48.4893,9.21079,1/8/2020,2,germany
61.0,48.4893,9.21079,1/11/2020,2,germany
53.0,48.4893,9.21079,1/13/2020,2,germany
57.5,48.4893,9.21079,1/14/2020,2,germany
65.8,48.4893,9.21079,1/17/2020,2,germany
52.6,48.4893,9.21079,1/20/2020,2,germany
53.5,48.4893,9.21079,1/23/2020,2,germany
53.3,48.4893,9.21079,1/26/2020,2,germany
50.0,48.4893,9.21079,1/29/2020,1,germany
25.7,48.4893,9.21079,2/1/2020,1,germany
36.3,48.4893,9.21079,2/4/2020,1,germany
58.4,48.4893,9.21079,2/7/2020,2,germany
22.7,48.4893,9.21079,2/10/2020,1,germany
47.4,48.4893,9.21079,2/13/2020,1,germany
41.8,48.4893,9.21079,2/16/2020,1,germany
17.2,54.3476,10.1056,1/20/2020,1,germany
15.4,54.3476,10.1056,1/21/2020,1,germany
15.3,54.3476,10.1056,1/22/2020,1,germany
14.5,54.3476,10.1056,1/23/2020,1,germany
31.5,54.3476,10.1056,1/25/2020,1,germany
19.0,54.3476,10.1056,1/26/2020,1,germany
23.8,54.3476,10.1056,1/27/2020,1,germany
13.6,54.3476,10.1056,1/28/2020,1,germany
8.2,54.3476,10.1056,1/29/2020,1,germany
11.9,54.3476,10.1056,1/30/2020,1,germany
9.9,54.3476,10.1056,1/31/2020,1,germany
6.2,54.3476,10.1056,2/1/2020,1,germany
7.8,54.3476,10.1056,2/2/2020,1,germany
9.8,54.3476,10.1056,2/3/2020,1,germany
7.8,54.3476,10.1056,2/4/2020,1,germany
12.9,54.3476,10.1056,2/5/2020,1,germany
15.7,54.3476,10.1056,2/7/2020,1,germany
16.9,54.3476,10.1056,2/8/2020,1,germany
7.6,54.3476,10.1056,2/9/2020,1,germany
4.5,54.3476,10.1056,2/10/2020,1,germany
4.1,54.3476,10.1056,2/11/2020,1,germany
16.7,54.3476,10.1056,2/13/2020,1,germany
17.0,54.3476,10.1056,2/14/2020,1,germany
12.5,54.3476,10.1056,2/15/2020,1,germany
4.5,54.3476,10.1056,2/16/2020,1,germany
6.4,54.3476,10.1056,2/17/2020,1,germany
5.7,54.3476,10.1056,2/19/2020,1,germany
15.5,54.3476,10.1056,2/20/2020,1,germany
7.5,54.3476,10.1056,2/21/2020,1,germany
4.6,54.3476,10.1056,2/22/2020,1,germany
4.6,54.3476,10.1056,2/23/2020,1,germany
11.7,54.3476,10.1056,2/24/2020,1,germany
5.0,54.3476,10.1056,2/25/2020,1,germany
10.7,54.3476,10.1056,2/26/2020,1,germany
19.9,54.3476,10.1056,2/27/2020,1,germany
11.1,54.3476,10.1056,2/28/2020,1,germany
8.2,54.3476,10.1056,2/29/2020,1,germany
5.9,54.3476,10.1056,3/1/2020,1,germany
23.2,54.3476,10.1056,3/2/2020,1,germany
22.6,54.3476,10.1056,3/4/2020,1,germany
21.1,54.3476,10.1056,3/5/2020,1,germany
14.1,54.3476,10.1056,3/6/2020,1,germany
12.3,54.3476,10.1056,3/7/2020,1,germany
9.9,54.3476,10.1056,3/8/2020,1,germany
12.6,54.3476,10.1056,3/9/2020,1,germany
10.7,54.3476,10.1056,3/10/2020,1,germany
6.0,54.3476,10.1056,3/11/2020,1,germany
4.6,54.3476,10.1056,3/12/2020,1,germany
7.8,54.3476,10.1056,3/13/2020,1,germany
6.9,54.3476,10.1056,3/15/2020,1,germany
6.8,54.3476,10.1056,3/16/2020,1,germany
16.1,54.3476,10.1056,3/17/2020,1,germany
11.5,54.3476,10.1056,3/18/2020,1,germany
8.2,54.3476,10.1056,3/19/2020,1,germany
9.3,54.3476,10.1056,3/20/2020,1,germany
7.3,54.3476,10.1056,3/21/2020,1,germany
9.8,54.3476,10.1056,3/22/2020,1,germany
11.9,54.3476,10.1056,3/24/2020,1,germany
14.5,54.3476,10.1056,3/25/2020,1,germany
12.1,54.3476,10.1056,3/26/2020,1,germany
19.2,54.3476,10.1056,3/27/2020,1,germany
10.1,54.3476,10.1056,3/28/2020,1,germany
4.3,54.3476,10.1056,3/29/2020,1,germany
6.1,54.3476,10.1056,3/30/2020,1,germany
5.3,54.3476,10.1056,4/1/2020,1,germany
4.6,54.3476,10.1056,4/2/2020,1,germany
20.0,54.3476,10.1056,1/24/2020,1,germany
7.2,54.3476,10.1056,2/18/2020,1,germany
17.6,54.3476,10.1056,3/14/2020,1,germany
6.3,53.8355,10.6959,4/3/2020,1,germany
21.3,53.8355,10.6959,3/4/2020,1,germany
26.2,53.8355,10.6959,1/2/2020,1,germany
6.4,53.8355,10.6959,1/15/2020,1,germany
5.0,53.8355,10.6959,2/12/2020,1,germany
13.2,53.8355,10.6959,2/26/2020,1,germany
17.2,53.8355,10.6959,3/2/2020,1,germany
21.1,53.8355,10.6959,1/1/2020,1,germany
13.9,53.8355,10.6959,1/3/2020,1,germany
9.2,53.8355,10.6959,1/4/2020,1,germany
15.4,53.8355,10.6959,1/5/2020,1,germany
16.4,53.8355,10.6959,1/6/2020,1,germany
16.4,53.8355,10.6959,1/7/2020,1,germany
14.3,53.8355,10.6959,1/8/2020,1,germany
13.1,53.8355,10.6959,1/9/2020,1,germany
11.5,53.8355,10.6959,1/10/2020,1,germany
12.9,53.8355,10.6959,1/11/2020,1,germany
8.3,53.8355,10.6959,1/12/2020,1,germany
11.8,53.8355,10.6959,1/13/2020,1,germany
9.1,53.8355,10.6959,1/14/2020,1,germany
12.8,53.8355,10.6959,1/16/2020,1,germany
15.1,53.8355,10.6959,1/17/2020,1,germany
8.5,53.8355,10.6959,1/18/2020,1,germany
16.3,53.8355,10.6959,1/19/2020,1,germany
20.5,53.8355,10.6959,1/20/2020,1,germany
21.4,53.8355,10.6959,1/21/2020,1,germany
16.6,53.8355,10.6959,1/22/2020,1,germany
13.9,53.8355,10.6959,1/23/2020,1,germany
27.6,53.8355,10.6959,1/24/2020,1,germany
32.3,53.8355,10.6959,1/25/2020,1,germany
13.3,53.8355,10.6959,1/26/2020,1,germany
16.5,53.8355,10.6959,1/27/2020,1,germany
9.2,53.8355,10.6959,1/28/2020,1,germany
9.3,53.8355,10.6959,1/29/2020,1,germany
11.5,53.8355,10.6959,1/30/2020,1,germany
10.4,53.8355,10.6959,1/31/2020,1,germany
6.5,53.8355,10.6959,2/1/2020,1,germany
7.6,53.8355,10.6959,2/2/2020,1,germany
11.0,53.8355,10.6959,2/3/2020,1,germany
10.0,53.8355,10.6959,2/4/2020,1,germany
16.5,53.8355,10.6959,2/5/2020,1,germany
13.0,53.8355,10.6959,2/6/2020,1,germany
10.7,53.8355,10.6959,2/7/2020,1,germany
9.8,53.8355,10.6959,2/8/2020,1,germany
8.3,53.8355,10.6959,2/9/2020,1,germany
4.5,53.8355,10.6959,2/10/2020,1,germany
5.0,53.8355,10.6959,2/11/2020,1,germany
11.1,53.8355,10.6959,2/13/2020,1,germany
19.9,53.8355,10.6959,2/14/2020,1,germany
8.7,53.8355,10.6959,2/15/2020,1,germany
3.8,53.8355,10.6959,2/16/2020,1,germany
7.7,53.8355,10.6959,2/17/2020,1,germany
8.3,53.8355,10.6959,2/18/2020,1,germany
7.3,53.8355,10.6959,2/19/2020,1,germany
10.4,53.8355,10.6959,2/20/2020,1,germany
8.9,53.8355,10.6959,2/21/2020,1,germany
6.0,53.8355,10.6959,2/22/2020,1,germany
6.6,53.8355,10.6959,2/23/2020,1,germany
8.8,53.8355,10.6959,2/24/2020,1,germany
5.5,53.8355,10.6959,2/25/2020,1,germany
12.9,53.8355,10.6959,2/27/2020,1,germany
10.2,53.8355,10.6959,2/28/2020,1,germany
4.4,53.8355,10.6959,2/29/2020,1,germany
5.9,53.8355,10.6959,3/1/2020,1,germany
15.4,53.8355,10.6959,3/3/2020,1,germany
15.4,53.8355,10.6959,3/5/2020,1,germany
11.6,53.8355,10.6959,3/6/2020,1,germany
12.2,53.8355,10.6959,3/7/2020,1,germany
6.3,53.8355,10.6959,3/8/2020,1,germany
12.5,53.8355,10.6959,3/9/2020,1,germany
9.6,53.8355,10.6959,3/10/2020,1,germany
7.8,53.8355,10.6959,3/11/2020,1,germany
4.4,53.8355,10.6959,3/12/2020,1,germany
9.8,53.8355,10.6959,3/13/2020,1,germany
7.8,53.8355,10.6959,3/14/2020,1,germany
3.9,53.8355,10.6959,3/15/2020,1,germany
13.3,53.8355,10.6959,3/16/2020,1,germany
15.4,53.8355,10.6959,3/17/2020,1,germany
12.9,53.8355,10.6959,3/18/2020,1,germany
9.7,53.8355,10.6959,3/19/2020,1,germany
13.5,53.8355,10.6959,3/20/2020,1,germany
4.1,53.8355,10.6959,3/21/2020,1,germany
7.4,53.8355,10.6959,3/22/2020,1,germany
9.5,53.8355,10.6959,3/23/2020,1,germany
5.9,53.8355,10.6959,3/24/2020,1,germany
8.9,53.8355,10.6959,3/25/2020,1,germany
11.8,53.8355,10.6959,3/26/2020,1,germany
16.7,53.8355,10.6959,3/27/2020,1,germany
14.3,53.8355,10.6959,3/28/2020,1,germany
4.9,53.8355,10.6959,3/29/2020,1,germany
10.3,53.8355,10.6959,3/30/2020,1,germany
18.5,53.8355,10.6959,3/31/2020,1,germany
9.1,53.8355,10.6959,4/1/2020,1,germany
5.2,53.8355,10.6959,4/2/2020,1,germany
28.0,49.2335,6.9876,4/3/2020,1,germany
17.2,49.2442,6.94878,3/24/2020,1,germany
18.6,49.2442,6.94878,4/3/2020,1,germany
30.1,49.2372,7.03632,2/6/2020,1,germany
16.2,49.2372,7.03632,4/3/2020,1,germany
19.4,49.2442,6.94878,3/19/2020,1,germany
12.5,49.2442,6.94878,2/3/2020,1,germany
19.8,49.2442,6.94878,3/25/2020,1,germany
12.0,49.2372,7.03632,1/16/2020,1,germany
8.1,49.2372,7.03632,1/27/2020,1,germany
31.4,49.2372,7.03632,2/7/2020,1,germany
28.7,49.2335,6.9876,1/1/2020,1,germany
28.5,49.2335,6.9876,1/2/2020,1,germany
15.3,49.2335,6.9876,1/3/2020,1,germany
16.9,49.2335,6.9876,1/4/2020,1,germany
29.3,49.2335,6.9876,1/5/2020,1,germany
32.7,49.2335,6.9876,1/6/2020,1,germany
27.1,49.2335,6.9876,1/7/2020,1,germany
25.4,49.2335,6.9876,1/8/2020,1,germany
17.2,49.2335,6.9876,1/9/2020,1,germany
21.3,49.2335,6.9876,1/10/2020,1,germany
31.2,49.2335,6.9876,1/11/2020,1,germany
17.0,49.2335,6.9876,1/12/2020,1,germany
19.1,49.2335,6.9876,1/13/2020,1,germany
13.3,49.2335,6.9876,1/14/2020,1,germany
14.0,49.2335,6.9876,1/15/2020,1,germany
40.4,49.2335,6.9876,1/16/2020,1,germany
37.0,49.2335,6.9876,1/17/2020,1,germany
22.6,49.2335,6.9876,1/18/2020,1,germany
34.3,49.2335,6.9876,1/19/2020,1,germany
41.9,49.2335,6.9876,1/20/2020,1,germany
39.3,49.2335,6.9876,1/21/2020,1,germany
46.3,49.2335,6.9876,1/22/2020,1,germany
36.8,49.2335,6.9876,1/23/2020,1,germany
39.4,49.2335,6.9876,1/24/2020,1,germany
43.2,49.2335,6.9876,1/25/2020,1,germany
33.5,49.2335,6.9876,1/26/2020,1,germany
14.8,49.2335,6.9876,1/27/2020,1,germany
13.6,49.2335,6.9876,1/28/2020,1,germany
18.4,49.2335,6.9876,1/29/2020,1,germany
21.3,49.2335,6.9876,1/30/2020,1,germany
12.1,49.2335,6.9876,1/31/2020,1,germany
8.9,49.2335,6.9876,2/1/2020,1,germany
8.0,49.2335,6.9876,2/2/2020,1,germany
11.8,49.2335,6.9876,2/3/2020,1,germany
23.0,49.2335,6.9876,2/4/2020,1,germany
45.5,49.2335,6.9876,2/5/2020,1,germany
47.5,49.2335,6.9876,2/6/2020,1,germany
47.8,49.2335,6.9876,2/7/2020,1,germany
48.8,49.2335,6.9876,2/8/2020,1,germany
12.0,49.2335,6.9876,2/9/2020,1,germany
6.9,49.2335,6.9876,2/10/2020,1,germany
7.1,49.2335,6.9876,2/11/2020,1,germany
21.9,49.2335,6.9876,2/12/2020,1,germany
25.0,49.2335,6.9876,2/13/2020,1,germany
21.5,49.2335,6.9876,2/14/2020,1,germany
25.2,49.2335,6.9876,2/15/2020,1,germany
7.7,49.2335,6.9876,2/16/2020,1,germany
15.6,49.2335,6.9876,2/17/2020,1,germany
9.1,49.2335,6.9876,2/18/2020,1,germany
17.1,49.2335,6.9876,2/19/2020,1,germany
10.0,49.2335,6.9876,2/20/2020,1,germany
16.2,49.2335,6.9876,2/21/2020,1,germany
13.6,49.2335,6.9876,2/22/2020,1,germany
4.9,49.2335,6.9876,2/23/2020,1,germany
15.9,49.2335,6.9876,2/24/2020,1,germany
9.0,49.2335,6.9876,2/25/2020,1,germany
11.7,49.2335,6.9876,2/26/2020,1,germany
25.9,49.2335,6.9876,2/27/2020,1,germany
20.6,49.2335,6.9876,2/28/2020,1,germany
10.6,49.2335,6.9876,2/29/2020,1,germany
5.4,49.2335,6.9876,3/1/2020,1,germany
34.8,49.2335,6.9876,3/2/2020,1,germany
29.2,49.2335,6.9876,3/3/2020,1,germany
31.0,49.2335,6.9876,3/4/2020,1,germany
31.0,49.2335,6.9876,3/5/2020,1,germany
19.8,49.2335,6.9876,3/6/2020,1,germany
19.4,49.2335,6.9876,3/7/2020,1,germany
10.1,49.2335,6.9876,3/8/2020,1,germany
18.2,49.2335,6.9876,3/9/2020,1,germany
12.6,49.2335,6.9876,3/10/2020,1,germany
7.4,49.2335,6.9876,3/11/2020,1,germany
