AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
8.0,36.6885,-6.11724,2/9/2020,1,spain
22.7,36.6885,-6.11724,2/10/2020,1,spain
19.6,36.6885,-6.11724,2/11/2020,1,spain
8.4,36.6885,-6.11724,2/13/2020,1,spain
19.3,36.6885,-6.11724,2/15/2020,1,spain
11.4,36.6885,-6.11724,2/16/2020,1,spain
7.9,36.6885,-6.11724,2/17/2020,1,spain
10.6,36.6885,-6.11724,2/22/2020,1,spain
8.8,36.6885,-6.11724,2/23/2020,1,spain
14.2,36.6885,-6.11724,2/25/2020,1,spain
7.9,36.6885,-6.11724,2/27/2020,1,spain
13.0,36.6885,-6.11724,2/28/2020,1,spain
9.4,36.6885,-6.11724,2/29/2020,1,spain
5.9,36.6885,-6.11724,3/1/2020,1,spain
3.7,36.6885,-6.11724,3/2/2020,1,spain
10.5,36.6885,-6.11724,3/3/2020,1,spain
39.3,40.9792,-5.66528,1/10/2020,1,spain
26.9,40.9792,-5.66528,1/11/2020,1,spain
22.8,40.9792,-5.66528,1/12/2020,1,spain
26.0,40.9792,-5.66528,1/14/2020,1,spain
15.8,40.9792,-5.66528,1/15/2020,1,spain
12.3,40.9792,-5.66528,1/16/2020,1,spain
25.0,40.9792,-5.66528,1/17/2020,1,spain
10.3,40.9792,-5.66528,1/18/2020,1,spain
2.5,40.9792,-5.66528,1/19/2020,1,spain
7.7,40.9792,-5.66528,1/20/2020,1,spain
11.2,40.9792,-5.66528,1/21/2020,1,spain
17.8,40.9792,-5.66528,1/22/2020,1,spain
28.3,40.9792,-5.66528,1/23/2020,1,spain
37.3,40.9792,-5.66528,1/24/2020,1,spain
20.3,40.9792,-5.66528,1/25/2020,1,spain
8.5,40.9792,-5.66528,1/28/2020,1,spain
13.5,40.9792,-5.66528,1/29/2020,1,spain
16.0,40.9792,-5.66528,1/30/2020,1,spain
13.1,40.9792,-5.66528,1/31/2020,1,spain
7.9,40.9792,-5.66528,2/1/2020,1,spain
14.1,40.9792,-5.66528,2/2/2020,1,spain
23.5,40.9792,-5.66528,2/3/2020,1,spain
24.4,40.9792,-5.66528,2/4/2020,1,spain
27.8,40.9792,-5.66528,2/5/2020,1,spain
32.0,40.9792,-5.66528,2/6/2020,1,spain
29.1,40.9792,-5.66528,2/7/2020,1,spain
18.4,40.9792,-5.66528,2/8/2020,1,spain
7.9,40.9792,-5.66528,2/9/2020,1,spain
18.5,40.9792,-5.66528,2/11/2020,1,spain
24.9,40.9792,-5.66528,2/12/2020,1,spain
11.5,40.9792,-5.66528,2/13/2020,1,spain
37.1,40.9792,-5.66528,2/14/2020,1,spain
23.8,40.9792,-5.66528,2/15/2020,1,spain
11.0,40.9792,-5.66528,2/16/2020,1,spain
13.6,40.9792,-5.66528,2/17/2020,1,spain
14.0,40.9792,-5.66528,2/18/2020,1,spain
25.9,40.9792,-5.66528,2/19/2020,1,spain
32.3,40.9792,-5.66528,2/22/2020,1,spain
28.7,40.9792,-5.66528,2/23/2020,1,spain
11.8,40.9792,-5.66528,2/26/2020,1,spain
5.9,40.9792,-5.66528,2/29/2020,1,spain
2.2,40.9792,-5.66528,3/1/2020,1,spain
7.2,40.9792,-5.66528,3/2/2020,1,spain
8.4,40.9792,-5.66528,3/3/2020,1,spain
8.7,40.9792,-5.66528,3/4/2020,1,spain
6.9,40.9792,-5.66528,3/5/2020,1,spain
6.9,40.9792,-5.66528,3/6/2020,1,spain
23.6,40.9792,-5.66528,3/7/2020,1,spain
14.4,40.9792,-5.66528,3/8/2020,1,spain
36.9,40.9792,-5.66528,3/10/2020,1,spain
36.4,40.9792,-5.66528,3/11/2020,1,spain
31.9,40.9792,-5.66528,3/12/2020,1,spain
13.1,40.9792,-5.66528,3/13/2020,1,spain
19.7,40.9792,-5.66528,3/14/2020,1,spain
10.9,40.9792,-5.66528,3/15/2020,1,spain
3.8,40.9792,-5.66528,3/16/2020,1,spain
5.9,40.9792,-5.66528,3/17/2020,1,spain
6.9,40.9792,-5.66528,3/18/2020,1,spain
19.6,40.9792,-5.66528,3/19/2020,1,spain
12.4,40.9792,-5.66528,3/20/2020,1,spain
5.2,40.9792,-5.66528,3/21/2020,1,spain
3.5,40.9792,-5.66528,3/22/2020,1,spain
4.4,40.9792,-5.66528,3/24/2020,1,spain
14.6,40.9792,-5.66528,3/25/2020,1,spain
9.7,40.9792,-5.66528,3/26/2020,1,spain
8.8,40.9792,-5.66528,3/27/2020,1,spain
12.7,40.9792,-5.66528,3/28/2020,1,spain
11.8,40.9792,-5.66528,3/29/2020,1,spain
1.8,40.9792,-5.66528,3/30/2020,1,spain
5.3,40.9792,-5.66528,3/31/2020,1,spain
6.0,40.9792,-5.66528,4/1/2020,1,spain
30.4,42.353,-7.8779,1/3/2020,1,spain
12.4,42.353,-7.8779,4/3/2020,1,spain
40.7,42.353,-7.8779,2/7/2020,1,spain
34.2,42.353,-7.8779,2/19/2020,1,spain
22.8,42.353,-7.8779,3/2/2020,1,spain
14.4,42.353,-7.8779,3/20/2020,1,spain
23.1,42.353,-7.8779,1/21/2020,1,spain
26.0,42.353,-7.8779,1/1/2020,1,spain
31.7,42.353,-7.8779,1/2/2020,1,spain
18.0,42.353,-7.8779,1/4/2020,1,spain
22.7,42.353,-7.8779,1/5/2020,1,spain
20.8,42.353,-7.8779,1/6/2020,1,spain
30.5,42.353,-7.8779,1/7/2020,1,spain
28.8,42.353,-7.8779,1/8/2020,1,spain
35.3,42.353,-7.8779,1/9/2020,1,spain
37.8,42.353,-7.8779,1/10/2020,1,spain
29.8,42.353,-7.8779,1/11/2020,1,spain
29.9,42.353,-7.8779,1/12/2020,1,spain
30.2,42.353,-7.8779,1/13/2020,1,spain
29.3,42.353,-7.8779,1/14/2020,1,spain
42.6,42.353,-7.8779,1/15/2020,1,spain
35.9,42.353,-7.8779,1/16/2020,1,spain
44.3,42.353,-7.8779,1/17/2020,1,spain
24.2,42.353,-7.8779,1/18/2020,1,spain
11.6,42.353,-7.8779,1/19/2020,1,spain
26.3,42.353,-7.8779,1/20/2020,1,spain
30.7,42.353,-7.8779,1/22/2020,1,spain
38.0,42.353,-7.8779,1/23/2020,1,spain
41.2,42.353,-7.8779,1/24/2020,1,spain
31.9,42.353,-7.8779,1/25/2020,1,spain
32.8,42.353,-7.8779,1/26/2020,1,spain
39.4,42.353,-7.8779,1/27/2020,1,spain
46.8,42.353,-7.8779,1/28/2020,1,spain
49.6,42.353,-7.8779,1/29/2020,1,spain
48.4,42.353,-7.8779,1/30/2020,1,spain
41.0,42.353,-7.8779,1/31/2020,1,spain
27.8,42.353,-7.8779,2/1/2020,1,spain
23.0,42.353,-7.8779,2/2/2020,1,spain
31.3,42.353,-7.8779,2/3/2020,1,spain
25.8,42.353,-7.8779,2/4/2020,1,spain
26.5,42.353,-7.8779,2/5/2020,1,spain
36.7,42.353,-7.8779,2/6/2020,1,spain
30.6,42.353,-7.8779,2/8/2020,1,spain
31.7,42.353,-7.8779,2/9/2020,1,spain
25.2,42.353,-7.8779,2/10/2020,1,spain
29.7,42.353,-7.8779,2/11/2020,1,spain
21.6,42.353,-7.8779,2/12/2020,1,spain
29.4,42.353,-7.8779,2/13/2020,1,spain
30.3,42.353,-7.8779,2/14/2020,1,spain
26.4,42.353,-7.8779,2/15/2020,1,spain
17.0,42.353,-7.8779,2/16/2020,1,spain
26.8,42.353,-7.8779,2/17/2020,1,spain
31.3,42.353,-7.8779,2/18/2020,1,spain
34.3,42.353,-7.8779,2/20/2020,1,spain
37.9,42.353,-7.8779,2/21/2020,1,spain
35.7,42.353,-7.8779,2/22/2020,1,spain
31.6,42.353,-7.8779,2/23/2020,1,spain
36.6,42.353,-7.8779,2/24/2020,1,spain
26.6,42.353,-7.8779,2/25/2020,1,spain
27.8,42.353,-7.8779,2/26/2020,1,spain
28.8,42.353,-7.8779,2/27/2020,1,spain
29.8,42.353,-7.8779,2/28/2020,1,spain
12.8,42.353,-7.8779,2/29/2020,1,spain
13.6,42.353,-7.8779,3/1/2020,1,spain
27.4,42.353,-7.8779,3/3/2020,1,spain
21.4,42.353,-7.8779,3/4/2020,1,spain
25.1,42.353,-7.8779,3/5/2020,1,spain
26.8,42.353,-7.8779,3/6/2020,1,spain
20.9,42.353,-7.8779,3/7/2020,1,spain
21.2,42.353,-7.8779,3/8/2020,1,spain
28.0,42.353,-7.8779,3/9/2020,1,spain
29.9,42.353,-7.8779,3/10/2020,1,spain
29.5,42.353,-7.8779,3/11/2020,1,spain
19.1,42.353,-7.8779,3/12/2020,1,spain
19.5,42.353,-7.8779,3/13/2020,1,spain
17.1,42.353,-7.8779,3/14/2020,1,spain
11.8,42.353,-7.8779,3/15/2020,1,spain
10.0,42.353,-7.8779,3/16/2020,1,spain
14.7,42.353,-7.8779,3/17/2020,1,spain
23.4,42.353,-7.8779,3/18/2020,1,spain
9.4,42.353,-7.8779,3/19/2020,1,spain
9.9,42.353,-7.8779,3/21/2020,1,spain
4.2,42.353,-7.8779,3/22/2020,1,spain
9.6,42.353,-7.8779,3/23/2020,1,spain
14.1,42.353,-7.8779,3/24/2020,1,spain
14.0,42.353,-7.8779,3/25/2020,1,spain
11.3,42.353,-7.8779,3/26/2020,1,spain
17.8,42.353,-7.8779,3/27/2020,1,spain
12.7,42.353,-7.8779,3/28/2020,1,spain
5.8,42.353,-7.8779,3/29/2020,1,spain
8.2,42.353,-7.8779,3/30/2020,1,spain
17.2,42.353,-7.8779,3/31/2020,1,spain
11.5,42.353,-7.8779,4/2/2020,1,spain
11.7,42.4259,-8.644,4/3/2020,1,spain
36.1,42.4259,-8.644,2/21/2020,1,spain
9.7,42.4259,-8.644,1/21/2020,1,spain
19.9,42.4259,-8.644,2/7/2020,1,spain
13.1,42.4259,-8.644,3/6/2020,1,spain
19.1,42.4259,-8.644,1/1/2020,1,spain
23.1,42.4259,-8.644,1/2/2020,1,spain
30.9,42.4259,-8.644,1/3/2020,1,spain
24.4,42.4259,-8.644,1/4/2020,1,spain
21.8,42.4259,-8.644,1/5/2020,1,spain
23.7,42.4259,-8.644,1/6/2020,1,spain
28.6,42.4259,-8.644,1/9/2020,1,spain
30.2,42.4259,-8.644,1/10/2020,1,spain
26.7,42.4259,-8.644,1/11/2020,1,spain
25.7,42.4259,-8.644,1/12/2020,1,spain
18.6,42.4259,-8.644,1/13/2020,1,spain
8.7,42.4259,-8.644,1/14/2020,1,spain
28.3,42.4259,-8.644,1/15/2020,1,spain
13.3,42.4259,-8.644,1/16/2020,1,spain
35.2,42.4259,-8.644,1/17/2020,1,spain
35.5,41.6142,-4.77222,1/8/2020,1,spain
21.2,41.6142,-4.77222,1/9/2020,1,spain
24.8,41.6142,-4.77222,1/11/2020,1,spain
21.7,41.6142,-4.77222,1/12/2020,1,spain
30.0,41.6142,-4.77222,1/14/2020,1,spain
36.8,41.6142,-4.77222,1/15/2020,1,spain
20.8,41.6142,-4.77222,1/16/2020,1,spain
18.5,41.6142,-4.77222,1/18/2020,1,spain
4.2,41.6142,-4.77222,1/19/2020,1,spain
7.1,41.6142,-4.77222,1/20/2020,1,spain
8.3,41.6142,-4.77222,1/21/2020,1,spain
14.3,41.6142,-4.77222,1/22/2020,1,spain
40.2,41.6142,-4.77222,1/23/2020,1,spain
24.6,41.6142,-4.77222,1/25/2020,1,spain
18.0,41.6142,-4.77222,1/26/2020,1,spain
13.4,41.6142,-4.77222,1/28/2020,1,spain
20.0,41.6142,-4.77222,1/29/2020,1,spain
26.5,41.6142,-4.77222,1/30/2020,1,spain
23.0,41.6142,-4.77222,1/31/2020,1,spain
13.6,41.6142,-4.77222,2/1/2020,1,spain
15.6,41.6142,-4.77222,2/2/2020,1,spain
23.8,41.6142,-4.77222,2/3/2020,1,spain
18.9,41.6142,-4.77222,2/4/2020,1,spain
20.4,41.6142,-4.77222,2/5/2020,1,spain
41.9,41.6142,-4.77222,2/6/2020,1,spain
26.4,41.6142,-4.77222,2/8/2020,1,spain
9.8,41.6142,-4.77222,2/9/2020,1,spain
24.1,41.6142,-4.77222,2/11/2020,1,spain
29.5,41.6142,-4.77222,2/12/2020,1,spain
17.0,41.6142,-4.77222,2/13/2020,1,spain
23.9,41.6142,-4.77222,2/15/2020,1,spain
10.8,41.6142,-4.77222,2/16/2020,1,spain
14.8,41.6142,-4.77222,2/17/2020,1,spain
18.4,41.6142,-4.77222,2/18/2020,1,spain
32.5,41.6142,-4.77222,2/19/2020,1,spain
37.5,41.6142,-4.77222,2/20/2020,1,spain
32.0,41.6142,-4.77222,2/22/2020,1,spain
30.0,41.6142,-4.77222,2/23/2020,1,spain
16.2,41.6142,-4.77222,2/25/2020,1,spain
11.7,41.6142,-4.77222,2/26/2020,1,spain
13.1,41.6142,-4.77222,2/27/2020,1,spain
2.8,41.6142,-4.77222,3/1/2020,1,spain
7.2,41.6142,-4.77222,3/4/2020,1,spain
6.8,41.6142,-4.77222,3/5/2020,1,spain
21.2,41.6142,-4.77222,3/7/2020,1,spain
11.0,41.6142,-4.77222,3/8/2020,1,spain
28.8,41.6142,-4.77222,3/10/2020,1,spain
32.2,41.6142,-4.77222,3/11/2020,1,spain
23.2,41.6142,-4.77222,3/12/2020,1,spain
8.1,41.6142,-4.77222,3/13/2020,1,spain
20.5,41.6142,-4.77222,3/14/2020,1,spain
10.4,41.6142,-4.77222,3/15/2020,1,spain
4.7,41.6142,-4.77222,3/16/2020,1,spain
5.7,41.6142,-4.77222,3/17/2020,1,spain
18.1,41.6142,-4.77222,3/18/2020,1,spain
22.7,41.6142,-4.77222,3/19/2020,1,spain
8.5,41.6142,-4.77222,3/21/2020,1,spain
5.9,41.6142,-4.77222,3/22/2020,1,spain
13.4,41.6142,-4.77222,3/25/2020,1,spain
13.5,41.6142,-4.77222,3/26/2020,1,spain
11.7,41.6142,-4.77222,3/27/2020,1,spain
13.0,41.6142,-4.77222,3/28/2020,1,spain
10.8,41.6142,-4.77222,3/29/2020,1,spain
5.0,41.6142,-4.77222,3/30/2020,1,spain
5.7,41.6142,-4.77222,3/31/2020,1,spain
11.2,41.6142,-4.77222,4/1/2020,1,spain
6.7,41.6142,-4.77222,4/2/2020,1,spain
24.0,41.6206,-4.74667,1/1/2020,1,spain
27.0,41.6206,-4.74667,1/2/2020,1,spain
15.7,41.6206,-4.74667,1/5/2020,1,spain
16.9,41.6206,-4.74667,1/6/2020,1,spain
22.4,41.6206,-4.74667,1/9/2020,1,spain
23.5,41.6206,-4.74667,1/11/2020,1,spain
20.9,41.6206,-4.74667,1/12/2020,1,spain
28.9,41.6206,-4.74667,1/13/2020,1,spain
24.5,41.6206,-4.74667,1/14/2020,1,spain
25.3,41.6206,-4.74667,1/15/2020,1,spain
18.3,41.6206,-4.74667,1/16/2020,1,spain
22.1,41.6206,-4.74667,1/18/2020,1,spain
8.1,41.6206,-4.74667,1/19/2020,1,spain
10.9,41.6206,-4.74667,1/20/2020,1,spain
10.9,41.6206,-4.74667,1/21/2020,1,spain
39.0,41.6206,-4.74667,1/23/2020,1,spain
26.9,41.6206,-4.74667,1/25/2020,1,spain
14.0,41.6206,-4.74667,1/26/2020,1,spain
11.8,41.6206,-4.74667,1/27/2020,1,spain
9.3,41.6206,-4.74667,1/28/2020,1,spain
13.6,41.6206,-4.74667,1/29/2020,1,spain
15.6,41.6206,-4.74667,1/30/2020,1,spain
14.7,41.6206,-4.74667,1/31/2020,1,spain
7.3,41.6206,-4.74667,2/1/2020,1,spain
13.0,41.6206,-4.74667,2/2/2020,1,spain
19.5,41.6206,-4.74667,2/3/2020,1,spain
21.0,41.6206,-4.74667,2/4/2020,1,spain
44.7,41.6206,-4.74667,2/6/2020,1,spain
22.1,41.6206,-4.74667,2/8/2020,1,spain
10.0,41.6206,-4.74667,2/9/2020,1,spain
10.9,41.6206,-4.74667,2/10/2020,1,spain
18.9,41.6206,-4.74667,2/11/2020,1,spain
27.8,41.6206,-4.74667,2/12/2020,1,spain
12.7,41.6206,-4.74667,2/13/2020,1,spain
18.0,41.6206,-4.74667,2/15/2020,1,spain
10.3,41.6206,-4.74667,2/16/2020,1,spain
17.4,41.6206,-4.74667,2/17/2020,1,spain
22.5,41.6206,-4.74667,2/18/2020,1,spain
30.2,41.6206,-4.74667,2/20/2020,1,spain
34.3,41.6206,-4.74667,2/21/2020,1,spain
21.7,41.6206,-4.74667,2/22/2020,1,spain
20.8,41.6206,-4.74667,2/23/2020,1,spain
18.0,41.6206,-4.74667,2/24/2020,1,spain
14.0,41.6206,-4.74667,2/25/2020,1,spain
11.2,41.6206,-4.74667,2/26/2020,1,spain
9.7,41.6206,-4.74667,2/27/2020,1,spain
2.5,41.6206,-4.74667,3/1/2020,1,spain
7.8,41.6206,-4.74667,3/2/2020,1,spain
6.6,41.6206,-4.74667,3/3/2020,1,spain
21.0,41.6206,-4.74667,3/7/2020,1,spain
11.4,41.6206,-4.74667,3/8/2020,1,spain
27.5,41.6206,-4.74667,3/9/2020,1,spain
31.8,41.6206,-4.74667,3/10/2020,1,spain
42.3,41.6206,-4.74667,3/11/2020,1,spain
30.8,41.6206,-4.74667,3/12/2020,1,spain
13.4,41.6206,-4.74667,3/13/2020,1,spain
23.3,41.6206,-4.74667,3/14/2020,1,spain
9.1,41.6206,-4.74667,3/15/2020,1,spain
11.5,41.6206,-4.74667,3/16/2020,1,spain
8.3,41.6206,-4.74667,3/17/2020,1,spain
23.4,41.6206,-4.74667,3/18/2020,1,spain
9.0,41.6206,-4.74667,3/21/2020,1,spain
7.3,41.6206,-4.74667,3/22/2020,1,spain
12.4,41.6206,-4.74667,3/23/2020,1,spain
10.3,41.6206,-4.74667,3/24/2020,1,spain
15.5,41.6206,-4.74667,3/25/2020,1,spain
17.2,41.6206,-4.74667,3/26/2020,1,spain
14.0,41.6206,-4.74667,3/27/2020,1,spain
14.6,41.6206,-4.74667,3/28/2020,1,spain
12.9,41.6206,-4.74667,3/29/2020,1,spain
6.9,41.6206,-4.74667,3/30/2020,1,spain
5.6,41.6206,-4.74667,3/31/2020,1,spain
11.8,41.6206,-4.74667,4/1/2020,1,spain
36.7,41.6456,-4.73028,1/1/2020,1,spain
27.8,41.6456,-4.73028,1/5/2020,1,spain
23.8,41.6456,-4.73028,1/6/2020,1,spain
29.1,41.6456,-4.73028,1/7/2020,1,spain
28.7,41.6456,-4.73028,1/8/2020,1,spain
30.0,41.6456,-4.73028,1/9/2020,1,spain
27.5,41.6456,-4.73028,1/11/2020,1,spain
21.7,41.6456,-4.73028,1/12/2020,1,spain
30.6,41.6456,-4.73028,1/13/2020,1,spain
38.3,41.6456,-4.73028,1/14/2020,1,spain
30.6,41.6456,-4.73028,1/18/2020,1,spain
11.2,41.6456,-4.73028,1/19/2020,1,spain
17.6,41.6456,-4.73028,1/21/2020,1,spain
23.8,41.6456,-4.73028,1/22/2020,1,spain
45.3,41.6456,-4.73028,1/23/2020,1,spain
16.5,41.6456,-4.73028,2/15/2020,1,spain
14.3,41.6456,-4.73028,2/16/2020,1,spain
15.3,41.6456,-4.73028,2/17/2020,1,spain
38.9,41.6456,-4.73028,2/21/2020,1,spain
34.0,41.6456,-4.73028,2/22/2020,1,spain
32.6,41.6456,-4.73028,2/23/2020,1,spain
28.8,41.6456,-4.73028,2/24/2020,1,spain
22.3,41.6456,-4.73028,2/25/2020,1,spain
18.3,41.6456,-4.73028,2/26/2020,1,spain
21.9,41.6456,-4.73028,2/27/2020,1,spain
12.8,41.6456,-4.73028,3/1/2020,1,spain
16.3,41.6456,-4.73028,3/2/2020,1,spain
14.8,41.6456,-4.73028,3/3/2020,1,spain
17.6,41.6456,-4.73028,3/4/2020,1,spain
37.0,41.6456,-4.73028,3/7/2020,1,spain
21.1,41.6456,-4.73028,3/8/2020,1,spain
40.7,41.6456,-4.73028,3/9/2020,1,spain
49.7,41.6456,-4.73028,3/10/2020,1,spain
56.9,41.6456,-4.73028,3/11/2020,2,spain
34.8,41.6456,-4.73028,3/12/2020,1,spain
17.5,41.6456,-4.73028,3/13/2020,1,spain
28.9,41.6456,-4.73028,3/14/2020,1,spain
13.4,41.6456,-4.73028,3/15/2020,1,spain
13.9,41.6456,-4.73028,3/16/2020,1,spain
11.1,41.6456,-4.73028,3/17/2020,1,spain
26.4,41.6456,-4.73028,3/18/2020,1,spain
12.2,41.6456,-4.73028,3/21/2020,1,spain
10.3,41.6456,-4.73028,3/22/2020,1,spain
14.1,41.6456,-4.73028,3/23/2020,1,spain
13.4,41.6456,-4.73028,3/24/2020,1,spain
18.9,41.6456,-4.73028,3/25/2020,1,spain
17.0,41.6456,-4.73028,3/26/2020,1,spain
18.5,41.6456,-4.73028,3/27/2020,1,spain
19.8,41.6456,-4.73028,3/28/2020,1,spain
15.1,41.6456,-4.73028,3/29/2020,1,spain
11.2,41.6456,-4.73028,3/30/2020,1,spain
11.0,41.6456,-4.73028,3/31/2020,1,spain
17.0,41.6456,-4.73028,4/1/2020,1,spain
8.8,41.5097,-5.74639,4/3/2020,1,spain
22.7,41.5097,-5.74639,1/23/2020,1,spain
7.8,41.5097,-5.74639,4/2/2020,1,spain
17.0,41.5097,-5.74639,1/9/2020,1,spain
10.9,41.5097,-5.74639,1/26/2020,1,spain
23.9,41.5097,-5.74639,2/6/2020,1,spain
22.0,41.5097,-5.74639,2/21/2020,1,spain
23.2,41.5097,-5.74639,2/24/2020,1,spain
10.0,41.5097,-5.74639,2/25/2020,1,spain
10.0,41.5097,-5.74639,2/27/2020,1,spain
21.0,41.5097,-5.74639,2/28/2020,1,spain
7.7,41.5097,-5.74639,3/5/2020,1,spain
15.1,41.5097,-5.74639,3/19/2020,1,spain
14.7,41.5097,-5.74639,1/1/2020,1,spain
17.0,41.5097,-5.74639,1/2/2020,1,spain
15.7,41.5097,-5.74639,1/3/2020,1,spain
9.9,41.5097,-5.74639,1/4/2020,1,spain
5.9,41.5097,-5.74639,1/5/2020,1,spain
7.0,41.5097,-5.74639,1/6/2020,1,spain
16.5,41.5097,-5.74639,1/7/2020,1,spain
18.6,41.5097,-5.74639,1/8/2020,1,spain
37.0,41.5097,-5.74639,1/10/2020,1,spain
14.8,41.5097,-5.74639,1/11/2020,1,spain
6.8,41.5097,-5.74639,1/12/2020,1,spain
19.7,41.5097,-5.74639,1/13/2020,1,spain
17.2,41.5097,-5.74639,1/14/2020,1,spain
16.0,41.5097,-5.74639,1/15/2020,1,spain
11.5,41.5097,-5.74639,1/16/2020,1,spain
19.0,41.5097,-5.74639,1/17/2020,1,spain
12.0,41.5097,-5.74639,1/18/2020,1,spain
4.5,41.5097,-5.74639,1/19/2020,1,spain
6.5,41.5097,-5.74639,1/20/2020,1,spain
4.9,41.5097,-5.74639,1/21/2020,1,spain
14.1,41.5097,-5.74639,1/22/2020,1,spain
23.3,41.5097,-5.74639,1/24/2020,1,spain
15.5,41.5097,-5.74639,1/25/2020,1,spain
7.5,41.5097,-5.74639,1/27/2020,1,spain
10.6,41.5097,-5.74639,1/28/2020,1,spain
9.5,41.5097,-5.74639,1/29/2020,1,spain
9.7,41.5097,-5.74639,1/30/2020,1,spain
10.2,41.5097,-5.74639,1/31/2020,1,spain
5.1,41.5097,-5.74639,2/1/2020,1,spain
10.2,41.5097,-5.74639,2/2/2020,1,spain
14.8,41.5097,-5.74639,2/3/2020,1,spain
12.1,41.5097,-5.74639,2/4/2020,1,spain
17.0,41.5097,-5.74639,2/5/2020,1,spain
23.1,41.5097,-5.74639,2/7/2020,1,spain
11.1,41.5097,-5.74639,2/8/2020,1,spain
7.6,41.5097,-5.74639,2/9/2020,1,spain
5.6,41.5097,-5.74639,2/10/2020,1,spain
9.5,41.5097,-5.74639,2/11/2020,1,spain
12.6,41.5097,-5.74639,2/12/2020,1,spain
8.2,41.5097,-5.74639,2/13/2020,1,spain
21.2,41.5097,-5.74639,2/14/2020,1,spain
12.6,41.5097,-5.74639,2/15/2020,1,spain
3.0,41.5097,-5.74639,2/16/2020,1,spain
8.7,41.5097,-5.74639,2/17/2020,1,spain
13.8,41.5097,-5.74639,2/18/2020,1,spain
19.0,41.5097,-5.74639,2/19/2020,1,spain
23.6,41.5097,-5.74639,2/22/2020,1,spain
22.8,41.5097,-5.74639,2/23/2020,1,spain
10.1,41.5097,-5.74639,2/26/2020,1,spain
5.8,41.5097,-5.74639,2/29/2020,1,spain
2.5,41.5097,-5.74639,3/1/2020,1,spain
6.4,41.5097,-5.74639,3/2/2020,1,spain
5.5,41.5097,-5.74639,3/3/2020,1,spain
7.2,41.5097,-5.74639,3/4/2020,1,spain
10.3,41.5097,-5.74639,3/6/2020,1,spain
13.0,41.5097,-5.74639,3/7/2020,1,spain
9.3,41.5097,-5.74639,3/8/2020,1,spain
14.8,41.5097,-5.74639,3/9/2020,1,spain
20.2,41.5097,-5.74639,3/10/2020,1,spain
30.2,41.5097,-5.74639,3/11/2020,1,spain
18.1,41.5097,-5.74639,3/12/2020,1,spain
10.9,41.5097,-5.74639,3/13/2020,1,spain
15.7,41.5097,-5.74639,3/14/2020,1,spain
8.1,41.5097,-5.74639,3/15/2020,1,spain
6.4,41.5097,-5.74639,3/16/2020,1,spain
6.1,41.5097,-5.74639,3/17/2020,1,spain
11.0,41.5097,-5.74639,3/18/2020,1,spain
12.5,41.5097,-5.74639,3/20/2020,1,spain
6.5,41.5097,-5.74639,3/21/2020,1,spain
6.7,41.5097,-5.74639,3/22/2020,1,spain
8.8,41.5097,-5.74639,3/23/2020,1,spain
9.3,41.5097,-5.74639,3/24/2020,1,spain
7.3,41.5097,-5.74639,3/25/2020,1,spain
11.6,41.5097,-5.74639,3/26/2020,1,spain
14.4,41.5097,-5.74639,3/27/2020,1,spain
13.3,41.5097,-5.74639,3/28/2020,1,spain
7.0,41.5097,-5.74639,3/29/2020,1,spain
6.2,41.5097,-5.74639,3/30/2020,1,spain
7.5,41.5097,-5.74639,3/31/2020,1,spain
7.7,41.5097,-5.74639,4/1/2020,1,spain
2.9,38.9667,-0.19,4/3/2020,1,spain
4.5,38.9667,-0.19,1/20/2020,1,spain
11.3,38.9667,-0.19,2/18/2020,1,spain
5.5,38.9667,-0.19,3/16/2020,1,spain
29.5,38.9667,-0.19,1/13/2020,1,spain
7.1,38.9667,-0.19,1/28/2020,1,spain
11.0,38.9667,-0.19,2/10/2020,1,spain
4.6,38.9667,-0.19,3/4/2020,1,spain
4.3,38.9667,-0.19,3/30/2020,1,spain
3.5,38.9667,-0.19,3/31/2020,1,spain
3.1,38.9667,-0.19,4/1/2020,1,spain
1.9,38.9667,-0.19,4/2/2020,1,spain
11.8,38.9667,-0.19,1/1/2020,1,spain
15.4,38.9667,-0.19,1/2/2020,1,spain
18.9,38.9667,-0.19,1/3/2020,1,spain
17.2,38.9667,-0.19,1/4/2020,1,spain
16.3,38.9667,-0.19,1/5/2020,1,spain
14.3,38.9667,-0.19,1/6/2020,1,spain
19.4,38.9667,-0.19,1/7/2020,1,spain
22.6,38.9667,-0.19,1/8/2020,1,spain
19.7,38.9667,-0.19,1/9/2020,1,spain
16.1,38.9667,-0.19,1/10/2020,1,spain
16.7,38.9667,-0.19,1/11/2020,1,spain
16.1,38.9667,-0.19,1/12/2020,1,spain
23.3,38.9667,-0.19,1/14/2020,1,spain
20.3,38.9667,-0.19,1/15/2020,1,spain
28.0,38.9667,-0.19,1/16/2020,1,spain
12.4,38.9667,-0.19,1/17/2020,1,spain
18.0,38.9667,-0.19,1/18/2020,1,spain
3.6,38.9667,-0.19,1/19/2020,1,spain
18.0,38.9667,-0.19,1/22/2020,1,spain
13.7,38.9667,-0.19,1/25/2020,1,spain
8.5,38.9667,-0.19,1/26/2020,1,spain
5.5,38.9667,-0.19,1/29/2020,1,spain
6.7,38.9667,-0.19,1/30/2020,1,spain
