AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
22.9,45.5588,8.0564,2/21/2020,1,italy
45.1,45.5588,8.0564,1/22/2020,1,italy
8.3,45.5588,8.0564,3/24/2020,1,italy
7.8,45.5588,8.0564,3/29/2020,1,italy
50.4,45.5588,8.0564,1/24/2020,2,italy
22.6,45.5588,8.0564,2/19/2020,1,italy
43.7,45.5588,8.0564,1/3/2020,1,italy
20.0,45.5588,8.0564,1/5/2020,1,italy
22.9,45.5588,8.0564,1/6/2020,1,italy
20.5,45.5588,8.0564,1/12/2020,1,italy
31.1,45.5588,8.0564,1/13/2020,1,italy
31.9,45.5588,8.0564,1/14/2020,1,italy
36.1,45.5588,8.0564,1/15/2020,1,italy
34.7,45.5588,8.0564,1/16/2020,1,italy
35.9,45.5588,8.0564,1/17/2020,1,italy
33.9,45.5588,8.0564,1/18/2020,1,italy
19.1,45.5588,8.0564,1/19/2020,1,italy
21.6,45.5588,8.0564,1/20/2020,1,italy
47.1,45.5588,8.0564,1/23/2020,1,italy
55.0,45.5588,8.0564,1/25/2020,2,italy
38.0,45.5588,8.0564,1/26/2020,1,italy
42.5,45.5588,8.0564,1/27/2020,1,italy
37.0,45.5588,8.0564,1/28/2020,1,italy
35.8,45.5588,8.0564,1/29/2020,1,italy
19.4,45.5588,8.0564,2/15/2020,1,italy
22.7,45.5588,8.0564,2/16/2020,1,italy
26.4,45.5588,8.0564,2/17/2020,1,italy
20.5,45.5588,8.0564,2/18/2020,1,italy
21.0,45.5588,8.0564,2/20/2020,1,italy
21.5,45.5588,8.0564,2/22/2020,1,italy
18.7,45.5588,8.0564,2/23/2020,1,italy
22.8,45.5588,8.0564,2/24/2020,1,italy
27.2,45.5588,8.0564,2/25/2020,1,italy
7.6,45.5588,8.0564,2/26/2020,1,italy
17.0,45.5588,8.0564,2/27/2020,1,italy
19.8,45.5588,8.0564,2/28/2020,1,italy
19.9,45.5588,8.0564,2/29/2020,1,italy
28.9,45.5225,9.04472,3/28/2020,1,italy
18.9,45.5225,9.04472,3/30/2020,1,italy
18.5,45.5225,9.04472,3/31/2020,1,italy
36.5,45.5225,9.04472,4/1/2020,1,italy
42.8,45.5225,9.04472,4/2/2020,1,italy
19.5,45.6903,9.64389,4/3/2020,1,italy
51.9,45.6903,9.64389,1/17/2020,2,italy
33.7,45.6903,9.64389,1/18/2020,1,italy
44.0,45.6903,9.64389,1/3/2020,1,italy
32.8,45.6903,9.64389,1/5/2020,1,italy
30.7,45.6903,9.64389,1/6/2020,1,italy
35.4,45.6903,9.64389,1/12/2020,1,italy
40.0,45.6903,9.64389,1/13/2020,1,italy
58.9,45.6903,9.64389,1/15/2020,2,italy
48.6,45.6903,9.64389,1/16/2020,1,italy
24.5,45.6903,9.64389,1/19/2020,1,italy
49.3,45.6903,9.64389,1/26/2020,1,italy
46.4,45.6903,9.64389,1/27/2020,1,italy
38.6,45.6903,9.64389,1/28/2020,1,italy
30.8,45.6903,9.64389,1/29/2020,1,italy
53.5,45.6903,9.64389,1/22/2020,2,italy
47.4,45.6903,9.64389,1/23/2020,1,italy
47.3,45.6903,9.64389,1/25/2020,1,italy
48.8,45.6903,9.64389,1/24/2020,1,italy
9.9,45.6903,9.64389,3/29/2020,1,italy
8.7,45.6903,9.64389,3/30/2020,1,italy
31.6,45.6903,9.64389,2/13/2020,1,italy
34.7,45.6903,9.64389,2/14/2020,1,italy
36.7,45.6903,9.64389,2/15/2020,1,italy
30.5,45.6903,9.64389,2/16/2020,1,italy
37.7,45.6903,9.64389,2/17/2020,1,italy
37.4,45.6903,9.64389,2/18/2020,1,italy
23.8,45.6903,9.64389,2/19/2020,1,italy
35.2,45.6903,9.64389,2/20/2020,1,italy
43.6,45.6903,9.64389,2/21/2020,1,italy
34.6,45.6903,9.64389,2/22/2020,1,italy
23.2,45.6903,9.64389,2/23/2020,1,italy
25.8,45.6903,9.64389,2/24/2020,1,italy
24.3,45.6903,9.64389,2/25/2020,1,italy
15.8,45.6903,9.64389,2/26/2020,1,italy
22.2,45.6903,9.64389,2/27/2020,1,italy
23.5,45.6903,9.64389,2/28/2020,1,italy
27.9,45.6903,9.64389,2/29/2020,1,italy
16.6,45.6903,9.64389,3/1/2020,1,italy
19.1,45.6903,9.64389,3/2/2020,1,italy
26.9,45.6903,9.64389,3/3/2020,1,italy
27.5,45.6903,9.64389,3/4/2020,1,italy
21.6,45.6903,9.64389,3/5/2020,1,italy
29.3,45.6903,9.64389,3/6/2020,1,italy
24.9,45.6903,9.64389,3/7/2020,1,italy
18.5,45.6903,9.64389,3/8/2020,1,italy
18.2,45.6903,9.64389,3/16/2020,1,italy
19.6,45.6903,9.64389,3/17/2020,1,italy
18.2,45.6903,9.64389,3/18/2020,1,italy
17.7,45.6903,9.64389,3/19/2020,1,italy
16.5,45.6903,9.64389,3/20/2020,1,italy
10.9,45.6903,9.64389,3/21/2020,1,italy
8.6,45.6903,9.64389,3/22/2020,1,italy
9.7,45.6903,9.64389,3/23/2020,1,italy
15.2,45.6903,9.64389,3/24/2020,1,italy
9.7,45.6903,9.64389,3/25/2020,1,italy
14.6,45.6903,9.64389,3/26/2020,1,italy
14.8,45.6903,9.64389,3/27/2020,1,italy
14.0,45.6903,9.64389,3/28/2020,1,italy
10.4,45.6903,9.64389,3/31/2020,1,italy
15.7,45.6903,9.64389,4/1/2020,1,italy
17.9,45.6903,9.64389,4/2/2020,1,italy
23.8,45.1939,9.16472,4/3/2020,1,italy
43.3,45.1939,9.16472,1/14/2020,1,italy
45.4,45.1939,9.16472,1/15/2020,1,italy
56.6,45.1939,9.16472,1/22/2020,2,italy
58.4,45.1939,9.16472,1/23/2020,2,italy
46.7,45.1939,9.16472,1/26/2020,1,italy
50.7,45.1939,9.16472,1/29/2020,2,italy
60.7,45.1939,9.16472,1/24/2020,2,italy
49.6,45.1939,9.16472,1/27/2020,1,italy
46.5,45.1939,9.16472,1/3/2020,1,italy
35.2,45.1939,9.16472,1/6/2020,1,italy
47.1,45.1939,9.16472,1/12/2020,1,italy
43.5,45.1939,9.16472,1/13/2020,1,italy
46.9,45.1939,9.16472,1/18/2020,1,italy
39.4,45.1939,9.16472,1/19/2020,1,italy
55.6,45.1939,9.16472,1/25/2020,2,italy
45.0,45.1939,9.16472,1/28/2020,1,italy
45.7,45.1939,9.16472,1/5/2020,1,italy
19.6,45.1939,9.16472,3/29/2020,1,italy
45.6,45.1939,9.16472,2/13/2020,1,italy
43.0,45.1939,9.16472,2/14/2020,1,italy
44.8,45.1939,9.16472,2/15/2020,1,italy
45.0,45.1939,9.16472,2/16/2020,1,italy
31.5,45.1939,9.16472,2/17/2020,1,italy
39.4,45.1939,9.16472,2/18/2020,1,italy
46.5,45.1939,9.16472,2/19/2020,1,italy
44.3,45.1939,9.16472,2/20/2020,1,italy
45.0,45.1939,9.16472,2/21/2020,1,italy
44.7,45.1939,9.16472,2/22/2020,1,italy
28.6,45.1939,9.16472,2/23/2020,1,italy
22.5,45.1939,9.16472,2/24/2020,1,italy
32.0,45.1939,9.16472,2/25/2020,1,italy
18.5,45.1939,9.16472,2/26/2020,1,italy
28.6,45.1939,9.16472,2/27/2020,1,italy
38.5,45.1939,9.16472,2/28/2020,1,italy
47.4,45.1939,9.16472,2/29/2020,1,italy
20.6,45.1939,9.16472,3/1/2020,1,italy
28.5,45.1939,9.16472,3/2/2020,1,italy
29.9,45.1939,9.16472,3/3/2020,1,italy
34.2,45.1939,9.16472,3/4/2020,1,italy
32.1,45.1939,9.16472,3/5/2020,1,italy
23.9,45.1939,9.16472,3/6/2020,1,italy
25.3,45.1939,9.16472,3/7/2020,1,italy
28.0,45.1939,9.16472,3/8/2020,1,italy
24.7,45.1939,9.16472,3/16/2020,1,italy
29.3,45.1939,9.16472,3/17/2020,1,italy
29.7,45.1939,9.16472,3/18/2020,1,italy
27.8,45.1939,9.16472,3/19/2020,1,italy
31.8,45.1939,9.16472,3/20/2020,1,italy
18.6,45.1939,9.16472,3/21/2020,1,italy
9.5,45.1939,9.16472,3/22/2020,1,italy
10.4,45.1939,9.16472,3/23/2020,1,italy
22.8,45.1939,9.16472,3/24/2020,1,italy
12.8,45.1939,9.16472,3/25/2020,1,italy
15.7,45.1939,9.16472,3/26/2020,1,italy
19.7,45.1939,9.16472,3/27/2020,1,italy
17.9,45.1939,9.16472,3/28/2020,1,italy
14.7,45.1939,9.16472,3/30/2020,1,italy
8.9,45.1939,9.16472,3/31/2020,1,italy
20.1,45.1939,9.16472,4/1/2020,1,italy
25.8,45.1939,9.16472,4/2/2020,1,italy
52.9,45.8361,8.80417,1/14/2020,2,italy
18.2,45.8361,8.80417,4/3/2020,1,italy
38.0,45.8361,8.80417,1/12/2020,1,italy
51.8,45.8361,8.80417,1/13/2020,2,italy
46.5,45.8361,8.80417,1/18/2020,1,italy
55.6,45.8361,8.80417,1/23/2020,2,italy
50.5,45.8361,8.80417,1/3/2020,2,italy
38.2,45.8361,8.80417,1/5/2020,1,italy
46.7,45.8361,8.80417,1/17/2020,1,italy
17.4,45.8361,8.80417,1/19/2020,1,italy
60.6,45.8361,8.80417,1/24/2020,2,italy
44.4,45.8361,8.80417,1/27/2020,1,italy
14.2,45.8361,8.80417,1/29/2020,1,italy
37.3,45.8361,8.80417,1/6/2020,1,italy
56.0,45.8361,8.80417,1/15/2020,2,italy
51.4,45.8361,8.80417,1/16/2020,2,italy
54.2,45.8361,8.80417,1/22/2020,2,italy
58.7,45.8361,8.80417,1/25/2020,2,italy
39.7,45.8361,8.80417,1/26/2020,1,italy
34.6,45.8361,8.80417,1/28/2020,1,italy
10.0,45.8361,8.80417,3/29/2020,1,italy
29.4,45.8361,8.80417,2/13/2020,1,italy
24.6,45.8361,8.80417,2/14/2020,1,italy
36.7,45.8361,8.80417,2/15/2020,1,italy
39.8,45.8361,8.80417,2/16/2020,1,italy
49.7,45.8361,8.80417,2/17/2020,1,italy
33.5,45.8361,8.80417,2/18/2020,1,italy
20.9,45.8361,8.80417,2/19/2020,1,italy
42.2,45.8361,8.80417,2/20/2020,1,italy
44.6,45.8361,8.80417,2/21/2020,1,italy
37.8,45.8361,8.80417,2/22/2020,1,italy
33.4,45.8361,8.80417,2/23/2020,1,italy
35.9,45.8361,8.80417,2/24/2020,1,italy
30.3,45.8361,8.80417,2/25/2020,1,italy
18.1,45.8361,8.80417,2/26/2020,1,italy
18.5,45.8361,8.80417,2/27/2020,1,italy
21.0,45.8361,8.80417,2/28/2020,1,italy
28.1,45.8361,8.80417,2/29/2020,1,italy
21.1,45.8361,8.80417,3/1/2020,1,italy
19.8,45.8361,8.80417,3/2/2020,1,italy
14.0,45.8361,8.80417,3/3/2020,1,italy
22.0,45.8361,8.80417,3/4/2020,1,italy
31.2,45.8361,8.80417,3/5/2020,1,italy
31.2,45.8361,8.80417,3/6/2020,1,italy
10.2,45.8361,8.80417,3/7/2020,1,italy
14.3,45.8361,8.80417,3/8/2020,1,italy
13.3,45.8361,8.80417,3/16/2020,1,italy
18.0,45.8361,8.80417,3/17/2020,1,italy
20.4,45.8361,8.80417,3/18/2020,1,italy
14.8,45.8361,8.80417,3/19/2020,1,italy
15.0,45.8361,8.80417,3/20/2020,1,italy
12.1,45.8361,8.80417,3/21/2020,1,italy
9.2,45.8361,8.80417,3/22/2020,1,italy
9.5,45.8361,8.80417,3/23/2020,1,italy
12.6,45.8361,8.80417,3/24/2020,1,italy
9.9,45.8361,8.80417,3/25/2020,1,italy
9.9,45.8361,8.80417,3/26/2020,1,italy
10.4,45.8361,8.80417,3/27/2020,1,italy
9.6,45.8361,8.80417,3/28/2020,1,italy
7.2,45.8361,8.80417,3/30/2020,1,italy
9.8,45.8361,8.80417,3/31/2020,1,italy
14.4,45.8361,8.80417,4/1/2020,1,italy
15.0,45.8361,8.80417,4/2/2020,1,italy
15.3,41.4639,12.9131,4/3/2020,1,italy
18.4,41.9328,12.5069,3/27/2020,1,italy
31.1,41.9328,12.5069,4/3/2020,1,italy
27.1,41.8578,12.5686,4/3/2020,1,italy
18.9,41.8578,12.5686,2/26/2020,1,italy
8.8,41.4639,12.9131,3/29/2020,1,italy
22.7,41.9328,12.5069,3/29/2020,1,italy
31.3,41.8578,12.5686,3/16/2020,1,italy
16.7,41.8578,12.5686,3/29/2020,1,italy
17.3,41.4639,12.9131,3/16/2020,1,italy
32.9,41.8578,12.5686,2/27/2020,1,italy
30.6,41.8578,12.5686,3/4/2020,1,italy
41.9,41.4639,12.9131,2/13/2020,1,italy
29.7,41.4639,12.9131,2/14/2020,1,italy
45.1,41.4639,12.9131,2/15/2020,1,italy
38.6,41.4639,12.9131,2/16/2020,1,italy
44.6,41.4639,12.9131,2/17/2020,1,italy
44.4,41.4639,12.9131,2/18/2020,1,italy
30.1,41.4639,12.9131,2/19/2020,1,italy
35.5,41.4639,12.9131,2/20/2020,1,italy
41.6,41.4639,12.9131,2/21/2020,1,italy
35.7,41.4639,12.9131,2/22/2020,1,italy
34.6,41.4639,12.9131,2/23/2020,1,italy
22.9,41.4639,12.9131,2/24/2020,1,italy
23.4,41.4639,12.9131,2/25/2020,1,italy
15.7,41.4639,12.9131,2/26/2020,1,italy
22.2,41.4639,12.9131,2/27/2020,1,italy
17.7,41.4639,12.9131,2/28/2020,1,italy
24.1,41.4639,12.9131,2/29/2020,1,italy
12.5,41.4639,12.9131,3/1/2020,1,italy
17.7,41.4639,12.9131,3/2/2020,1,italy
12.9,41.4639,12.9131,3/3/2020,1,italy
22.5,41.4639,12.9131,3/4/2020,1,italy
22.7,41.4639,12.9131,3/5/2020,1,italy
10.8,41.4639,12.9131,3/6/2020,1,italy
25.3,41.4639,12.9131,3/7/2020,1,italy
23.4,41.4639,12.9131,3/8/2020,1,italy
16.6,41.4639,12.9131,3/17/2020,1,italy
19.2,41.4639,12.9131,3/18/2020,1,italy
19.9,41.4639,12.9131,3/19/2020,1,italy
21.0,41.4639,12.9131,3/20/2020,1,italy
19.8,41.4639,12.9131,3/21/2020,1,italy
10.1,41.4639,12.9131,3/22/2020,1,italy
9.9,41.4639,12.9131,3/23/2020,1,italy
8.7,41.4639,12.9131,3/24/2020,1,italy
11.6,41.4639,12.9131,3/25/2020,1,italy
9.9,41.4639,12.9131,3/26/2020,1,italy
10.7,41.4639,12.9131,3/27/2020,1,italy
14.1,41.4639,12.9131,3/28/2020,1,italy
12.8,41.4639,12.9131,3/30/2020,1,italy
12.8,41.4639,12.9131,3/31/2020,1,italy
9.4,41.4639,12.9131,4/1/2020,1,italy
8.9,41.4639,12.9131,4/2/2020,1,italy
36.3,41.9328,12.5069,2/13/2020,1,italy
31.4,41.9328,12.5069,2/14/2020,1,italy
48.0,41.9328,12.5069,2/15/2020,1,italy
38.7,41.9328,12.5069,2/16/2020,1,italy
49.9,41.9328,12.5069,2/17/2020,1,italy
46.3,41.9328,12.5069,2/18/2020,1,italy
38.3,41.9328,12.5069,2/19/2020,1,italy
31.0,41.9328,12.5069,2/20/2020,1,italy
42.1,41.9328,12.5069,2/21/2020,1,italy
36.9,41.9328,12.5069,2/22/2020,1,italy
36.6,41.9328,12.5069,2/23/2020,1,italy
42.5,41.9328,12.5069,2/24/2020,1,italy
28.8,41.9328,12.5069,2/25/2020,1,italy
21.0,41.9328,12.5069,2/26/2020,1,italy
29.9,41.9328,12.5069,2/27/2020,1,italy
19.1,41.9328,12.5069,3/3/2020,1,italy
24.5,41.9328,12.5069,3/4/2020,1,italy
25.8,41.9328,12.5069,3/5/2020,1,italy
16.5,41.9328,12.5069,3/6/2020,1,italy
27.2,41.9328,12.5069,3/7/2020,1,italy
15.0,41.9328,12.5069,3/8/2020,1,italy
25.7,41.9328,12.5069,3/16/2020,1,italy
28.5,41.9328,12.5069,3/17/2020,1,italy
29.2,41.9328,12.5069,3/18/2020,1,italy
29.3,41.9328,12.5069,3/19/2020,1,italy
27.5,41.9328,12.5069,3/20/2020,1,italy
24.9,41.9328,12.5069,3/21/2020,1,italy
18.6,41.9328,12.5069,3/22/2020,1,italy
4.8,41.9328,12.5069,3/23/2020,1,italy
7.0,41.9328,12.5069,3/24/2020,1,italy
10.7,41.9328,12.5069,3/25/2020,1,italy
14.6,41.9328,12.5069,3/26/2020,1,italy
24.4,41.9328,12.5069,3/28/2020,1,italy
29.1,41.9328,12.5069,3/30/2020,1,italy
22.3,41.9328,12.5069,3/31/2020,1,italy
43.0,41.8578,12.5686,2/13/2020,1,italy
36.5,41.8578,12.5686,2/14/2020,1,italy
54.0,41.8578,12.5686,2/15/2020,2,italy
49.2,41.8578,12.5686,2/16/2020,1,italy
58.7,41.8578,12.5686,2/17/2020,2,italy
53.5,41.8578,12.5686,2/18/2020,2,italy
49.2,41.8578,12.5686,2/19/2020,1,italy
48.4,41.8578,12.5686,2/20/2020,1,italy
54.4,41.8578,12.5686,2/21/2020,2,italy
48.3,41.8578,12.5686,2/22/2020,1,italy
40.5,41.8578,12.5686,2/23/2020,1,italy
28.6,41.8578,12.5686,2/24/2020,1,italy
28.8,41.8578,12.5686,2/25/2020,1,italy
29.4,41.8578,12.5686,2/28/2020,1,italy
34.4,41.8578,12.5686,2/29/2020,1,italy
12.1,41.8578,12.5686,3/1/2020,1,italy
17.3,41.8578,12.5686,3/2/2020,1,italy
24.8,41.8578,12.5686,3/3/2020,1,italy
26.3,41.8578,12.5686,3/5/2020,1,italy
16.6,41.8578,12.5686,3/8/2020,1,italy
38.7,41.8578,12.5686,3/17/2020,1,italy
38.1,41.8578,12.5686,3/18/2020,1,italy
39.7,41.8578,12.5686,3/19/2020,1,italy
44.8,45.5153,10.2194,2/20/2020,1,italy
47.9,45.5153,10.2194,2/21/2020,1,italy
45.2,45.5153,10.2194,2/25/2020,1,italy
35.7,45.5153,10.2194,2/26/2020,1,italy
42.7,45.5153,10.2194,2/27/2020,1,italy
31.3,45.5153,10.2194,2/28/2020,1,italy
31.4,45.5153,10.2194,2/29/2020,1,italy
17.4,45.5153,10.2194,3/1/2020,1,italy
26.6,45.5153,10.2194,3/2/2020,1,italy
35.0,45.5153,10.2194,3/3/2020,1,italy
31.9,45.5153,10.2194,3/4/2020,1,italy
25.9,45.5153,10.2194,3/5/2020,1,italy
32.0,45.5153,10.2194,3/6/2020,1,italy
28.7,45.5153,10.2194,3/7/2020,1,italy
23.3,45.5153,10.2194,3/8/2020,1,italy
19.9,45.5153,10.2194,3/16/2020,1,italy
25.3,45.5153,10.2194,3/17/2020,1,italy
23.7,45.5153,10.2194,3/18/2020,1,italy
21.9,45.5153,10.2194,3/19/2020,1,italy
18.8,45.5153,10.2194,3/20/2020,1,italy
11.0,45.5153,10.2194,3/21/2020,1,italy
5.7,45.5153,10.2194,3/22/2020,1,italy
12.1,45.5153,10.2194,3/23/2020,1,italy
12.3,45.5153,10.2194,3/24/2020,1,italy
11.2,45.5153,10.2194,3/25/2020,1,italy
21.0,45.5153,10.2194,3/26/2020,1,italy
20.5,45.5153,10.2194,3/27/2020,1,italy
15.6,45.5153,10.2194,3/28/2020,1,italy
7.6,45.5153,10.2194,3/30/2020,1,italy
15.5,45.5153,10.2194,4/1/2020,1,italy
16.2,45.5153,10.2194,4/2/2020,1,italy
31.6,45.1422,10.0458,4/3/2020,1,italy
51.2,45.1422,10.0458,1/14/2020,2,italy
46.8,45.1422,10.0458,1/15/2020,1,italy
54.4,45.1422,10.0458,1/17/2020,2,italy
40.1,45.1422,10.0458,1/19/2020,1,italy
52.1,45.1422,10.0458,1/27/2020,2,italy
37.4,45.1422,10.0458,1/29/2020,1,italy
52.0,45.1422,10.0458,1/3/2020,2,italy
36.4,45.1422,10.0458,1/6/2020,1,italy
52.7,45.1422,10.0458,1/12/2020,2,italy
55.4,45.1422,10.0458,1/13/2020,2,italy
50.9,45.1422,10.0458,1/16/2020,2,italy
52.7,45.1422,10.0458,1/18/2020,2,italy
65.5,45.1422,10.0458,1/23/2020,2,italy
64.1,45.1422,10.0458,1/24/2020,2,italy
45.5,45.1422,10.0458,1/26/2020,1,italy
39.9,45.1422,10.0458,1/28/2020,1,italy
49.3,45.1422,10.0458,1/5/2020,1,italy
55.2,45.1422,10.0458,1/22/2020,2,italy
51.7,45.1422,10.0458,1/25/2020,2,italy
15.1,45.1422,10.0458,3/29/2020,1,italy
39.8,45.1422,10.0458,2/25/2020,1,italy
27.2,45.1422,10.0458,4/1/2020,1,italy
55.2,45.1422,10.0458,2/13/2020,2,italy
40.4,45.1422,10.0458,2/14/2020,1,italy
47.1,45.1422,10.0458,2/15/2020,1,italy
41.0,45.1422,10.0458,2/16/2020,1,italy
44.8,45.1422,10.0458,2/17/2020,1,italy
36.7,45.1422,10.0458,2/18/2020,1,italy
34.4,45.1422,10.0458,2/19/2020,1,italy
49.8,45.1422,10.0458,2/20/2020,1,italy
53.6,45.1422,10.0458,2/21/2020,2,italy
47.9,45.1422,10.0458,2/22/2020,1,italy
34.9,45.1422,10.0458,2/23/2020,1,italy
26.9,45.1422,10.0458,2/24/2020,1,italy
21.1,45.1422,10.0458,2/26/2020,1,italy
31.9,45.1422,10.0458,2/27/2020,1,italy
34.4,45.1422,10.0458,2/28/2020,1,italy
41.7,45.1422,10.0458,2/29/2020,1,italy
19.6,45.1422,10.0458,3/1/2020,1,italy
25.6,45.1422,10.0458,3/2/2020,1,italy
30.3,45.1422,10.0458,3/3/2020,1,italy
35.6,45.1422,10.0458,3/4/2020,1,italy
30.9,45.1422,10.0458,3/5/2020,1,italy
27.1,45.1422,10.0458,3/6/2020,1,italy
23.5,45.1422,10.0458,3/7/2020,1,italy
28.4,45.1422,10.0458,3/8/2020,1,italy
33.2,45.1422,10.0458,3/16/2020,1,italy
41.0,45.1422,10.0458,3/17/2020,1,italy
42.8,45.1422,10.0458,3/18/2020,1,italy
39.1,45.1422,10.0458,3/19/2020,1,italy
31.8,45.1422,10.0458,3/20/2020,1,italy
17.1,45.1422,10.0458,3/21/2020,1,italy
7.3,45.1422,10.0458,3/22/2020,1,italy
11.7,45.1422,10.0458,3/23/2020,1,italy
23.2,45.1422,10.0458,3/24/2020,1,italy
15.1,45.1422,10.0458,3/25/2020,1,italy
21.6,45.1422,10.0458,3/26/2020,1,italy
25.9,45.1422,10.0458,3/27/2020,1,italy
19.2,45.1422,10.0458,3/28/2020,1,italy
15.3,45.1422,10.0458,3/30/2020,1,italy
14.6,45.1422,10.0458,3/31/2020,1,italy
31.2,45.1422,10.0458,4/2/2020,1,italy
67.5,45.6269,9.02417,1/14/2020,2,italy
65.6,45.6269,9.02417,1/25/2020,2,italy
25.7,45.6269,9.02417,4/3/2020,1,italy
43.0,45.6269,9.02417,1/12/2020,1,italy
67.0,45.6269,9.02417,1/13/2020,2,italy
48.6,45.6269,9.02417,1/18/2020,1,italy
63.2,45.6269,9.02417,1/23/2020,2,italy
44.1,45.6269,9.02417,1/26/2020,1,italy
54.6,45.6269,9.02417,1/27/2020,2,italy
59.4,45.6269,9.02417,1/3/2020,2,italy
48.2,45.6269,9.02417,1/5/2020,1,italy
63.2,45.6269,9.02417,1/17/2020,2,italy
40.6,45.6269,9.02417,1/19/2020,1,italy
58.0,45.6269,9.02417,1/22/2020,2,italy
43.4,45.6269,9.02417,1/6/2020,1,italy
63.5,45.6269,9.02417,1/15/2020,2,italy
68.5,45.6269,9.02417,1/16/2020,2,italy
72.4,45.6269,9.02417,1/24/2020,2,italy
41.9,45.6269,9.02417,1/28/2020,1,italy
29.7,45.6269,9.02417,1/29/2020,1,italy
14.7,45.6269,9.02417,3/29/2020,1,italy
24.0,45.6269,9.02417,2/28/2020,1,italy
50.9,45.6269,9.02417,2/13/2020,2,italy
43.8,45.6269,9.02417,2/14/2020,1,italy
49.2,45.6269,9.02417,2/15/2020,1,italy
45.2,45.6269,9.02417,2/16/2020,1,italy
50.5,45.6269,9.02417,2/17/2020,2,italy
51.8,45.6269,9.02417,2/18/2020,2,italy
42.5,45.6269,9.02417,2/19/2020,1,italy
51.5,45.6269,9.02417,2/20/2020,2,italy
57.0,45.6269,9.02417,2/21/2020,2,italy
50.0,45.6269,9.02417,2/22/2020,1,italy
37.7,45.6269,9.02417,2/23/2020,1,italy
35.4,45.6269,9.02417,2/24/2020,1,italy
38.7,45.6269,9.02417,2/25/2020,1,italy
28.5,45.6269,9.02417,2/26/2020,1,italy
29.1,45.6269,9.02417,2/27/2020,1,italy
43.3,45.6269,9.02417,2/29/2020,1,italy
25.6,45.6269,9.02417,3/1/2020,1,italy
29.9,45.6269,9.02417,3/2/2020,1,italy
33.3,45.6269,9.02417,3/3/2020,1,italy
37.6,45.6269,9.02417,3/4/2020,1,italy
34.3,45.6269,9.02417,3/5/2020,1,italy
35.7,45.6269,9.02417,3/6/2020,1,italy
27.5,45.6269,9.02417,3/7/2020,1,italy
29.6,45.6269,9.02417,3/8/2020,1,italy
26.8,45.6269,9.02417,3/16/2020,1,italy
34.0,45.6269,9.02417,3/17/2020,1,italy
28.8,45.6269,9.02417,3/18/2020,1,italy
28.1,45.6269,9.02417,3/19/2020,1,italy
26.5,45.6269,9.02417,3/20/2020,1,italy
15.3,45.6269,9.02417,3/21/2020,1,italy
7.8,45.6269,9.02417,3/22/2020,1,italy
13.6,45.6269,9.02417,3/23/2020,1,italy
25.0,45.6269,9.02417,3/24/2020,1,italy
16.4,45.6269,9.02417,3/25/2020,1,italy
18.5,45.6269,9.02417,3/26/2020,1,italy
14.4,45.6269,9.02417,3/27/2020,1,italy
16.6,45.6269,9.02417,3/28/2020,1,italy
10.8,45.6269,9.02417,3/30/2020,1,italy
11.5,45.6269,9.02417,3/31/2020,1,italy
23.1,45.6269,9.02417,4/1/2020,1,italy
26.8,45.6269,9.02417,4/2/2020,1,italy
52.5,40.8637,14.2545,1/22/2020,2,italy
19.9,40.8637,14.2545,2/20/2020,1,italy
9.0,40.8637,14.2545,3/25/2020,1,italy
14.1,40.8637,14.2545,3/29/2020,1,italy
32.5,40.8637,14.2545,1/27/2020,1,italy
5.1,40.8637,14.2545,3/24/2020,1,italy
5.8,40.8637,14.2545,4/1/2020,1,italy
24.4,40.8637,14.2545,1/5/2020,1,italy
4.3,40.8637,14.2545,2/27/2020,1,italy
12.6,40.8637,14.2545,3/7/2020,1,italy
2.2,40.8637,14.2545,3/23/2020,1,italy
65.1,40.8637,14.2545,1/3/2020,2,italy
32.9,40.8637,14.2545,1/12/2020,1,italy
35.7,40.8637,14.2545,1/13/2020,1,italy
72.2,40.8637,14.2545,1/14/2020,2,italy
35.8,40.8637,14.2545,1/15/2020,1,italy
32.6,40.8637,14.2545,1/16/2020,1,italy
59.3,40.8637,14.2545,1/17/2020,2,italy
37.8,40.8637,14.2545,1/18/2020,1,italy
22.9,40.8637,14.2545,1/19/2020,1,italy
24.5,40.8637,14.2545,1/20/2020,1,italy
37.5,40.8637,14.2545,1/25/2020,1,italy
28.6,40.8637,14.2545,1/26/2020,1,italy
15.0,40.8637,14.2545,1/28/2020,1,italy
15.0,40.8637,14.2545,1/29/2020,1,italy
12.8,40.8637,14.2545,2/15/2020,1,italy
14.1,40.8637,14.2545,2/16/2020,1,italy
28.4,40.8637,14.2545,2/17/2020,1,italy
26.5,40.8637,14.2545,2/18/2020,1,italy
16.2,40.8637,14.2545,2/19/2020,1,italy
14.2,40.8637,14.2545,2/22/2020,1,italy
16.5,40.8637,14.2545,2/23/2020,1,italy
4.7,40.8637,14.2545,2/24/2020,1,italy
2.0,40.8637,14.2545,2/25/2020,1,italy
0.3,40.8637,14.2545,2/26/2020,1,italy
8.2,40.8637,14.2545,2/28/2020,1,italy
7.8,40.8637,14.2545,2/29/2020,1,italy
5.7,40.8637,14.2545,3/1/2020,1,italy
3.2,40.8637,14.2545,3/2/2020,1,italy
7.3,40.8637,14.2545,3/3/2020,1,italy
