AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
25.0,51.8489,5.85806,3/7/2020,1,netherlands
10.4,51.8489,5.85806,3/8/2020,1,netherlands
21.5,51.8489,5.85806,3/9/2020,1,netherlands
17.1,51.8489,5.85806,3/10/2020,1,netherlands
14.8,51.8489,5.85806,3/12/2020,1,netherlands
22.6,51.8489,5.85806,3/14/2020,1,netherlands
15.9,51.8489,5.85806,3/15/2020,1,netherlands
27.0,51.8489,5.85806,3/17/2020,1,netherlands
28.5,51.8489,5.85806,3/18/2020,1,netherlands
29.0,51.8489,5.85806,3/19/2020,1,netherlands
18.9,51.8489,5.85806,3/20/2020,1,netherlands
11.6,51.8489,5.85806,3/21/2020,1,netherlands
9.0,51.8489,5.85806,3/22/2020,1,netherlands
18.2,51.8489,5.85806,3/23/2020,1,netherlands
25.6,51.8489,5.85806,3/24/2020,1,netherlands
21.7,51.8489,5.85806,3/26/2020,1,netherlands
20.5,51.8489,5.85806,3/27/2020,1,netherlands
15.0,51.8489,5.85806,3/28/2020,1,netherlands
9.8,51.8489,5.85806,3/29/2020,1,netherlands
22.8,51.8489,5.85806,3/31/2020,1,netherlands
35.0,51.8489,5.85806,4/1/2020,1,netherlands
25.7,51.8489,5.85806,4/2/2020,1,netherlands
20.5,52.0689,5.12111,2/4/2020,1,netherlands
17.1,52.0689,5.12111,4/3/2020,1,netherlands
19.1,52.1061,5.12529,4/3/2020,1,netherlands
23.5,52.0689,5.12111,1/15/2020,1,netherlands
18.5,52.1061,5.12529,1/15/2020,1,netherlands
50.2,52.1061,5.12529,1/23/2020,2,netherlands
51.8,52.0689,5.12111,1/21/2020,2,netherlands
45.9,52.0689,5.12111,2/5/2020,1,netherlands
23.0,52.0689,5.12111,3/13/2020,1,netherlands
27.4,52.1061,5.12529,1/6/2020,1,netherlands
23.5,52.1061,5.12529,1/11/2020,1,netherlands
51.4,52.1061,5.12529,1/21/2020,2,netherlands
27.4,52.1061,5.12529,3/13/2020,1,netherlands
32.8,52.0689,5.12111,1/1/2020,1,netherlands
27.3,52.0689,5.12111,1/2/2020,1,netherlands
21.1,52.0689,5.12111,1/3/2020,1,netherlands
18.1,52.0689,5.12111,1/4/2020,1,netherlands
24.5,52.0689,5.12111,1/5/2020,1,netherlands
32.9,52.0689,5.12111,1/6/2020,1,netherlands
34.6,52.0689,5.12111,1/7/2020,1,netherlands
31.1,52.0689,5.12111,1/8/2020,1,netherlands
27.3,52.0689,5.12111,1/9/2020,1,netherlands
32.5,52.0689,5.12111,1/10/2020,1,netherlands
29.8,52.0689,5.12111,1/11/2020,1,netherlands
18.1,52.0689,5.12111,1/12/2020,1,netherlands
26.0,52.0689,5.12111,1/13/2020,1,netherlands
19.4,52.0689,5.12111,1/14/2020,1,netherlands
33.5,52.0689,5.12111,1/16/2020,1,netherlands
26.7,52.0689,5.12111,1/17/2020,1,netherlands
22.9,52.0689,5.12111,1/18/2020,1,netherlands
24.9,52.0689,5.12111,1/19/2020,1,netherlands
63.3,52.0689,5.12111,1/20/2020,2,netherlands
49.7,52.0689,5.12111,1/22/2020,1,netherlands
48.6,52.0689,5.12111,1/23/2020,1,netherlands
43.4,52.0689,5.12111,1/24/2020,1,netherlands
34.5,52.0689,5.12111,1/25/2020,1,netherlands
25.7,52.0689,5.12111,1/26/2020,1,netherlands
27.8,52.0689,5.12111,1/27/2020,1,netherlands
18.8,52.0689,5.12111,1/28/2020,1,netherlands
23.1,52.0689,5.12111,1/29/2020,1,netherlands
25.6,52.0689,5.12111,1/30/2020,1,netherlands
18.8,52.0689,5.12111,1/31/2020,1,netherlands
13.0,52.0689,5.12111,2/1/2020,1,netherlands
17.7,52.0689,5.12111,2/2/2020,1,netherlands
23.0,52.0689,5.12111,2/3/2020,1,netherlands
50.3,52.0689,5.12111,2/6/2020,2,netherlands
44.7,52.0689,5.12111,2/7/2020,1,netherlands
32.9,52.0689,5.12111,2/8/2020,1,netherlands
8.1,52.0689,5.12111,2/9/2020,1,netherlands
10.5,52.0689,5.12111,2/10/2020,1,netherlands
11.5,52.0689,5.12111,2/11/2020,1,netherlands
22.0,52.0689,5.12111,2/12/2020,1,netherlands
29.6,52.0689,5.12111,2/13/2020,1,netherlands
28.0,52.0689,5.12111,2/14/2020,1,netherlands
17.1,52.0689,5.12111,2/15/2020,1,netherlands
7.1,52.0689,5.12111,2/16/2020,1,netherlands
14.3,52.0689,5.12111,2/17/2020,1,netherlands
16.9,52.0689,5.12111,2/18/2020,1,netherlands
19.0,52.0689,5.12111,2/19/2020,1,netherlands
17.1,52.0689,5.12111,2/20/2020,1,netherlands
19.7,52.0689,5.12111,2/21/2020,1,netherlands
12.4,52.0689,5.12111,2/22/2020,1,netherlands
9.0,52.0689,5.12111,2/23/2020,1,netherlands
23.3,52.0689,5.12111,2/24/2020,1,netherlands
21.7,52.0689,5.12111,2/25/2020,1,netherlands
25.5,52.0689,5.12111,2/26/2020,1,netherlands
36.3,52.0689,5.12111,2/27/2020,1,netherlands
27.6,52.0689,5.12111,2/28/2020,1,netherlands
12.1,52.0689,5.12111,2/29/2020,1,netherlands
14.9,52.0689,5.12111,3/1/2020,1,netherlands
29.6,52.0689,5.12111,3/2/2020,1,netherlands
38.7,52.0689,5.12111,3/3/2020,1,netherlands
36.3,52.0689,5.12111,3/4/2020,1,netherlands
26.9,52.0689,5.12111,3/5/2020,1,netherlands
15.1,52.0689,5.12111,3/6/2020,1,netherlands
23.6,52.0689,5.12111,3/7/2020,1,netherlands
14.8,52.0689,5.12111,3/8/2020,1,netherlands
22.5,52.0689,5.12111,3/9/2020,1,netherlands
14.5,52.0689,5.12111,3/10/2020,1,netherlands
18.7,52.0689,5.12111,3/11/2020,1,netherlands
10.9,52.0689,5.12111,3/12/2020,1,netherlands
25.1,52.0689,5.12111,3/14/2020,1,netherlands
16.7,52.0689,5.12111,3/15/2020,1,netherlands
29.4,52.0689,5.12111,3/16/2020,1,netherlands
29.3,52.0689,5.12111,3/17/2020,1,netherlands
26.6,52.0689,5.12111,3/18/2020,1,netherlands
15.8,52.0689,5.12111,3/19/2020,1,netherlands
9.0,52.0689,5.12111,3/20/2020,1,netherlands
7.2,52.0689,5.12111,3/21/2020,1,netherlands
8.1,52.0689,5.12111,3/22/2020,1,netherlands
19.6,52.0689,5.12111,3/23/2020,1,netherlands
26.4,52.0689,5.12111,3/24/2020,1,netherlands
26.9,52.0689,5.12111,3/25/2020,1,netherlands
14.7,52.0689,5.12111,3/26/2020,1,netherlands
14.7,52.0689,5.12111,3/27/2020,1,netherlands
7.2,52.0689,5.12111,3/28/2020,1,netherlands
4.3,52.0689,5.12111,3/29/2020,1,netherlands
23.0,52.0689,5.12111,3/30/2020,1,netherlands
13.0,52.0689,5.12111,3/31/2020,1,netherlands
25.1,52.0689,5.12111,4/1/2020,1,netherlands
27.2,52.0689,5.12111,4/2/2020,1,netherlands
31.4,52.1061,5.12529,1/1/2020,1,netherlands
25.8,52.1061,5.12529,1/2/2020,1,netherlands
20.3,52.1061,5.12529,1/3/2020,1,netherlands
19.5,52.1061,5.12529,1/4/2020,1,netherlands
22.5,52.1061,5.12529,1/5/2020,1,netherlands
31.5,52.1061,5.12529,1/7/2020,1,netherlands
33.0,52.1061,5.12529,1/8/2020,1,netherlands
23.0,52.1061,5.12529,1/9/2020,1,netherlands
31.4,52.1061,5.12529,1/10/2020,1,netherlands
16.6,52.1061,5.12529,1/12/2020,1,netherlands
22.0,52.1061,5.12529,1/13/2020,1,netherlands
15.5,52.1061,5.12529,1/14/2020,1,netherlands
30.6,52.1061,5.12529,1/16/2020,1,netherlands
23.5,52.1061,5.12529,1/17/2020,1,netherlands
24.7,52.1061,5.12529,1/18/2020,1,netherlands
17.8,52.1061,5.12529,1/19/2020,1,netherlands
60.7,52.1061,5.12529,1/20/2020,2,netherlands
52.0,52.1061,5.12529,1/22/2020,2,netherlands
41.5,52.1061,5.12529,1/24/2020,1,netherlands
32.7,52.1061,5.12529,1/25/2020,1,netherlands
22.8,52.1061,5.12529,1/26/2020,1,netherlands
23.6,52.1061,5.12529,1/27/2020,1,netherlands
19.5,52.1061,5.12529,1/28/2020,1,netherlands
27.0,52.1061,5.12529,1/29/2020,1,netherlands
23.2,52.1061,5.12529,1/30/2020,1,netherlands
17.1,52.1061,5.12529,1/31/2020,1,netherlands
12.8,52.1061,5.12529,2/1/2020,1,netherlands
16.3,52.1061,5.12529,2/2/2020,1,netherlands
41.2,52.1061,5.12529,2/5/2020,1,netherlands
46.0,52.1061,5.12529,2/6/2020,1,netherlands
43.4,52.1061,5.12529,2/7/2020,1,netherlands
14.5,52.1061,5.12529,2/11/2020,1,netherlands
23.0,52.1061,5.12529,2/12/2020,1,netherlands
28.6,52.1061,5.12529,2/13/2020,1,netherlands
28.4,52.1061,5.12529,2/14/2020,1,netherlands
13.8,52.1061,5.12529,2/15/2020,1,netherlands
6.9,52.1061,5.12529,2/16/2020,1,netherlands
13.6,52.1061,5.12529,2/17/2020,1,netherlands
15.8,52.1061,5.12529,2/18/2020,1,netherlands
18.1,52.1061,5.12529,2/19/2020,1,netherlands
16.2,52.1061,5.12529,2/20/2020,1,netherlands
20.8,52.1061,5.12529,2/21/2020,1,netherlands
12.1,52.1061,5.12529,2/22/2020,1,netherlands
8.9,52.1061,5.12529,2/23/2020,1,netherlands
20.6,52.1061,5.12529,2/24/2020,1,netherlands
22.3,52.1061,5.12529,2/25/2020,1,netherlands
26.5,52.1061,5.12529,2/26/2020,1,netherlands
29.7,52.1061,5.12529,2/27/2020,1,netherlands
26.2,52.1061,5.12529,2/28/2020,1,netherlands
11.2,52.1061,5.12529,2/29/2020,1,netherlands
11.9,52.1061,5.12529,3/1/2020,1,netherlands
28.5,52.1061,5.12529,3/2/2020,1,netherlands
31.5,52.1061,5.12529,3/3/2020,1,netherlands
34.4,52.1061,5.12529,3/4/2020,1,netherlands
21.9,52.1061,5.12529,3/5/2020,1,netherlands
9.5,52.1061,5.12529,3/6/2020,1,netherlands
22.8,52.1061,5.12529,3/7/2020,1,netherlands
13.0,52.1061,5.12529,3/8/2020,1,netherlands
21.1,52.1061,5.12529,3/9/2020,1,netherlands
16.4,52.1061,5.12529,3/10/2020,1,netherlands
19.4,52.1061,5.12529,3/11/2020,1,netherlands
11.0,52.1061,5.12529,3/12/2020,1,netherlands
22.0,52.1061,5.12529,3/14/2020,1,netherlands
12.0,52.1061,5.12529,3/15/2020,1,netherlands
28.6,52.1061,5.12529,3/16/2020,1,netherlands
25.3,52.1061,5.12529,3/17/2020,1,netherlands
22.8,52.1061,5.12529,3/18/2020,1,netherlands
11.5,52.1061,5.12529,3/19/2020,1,netherlands
6.4,52.1061,5.12529,3/20/2020,1,netherlands
5.9,52.1061,5.12529,3/21/2020,1,netherlands
4.4,52.1061,5.12529,3/22/2020,1,netherlands
17.1,52.1061,5.12529,3/23/2020,1,netherlands
22.2,52.1061,5.12529,3/24/2020,1,netherlands
20.4,52.1061,5.12529,3/25/2020,1,netherlands
10.9,52.1061,5.12529,3/26/2020,1,netherlands
11.0,52.1061,5.12529,3/27/2020,1,netherlands
4.7,52.1061,5.12529,3/28/2020,1,netherlands
3.1,52.1061,5.12529,3/29/2020,1,netherlands
19.9,52.1061,5.12529,3/30/2020,1,netherlands
9.6,52.1061,5.12529,3/31/2020,1,netherlands
24.0,52.1061,5.12529,4/1/2020,1,netherlands
24.4,52.1061,5.12529,4/2/2020,1,netherlands
21.6,50.8881,5.97111,3/28/2020,1,netherlands
5.6,50.8881,5.97111,3/29/2020,1,netherlands
18.8,50.8881,5.97111,3/30/2020,1,netherlands
18.9,50.8881,5.97111,3/31/2020,1,netherlands
35.4,50.8881,5.97111,4/1/2020,1,netherlands
23.1,50.8881,5.97111,4/2/2020,1,netherlands
15.6,53.2469,6.6089,3/2/2020,1,netherlands
12.4,53.2469,6.6089,3/3/2020,1,netherlands
15.8,53.2469,6.6089,3/4/2020,1,netherlands
14.4,53.2469,6.6089,3/5/2020,1,netherlands
6.5,53.2469,6.6089,3/6/2020,1,netherlands
7.2,53.2469,6.6089,3/7/2020,1,netherlands
6.1,53.2469,6.6089,3/8/2020,1,netherlands
8.3,53.2469,6.6089,3/9/2020,1,netherlands
8.6,53.2469,6.6089,3/10/2020,1,netherlands
4.6,53.2469,6.6089,3/12/2020,1,netherlands
9.6,53.2469,6.6089,3/14/2020,1,netherlands
4.0,53.2469,6.6089,3/15/2020,1,netherlands
9.8,53.2469,6.6089,3/16/2020,1,netherlands
14.1,53.2469,6.6089,3/17/2020,1,netherlands
12.2,53.2469,6.6089,3/18/2020,1,netherlands
3.8,53.2469,6.6089,3/19/2020,1,netherlands
4.1,53.2469,6.6089,3/20/2020,1,netherlands
3.0,53.2469,6.6089,3/21/2020,1,netherlands
3.7,53.2469,6.6089,3/22/2020,1,netherlands
6.6,53.2469,6.6089,3/23/2020,1,netherlands
10.2,53.2469,6.6089,3/24/2020,1,netherlands
11.1,53.2469,6.6089,3/25/2020,1,netherlands
8.6,53.2469,6.6089,3/26/2020,1,netherlands
8.6,53.2469,6.6089,3/27/2020,1,netherlands
3.7,53.2469,6.6089,3/28/2020,1,netherlands
1.5,53.2469,6.6089,3/29/2020,1,netherlands
5.1,53.2469,6.6089,3/30/2020,1,netherlands
7.7,53.2469,6.6089,3/31/2020,1,netherlands
7.3,53.2469,6.6089,4/1/2020,1,netherlands
6.0,53.2469,6.6089,4/2/2020,1,netherlands
12.4,52.0781,4.28917,1/29/2020,1,netherlands
10.2,52.0781,4.28917,4/3/2020,1,netherlands
20.6,52.0781,4.28917,1/15/2020,1,netherlands
16.7,52.0781,4.28917,3/27/2020,1,netherlands
57.8,52.0781,4.28917,1/21/2020,2,netherlands
8.7,52.0781,4.28917,2/4/2020,1,netherlands
12.6,52.0781,4.28917,3/13/2020,1,netherlands
21.1,52.0781,4.28917,3/18/2020,1,netherlands
12.1,52.0781,4.28917,3/30/2020,1,netherlands
33.1,52.0781,4.28917,1/1/2020,1,netherlands
27.4,52.0781,4.28917,1/2/2020,1,netherlands
13.2,52.0781,4.28917,1/3/2020,1,netherlands
9.9,52.0781,4.28917,1/4/2020,1,netherlands
28.0,52.0781,4.28917,1/5/2020,1,netherlands
27.6,52.0781,4.28917,1/6/2020,1,netherlands
32.5,52.0781,4.28917,1/7/2020,1,netherlands
32.7,52.0781,4.28917,1/8/2020,1,netherlands
26.1,52.0781,4.28917,1/9/2020,1,netherlands
19.5,52.0781,4.28917,1/10/2020,1,netherlands
21.8,52.0781,4.28917,1/11/2020,1,netherlands
15.1,52.0781,4.28917,1/12/2020,1,netherlands
27.5,52.0781,4.28917,1/13/2020,1,netherlands
16.7,52.0781,4.28917,1/14/2020,1,netherlands
37.3,52.0781,4.28917,1/16/2020,1,netherlands
21.1,52.0781,4.28917,1/17/2020,1,netherlands
10.7,52.0781,4.28917,1/18/2020,1,netherlands
7.4,52.0781,4.28917,1/19/2020,1,netherlands
58.1,52.0781,4.28917,1/20/2020,2,netherlands
52.1,52.0781,4.28917,1/22/2020,2,netherlands
47.4,52.0781,4.28917,1/23/2020,1,netherlands
48.7,52.0781,4.28917,1/24/2020,1,netherlands
39.4,52.0781,4.28917,1/25/2020,1,netherlands
30.1,52.0781,4.28917,1/26/2020,1,netherlands
23.0,52.0781,4.28917,1/27/2020,1,netherlands
10.7,52.0781,4.28917,1/28/2020,1,netherlands
25.2,52.0781,4.28917,1/30/2020,1,netherlands
17.8,52.0781,4.28917,1/31/2020,1,netherlands
14.4,52.0781,4.28917,2/1/2020,1,netherlands
19.2,52.0781,4.28917,2/2/2020,1,netherlands
16.0,52.0781,4.28917,2/3/2020,1,netherlands
14.3,52.0781,4.28917,2/5/2020,1,netherlands
37.3,52.0781,4.28917,2/6/2020,1,netherlands
50.5,52.0781,4.28917,2/7/2020,2,netherlands
37.3,52.0781,4.28917,2/8/2020,1,netherlands
9.9,52.0781,4.28917,2/9/2020,1,netherlands
6.3,52.0781,4.28917,2/10/2020,1,netherlands
4.7,52.0781,4.28917,2/11/2020,1,netherlands
11.7,52.0781,4.28917,2/12/2020,1,netherlands
25.4,52.0781,4.28917,2/13/2020,1,netherlands
17.2,52.0781,4.28917,2/14/2020,1,netherlands
18.1,52.0781,4.28917,2/15/2020,1,netherlands
8.8,52.0781,4.28917,2/16/2020,1,netherlands
10.8,52.0781,4.28917,2/17/2020,1,netherlands
10.1,52.0781,4.28917,2/18/2020,1,netherlands
11.5,52.0781,4.28917,2/19/2020,1,netherlands
13.6,52.0781,4.28917,2/20/2020,1,netherlands
12.1,52.0781,4.28917,2/21/2020,1,netherlands
13.0,52.0781,4.28917,2/22/2020,1,netherlands
8.4,52.0781,4.28917,2/23/2020,1,netherlands
20.2,52.0781,4.28917,2/24/2020,1,netherlands
11.1,52.0781,4.28917,2/25/2020,1,netherlands
10.9,52.0781,4.28917,2/26/2020,1,netherlands
21.5,52.0781,4.28917,2/27/2020,1,netherlands
19.6,52.0781,4.28917,2/28/2020,1,netherlands
11.7,52.0781,4.28917,2/29/2020,1,netherlands
12.3,52.0781,4.28917,3/1/2020,1,netherlands
25.5,52.0781,4.28917,3/2/2020,1,netherlands
27.6,52.0781,4.28917,3/3/2020,1,netherlands
23.0,52.0781,4.28917,3/4/2020,1,netherlands
23.0,52.0781,4.28917,3/5/2020,1,netherlands
11.3,52.0781,4.28917,3/6/2020,1,netherlands
17.2,52.0781,4.28917,3/7/2020,1,netherlands
12.7,52.0781,4.28917,3/8/2020,1,netherlands
15.0,52.0781,4.28917,3/9/2020,1,netherlands
15.9,52.0781,4.28917,3/10/2020,1,netherlands
16.1,52.0781,4.28917,3/11/2020,1,netherlands
8.5,52.0781,4.28917,3/12/2020,1,netherlands
34.5,52.0781,4.28917,3/14/2020,1,netherlands
15.7,52.0781,4.28917,3/15/2020,1,netherlands
19.4,52.0781,4.28917,3/16/2020,1,netherlands
31.5,52.0781,4.28917,3/17/2020,1,netherlands
18.4,52.0781,4.28917,3/19/2020,1,netherlands
11.3,52.0781,4.28917,3/20/2020,1,netherlands
6.6,52.0781,4.28917,3/21/2020,1,netherlands
6.9,52.0781,4.28917,3/22/2020,1,netherlands
21.7,52.0781,4.28917,3/23/2020,1,netherlands
25.4,52.0781,4.28917,3/24/2020,1,netherlands
24.4,52.0781,4.28917,3/25/2020,1,netherlands
16.0,52.0781,4.28917,3/26/2020,1,netherlands
7.1,52.0781,4.28917,3/28/2020,1,netherlands
4.0,52.0781,4.28917,3/29/2020,1,netherlands
11.9,52.0781,4.28917,3/31/2020,1,netherlands
21.2,52.0781,4.28917,4/1/2020,1,netherlands
18.9,52.0781,4.28917,4/2/2020,1,netherlands
23.0,51.8007,4.70821,4/3/2020,1,netherlands
7.7,51.8007,4.70821,2/29/2020,1,netherlands
16.6,51.8007,4.70821,1/15/2020,1,netherlands
20.8,51.8007,4.70821,1/30/2020,1,netherlands
46.8,51.8007,4.70821,1/21/2020,1,netherlands
16.1,51.8007,4.70821,3/13/2020,1,netherlands
19.0,51.8007,4.70821,3/27/2020,1,netherlands
12.3,51.8007,4.70821,3/31/2020,1,netherlands
23.4,51.8007,4.70821,1/1/2020,1,netherlands
20.3,51.8007,4.70821,1/2/2020,1,netherlands
21.5,51.8007,4.70821,1/3/2020,1,netherlands
22.1,51.8007,4.70821,1/4/2020,1,netherlands
19.7,51.8007,4.70821,1/5/2020,1,netherlands
22.8,51.8007,4.70821,1/6/2020,1,netherlands
28.3,51.8007,4.70821,1/7/2020,1,netherlands
24.2,51.8007,4.70821,1/8/2020,1,netherlands
18.2,51.8007,4.70821,1/9/2020,1,netherlands
29.5,51.8007,4.70821,1/10/2020,1,netherlands
20.7,51.8007,4.70821,1/11/2020,1,netherlands
13.5,51.8007,4.70821,1/12/2020,1,netherlands
17.8,51.8007,4.70821,1/13/2020,1,netherlands
12.8,51.8007,4.70821,1/14/2020,1,netherlands
23.0,51.8007,4.70821,1/16/2020,1,netherlands
14.6,51.8007,4.70821,1/17/2020,1,netherlands
23.7,51.8007,4.70821,1/18/2020,1,netherlands
23.0,51.8007,4.70821,1/19/2020,1,netherlands
54.7,51.8007,4.70821,1/20/2020,2,netherlands
45.2,51.8007,4.70821,1/22/2020,1,netherlands
41.2,51.8007,4.70821,1/23/2020,1,netherlands
40.4,51.8007,4.70821,1/24/2020,1,netherlands
28.1,51.8007,4.70821,1/25/2020,1,netherlands
22.2,51.8007,4.70821,1/26/2020,1,netherlands
19.2,51.8007,4.70821,1/27/2020,1,netherlands
12.2,51.8007,4.70821,1/28/2020,1,netherlands
16.1,51.8007,4.70821,1/29/2020,1,netherlands
15.1,51.8007,4.70821,1/31/2020,1,netherlands
9.8,51.8007,4.70821,2/1/2020,1,netherlands
11.0,51.8007,4.70821,2/2/2020,1,netherlands
15.0,51.8007,4.70821,2/3/2020,1,netherlands
22.4,51.8007,4.70821,2/4/2020,1,netherlands
37.7,51.8007,4.70821,2/5/2020,1,netherlands
44.1,51.8007,4.70821,2/6/2020,1,netherlands
35.9,51.8007,4.70821,2/7/2020,1,netherlands
23.1,51.8007,4.70821,2/8/2020,1,netherlands
7.5,51.8007,4.70821,2/9/2020,1,netherlands
6.8,51.8007,4.70821,2/10/2020,1,netherlands
8.8,51.8007,4.70821,2/11/2020,1,netherlands
14.9,51.8007,4.70821,2/12/2020,1,netherlands
19.9,51.8007,4.70821,2/13/2020,1,netherlands
23.2,51.8007,4.70821,2/14/2020,1,netherlands
11.8,51.8007,4.70821,2/15/2020,1,netherlands
5.5,51.8007,4.70821,2/16/2020,1,netherlands
9.8,51.8007,4.70821,2/17/2020,1,netherlands
10.9,51.8007,4.70821,2/18/2020,1,netherlands
16.1,51.8007,4.70821,2/19/2020,1,netherlands
14.7,51.8007,4.70821,2/20/2020,1,netherlands
13.4,51.8007,4.70821,2/21/2020,1,netherlands
9.9,51.8007,4.70821,2/22/2020,1,netherlands
6.7,51.8007,4.70821,2/23/2020,1,netherlands
14.6,51.8007,4.70821,2/24/2020,1,netherlands
11.5,51.8007,4.70821,2/25/2020,1,netherlands
29.8,51.8007,4.70821,2/26/2020,1,netherlands
22.0,51.8007,4.70821,2/27/2020,1,netherlands
22.2,51.8007,4.70821,2/28/2020,1,netherlands
10.2,51.8007,4.70821,3/1/2020,1,netherlands
21.8,51.8007,4.70821,3/2/2020,1,netherlands
22.8,51.8007,4.70821,3/3/2020,1,netherlands
22.0,51.8007,4.70821,3/4/2020,1,netherlands
19.8,51.8007,4.70821,3/5/2020,1,netherlands
16.1,51.8007,4.70821,3/6/2020,1,netherlands
22.5,51.8007,4.70821,3/7/2020,1,netherlands
10.3,51.8007,4.70821,3/8/2020,1,netherlands
13.8,51.8007,4.70821,3/9/2020,1,netherlands
12.1,51.8007,4.70821,3/10/2020,1,netherlands
11.0,51.8007,4.70821,3/11/2020,1,netherlands
6.7,51.8007,4.70821,3/12/2020,1,netherlands
17.4,51.8007,4.70821,3/14/2020,1,netherlands
10.6,51.8007,4.70821,3/15/2020,1,netherlands
32.6,51.8007,4.70821,3/16/2020,1,netherlands
23.2,51.8007,4.70821,3/17/2020,1,netherlands
19.4,51.8007,4.70821,3/18/2020,1,netherlands
16.5,51.8007,4.70821,3/19/2020,1,netherlands
10.7,51.8007,4.70821,3/20/2020,1,netherlands
16.6,51.8007,4.70821,3/24/2020,1,netherlands
18.3,51.8007,4.70821,3/25/2020,1,netherlands
16.2,51.8007,4.70821,3/26/2020,1,netherlands
8.4,51.8007,4.70821,3/28/2020,1,netherlands
3.8,51.8007,4.70821,3/29/2020,1,netherlands
22.8,51.8007,4.70821,3/30/2020,1,netherlands
24.5,51.8007,4.70821,4/1/2020,1,netherlands
22.3,51.8007,4.70821,4/2/2020,1,netherlands
8.3,51.8389,5.85806,2/17/2020,1,netherlands
20.6,51.8389,5.85806,2/26/2020,1,netherlands
17.6,51.8389,5.85806,4/3/2020,1,netherlands
12.9,51.8389,5.85806,1/15/2020,1,netherlands
14.8,51.8389,5.85806,1/17/2020,1,netherlands
15.7,51.8389,5.85806,2/19/2020,1,netherlands
18.3,51.8389,5.85806,3/13/2020,1,netherlands
38.1,51.8389,5.85806,1/21/2020,1,netherlands
46.2,51.8389,5.85806,1/23/2020,1,netherlands
15.7,51.8389,5.85806,2/12/2020,1,netherlands
11.5,51.8389,5.85806,2/20/2020,1,netherlands
15.1,51.8389,5.85806,2/21/2020,1,netherlands
15.1,51.8389,5.85806,2/24/2020,1,netherlands
12.3,51.8389,5.85806,2/25/2020,1,netherlands
11.0,51.8389,5.85806,3/11/2020,1,netherlands
14.5,51.8389,5.85806,3/23/2020,1,netherlands
19.9,51.8389,5.85806,3/25/2020,1,netherlands
14.8,51.4697,5.47278,3/9/2020,1,netherlands
10.7,51.4697,5.47278,3/10/2020,1,netherlands
12.7,51.4697,5.47278,3/11/2020,1,netherlands
7.6,51.4697,5.47278,3/12/2020,1,netherlands
17.9,51.4697,5.47278,3/14/2020,1,netherlands
9.1,51.4697,5.47278,3/15/2020,1,netherlands
27.1,51.4697,5.47278,3/16/2020,1,netherlands
20.8,51.4697,5.47278,3/17/2020,1,netherlands
19.9,51.4697,5.47278,3/18/2020,1,netherlands
10.4,51.4697,5.47278,3/20/2020,1,netherlands
7.9,51.4697,5.47278,3/21/2020,1,netherlands
11.1,51.4697,5.47278,3/22/2020,1,netherlands
10.5,51.4697,5.47278,3/23/2020,1,netherlands
17.1,51.4697,5.47278,3/24/2020,1,netherlands
20.1,51.4697,5.47278,3/25/2020,1,netherlands
12.1,51.4697,5.47278,3/26/2020,1,netherlands
15.5,51.4697,5.47278,3/27/2020,1,netherlands
11.0,51.4697,5.47278,3/28/2020,1,netherlands
4.5,51.4697,5.47278,3/29/2020,1,netherlands
19.7,51.4697,5.47278,3/30/2020,1,netherlands
13.8,51.4697,5.47278,3/31/2020,1,netherlands
23.0,51.4697,5.47278,4/1/2020,1,netherlands
19.5,51.4697,5.47278,4/2/2020,1,netherlands
28.9,51.4453,5.4289,1/1/2020,1,netherlands
20.3,51.4453,5.4289,1/2/2020,1,netherlands
20.2,51.4453,5.4289,1/3/2020,1,netherlands
23.3,51.4453,5.4289,1/4/2020,1,netherlands
26.0,51.4453,5.4289,1/5/2020,1,netherlands
30.4,51.4453,5.4289,1/6/2020,1,netherlands
27.5,51.4453,5.4289,1/7/2020,1,netherlands
30.9,51.4453,5.4289,1/8/2020,1,netherlands
19.8,51.4453,5.4289,1/9/2020,1,netherlands
34.0,51.4453,5.4289,1/10/2020,1,netherlands
24.8,51.4453,5.4289,1/11/2020,1,netherlands
13.6,51.4453,5.4289,1/12/2020,1,netherlands
19.9,51.4453,5.4289,1/13/2020,1,netherlands
14.5,51.4453,5.4289,1/14/2020,1,netherlands
30.4,51.4453,5.4289,1/16/2020,1,netherlands
27.0,51.4453,5.4289,1/17/2020,1,netherlands
20.9,51.4453,5.4289,1/18/2020,1,netherlands
34.5,51.4453,5.4289,1/19/2020,1,netherlands
51.8,51.4453,5.4289,1/20/2020,2,netherlands
50.1,51.4453,5.4289,1/22/2020,2,netherlands
43.6,51.4453,5.4289,1/23/2020,1,netherlands
37.2,51.4453,5.4289,1/24/2020,1,netherlands
30.2,51.4453,5.4289,1/25/2020,1,netherlands
20.1,51.4453,5.4289,1/26/2020,1,netherlands
20.3,51.4453,5.4289,1/27/2020,1,netherlands
20.5,51.4453,5.4289,1/28/2020,1,netherlands
25.0,51.4453,5.4289,1/29/2020,1,netherlands
22.5,51.4453,5.4289,1/30/2020,1,netherlands
18.6,51.4453,5.4289,1/31/2020,1,netherlands
13.4,51.4453,5.4289,2/1/2020,1,netherlands
11.9,51.4453,5.4289,2/2/2020,1,netherlands
22.3,51.4453,5.4289,2/3/2020,1,netherlands
