AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
18.0,49.7701,13.3682,3/31/2020,1,czechia
24.8,49.7701,13.3682,4/2/2020,1,czechia
27.8,49.7701,13.3682,1/1/2020,1,czechia
23.0,49.7701,13.3682,1/3/2020,1,czechia
10.6,49.7701,13.3682,1/4/2020,1,czechia
16.4,49.7701,13.3682,1/5/2020,1,czechia
35.2,49.7701,13.3682,1/6/2020,1,czechia
25.2,49.7701,13.3682,1/7/2020,1,czechia
13.9,50.0815,14.4427,2/29/2020,1,czechia
22.5,50.0815,14.4427,1/14/2020,1,czechia
26.4,50.0815,14.4427,2/6/2020,1,czechia
16.0,50.0815,14.4427,3/23/2020,1,czechia
30.2,50.0815,14.4427,1/1/2020,1,czechia
43.2,50.0815,14.4427,1/2/2020,1,czechia
29.2,50.0815,14.4427,1/3/2020,1,czechia
13.1,50.0815,14.4427,1/4/2020,1,czechia
21.2,50.0815,14.4427,1/5/2020,1,czechia
28.0,50.0815,14.4427,1/6/2020,1,czechia
28.9,50.0815,14.4427,1/7/2020,1,czechia
26.4,50.0815,14.4427,1/8/2020,1,czechia
25.4,50.0815,14.4427,1/9/2020,1,czechia
22.6,50.0815,14.4427,1/10/2020,1,czechia
27.0,50.0815,14.4427,1/11/2020,1,czechia
19.9,50.0815,14.4427,1/12/2020,1,czechia
28.1,50.0815,14.4427,1/13/2020,1,czechia
24.9,50.0815,14.4427,1/15/2020,1,czechia
37.1,50.0815,14.4427,1/16/2020,1,czechia
45.7,50.0815,14.4427,1/17/2020,1,czechia
31.7,50.0815,14.4427,1/18/2020,1,czechia
27.1,50.0815,14.4427,1/19/2020,1,czechia
39.0,50.0815,14.4427,1/20/2020,1,czechia
28.8,50.0815,14.4427,1/21/2020,1,czechia
30.9,50.0815,14.4427,1/22/2020,1,czechia
42.7,50.0815,14.4427,1/23/2020,1,czechia
30.6,50.0815,14.4427,1/24/2020,1,czechia
34.1,50.0815,14.4427,1/25/2020,1,czechia
28.6,50.0815,14.4427,1/26/2020,1,czechia
31.3,50.0815,14.4427,1/27/2020,1,czechia
18.1,50.0815,14.4427,1/29/2020,1,czechia
21.6,50.0815,14.4427,1/30/2020,1,czechia
16.6,50.0815,14.4427,1/31/2020,1,czechia
11.8,50.0815,14.4427,2/1/2020,1,czechia
12.5,50.0815,14.4427,2/2/2020,1,czechia
14.0,50.0815,14.4427,2/3/2020,1,czechia
13.2,50.0815,14.4427,2/4/2020,1,czechia
16.2,50.0815,14.4427,2/5/2020,1,czechia
23.2,50.0815,14.4427,2/7/2020,1,czechia
27.6,50.0815,14.4427,2/8/2020,1,czechia
17.6,50.0815,14.4427,2/9/2020,1,czechia
8.9,50.0815,14.4427,2/10/2020,1,czechia
9.3,50.0815,14.4427,2/11/2020,1,czechia
14.4,50.0815,14.4427,2/12/2020,1,czechia
16.8,50.0815,14.4427,2/13/2020,1,czechia
24.5,50.0815,14.4427,2/14/2020,1,czechia
29.5,50.0815,14.4427,2/15/2020,1,czechia
15.8,50.0815,14.4427,2/16/2020,1,czechia
20.7,50.0815,14.4427,2/17/2020,1,czechia
11.9,50.0815,14.4427,2/18/2020,1,czechia
17.9,50.0815,14.4427,2/19/2020,1,czechia
19.5,50.0815,14.4427,2/20/2020,1,czechia
17.5,50.0815,14.4427,2/21/2020,1,czechia
13.0,50.0815,14.4427,2/22/2020,1,czechia
6.1,50.0815,14.4427,2/23/2020,1,czechia
14.4,50.0815,14.4427,2/25/2020,1,czechia
12.6,50.0815,14.4427,2/26/2020,1,czechia
16.0,50.0815,14.4427,2/27/2020,1,czechia
17.6,50.0815,14.4427,2/28/2020,1,czechia
19.7,50.0815,14.4427,3/1/2020,1,czechia
16.1,50.0815,14.4427,3/2/2020,1,czechia
29.4,50.0815,14.4427,3/3/2020,1,czechia
20.7,50.0815,14.4427,3/4/2020,1,czechia
20.1,50.0815,14.4427,3/5/2020,1,czechia
14.6,50.0815,14.4427,3/6/2020,1,czechia
14.2,50.0815,14.4427,3/7/2020,1,czechia
16.6,50.0815,14.4427,3/8/2020,1,czechia
26.4,50.0815,14.4427,3/9/2020,1,czechia
15.8,50.0815,14.4427,3/10/2020,1,czechia
25.6,50.0815,14.4427,3/11/2020,1,czechia
13.1,50.0815,14.4427,3/12/2020,1,czechia
9.9,50.0815,14.4427,3/13/2020,1,czechia
16.8,50.0815,14.4427,3/14/2020,1,czechia
18.9,50.0815,14.4427,3/15/2020,1,czechia
38.6,50.0815,14.4427,3/16/2020,1,czechia
44.6,50.0815,14.4427,3/17/2020,1,czechia
23.7,50.0815,14.4427,3/18/2020,1,czechia
45.8,50.0815,14.4427,3/19/2020,1,czechia
28.8,50.0815,14.4427,3/20/2020,1,czechia
8.5,50.0815,14.4427,3/21/2020,1,czechia
11.3,50.0815,14.4427,3/22/2020,1,czechia
15.8,50.0815,14.4427,3/24/2020,1,czechia
18.6,50.0815,14.4427,3/25/2020,1,czechia
22.0,50.0815,14.4427,3/26/2020,1,czechia
26.2,50.0815,14.4427,3/27/2020,1,czechia
27.3,50.0815,14.4427,3/28/2020,1,czechia
9.9,50.0815,14.4427,3/29/2020,1,czechia
14.0,50.0815,14.4427,3/30/2020,1,czechia
16.7,50.0815,14.4427,3/31/2020,1,czechia
33.2,50.0815,14.4427,4/1/2020,1,czechia
30.4,50.0815,14.4427,4/2/2020,1,czechia
38.9,49.1981,16.5936,1/1/2020,1,czechia
47.6,49.1981,16.5936,1/2/2020,1,czechia
44.6,49.1981,16.5936,1/3/2020,1,czechia
29.2,49.1981,16.5936,1/4/2020,1,czechia
25.6,49.1981,16.5936,1/5/2020,1,czechia
55.5,49.1981,16.5936,1/6/2020,2,czechia
52.2,49.1981,16.5936,1/7/2020,2,czechia
52.4,49.1981,16.5936,1/8/2020,2,czechia
51.3,49.1981,16.5936,1/9/2020,2,czechia
48.4,49.1981,16.5936,1/10/2020,1,czechia
42.2,49.1981,16.5936,1/11/2020,1,czechia
44.6,49.1981,16.5936,1/12/2020,1,czechia
50.9,49.1981,16.5936,1/13/2020,2,czechia
43.3,49.1981,16.5936,1/14/2020,1,czechia
46.6,49.1981,16.5936,1/15/2020,1,czechia
46.9,49.1981,16.5936,1/16/2020,1,czechia
46.6,49.1981,16.5936,1/17/2020,1,czechia
37.0,49.1981,16.5936,1/18/2020,1,czechia
31.7,49.1981,16.5936,1/19/2020,1,czechia
41.0,49.1981,16.5936,1/20/2020,1,czechia
39.4,49.1981,16.5936,1/21/2020,1,czechia
38.6,49.1981,16.5936,1/22/2020,1,czechia
59.0,49.1981,16.5936,1/23/2020,2,czechia
54.1,49.1981,16.5936,1/24/2020,2,czechia
37.5,49.1981,16.5936,1/25/2020,1,czechia
32.2,49.1981,16.5936,1/26/2020,1,czechia
38.4,49.1981,16.5936,1/27/2020,1,czechia
50.2,49.1981,16.5936,1/28/2020,2,czechia
53.5,49.1981,16.5936,1/29/2020,2,czechia
61.6,49.1981,16.5936,1/30/2020,2,czechia
55.8,49.1981,16.5936,1/31/2020,2,czechia
41.7,49.1981,16.5936,2/1/2020,1,czechia
26.9,49.1981,16.5936,2/2/2020,1,czechia
36.9,49.1981,16.5936,2/3/2020,1,czechia
28.5,49.1981,16.5936,2/4/2020,1,czechia
24.7,49.1981,16.5936,2/5/2020,1,czechia
35.9,49.1981,16.5936,2/6/2020,1,czechia
36.9,49.1981,16.5936,2/7/2020,1,czechia
46.2,49.1981,16.5936,2/8/2020,1,czechia
52.3,49.1981,16.5936,2/9/2020,2,czechia
46.6,49.1981,16.5936,2/10/2020,1,czechia
26.0,49.1981,16.5936,2/11/2020,1,czechia
32.5,49.1981,16.5936,2/12/2020,1,czechia
54.6,49.1981,16.5936,2/13/2020,2,czechia
44.1,49.1981,16.5936,2/14/2020,1,czechia
45.8,49.1981,16.5936,2/15/2020,1,czechia
38.1,49.1981,16.5936,2/16/2020,1,czechia
61.4,49.1981,16.5936,2/17/2020,2,czechia
35.5,49.1981,16.5936,2/18/2020,1,czechia
41.3,49.1981,16.5936,2/19/2020,1,czechia
46.4,49.1981,16.5936,2/20/2020,1,czechia
33.2,49.1981,16.5936,2/21/2020,1,czechia
47.9,49.1981,16.5936,2/22/2020,1,czechia
19.4,49.1981,16.5936,2/23/2020,1,czechia
50.4,49.1981,16.5936,2/25/2020,2,czechia
37.1,49.1981,16.5936,2/26/2020,1,czechia
41.4,49.1981,16.5936,2/27/2020,1,czechia
38.6,49.1981,16.5936,2/28/2020,1,czechia
41.8,49.1981,16.5936,2/29/2020,1,czechia
39.0,49.1981,16.5936,3/1/2020,1,czechia
45.3,49.1981,16.5936,3/2/2020,1,czechia
35.5,49.1981,16.5936,3/3/2020,1,czechia
39.6,49.1981,16.5936,3/4/2020,1,czechia
44.5,49.1981,16.5936,3/5/2020,1,czechia
55.6,49.1981,16.5936,3/6/2020,2,czechia
24.5,49.1981,16.5936,3/7/2020,1,czechia
34.1,49.1981,16.5936,3/8/2020,1,czechia
56.8,49.1981,16.5936,3/9/2020,2,czechia
37.0,49.1981,16.5936,3/10/2020,1,czechia
47.9,49.1981,16.5936,3/11/2020,1,czechia
30.6,49.1981,16.5936,3/12/2020,1,czechia
20.4,49.1981,16.5936,3/13/2020,1,czechia
22.3,49.1981,16.5936,3/14/2020,1,czechia
29.0,49.1981,16.5936,3/15/2020,1,czechia
44.3,49.1981,16.5936,3/16/2020,1,czechia
43.0,49.1981,16.5936,3/17/2020,1,czechia
42.6,49.1981,16.5936,3/18/2020,1,czechia
41.2,49.1981,16.5936,3/19/2020,1,czechia
36.1,49.1981,16.5936,3/20/2020,1,czechia
16.4,49.1981,16.5936,3/21/2020,1,czechia
15.5,49.1981,16.5936,3/22/2020,1,czechia
17.5,49.1981,16.5936,3/23/2020,1,czechia
16.7,49.1981,16.5936,3/24/2020,1,czechia
32.1,49.1981,16.5936,3/25/2020,1,czechia
35.7,49.1981,16.5936,3/26/2020,1,czechia
42.7,49.1981,16.5936,3/27/2020,1,czechia
31.1,49.1981,16.5936,3/28/2020,1,czechia
17.3,49.1981,16.5936,3/29/2020,1,czechia
20.7,49.1981,16.5936,3/30/2020,1,czechia
27.9,49.1981,16.5936,3/31/2020,1,czechia
36.6,49.1981,16.5936,4/1/2020,1,czechia
47.6,49.1981,16.5936,4/2/2020,1,czechia
24.6,50.1954,15.8464,1/3/2020,1,czechia
26.2,50.1954,15.8464,1/17/2020,1,czechia
5.5,50.1954,15.8464,3/13/2020,1,czechia
18.3,50.1954,15.8464,1/31/2020,1,czechia
6.9,50.1954,15.8464,2/18/2020,1,czechia
13.1,50.1954,15.8464,2/28/2020,1,czechia
29.8,50.1954,15.8464,3/27/2020,1,czechia
14.4,50.1954,15.8464,1/1/2020,1,czechia
29.0,50.1954,15.8464,1/2/2020,1,czechia
6.1,50.1954,15.8464,1/4/2020,1,czechia
13.1,50.1954,15.8464,1/5/2020,1,czechia
27.8,50.1954,15.8464,1/6/2020,1,czechia
32.6,50.1954,15.8464,1/7/2020,1,czechia
34.3,50.1954,15.8464,1/8/2020,1,czechia
27.9,50.1954,15.8464,1/9/2020,1,czechia
27.1,50.1954,15.8464,1/10/2020,1,czechia
12.6,50.1954,15.8464,1/11/2020,1,czechia
26.4,50.1954,15.8464,1/12/2020,1,czechia
23.5,50.1954,15.8464,1/13/2020,1,czechia
19.1,50.1954,15.8464,1/14/2020,1,czechia
24.2,50.1954,15.8464,1/15/2020,1,czechia
31.8,50.1954,15.8464,1/16/2020,1,czechia
21.6,50.1954,15.8464,1/18/2020,1,czechia
22.4,50.1954,15.8464,1/19/2020,1,czechia
21.6,50.1954,15.8464,1/20/2020,1,czechia
24.1,50.1954,15.8464,1/21/2020,1,czechia
24.5,50.1954,15.8464,1/22/2020,1,czechia
34.1,50.1954,15.8464,1/23/2020,1,czechia
25.7,50.1954,15.8464,1/24/2020,1,czechia
21.7,50.1954,15.8464,1/25/2020,1,czechia
24.3,50.1954,15.8464,1/26/2020,1,czechia
26.5,50.1954,15.8464,1/27/2020,1,czechia
18.0,50.1954,15.8464,1/28/2020,1,czechia
12.2,50.1954,15.8464,1/29/2020,1,czechia
14.2,50.1954,15.8464,1/30/2020,1,czechia
9.1,50.1954,15.8464,2/1/2020,1,czechia
9.5,50.1954,15.8464,2/2/2020,1,czechia
11.5,50.1954,15.8464,2/3/2020,1,czechia
12.5,50.1954,15.8464,2/4/2020,1,czechia
17.4,50.1954,15.8464,2/5/2020,1,czechia
14.1,50.1954,15.8464,2/6/2020,1,czechia
18.2,50.1954,15.8464,2/7/2020,1,czechia
21.8,50.1954,15.8464,2/8/2020,1,czechia
18.5,50.1954,15.8464,2/9/2020,1,czechia
8.3,50.1954,15.8464,2/10/2020,1,czechia
5.3,50.1954,15.8464,2/11/2020,1,czechia
7.3,50.1954,15.8464,2/12/2020,1,czechia
13.1,50.1954,15.8464,2/13/2020,1,czechia
12.7,50.1954,15.8464,2/14/2020,1,czechia
23.0,50.1954,15.8464,2/15/2020,1,czechia
13.6,50.1954,15.8464,2/16/2020,1,czechia
21.7,50.1954,15.8464,2/17/2020,1,czechia
8.0,50.1954,15.8464,2/19/2020,1,czechia
12.8,50.1954,15.8464,2/20/2020,1,czechia
11.9,50.1954,15.8464,2/21/2020,1,czechia
9.3,50.1954,15.8464,2/22/2020,1,czechia
4.0,50.1954,15.8464,2/23/2020,1,czechia
13.3,50.1954,15.8464,2/25/2020,1,czechia
7.1,50.1954,15.8464,2/26/2020,1,czechia
13.4,50.1954,15.8464,2/27/2020,1,czechia
14.3,50.1954,15.8464,2/29/2020,1,czechia
8.1,50.1954,15.8464,3/1/2020,1,czechia
16.1,50.1954,15.8464,3/2/2020,1,czechia
19.6,50.1954,15.8464,3/3/2020,1,czechia
14.9,50.1954,15.8464,3/4/2020,1,czechia
14.7,50.1954,15.8464,3/5/2020,1,czechia
15.3,50.1954,15.8464,3/6/2020,1,czechia
6.9,50.1954,15.8464,3/7/2020,1,czechia
17.9,50.1954,15.8464,3/8/2020,1,czechia
23.9,50.1954,15.8464,3/9/2020,1,czechia
12.7,50.1954,15.8464,3/10/2020,1,czechia
10.0,50.1954,15.8464,3/11/2020,1,czechia
6.4,50.1954,15.8464,3/12/2020,1,czechia
10.0,50.1954,15.8464,3/14/2020,1,czechia
8.4,50.1954,15.8464,3/15/2020,1,czechia
21.0,50.1954,15.8464,3/16/2020,1,czechia
28.4,50.1954,15.8464,3/17/2020,1,czechia
21.9,50.1954,15.8464,3/18/2020,1,czechia
23.0,50.1954,15.8464,3/19/2020,1,czechia
18.5,50.1954,15.8464,3/20/2020,1,czechia
7.0,50.1954,15.8464,3/21/2020,1,czechia
7.3,50.1954,15.8464,3/22/2020,1,czechia
19.0,50.1954,15.8464,3/23/2020,1,czechia
15.8,50.1954,15.8464,3/24/2020,1,czechia
25.1,50.1954,15.8464,3/25/2020,1,czechia
29.2,50.1954,15.8464,3/26/2020,1,czechia
15.7,50.1954,15.8464,3/28/2020,1,czechia
8.3,50.1954,15.8464,3/29/2020,1,czechia
15.6,50.1954,15.8464,3/30/2020,1,czechia
19.0,50.1954,15.8464,3/31/2020,1,czechia
16.6,50.1954,15.8464,4/1/2020,1,czechia
24.0,50.1954,15.8464,4/2/2020,1,czechia
26.3,49.8398,18.29,1/14/2020,1,czechia
29.8,49.8398,18.29,1/28/2020,1,czechia
34.7,49.8398,18.29,2/3/2020,1,czechia
35.6,49.8398,18.29,2/26/2020,1,czechia
40.6,49.8398,18.29,3/20/2020,1,czechia
24.9,49.8398,18.29,1/1/2020,1,czechia
31.1,49.8398,18.29,1/2/2020,1,czechia
27.2,49.8398,18.29,1/3/2020,1,czechia
21.7,49.8398,18.29,1/4/2020,1,czechia
25.1,49.8398,18.29,1/5/2020,1,czechia
36.7,49.8398,18.29,1/6/2020,1,czechia
35.2,49.8398,18.29,1/7/2020,1,czechia
28.6,49.8398,18.29,1/8/2020,1,czechia
28.8,49.8398,18.29,1/9/2020,1,czechia
29.9,49.8398,18.29,1/10/2020,1,czechia
38.9,49.8398,18.29,1/11/2020,1,czechia
14.5,49.8398,18.29,1/12/2020,1,czechia
32.0,49.8398,18.29,1/13/2020,1,czechia
24.9,49.8398,18.29,1/15/2020,1,czechia
33.4,49.8398,18.29,1/16/2020,1,czechia
46.3,49.8398,18.29,1/17/2020,1,czechia
23.5,49.8398,18.29,1/18/2020,1,czechia
29.4,49.8398,18.29,1/19/2020,1,czechia
40.8,49.8398,18.29,1/20/2020,1,czechia
26.3,49.8398,18.29,1/21/2020,1,czechia
29.7,49.8398,18.29,1/22/2020,1,czechia
47.9,49.8398,18.29,1/23/2020,1,czechia
30.7,49.8398,18.29,1/24/2020,1,czechia
20.8,49.8398,18.29,1/25/2020,1,czechia
17.1,49.8398,18.29,1/26/2020,1,czechia
24.0,49.8398,18.29,1/27/2020,1,czechia
26.4,49.8398,18.29,1/29/2020,1,czechia
26.1,49.8398,18.29,1/30/2020,1,czechia
33.3,49.8398,18.29,1/31/2020,1,czechia
16.4,49.8398,18.29,2/1/2020,1,czechia
20.7,49.8398,18.29,2/2/2020,1,czechia
28.9,49.8398,18.29,2/4/2020,1,czechia
23.6,49.8398,18.29,2/5/2020,1,czechia
37.1,49.8398,18.29,2/6/2020,1,czechia
39.1,49.8398,18.29,2/7/2020,1,czechia
29.5,49.8398,18.29,2/8/2020,1,czechia
20.2,49.8398,18.29,2/9/2020,1,czechia
20.6,49.8398,18.29,2/10/2020,1,czechia
23.6,49.8398,18.29,2/11/2020,1,czechia
22.6,49.8398,18.29,2/12/2020,1,czechia
22.7,49.8398,18.29,2/13/2020,1,czechia
35.2,49.8398,18.29,2/14/2020,1,czechia
23.1,49.8398,18.29,2/15/2020,1,czechia
14.1,49.8398,18.29,2/16/2020,1,czechia
31.4,49.8398,18.29,2/17/2020,1,czechia
29.9,49.8398,18.29,2/18/2020,1,czechia
23.9,49.8398,18.29,2/19/2020,1,czechia
34.5,49.8398,18.29,2/20/2020,1,czechia
29.8,49.8398,18.29,2/21/2020,1,czechia
20.2,49.8398,18.29,2/22/2020,1,czechia
10.2,49.8398,18.29,2/23/2020,1,czechia
28.9,49.8398,18.29,2/25/2020,1,czechia
36.2,49.8398,18.29,2/27/2020,1,czechia
36.7,49.8398,18.29,2/28/2020,1,czechia
19.4,49.8398,18.29,2/29/2020,1,czechia
20.1,49.8398,18.29,3/1/2020,1,czechia
42.2,49.8398,18.29,3/2/2020,1,czechia
44.1,49.8398,18.29,3/3/2020,1,czechia
50.4,49.8398,18.29,3/4/2020,2,czechia
37.3,49.8398,18.29,3/5/2020,1,czechia
23.1,49.8398,18.29,3/6/2020,1,czechia
19.4,49.8398,18.29,3/7/2020,1,czechia
28.7,49.8398,18.29,3/8/2020,1,czechia
47.2,49.8398,18.29,3/9/2020,1,czechia
26.3,49.8398,18.29,3/10/2020,1,czechia
23.5,49.8398,18.29,3/11/2020,1,czechia
18.9,49.8398,18.29,3/12/2020,1,czechia
22.7,49.8398,18.29,3/13/2020,1,czechia
22.3,49.8398,18.29,3/14/2020,1,czechia
26.2,49.8398,18.29,3/15/2020,1,czechia
19.4,49.8398,18.29,3/16/2020,1,czechia
45.7,49.8398,18.29,3/17/2020,1,czechia
46.4,49.8398,18.29,3/18/2020,1,czechia
38.2,49.8398,18.29,3/19/2020,1,czechia
15.3,49.8398,18.29,3/21/2020,1,czechia
13.6,49.8398,18.29,3/22/2020,1,czechia
25.1,49.8398,18.29,3/23/2020,1,czechia
24.9,49.8398,18.29,3/24/2020,1,czechia
24.9,49.8398,18.29,3/25/2020,1,czechia
44.5,49.8398,18.29,3/26/2020,1,czechia
48.9,49.8398,18.29,3/27/2020,1,czechia
46.5,49.8398,18.29,3/28/2020,1,czechia
24.2,49.8398,18.29,3/29/2020,1,czechia
29.1,49.8398,18.29,3/30/2020,1,czechia
30.9,49.8398,18.29,3/31/2020,1,czechia
32.4,49.8398,18.29,4/1/2020,1,czechia
29.6,49.8398,18.29,4/2/2020,1,czechia
28.2,49.7324,13.4023,1/2/2020,1,czechia
24.6,49.7324,13.4023,2/14/2020,1,czechia
24.2,49.7473,13.381,1/10/2020,1,czechia
8.7,49.7473,13.381,2/2/2020,1,czechia
12.9,49.7473,13.381,2/26/2020,1,czechia
14.8,49.7473,13.381,2/27/2020,1,czechia
8.4,49.7473,13.381,3/21/2020,1,czechia
18.0,49.7324,13.4023,2/27/2020,1,czechia
13.0,49.7324,13.4023,3/13/2020,1,czechia
23.7,49.7473,13.381,1/1/2020,1,czechia
25.9,49.7473,13.381,1/2/2020,1,czechia
22.5,49.7473,13.381,1/3/2020,1,czechia
13.3,49.7473,13.381,1/4/2020,1,czechia
18.4,49.7473,13.381,1/5/2020,1,czechia
36.2,49.7473,13.381,1/6/2020,1,czechia
26.8,49.7473,13.381,1/7/2020,1,czechia
30.2,49.7473,13.381,1/8/2020,1,czechia
34.3,49.7473,13.381,1/9/2020,1,czechia
15.6,49.7473,13.381,1/11/2020,1,czechia
16.1,49.7473,13.381,1/12/2020,1,czechia
23.6,49.7473,13.381,1/13/2020,1,czechia
30.4,49.7473,13.381,1/14/2020,1,czechia
25.2,49.7473,13.381,1/15/2020,1,czechia
31.5,49.7473,13.381,1/16/2020,1,czechia
27.2,49.7473,13.381,1/17/2020,1,czechia
25.9,49.7473,13.381,1/18/2020,1,czechia
22.3,49.7473,13.381,1/19/2020,1,czechia
30.6,49.7473,13.381,1/20/2020,1,czechia
23.8,49.7473,13.381,1/21/2020,1,czechia
19.3,49.7473,13.381,1/22/2020,1,czechia
27.4,49.7473,13.381,1/23/2020,1,czechia
25.7,49.7473,13.381,1/24/2020,1,czechia
25.6,49.7473,13.381,1/25/2020,1,czechia
24.2,49.7473,13.381,1/26/2020,1,czechia
30.2,49.7473,13.381,1/27/2020,1,czechia
15.7,49.7473,13.381,1/28/2020,1,czechia
19.0,49.7473,13.381,1/29/2020,1,czechia
22.1,49.7473,13.381,1/30/2020,1,czechia
13.3,49.7473,13.381,1/31/2020,1,czechia
8.9,49.7473,13.381,2/1/2020,1,czechia
17.7,49.7473,13.381,2/3/2020,1,czechia
13.1,49.7473,13.381,2/4/2020,1,czechia
14.9,49.7473,13.381,2/5/2020,1,czechia
21.6,49.7473,13.381,2/6/2020,1,czechia
22.3,49.7473,13.381,2/7/2020,1,czechia
22.8,49.7473,13.381,2/8/2020,1,czechia
15.1,49.7473,13.381,2/9/2020,1,czechia
9.8,49.7473,13.381,2/10/2020,1,czechia
11.1,49.7473,13.381,2/11/2020,1,czechia
15.2,49.7473,13.381,2/12/2020,1,czechia
17.7,49.7473,13.381,2/13/2020,1,czechia
22.6,49.7473,13.381,2/14/2020,1,czechia
17.0,49.7473,13.381,2/17/2020,1,czechia
12.1,49.7473,13.381,2/18/2020,1,czechia
15.7,49.7473,13.381,2/19/2020,1,czechia
20.6,49.7473,13.381,2/20/2020,1,czechia
15.5,49.7473,13.381,2/21/2020,1,czechia
11.8,49.7473,13.381,2/22/2020,1,czechia
5.2,49.7473,13.381,2/23/2020,1,czechia
12.8,49.7473,13.381,2/25/2020,1,czechia
20.0,49.7473,13.381,2/28/2020,1,czechia
18.5,49.7473,13.381,2/29/2020,1,czechia
19.1,49.7473,13.381,3/1/2020,1,czechia
13.2,49.7473,13.381,3/2/2020,1,czechia
22.6,49.7473,13.381,3/3/2020,1,czechia
22.3,49.7473,13.381,3/4/2020,1,czechia
21.4,49.7473,13.381,3/5/2020,1,czechia
16.5,49.7473,13.381,3/6/2020,1,czechia
13.8,49.7473,13.381,3/7/2020,1,czechia
18.3,49.7473,13.381,3/8/2020,1,czechia
31.1,49.7473,13.381,3/9/2020,1,czechia
20.6,49.7473,13.381,3/10/2020,1,czechia
11.4,49.7473,13.381,3/11/2020,1,czechia
9.9,49.7473,13.381,3/12/2020,1,czechia
13.2,49.7473,13.381,3/13/2020,1,czechia
18.3,49.7473,13.381,3/14/2020,1,czechia
10.2,49.7473,13.381,3/15/2020,1,czechia
28.9,49.7473,13.381,3/16/2020,1,czechia
24.3,49.7473,13.381,3/17/2020,1,czechia
24.5,49.7473,13.381,3/18/2020,1,czechia
26.2,49.7473,13.381,3/19/2020,1,czechia
19.2,49.7473,13.381,3/20/2020,1,czechia
15.0,49.7473,13.381,3/22/2020,1,czechia
17.1,49.7473,13.381,3/23/2020,1,czechia
17.4,49.7473,13.381,3/24/2020,1,czechia
17.6,49.7473,13.381,3/25/2020,1,czechia
13.6,49.7473,13.381,3/26/2020,1,czechia
17.6,49.7473,13.381,3/27/2020,1,czechia
18.3,49.7473,13.381,3/28/2020,1,czechia
11.1,49.7473,13.381,3/29/2020,1,czechia
12.6,49.7473,13.381,3/30/2020,1,czechia
18.4,49.7473,13.381,3/31/2020,1,czechia
23.5,49.7473,13.381,4/2/2020,1,czechia
19.1,49.7324,13.4023,2/13/2020,1,czechia
14.1,49.7324,13.4023,2/18/2020,1,czechia
18.2,49.7324,13.4023,2/19/2020,1,czechia
22.8,49.7324,13.4023,2/20/2020,1,czechia
17.1,49.7324,13.4023,2/21/2020,1,czechia
14.1,49.7324,13.4023,2/22/2020,1,czechia
7.0,49.7324,13.4023,2/23/2020,1,czechia
15.1,49.7324,13.4023,2/25/2020,1,czechia
14.5,49.7324,13.4023,2/26/2020,1,czechia
22.7,49.7324,13.4023,2/28/2020,1,czechia
17.6,49.7324,13.4023,2/29/2020,1,czechia
16.3,49.7324,13.4023,3/1/2020,1,czechia
15.2,49.7324,13.4023,3/2/2020,1,czechia
24.1,49.7324,13.4023,3/3/2020,1,czechia
23.8,49.7324,13.4023,3/4/2020,1,czechia
21.5,49.7324,13.4023,3/5/2020,1,czechia
16.3,49.7324,13.4023,3/6/2020,1,czechia
12.0,49.7324,13.4023,3/7/2020,1,czechia
17.6,49.7324,13.4023,3/8/2020,1,czechia
31.5,49.7324,13.4023,3/9/2020,1,czechia
17.3,49.7324,13.4023,3/10/2020,1,czechia
12.0,49.7324,13.4023,3/11/2020,1,czechia
11.2,49.7324,13.4023,3/12/2020,1,czechia
16.6,49.7324,13.4023,3/14/2020,1,czechia
11.7,49.7324,13.4023,3/15/2020,1,czechia
32.7,49.7324,13.4023,3/16/2020,1,czechia
27.3,49.7324,13.4023,3/17/2020,1,czechia
22.1,49.7324,13.4023,3/18/2020,1,czechia
24.6,49.7324,13.4023,3/19/2020,1,czechia
20.8,49.7324,13.4023,3/20/2020,1,czechia
7.0,49.7324,13.4023,3/21/2020,1,czechia
7.5,49.7324,13.4023,3/22/2020,1,czechia
11.9,49.7324,13.4023,3/23/2020,1,czechia
14.3,49.7324,13.4023,3/24/2020,1,czechia
13.8,49.7324,13.4023,3/25/2020,1,czechia
13.4,49.7324,13.4023,3/26/2020,1,czechia
23.7,49.7324,13.4023,3/27/2020,1,czechia
20.4,49.7324,13.4023,3/28/2020,1,czechia
12.0,49.7324,13.4023,3/29/2020,1,czechia
15.4,49.7324,13.4023,3/30/2020,1,czechia
18.0,49.7324,13.4023,3/31/2020,1,czechia
23.3,49.7324,13.4023,4/1/2020,1,czechia
23.5,49.7324,13.4023,4/2/2020,1,czechia
26.1,49.7324,13.4023,1/1/2020,1,czechia
23.9,49.7324,13.4023,1/3/2020,1,czechia
13.6,49.7324,13.4023,1/4/2020,1,czechia
15.9,49.7324,13.4023,1/5/2020,1,czechia
36.0,49.7324,13.4023,1/6/2020,1,czechia
28.2,49.7324,13.4023,1/7/2020,1,czechia
31.3,49.7324,13.4023,1/8/2020,1,czechia
35.5,49.7324,13.4023,1/9/2020,1,czechia
24.8,49.7324,13.4023,1/10/2020,1,czechia
17.1,49.7324,13.4023,1/11/2020,1,czechia
17.7,49.7324,13.4023,1/12/2020,1,czechia
27.1,49.7324,13.4023,1/13/2020,1,czechia
