AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
16.5,48.205,16.3098,2/18/2020,1,austria
10.4,48.205,16.3098,3/11/2020,1,austria
24.3,48.2264,16.4583,1/19/2020,1,austria
15.8,48.2264,16.4583,2/11/2020,1,austria
25.6,48.2264,16.4583,3/5/2020,1,austria
30.1,48.2264,16.4583,3/20/2020,1,austria
33.0,48.2264,16.4583,3/28/2020,1,austria
29.8,48.2611,16.397,1/17/2020,1,austria
29.8,48.2611,16.397,2/9/2020,1,austria
17.8,48.2611,16.397,3/3/2020,1,austria
32.1,48.2611,16.397,3/26/2020,1,austria
14.1,48.2081,16.3733,2/14/2020,1,austria
17.2,48.2081,16.3733,3/8/2020,1,austria
20.5,48.2081,16.3733,3/31/2020,1,austria
34.2,48.1871,16.3393,1/11/2020,1,austria
9.7,48.1871,16.3393,2/3/2020,1,austria
34.7,48.1871,16.3393,3/20/2020,1,austria
22.8,48.2195,16.3456,1/1/2020,1,austria
33.8,48.2195,16.3456,1/24/2020,1,austria
14.5,48.2195,16.3456,2/16/2020,1,austria
15.5,48.2195,16.3456,3/4/2020,1,austria
13.5,48.2195,16.3456,3/10/2020,1,austria
29.7,48.2195,16.3456,4/2/2020,1,austria
53.3,48.1744,16.3614,1/2/2020,2,austria
35.9,48.1744,16.3614,1/10/2020,1,austria
29.3,48.1744,16.3614,1/17/2020,1,austria
33.2,48.1744,16.3614,1/25/2020,1,austria
10.8,48.1744,16.3614,3/11/2020,1,austria
41.0,48.1744,16.3614,3/17/2020,1,austria
50.2,48.205,16.3098,1/2/2020,2,austria
41.4,48.205,16.3098,1/8/2020,1,austria
40.1,48.205,16.3098,1/13/2020,1,austria
51.1,48.205,16.3098,1/21/2020,2,austria
9.1,48.205,16.3098,2/5/2020,1,austria
12.5,48.205,16.3098,2/28/2020,1,austria
6.4,48.205,16.3098,3/22/2020,1,austria
30.0,48.2264,16.4583,1/1/2020,1,austria
41.7,48.2264,16.4583,1/2/2020,1,austria
30.0,48.2264,16.4583,1/3/2020,1,austria
16.9,48.2264,16.4583,1/4/2020,1,austria
18.4,48.2264,16.4583,1/5/2020,1,austria
32.8,48.2264,16.4583,1/6/2020,1,austria
43.3,48.2264,16.4583,1/7/2020,1,austria
27.6,48.2264,16.4583,1/9/2020,1,austria
29.2,48.2264,16.4583,1/10/2020,1,austria
27.4,48.2264,16.4583,1/11/2020,1,austria
41.2,48.2264,16.4583,1/12/2020,1,austria
29.7,48.2264,16.4583,1/13/2020,1,austria
10.4,48.2264,16.4583,1/14/2020,1,austria
13.6,48.2264,16.4583,1/15/2020,1,austria
35.3,48.2264,16.4583,1/16/2020,1,austria
19.1,48.2264,16.4583,1/17/2020,1,austria
22.4,48.2264,16.4583,1/18/2020,1,austria
38.7,48.2264,16.4583,1/21/2020,1,austria
34.0,48.2264,16.4583,1/22/2020,1,austria
24.4,48.2264,16.4583,1/23/2020,1,austria
20.1,48.2264,16.4583,1/24/2020,1,austria
24.9,48.2264,16.4583,1/25/2020,1,austria
16.4,48.2264,16.4583,1/26/2020,1,austria
25.2,48.2264,16.4583,1/27/2020,1,austria
21.1,48.2264,16.4583,1/28/2020,1,austria
25.5,48.2264,16.4583,1/29/2020,1,austria
39.7,48.2264,16.4583,1/30/2020,1,austria
28.2,48.2264,16.4583,1/31/2020,1,austria
21.8,48.2264,16.4583,2/1/2020,1,austria
10.1,48.2264,16.4583,2/2/2020,1,austria
9.7,48.2264,16.4583,2/3/2020,1,austria
14.3,48.2264,16.4583,2/4/2020,1,austria
11.4,48.2264,16.4583,2/5/2020,1,austria
23.5,48.2264,16.4583,2/6/2020,1,austria
16.3,48.2264,16.4583,2/8/2020,1,austria
19.3,48.2264,16.4583,2/9/2020,1,austria
33.7,48.2264,16.4583,2/10/2020,1,austria
16.5,48.2264,16.4583,2/12/2020,1,austria
18.4,48.2264,16.4583,2/13/2020,1,austria
22.1,48.2264,16.4583,2/14/2020,1,austria
16.4,48.2264,16.4583,2/15/2020,1,austria
9.4,48.2264,16.4583,2/16/2020,1,austria
32.5,48.2264,16.4583,2/17/2020,1,austria
28.7,48.2264,16.4583,2/19/2020,1,austria
24.1,48.2264,16.4583,2/20/2020,1,austria
31.9,48.2264,16.4583,2/21/2020,1,austria
34.9,48.2264,16.4583,2/22/2020,1,austria
8.1,48.2264,16.4583,2/23/2020,1,austria
16.9,48.2264,16.4583,2/24/2020,1,austria
29.4,48.2264,16.4583,2/25/2020,1,austria
15.4,48.2264,16.4583,2/26/2020,1,austria
13.7,48.2264,16.4583,2/27/2020,1,austria
19.6,48.2264,16.4583,2/28/2020,1,austria
18.0,48.2264,16.4583,2/29/2020,1,austria
19.8,48.2264,16.4583,3/1/2020,1,austria
18.3,48.2264,16.4583,3/3/2020,1,austria
24.9,48.2264,16.4583,3/4/2020,1,austria
20.7,48.2264,16.4583,3/6/2020,1,austria
13.5,48.2264,16.4583,3/7/2020,1,austria
18.0,48.2264,16.4583,3/8/2020,1,austria
37.5,48.2264,16.4583,3/9/2020,1,austria
19.0,48.2264,16.4583,3/10/2020,1,austria
14.3,48.2264,16.4583,3/11/2020,1,austria
21.1,48.2264,16.4583,3/12/2020,1,austria
17.6,48.2264,16.4583,3/13/2020,1,austria
14.8,48.2264,16.4583,3/14/2020,1,austria
9.9,48.2264,16.4583,3/15/2020,1,austria
11.9,48.2264,16.4583,3/16/2020,1,austria
41.4,48.2264,16.4583,3/17/2020,1,austria
31.7,48.2264,16.4583,3/18/2020,1,austria
42.6,48.2264,16.4583,3/19/2020,1,austria
7.6,48.2264,16.4583,3/21/2020,1,austria
4.6,48.2264,16.4583,3/22/2020,1,austria
8.7,48.2264,16.4583,3/23/2020,1,austria
13.6,48.2264,16.4583,3/24/2020,1,austria
14.7,48.2264,16.4583,3/25/2020,1,austria
26.7,48.2264,16.4583,3/26/2020,1,austria
39.7,48.2264,16.4583,3/27/2020,1,austria
7.6,48.2264,16.4583,3/29/2020,1,austria
8.5,48.2264,16.4583,3/30/2020,1,austria
20.4,48.2264,16.4583,3/31/2020,1,austria
15.3,48.2264,16.4583,4/1/2020,1,austria
24.8,48.2264,16.4583,4/2/2020,1,austria
27.6,48.2611,16.397,1/1/2020,1,austria
46.3,48.2611,16.397,1/2/2020,1,austria
37.0,48.2611,16.397,1/3/2020,1,austria
15.0,48.2611,16.397,1/4/2020,1,austria
11.8,48.2611,16.397,1/5/2020,1,austria
33.1,48.2611,16.397,1/6/2020,1,austria
44.4,48.2611,16.397,1/7/2020,1,austria
38.9,48.2611,16.397,1/8/2020,1,austria
35.9,48.2611,16.397,1/9/2020,1,austria
38.6,48.2611,16.397,1/10/2020,1,austria
33.8,48.2611,16.397,1/11/2020,1,austria
49.3,48.2611,16.397,1/12/2020,1,austria
38.4,48.2611,16.397,1/13/2020,1,austria
23.4,48.2611,16.397,1/14/2020,1,austria
25.1,48.2611,16.397,1/15/2020,1,austria
44.2,48.2611,16.397,1/16/2020,1,austria
27.2,48.2611,16.397,1/18/2020,1,austria
23.5,48.2611,16.397,1/19/2020,1,austria
31.2,48.2611,16.397,1/20/2020,1,austria
29.0,48.2611,16.397,1/22/2020,1,austria
31.8,48.2611,16.397,1/23/2020,1,austria
31.7,48.2611,16.397,1/24/2020,1,austria
35.0,48.2611,16.397,1/25/2020,1,austria
24.8,48.2611,16.397,1/26/2020,1,austria
32.3,48.2611,16.397,1/27/2020,1,austria
28.4,48.2611,16.397,1/28/2020,1,austria
23.2,48.2611,16.397,1/29/2020,1,austria
42.4,48.2611,16.397,1/30/2020,1,austria
27.1,48.2611,16.397,1/31/2020,1,austria
24.9,48.2611,16.397,2/1/2020,1,austria
9.6,48.2611,16.397,2/2/2020,1,austria
9.6,48.2611,16.397,2/3/2020,1,austria
14.2,48.2611,16.397,2/4/2020,1,austria
11.4,48.2611,16.397,2/5/2020,1,austria
19.2,48.2611,16.397,2/6/2020,1,austria
24.0,48.2611,16.397,2/7/2020,1,austria
27.8,48.2611,16.397,2/8/2020,1,austria
35.1,48.2611,16.397,2/10/2020,1,austria
15.4,48.2611,16.397,2/12/2020,1,austria
26.1,48.2611,16.397,2/13/2020,1,austria
20.2,48.2611,16.397,2/14/2020,1,austria
22.3,48.2611,16.397,2/15/2020,1,austria
20.0,48.2611,16.397,2/16/2020,1,austria
40.6,48.2611,16.397,2/17/2020,1,austria
33.5,48.2611,16.397,2/19/2020,1,austria
24.5,48.2611,16.397,2/20/2020,1,austria
24.6,48.2611,16.397,2/21/2020,1,austria
49.3,48.2611,16.397,2/22/2020,1,austria
7.6,48.2611,16.397,2/23/2020,1,austria
20.8,48.2611,16.397,2/24/2020,1,austria
35.6,48.2611,16.397,2/25/2020,1,austria
15.9,48.2611,16.397,2/26/2020,1,austria
16.1,48.2611,16.397,2/27/2020,1,austria
16.1,48.2611,16.397,2/28/2020,1,austria
26.3,48.2611,16.397,2/29/2020,1,austria
29.0,48.2611,16.397,3/1/2020,1,austria
15.0,48.2611,16.397,3/2/2020,1,austria
24.7,48.2611,16.397,3/4/2020,1,austria
29.3,48.2611,16.397,3/5/2020,1,austria
33.9,48.2611,16.397,3/6/2020,1,austria
11.3,48.2611,16.397,3/7/2020,1,austria
27.7,48.2611,16.397,3/8/2020,1,austria
41.2,48.2611,16.397,3/9/2020,1,austria
15.9,48.2611,16.397,3/10/2020,1,austria
13.2,48.2611,16.397,3/11/2020,1,austria
21.8,48.2611,16.397,3/12/2020,1,austria
15.7,48.2611,16.397,3/13/2020,1,austria
13.8,48.2611,16.397,3/14/2020,1,austria
12.3,48.2611,16.397,3/15/2020,1,austria
17.9,48.2611,16.397,3/16/2020,1,austria
37.7,48.2611,16.397,3/17/2020,1,austria
32.5,48.2611,16.397,3/18/2020,1,austria
27.1,48.2611,16.397,3/20/2020,1,austria
8.4,48.2611,16.397,3/21/2020,1,austria
6.0,48.2611,16.397,3/22/2020,1,austria
9.8,48.2611,16.397,3/23/2020,1,austria
14.1,48.2611,16.397,3/24/2020,1,austria
15.4,48.2611,16.397,3/25/2020,1,austria
43.3,48.2611,16.397,3/27/2020,1,austria
31.6,48.2611,16.397,3/28/2020,1,austria
8.4,48.2611,16.397,3/29/2020,1,austria
8.5,48.2611,16.397,3/30/2020,1,austria
20.5,48.2611,16.397,3/31/2020,1,austria
17.2,48.2611,16.397,4/1/2020,1,austria
24.6,48.2611,16.397,4/2/2020,1,austria
21.3,48.2081,16.3733,1/1/2020,1,austria
47.4,48.2081,16.3733,1/2/2020,1,austria
35.2,48.2081,16.3733,1/3/2020,1,austria
12.8,48.2081,16.3733,1/4/2020,1,austria
8.3,48.2081,16.3733,1/5/2020,1,austria
32.0,48.2081,16.3733,1/6/2020,1,austria
40.6,48.2081,16.3733,1/7/2020,1,austria
34.8,48.2081,16.3733,1/8/2020,1,austria
23.2,48.2081,16.3733,1/11/2020,1,austria
45.5,48.2081,16.3733,1/12/2020,1,austria
38.3,48.2081,16.3733,1/13/2020,1,austria
16.3,48.2081,16.3733,1/14/2020,1,austria
19.4,48.2081,16.3733,1/15/2020,1,austria
39.7,48.2081,16.3733,1/16/2020,1,austria
25.7,48.2081,16.3733,1/17/2020,1,austria
27.3,48.2081,16.3733,1/18/2020,1,austria
17.4,48.2081,16.3733,1/19/2020,1,austria
23.9,48.2081,16.3733,1/20/2020,1,austria
47.1,48.2081,16.3733,1/21/2020,1,austria
27.9,48.2081,16.3733,1/23/2020,1,austria
28.3,48.2081,16.3733,1/24/2020,1,austria
34.6,48.2081,16.3733,1/25/2020,1,austria
17.8,48.2081,16.3733,1/26/2020,1,austria
31.5,48.2081,16.3733,1/27/2020,1,austria
23.4,48.2081,16.3733,1/28/2020,1,austria
16.8,48.2081,16.3733,1/29/2020,1,austria
31.6,48.2081,16.3733,1/30/2020,1,austria
20.8,48.2081,16.3733,1/31/2020,1,austria
23.4,48.2081,16.3733,2/1/2020,1,austria
8.3,48.2081,16.3733,2/2/2020,1,austria
8.3,48.2081,16.3733,2/3/2020,1,austria
13.0,48.2081,16.3733,2/4/2020,1,austria
9.2,48.2081,16.3733,2/5/2020,1,austria
14.5,48.2081,16.3733,2/6/2020,1,austria
19.2,48.2081,16.3733,2/7/2020,1,austria
19.4,48.2081,16.3733,2/8/2020,1,austria
22.3,48.2081,16.3733,2/9/2020,1,austria
27.8,48.2081,16.3733,2/10/2020,1,austria
11.4,48.2081,16.3733,2/11/2020,1,austria
11.7,48.2081,16.3733,2/12/2020,1,austria
15.9,48.2081,16.3733,2/15/2020,1,austria
13.2,48.2081,16.3733,2/16/2020,1,austria
28.4,48.2081,16.3733,2/17/2020,1,austria
13.1,48.2081,16.3733,2/18/2020,1,austria
26.1,48.2081,16.3733,2/19/2020,1,austria
15.7,48.2081,16.3733,2/20/2020,1,austria
21.7,48.2081,16.3733,2/21/2020,1,austria
44.6,48.2081,16.3733,2/22/2020,1,austria
6.7,48.2081,16.3733,2/23/2020,1,austria
14.0,48.2081,16.3733,2/24/2020,1,austria
30.3,48.2081,16.3733,2/25/2020,1,austria
11.8,48.2081,16.3733,2/27/2020,1,austria
12.1,48.2081,16.3733,2/28/2020,1,austria
22.4,48.2081,16.3733,2/29/2020,1,austria
25.4,48.2081,16.3733,3/1/2020,1,austria
10.6,48.2081,16.3733,3/2/2020,1,austria
11.1,48.2081,16.3733,3/3/2020,1,austria
15.7,48.2081,16.3733,3/4/2020,1,austria
23.2,48.2081,16.3733,3/5/2020,1,austria
27.0,48.2081,16.3733,3/6/2020,1,austria
9.5,48.2081,16.3733,3/7/2020,1,austria
35.2,48.2081,16.3733,3/9/2020,1,austria
11.1,48.2081,16.3733,3/10/2020,1,austria
8.3,48.2081,16.3733,3/11/2020,1,austria
15.0,48.2081,16.3733,3/12/2020,1,austria
10.4,48.2081,16.3733,3/13/2020,1,austria
11.4,48.2081,16.3733,3/14/2020,1,austria
9.3,48.2081,16.3733,3/15/2020,1,austria
11.4,48.2081,16.3733,3/16/2020,1,austria
42.4,48.2081,16.3733,3/19/2020,1,austria
30.5,48.2081,16.3733,3/20/2020,1,austria
8.4,48.2081,16.3733,3/21/2020,1,austria
5.8,48.2081,16.3733,3/22/2020,1,austria
9.0,48.2081,16.3733,3/23/2020,1,austria
12.5,48.2081,16.3733,3/24/2020,1,austria
30.8,48.2081,16.3733,3/26/2020,1,austria
39.9,48.2081,16.3733,3/27/2020,1,austria
24.6,48.2081,16.3733,3/28/2020,1,austria
7.3,48.2081,16.3733,3/29/2020,1,austria
7.3,48.2081,16.3733,3/30/2020,1,austria
13.0,48.2081,16.3733,4/1/2020,1,austria
22.7,48.2081,16.3733,4/2/2020,1,austria
29.2,48.1871,16.3393,1/1/2020,1,austria
49.0,48.1871,16.3393,1/2/2020,1,austria
35.6,48.1871,16.3393,1/3/2020,1,austria
15.4,48.1871,16.3393,1/4/2020,1,austria
14.5,48.1871,16.3393,1/5/2020,1,austria
40.4,48.1871,16.3393,1/6/2020,1,austria
41.3,48.1871,16.3393,1/7/2020,1,austria
37.1,48.1871,16.3393,1/8/2020,1,austria
33.1,48.1871,16.3393,1/9/2020,1,austria
37.1,48.1871,16.3393,1/10/2020,1,austria
43.9,48.1871,16.3393,1/12/2020,1,austria
40.0,48.1871,16.3393,1/13/2020,1,austria
20.3,48.1871,16.3393,1/14/2020,1,austria
22.7,48.1871,16.3393,1/15/2020,1,austria
46.2,48.1871,16.3393,1/16/2020,1,austria
29.5,48.1871,16.3393,1/17/2020,1,austria
32.5,48.1871,16.3393,1/18/2020,1,austria
24.9,48.1871,16.3393,1/19/2020,1,austria
29.8,48.1871,16.3393,1/20/2020,1,austria
51.8,48.1871,16.3393,1/21/2020,2,austria
27.4,48.1871,16.3393,1/22/2020,1,austria
35.3,48.1871,16.3393,1/23/2020,1,austria
31.6,48.1871,16.3393,1/24/2020,1,austria
32.4,48.1871,16.3393,1/25/2020,1,austria
17.5,48.1871,16.3393,1/26/2020,1,austria
31.0,48.1871,16.3393,1/27/2020,1,austria
29.2,48.1871,16.3393,1/28/2020,1,austria
34.9,48.1871,16.3393,1/30/2020,1,austria
20.5,48.1871,16.3393,1/31/2020,1,austria
27.4,48.1871,16.3393,2/1/2020,1,austria
8.7,48.1871,16.3393,2/2/2020,1,austria
14.2,48.1871,16.3393,2/4/2020,1,austria
15.3,48.1871,16.3393,2/5/2020,1,austria
20.7,48.1871,16.3393,2/6/2020,1,austria
26.7,48.1871,16.3393,2/7/2020,1,austria
28.9,48.1871,16.3393,2/8/2020,1,austria
38.1,48.1871,16.3393,2/9/2020,1,austria
36.2,48.1871,16.3393,2/10/2020,1,austria
13.0,48.1871,16.3393,2/11/2020,1,austria
13.7,48.1871,16.3393,2/12/2020,1,austria
27.7,48.1871,16.3393,2/13/2020,1,austria
20.8,48.1871,16.3393,2/14/2020,1,austria
24.8,48.1871,16.3393,2/15/2020,1,austria
20.0,48.1871,16.3393,2/16/2020,1,austria
42.3,48.1871,16.3393,2/17/2020,1,austria
19.2,48.1871,16.3393,2/18/2020,1,austria
22.1,48.1871,16.3393,2/20/2020,1,austria
26.1,48.1871,16.3393,2/21/2020,1,austria
45.9,48.1871,16.3393,2/22/2020,1,austria
7.3,48.1871,16.3393,2/23/2020,1,austria
18.7,48.1871,16.3393,2/24/2020,1,austria
28.8,48.1871,16.3393,2/25/2020,1,austria
16.2,48.1871,16.3393,2/27/2020,1,austria
16.1,48.1871,16.3393,2/28/2020,1,austria
37.5,48.1871,16.3393,2/29/2020,1,austria
29.7,48.1871,16.3393,3/1/2020,1,austria
12.9,48.1871,16.3393,3/2/2020,1,austria
15.0,48.1871,16.3393,3/3/2020,1,austria
22.6,48.1871,16.3393,3/4/2020,1,austria
25.1,48.1871,16.3393,3/5/2020,1,austria
34.4,48.1871,16.3393,3/6/2020,1,austria
12.7,48.1871,16.3393,3/7/2020,1,austria
29.0,48.1871,16.3393,3/8/2020,1,austria
38.3,48.1871,16.3393,3/9/2020,1,austria
14.6,48.1871,16.3393,3/10/2020,1,austria
10.7,48.1871,16.3393,3/11/2020,1,austria
22.3,48.1871,16.3393,3/12/2020,1,austria
17.6,48.1871,16.3393,3/13/2020,1,austria
25.6,48.1871,16.3393,3/14/2020,1,austria
15.0,48.1871,16.3393,3/15/2020,1,austria
20.3,48.1871,16.3393,3/16/2020,1,austria
43.2,48.1871,16.3393,3/17/2020,1,austria
42.3,48.1871,16.3393,3/19/2020,1,austria
13.5,48.1871,16.3393,3/21/2020,1,austria
9.9,48.1871,16.3393,3/22/2020,1,austria
15.5,48.1871,16.3393,3/23/2020,1,austria
18.9,48.1871,16.3393,3/24/2020,1,austria
23.3,48.1871,16.3393,3/25/2020,1,austria
39.0,48.1871,16.3393,3/26/2020,1,austria
38.3,48.1871,16.3393,3/27/2020,1,austria
26.0,48.1871,16.3393,3/28/2020,1,austria
10.1,48.1871,16.3393,3/29/2020,1,austria
15.1,48.1871,16.3393,3/30/2020,1,austria
24.3,48.1871,16.3393,3/31/2020,1,austria
19.0,48.1871,16.3393,4/1/2020,1,austria
32.1,48.1871,16.3393,4/2/2020,1,austria
51.0,48.2195,16.3456,1/2/2020,2,austria
40.0,48.2195,16.3456,1/3/2020,1,austria
12.2,48.2195,16.3456,1/4/2020,1,austria
9.0,48.2195,16.3456,1/5/2020,1,austria
33.7,48.2195,16.3456,1/6/2020,1,austria
45.9,48.2195,16.3456,1/7/2020,1,austria
39.4,48.2195,16.3456,1/8/2020,1,austria
36.5,48.2195,16.3456,1/9/2020,1,austria
41.4,48.2195,16.3456,1/10/2020,1,austria
23.2,48.2195,16.3456,1/11/2020,1,austria
50.8,48.2195,16.3456,1/12/2020,2,austria
41.2,48.2195,16.3456,1/13/2020,1,austria
19.3,48.2195,16.3456,1/15/2020,1,austria
41.8,48.2195,16.3456,1/16/2020,1,austria
26.8,48.2195,16.3456,1/17/2020,1,austria
29.8,48.2195,16.3456,1/18/2020,1,austria
18.4,48.2195,16.3456,1/19/2020,1,austria
27.7,48.2195,16.3456,1/20/2020,1,austria
50.8,48.2195,16.3456,1/21/2020,2,austria
26.0,48.2195,16.3456,1/22/2020,1,austria
29.3,48.2195,16.3456,1/23/2020,1,austria
39.1,48.2195,16.3456,1/25/2020,1,austria
22.8,48.2195,16.3456,1/26/2020,1,austria
33.7,48.2195,16.3456,1/27/2020,1,austria
28.4,48.2195,16.3456,1/28/2020,1,austria
18.5,48.2195,16.3456,1/29/2020,1,austria
32.8,48.2195,16.3456,1/30/2020,1,austria
20.5,48.2195,16.3456,1/31/2020,1,austria
23.3,48.2195,16.3456,2/1/2020,1,austria
8.2,48.2195,16.3456,2/2/2020,1,austria
8.7,48.2195,16.3456,2/3/2020,1,austria
8.5,48.2195,16.3456,2/5/2020,1,austria
14.4,48.2195,16.3456,2/6/2020,1,austria
22.2,48.2195,16.3456,2/7/2020,1,austria
19.1,48.2195,16.3456,2/8/2020,1,austria
26.0,48.2195,16.3456,2/9/2020,1,austria
28.5,48.2195,16.3456,2/10/2020,1,austria
13.2,48.2195,16.3456,2/11/2020,1,austria
12.8,48.2195,16.3456,2/12/2020,1,austria
22.4,48.2195,16.3456,2/13/2020,1,austria
15.3,48.2195,16.3456,2/14/2020,1,austria
16.6,48.2195,16.3456,2/15/2020,1,austria
34.8,48.2195,16.3456,2/17/2020,1,austria
14.7,48.2195,16.3456,2/18/2020,1,austria
31.1,48.2195,16.3456,2/19/2020,1,austria
17.6,48.2195,16.3456,2/20/2020,1,austria
20.4,48.2195,16.3456,2/21/2020,1,austria
42.5,48.2195,16.3456,2/22/2020,1,austria
6.7,48.2195,16.3456,2/23/2020,1,austria
17.9,48.2195,16.3456,2/24/2020,1,austria
36.9,48.2195,16.3456,2/25/2020,1,austria
12.7,48.2195,16.3456,2/26/2020,1,austria
12.8,48.2195,16.3456,2/27/2020,1,austria
14.4,48.2195,16.3456,2/28/2020,1,austria
25.0,48.2195,16.3456,2/29/2020,1,austria
29.1,48.2195,16.3456,3/1/2020,1,austria
11.1,48.2195,16.3456,3/2/2020,1,austria
13.8,48.2195,16.3456,3/3/2020,1,austria
21.4,48.2195,16.3456,3/5/2020,1,austria
29.2,48.2195,16.3456,3/6/2020,1,austria
9.6,48.2195,16.3456,3/7/2020,1,austria
24.2,48.2195,16.3456,3/8/2020,1,austria
39.9,48.2195,16.3456,3/9/2020,1,austria
18.1,48.2195,16.3456,3/12/2020,1,austria
12.2,48.2195,16.3456,3/13/2020,1,austria
11.4,48.2195,16.3456,3/14/2020,1,austria
10.2,48.2195,16.3456,3/15/2020,1,austria
14.3,48.2195,16.3456,3/16/2020,1,austria
41.4,48.2195,16.3456,3/17/2020,1,austria
20.7,48.2195,16.3456,3/18/2020,1,austria
37.1,48.2195,16.3456,3/19/2020,1,austria
33.4,48.2195,16.3456,3/20/2020,1,austria
7.9,48.2195,16.3456,3/21/2020,1,austria
5.7,48.2195,16.3456,3/22/2020,1,austria
9.1,48.2195,16.3456,3/23/2020,1,austria
14.0,48.2195,16.3456,3/24/2020,1,austria
15.1,48.2195,16.3456,3/25/2020,1,austria
33.4,48.2195,16.3456,3/26/2020,1,austria
34.5,48.2195,16.3456,3/27/2020,1,austria
27.3,48.2195,16.3456,3/28/2020,1,austria
7.7,48.2195,16.3456,3/29/2020,1,austria
8.6,48.2195,16.3456,3/30/2020,1,austria
22.3,48.2195,16.3456,3/31/2020,1,austria
17.6,48.2195,16.3456,4/1/2020,1,austria
26.8,48.1744,16.3614,1/1/2020,1,austria
34.5,48.1744,16.3614,1/3/2020,1,austria
14.9,48.1744,16.3614,1/4/2020,1,austria
13.1,48.1744,16.3614,1/5/2020,1,austria
38.7,48.1744,16.3614,1/6/2020,1,austria
42.9,48.1744,16.3614,1/7/2020,1,austria
37.0,48.1744,16.3614,1/8/2020,1,austria
33.2,48.1744,16.3614,1/9/2020,1,austria
31.4,48.1744,16.3614,1/11/2020,1,austria
50.3,48.1744,16.3614,1/12/2020,2,austria
40.5,48.1744,16.3614,1/13/2020,1,austria
23.8,48.1744,16.3614,1/14/2020,1,austria
25.5,48.1744,16.3614,1/15/2020,1,austria
44.2,48.1744,16.3614,1/16/2020,1,austria
34.4,48.1744,16.3614,1/18/2020,1,austria
24.0,48.1744,16.3614,1/19/2020,1,austria
33.7,48.1744,16.3614,1/20/2020,1,austria
53.1,48.1744,16.3614,1/21/2020,2,austria
29.3,48.1744,16.3614,1/22/2020,1,austria
19.9,48.1744,16.3614,1/26/2020,1,austria
32.8,48.1744,16.3614,1/27/2020,1,austria
28.9,48.1744,16.3614,1/28/2020,1,austria
22.6,48.1744,16.3614,1/29/2020,1,austria
36.2,48.1744,16.3614,1/30/2020,1,austria
24.6,48.1744,16.3614,1/31/2020,1,austria
27.5,48.1744,16.3614,2/1/2020,1,austria
10.1,48.1744,16.3614,2/2/2020,1,austria
10.0,48.1744,16.3614,2/3/2020,1,austria
15.5,48.1744,16.3614,2/4/2020,1,austria
20.9,48.1744,16.3614,2/6/2020,1,austria
27.8,48.1744,16.3614,2/7/2020,1,austria
30.7,48.1744,16.3614,2/8/2020,1,austria
34.7,48.1744,16.3614,2/9/2020,1,austria
31.1,48.1744,16.3614,2/10/2020,1,austria
12.9,48.1744,16.3614,2/11/2020,1,austria
14.5,48.1744,16.3614,2/12/2020,1,austria
26.9,48.1744,16.3614,2/13/2020,1,austria
21.3,48.1744,16.3614,2/14/2020,1,austria
27.8,48.1744,16.3614,2/15/2020,1,austria
20.4,48.1744,16.3614,2/16/2020,1,austria
19.8,48.1744,16.3614,2/18/2020,1,austria
33.3,48.1744,16.3614,2/19/2020,1,austria
24.1,48.1744,16.3614,2/20/2020,1,austria
23.2,48.1744,16.3614,2/21/2020,1,austria
42.4,48.1744,16.3614,2/22/2020,1,austria
7.3,48.1744,16.3614,2/23/2020,1,austria
19.6,48.1744,16.3614,2/24/2020,1,austria
32.4,48.1744,16.3614,2/25/2020,1,austria
15.5,48.1744,16.3614,2/26/2020,1,austria
17.9,48.1744,16.3614,2/27/2020,1,austria
17.1,48.1744,16.3614,2/28/2020,1,austria
39.0,48.1744,16.3614,2/29/2020,1,austria
31.5,48.1744,16.3614,3/1/2020,1,austria
15.1,48.1744,16.3614,3/2/2020,1,austria
15.2,48.1744,16.3614,3/3/2020,1,austria
23.0,48.1744,16.3614,3/4/2020,1,austria
25.7,48.1744,16.3614,3/5/2020,1,austria
33.9,48.1744,16.3614,3/6/2020,1,austria
14.3,48.1744,16.3614,3/7/2020,1,austria
25.8,48.1744,16.3614,3/8/2020,1,austria
36.8,48.1744,16.3614,3/9/2020,1,austria
16.5,48.1744,16.3614,3/10/2020,1,austria
23.6,48.1744,16.3614,3/12/2020,1,austria
16.1,48.1744,16.3614,3/13/2020,1,austria
16.9,48.1744,16.3614,3/14/2020,1,austria
16.5,48.1744,16.3614,3/15/2020,1,austria
19.0,48.1744,16.3614,3/16/2020,1,austria
28.4,48.1744,16.3614,3/18/2020,1,austria
49.9,48.1744,16.3614,3/19/2020,1,austria
36.8,48.1744,16.3614,3/20/2020,1,austria
10.2,48.1744,16.3614,3/21/2020,1,austria
6.9,48.1744,16.3614,3/22/2020,1,austria
11.3,48.1744,16.3614,3/23/2020,1,austria
16.3,48.1744,16.3614,3/24/2020,1,austria
24.1,48.1744,16.3614,3/25/2020,1,austria
45.7,48.1744,16.3614,3/26/2020,1,austria
46.4,48.1744,16.3614,3/27/2020,1,austria
30.0,48.1744,16.3614,3/28/2020,1,austria
8.9,48.1744,16.3614,3/29/2020,1,austria
10.0,48.1744,16.3614,3/30/2020,1,austria
23.2,48.1744,16.3614,3/31/2020,1,austria
23.2,48.1744,16.3614,4/1/2020,1,austria
33.6,48.1744,16.3614,4/2/2020,1,austria
15.7,48.205,16.3098,1/1/2020,1,austria
