AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
4.5,47.2731,-2.22306,2/15/2020,1,france
3.0,47.2731,-2.22306,2/16/2020,1,france
3.6,47.2731,-2.22306,2/17/2020,1,france
5.4,47.2731,-2.22306,2/18/2020,1,france
5.6,47.2731,-2.22306,2/19/2020,1,france
7.3,47.2731,-2.22306,2/20/2020,1,france
12.7,47.2731,-2.22306,2/21/2020,1,france
4.0,47.2731,-2.22306,2/22/2020,1,france
2.8,47.2731,-2.22306,2/23/2020,1,france
3.3,47.2731,-2.22306,2/24/2020,1,france
3.4,47.2731,-2.22306,2/25/2020,1,france
4.3,47.2731,-2.22306,2/26/2020,1,france
10.3,47.2731,-2.22306,2/27/2020,1,france
4.6,47.2731,-2.22306,2/28/2020,1,france
2.7,47.2731,-2.22306,2/29/2020,1,france
4.1,47.2731,-2.22306,3/1/2020,1,france
5.5,47.2731,-2.22306,3/2/2020,1,france
16.9,47.2731,-2.22306,3/3/2020,1,france
5.9,47.2731,-2.22306,3/4/2020,1,france
4.5,47.2731,-2.22306,3/5/2020,1,france
7.2,47.2731,-2.22306,3/6/2020,1,france
6.0,47.2731,-2.22306,3/7/2020,1,france
2.9,47.2731,-2.22306,3/8/2020,1,france
5.3,47.2731,-2.22306,3/9/2020,1,france
3.7,47.2731,-2.22306,3/10/2020,1,france
3.4,47.2731,-2.22306,3/11/2020,1,france
4.3,47.2731,-2.22306,3/12/2020,1,france
9.8,47.2731,-2.22306,3/13/2020,1,france
3.0,47.2731,-2.22306,3/14/2020,1,france
3.4,47.2731,-2.22306,3/15/2020,1,france
7.1,47.2731,-2.22306,3/16/2020,1,france
15.3,47.2731,-2.22306,3/17/2020,1,france
10.7,47.2731,-2.22306,3/18/2020,1,france
12.0,47.2731,-2.22306,3/19/2020,1,france
15.8,47.2731,-2.22306,3/20/2020,1,france
18.7,47.2731,-2.22306,3/21/2020,1,france
15.5,47.2731,-2.22306,3/22/2020,1,france
9.7,47.2731,-2.22306,3/23/2020,1,france
16.2,47.2731,-2.22306,3/24/2020,1,france
16.0,47.2731,-2.22306,3/25/2020,1,france
15.7,47.2731,-2.22306,3/26/2020,1,france
13.3,47.2731,-2.22306,3/27/2020,1,france
8.3,47.2731,-2.22306,3/28/2020,1,france
4.1,47.2731,-2.22306,3/29/2020,1,france
5.5,47.2731,-2.22306,3/30/2020,1,france
11.1,47.2731,-2.22306,3/31/2020,1,france
14.6,47.2731,-2.22306,4/1/2020,1,france
7.6,47.2731,-2.22306,4/2/2020,1,france
7.6,49.1517,-0.352778,2/3/2020,1,france
13.2,49.1922,-0.391183,1/7/2020,1,france
14.1,49.1922,-0.391183,1/30/2020,1,france
11.6,49.1517,-0.352778,1/3/2020,1,france
8.8,49.1922,-0.391183,1/27/2020,1,france
39.4,49.1517,-0.352778,1/22/2020,1,france
11.0,49.1517,-0.352778,2/12/2020,1,france
3.4,49.1517,-0.352778,2/13/2020,1,france
20.3,49.1517,-0.352778,3/18/2020,1,france
13.7,49.1922,-0.391183,1/5/2020,1,france
13.0,49.1922,-0.391183,2/12/2020,1,france
21.0,49.1922,-0.391183,3/16/2020,1,france
14.0,49.1517,-0.352778,1/1/2020,1,france
15.8,49.1517,-0.352778,1/2/2020,1,france
17.2,49.1517,-0.352778,1/4/2020,1,france
11.7,49.1517,-0.352778,1/5/2020,1,france
24.0,49.1517,-0.352778,1/6/2020,1,france
12.4,49.1517,-0.352778,1/7/2020,1,france
11.4,49.1517,-0.352778,1/8/2020,1,france
6.6,49.1517,-0.352778,1/9/2020,1,france
19.1,49.1517,-0.352778,1/10/2020,1,france
9.5,49.1517,-0.352778,1/11/2020,1,france
5.3,49.1517,-0.352778,1/12/2020,1,france
9.6,49.1517,-0.352778,1/13/2020,1,france
5.8,49.1517,-0.352778,1/14/2020,1,france
11.6,49.1517,-0.352778,1/15/2020,1,france
11.2,49.1517,-0.352778,1/16/2020,1,france
11.2,49.1517,-0.352778,1/17/2020,1,france
20.7,49.1517,-0.352778,1/18/2020,1,france
21.8,49.1517,-0.352778,1/19/2020,1,france
36.5,49.1517,-0.352778,1/20/2020,1,france
32.4,49.1517,-0.352778,1/21/2020,1,france
32.7,49.1517,-0.352778,1/23/2020,1,france
19.4,49.1517,-0.352778,1/24/2020,1,france
25.1,49.1517,-0.352778,1/25/2020,1,france
11.0,49.1517,-0.352778,1/26/2020,1,france
11.7,49.1517,-0.352778,1/27/2020,1,france
5.3,49.1517,-0.352778,1/28/2020,1,france
12.4,49.1517,-0.352778,1/29/2020,1,france
11.7,49.1517,-0.352778,1/30/2020,1,france
6.8,49.1517,-0.352778,1/31/2020,1,france
6.0,49.1517,-0.352778,2/1/2020,1,france
4.5,49.1517,-0.352778,2/2/2020,1,france
6.1,49.1517,-0.352778,2/4/2020,1,france
28.0,49.1517,-0.352778,2/5/2020,1,france
30.1,49.1517,-0.352778,2/6/2020,1,france
24.5,49.1517,-0.352778,2/7/2020,1,france
14.0,49.1517,-0.352778,2/8/2020,1,france
2.6,49.1517,-0.352778,2/9/2020,1,france
2.8,49.1517,-0.352778,2/10/2020,1,france
3.9,49.1517,-0.352778,2/11/2020,1,france
9.5,49.1517,-0.352778,2/14/2020,1,france
3.5,49.1517,-0.352778,2/15/2020,1,france
2.3,49.1517,-0.352778,2/16/2020,1,france
4.8,49.1517,-0.352778,2/17/2020,1,france
6.6,49.1517,-0.352778,2/18/2020,1,france
8.9,49.1517,-0.352778,2/19/2020,1,france
6.7,49.1517,-0.352778,2/20/2020,1,france
10.0,49.1517,-0.352778,2/21/2020,1,france
4.7,49.1517,-0.352778,2/22/2020,1,france
2.6,49.1517,-0.352778,2/23/2020,1,france
5.1,49.1517,-0.352778,2/24/2020,1,france
3.6,49.1517,-0.352778,2/25/2020,1,france
5.0,49.1517,-0.352778,2/26/2020,1,france
7.8,49.1517,-0.352778,2/27/2020,1,france
10.0,49.1517,-0.352778,2/28/2020,1,france
3.6,49.1517,-0.352778,2/29/2020,1,france
4.6,49.1517,-0.352778,3/1/2020,1,france
9.6,49.1517,-0.352778,3/2/2020,1,france
13.2,49.1517,-0.352778,3/3/2020,1,france
11.4,49.1517,-0.352778,3/4/2020,1,france
11.6,49.1517,-0.352778,3/5/2020,1,france
13.3,49.1517,-0.352778,3/6/2020,1,france
8.0,49.1517,-0.352778,3/7/2020,1,france
2.6,49.1517,-0.352778,3/8/2020,1,france
5.4,49.1517,-0.352778,3/9/2020,1,france
3.2,49.1517,-0.352778,3/10/2020,1,france
6.7,49.1517,-0.352778,3/11/2020,1,france
3.5,49.1517,-0.352778,3/12/2020,1,france
10.6,49.1517,-0.352778,3/13/2020,1,france
8.0,49.1517,-0.352778,3/14/2020,1,france
4.3,49.1517,-0.352778,3/15/2020,1,france
20.9,49.1517,-0.352778,3/16/2020,1,france
21.6,49.1517,-0.352778,3/17/2020,1,france
19.8,49.1517,-0.352778,3/19/2020,1,france
16.8,49.1517,-0.352778,3/20/2020,1,france
6.2,49.1517,-0.352778,3/21/2020,1,france
7.0,49.1517,-0.352778,3/22/2020,1,france
10.4,49.1517,-0.352778,3/23/2020,1,france
17.0,49.1517,-0.352778,3/24/2020,1,france
17.6,49.1517,-0.352778,3/25/2020,1,france
25.6,49.1517,-0.352778,3/26/2020,1,france
21.6,49.1517,-0.352778,3/27/2020,1,france
11.8,49.1517,-0.352778,3/28/2020,1,france
7.2,49.1517,-0.352778,3/29/2020,1,france
8.0,49.1517,-0.352778,3/30/2020,1,france
12.2,49.1517,-0.352778,3/31/2020,1,france
17.9,49.1517,-0.352778,4/1/2020,1,france
16.1,49.1517,-0.352778,4/2/2020,1,france
17.1,49.1922,-0.391183,1/1/2020,1,france
13.1,49.1922,-0.391183,1/2/2020,1,france
11.8,49.1922,-0.391183,1/3/2020,1,france
22.0,49.1922,-0.391183,1/4/2020,1,france
21.2,49.1922,-0.391183,1/6/2020,1,france
12.7,49.1922,-0.391183,1/8/2020,1,france
7.3,49.1922,-0.391183,1/9/2020,1,france
24.3,49.1922,-0.391183,1/10/2020,1,france
9.0,49.1922,-0.391183,1/11/2020,1,france
7.9,49.1922,-0.391183,1/12/2020,1,france
9.7,49.1922,-0.391183,1/13/2020,1,france
7.3,49.1922,-0.391183,1/14/2020,1,france
16.1,49.1922,-0.391183,1/15/2020,1,france
11.7,49.1922,-0.391183,1/16/2020,1,france
15.1,49.1922,-0.391183,1/17/2020,1,france
20.8,49.1922,-0.391183,1/18/2020,1,france
11.1,49.1922,-0.391183,1/19/2020,1,france
25.9,49.1922,-0.391183,1/20/2020,1,france
32.6,49.1922,-0.391183,1/21/2020,1,france
44.1,49.1922,-0.391183,1/22/2020,1,france
32.9,49.1922,-0.391183,1/23/2020,1,france
22.7,49.1922,-0.391183,1/24/2020,1,france
27.3,49.1922,-0.391183,1/25/2020,1,france
12.9,49.1922,-0.391183,1/26/2020,1,france
7.3,49.1922,-0.391183,1/28/2020,1,france
15.1,49.1922,-0.391183,1/29/2020,1,france
6.0,49.1922,-0.391183,1/31/2020,1,france
7.9,49.1922,-0.391183,2/1/2020,1,france
4.1,49.1922,-0.391183,2/2/2020,1,france
12.8,49.1922,-0.391183,2/3/2020,1,france
12.3,49.1922,-0.391183,2/4/2020,1,france
29.3,49.1922,-0.391183,2/5/2020,1,france
29.7,49.1922,-0.391183,2/6/2020,1,france
21.5,49.1922,-0.391183,2/7/2020,1,france
14.7,49.1922,-0.391183,2/8/2020,1,france
1.7,49.1922,-0.391183,2/9/2020,1,france
7.6,49.1922,-0.391183,2/10/2020,1,france
11.4,49.1922,-0.391183,2/11/2020,1,france
8.3,49.1922,-0.391183,2/13/2020,1,france
10.6,49.1922,-0.391183,2/14/2020,1,france
2.9,49.1922,-0.391183,2/15/2020,1,france
1.8,49.1922,-0.391183,2/16/2020,1,france
5.1,49.1922,-0.391183,2/17/2020,1,france
7.6,49.1922,-0.391183,2/18/2020,1,france
13.7,49.1922,-0.391183,2/19/2020,1,france
8.9,49.1922,-0.391183,2/20/2020,1,france
10.9,49.1922,-0.391183,2/21/2020,1,france
4.9,49.1922,-0.391183,2/22/2020,1,france
3.5,49.1922,-0.391183,2/23/2020,1,france
4.1,49.1922,-0.391183,2/24/2020,1,france
9.0,49.1922,-0.391183,2/25/2020,1,france
12.1,49.1922,-0.391183,2/26/2020,1,france
10.2,49.1922,-0.391183,2/27/2020,1,france
9.5,49.1922,-0.391183,2/28/2020,1,france
4.0,49.1922,-0.391183,2/29/2020,1,france
5.6,49.1922,-0.391183,3/1/2020,1,france
13.4,49.1922,-0.391183,3/2/2020,1,france
17.5,49.1922,-0.391183,3/3/2020,1,france
11.8,49.1922,-0.391183,3/4/2020,1,france
11.7,49.1922,-0.391183,3/5/2020,1,france
21.1,49.1922,-0.391183,3/6/2020,1,france
11.2,49.1922,-0.391183,3/7/2020,1,france
3.6,49.1922,-0.391183,3/8/2020,1,france
11.7,49.1922,-0.391183,3/9/2020,1,france
5.2,49.1922,-0.391183,3/10/2020,1,france
3.8,49.1922,-0.391183,3/11/2020,1,france
7.7,49.1922,-0.391183,3/12/2020,1,france
15.5,49.1922,-0.391183,3/13/2020,1,france
8.5,49.1922,-0.391183,3/14/2020,1,france
4.2,49.1922,-0.391183,3/15/2020,1,france
19.1,49.1922,-0.391183,3/17/2020,1,france
12.7,49.1922,-0.391183,3/18/2020,1,france
17.1,49.1922,-0.391183,3/19/2020,1,france
12.5,49.1922,-0.391183,3/20/2020,1,france
7.4,49.1922,-0.391183,3/21/2020,1,france
7.1,49.1922,-0.391183,3/22/2020,1,france
7.9,49.1922,-0.391183,3/23/2020,1,france
12.7,49.1922,-0.391183,3/24/2020,1,france
11.9,49.1922,-0.391183,3/25/2020,1,france
15.6,49.1922,-0.391183,3/26/2020,1,france
14.9,49.1922,-0.391183,3/27/2020,1,france
7.8,49.1922,-0.391183,3/28/2020,1,france
3.4,49.1922,-0.391183,3/29/2020,1,france
6.5,49.1922,-0.391183,3/30/2020,1,france
9.2,49.1922,-0.391183,3/31/2020,1,france
12.6,49.1922,-0.391183,4/1/2020,1,france
14.8,49.1922,-0.391183,4/2/2020,1,france
29.0,49.6364,-1.62667,2/5/2020,1,france
6.8,49.6364,-1.62667,3/17/2020,1,france
10.6,49.6364,-1.62667,1/1/2020,1,france
7.0,49.6364,-1.62667,1/2/2020,1,france
7.6,49.6364,-1.62667,1/3/2020,1,france
10.7,49.6364,-1.62667,1/4/2020,1,france
8.7,49.6364,-1.62667,1/5/2020,1,france
10.3,49.6364,-1.62667,1/6/2020,1,france
7.7,49.6364,-1.62667,1/7/2020,1,france
9.5,49.6364,-1.62667,1/8/2020,1,france
6.2,49.6364,-1.62667,1/9/2020,1,france
16.8,49.6364,-1.62667,1/10/2020,1,france
4.4,49.6364,-1.62667,1/11/2020,1,france
3.7,49.6364,-1.62667,1/12/2020,1,france
6.0,49.6364,-1.62667,1/13/2020,1,france
3.8,49.6364,-1.62667,1/14/2020,1,france
10.5,49.6364,-1.62667,1/15/2020,1,france
8.0,49.6364,-1.62667,1/16/2020,1,france
5.9,49.6364,-1.62667,1/17/2020,1,france
30.6,49.6364,-1.62667,1/18/2020,1,france
15.5,49.6364,-1.62667,1/19/2020,1,france
44.4,49.6364,-1.62667,1/20/2020,1,france
34.5,49.6364,-1.62667,1/21/2020,1,france
31.7,49.6364,-1.62667,1/22/2020,1,france
21.1,49.6364,-1.62667,1/23/2020,1,france
22.5,49.6364,-1.62667,1/24/2020,1,france
15.8,49.6364,-1.62667,1/25/2020,1,france
6.3,49.6364,-1.62667,1/26/2020,1,france
7.2,49.6364,-1.62667,1/27/2020,1,france
5.1,49.6364,-1.62667,1/28/2020,1,france
9.7,49.6364,-1.62667,1/29/2020,1,france
5.8,49.6364,-1.62667,1/30/2020,1,france
5.3,49.6364,-1.62667,1/31/2020,1,france
4.4,49.6364,-1.62667,2/1/2020,1,france
2.3,49.6364,-1.62667,2/2/2020,1,france
7.0,49.6364,-1.62667,2/3/2020,1,france
5.8,49.6364,-1.62667,2/4/2020,1,france
28.0,49.6364,-1.62667,2/6/2020,1,france
14.7,49.6364,-1.62667,2/7/2020,1,france
8.3,49.6364,-1.62667,2/8/2020,1,france
1.0,49.6364,-1.62667,2/9/2020,1,france
2.2,49.6364,-1.62667,2/10/2020,1,france
4.1,49.6364,-1.62667,2/11/2020,1,france
7.2,49.6364,-1.62667,2/12/2020,1,france
3.7,49.6364,-1.62667,2/13/2020,1,france
9.5,49.6364,-1.62667,2/14/2020,1,france
2.0,49.6364,-1.62667,2/15/2020,1,france
1.3,49.6364,-1.62667,2/16/2020,1,france
3.4,49.6364,-1.62667,2/17/2020,1,france
4.2,49.6364,-1.62667,2/18/2020,1,france
6.9,49.6364,-1.62667,2/19/2020,1,france
4.0,49.6364,-1.62667,2/20/2020,1,france
5.5,49.6364,-1.62667,2/21/2020,1,france
2.5,49.6364,-1.62667,2/22/2020,1,france
2.7,49.6364,-1.62667,2/23/2020,1,france
2.6,49.6364,-1.62667,2/24/2020,1,france
4.2,49.6364,-1.62667,2/25/2020,1,france
4.3,49.6364,-1.62667,2/26/2020,1,france
7.2,49.6364,-1.62667,2/27/2020,1,france
6.9,49.6364,-1.62667,2/28/2020,1,france
2.1,49.6364,-1.62667,2/29/2020,1,france
2.6,49.6364,-1.62667,3/1/2020,1,france
6.8,49.6364,-1.62667,3/2/2020,1,france
10.8,49.6364,-1.62667,3/3/2020,1,france
8.6,49.6364,-1.62667,3/4/2020,1,france
11.5,49.6364,-1.62667,3/5/2020,1,france
17.3,49.6364,-1.62667,3/6/2020,1,france
6.2,49.6364,-1.62667,3/7/2020,1,france
2.1,49.6364,-1.62667,3/8/2020,1,france
4.6,49.6364,-1.62667,3/9/2020,1,france
3.8,49.6364,-1.62667,3/10/2020,1,france
3.9,49.6364,-1.62667,3/11/2020,1,france
3.6,49.6364,-1.62667,3/12/2020,1,france
7.9,49.6364,-1.62667,3/13/2020,1,france
3.6,49.6364,-1.62667,3/14/2020,1,france
4.0,49.6364,-1.62667,3/15/2020,1,france
12.4,49.6364,-1.62667,3/16/2020,1,france
6.0,49.6364,-1.62667,3/18/2020,1,france
12.7,49.6364,-1.62667,3/19/2020,1,france
8.3,49.6364,-1.62667,3/20/2020,1,france
4.5,49.6364,-1.62667,3/21/2020,1,france
4.1,49.6364,-1.62667,3/22/2020,1,france
9.6,49.6364,-1.62667,3/23/2020,1,france
13.3,49.6364,-1.62667,3/24/2020,1,france
17.2,49.6364,-1.62667,3/25/2020,1,france
20.1,49.6364,-1.62667,3/26/2020,1,france
17.1,49.6364,-1.62667,3/27/2020,1,france
12.5,49.6364,-1.62667,3/28/2020,1,france
10.6,49.6364,-1.62667,3/29/2020,1,france
8.3,49.6364,-1.62667,3/30/2020,1,france
8.0,49.6364,-1.62667,3/31/2020,1,france
17.7,49.6364,-1.62667,4/1/2020,1,france
7.7,49.6364,-1.62667,4/2/2020,1,france
7.1,49.0213,1.14832,1/28/2020,1,france
6.2,49.0213,1.14832,1/9/2020,1,france
9.3,49.0213,1.14832,1/13/2020,1,france
4.5,49.0213,1.14832,3/10/2020,1,france
19.6,49.0213,1.14832,3/17/2020,1,france
14.4,49.0213,1.14832,1/1/2020,1,france
14.6,49.0213,1.14832,1/2/2020,1,france
9.1,49.0213,1.14832,1/3/2020,1,france
18.9,49.0213,1.14832,1/4/2020,1,france
15.0,49.0213,1.14832,1/5/2020,1,france
22.3,49.0213,1.14832,1/6/2020,1,france
18.2,49.0213,1.14832,1/7/2020,1,france
9.3,49.0213,1.14832,1/8/2020,1,france
19.0,49.0213,1.14832,1/10/2020,1,france
16.0,49.0213,1.14832,1/11/2020,1,france
9.6,49.0213,1.14832,1/12/2020,1,france
6.5,49.0213,1.14832,1/14/2020,1,france
21.2,49.0213,1.14832,1/15/2020,1,france
17.7,49.0213,1.14832,1/16/2020,1,france
12.3,49.0213,1.14832,1/17/2020,1,france
26.6,49.0213,1.14832,1/18/2020,1,france
23.8,49.0213,1.14832,1/19/2020,1,france
30.0,49.0213,1.14832,1/20/2020,1,france
38.4,49.0213,1.14832,1/21/2020,1,france
38.6,49.0213,1.14832,1/22/2020,1,france
26.7,49.0213,1.14832,1/23/2020,1,france
24.5,49.0213,1.14832,1/24/2020,1,france
37.7,49.0213,1.14832,1/25/2020,1,france
14.4,49.0213,1.14832,1/26/2020,1,france
12.3,49.0213,1.14832,1/27/2020,1,france
13.3,49.0213,1.14832,1/29/2020,1,france
9.8,49.0213,1.14832,1/30/2020,1,france
6.7,49.0213,1.14832,1/31/2020,1,france
7.7,49.0213,1.14832,2/1/2020,1,france
3.8,49.0213,1.14832,2/2/2020,1,france
8.0,49.0213,1.14832,2/3/2020,1,france
7.3,49.0213,1.14832,2/4/2020,1,france
30.4,49.0213,1.14832,2/5/2020,1,france
37.2,49.0213,1.14832,2/6/2020,1,france
23.5,49.0213,1.14832,2/7/2020,1,france
10.2,49.0213,1.14832,2/8/2020,1,france
2.7,49.0213,1.14832,2/9/2020,1,france
4.5,49.0213,1.14832,2/10/2020,1,france
8.3,49.0213,1.14832,2/11/2020,1,france
12.3,49.0213,1.14832,2/12/2020,1,france
5.4,49.0213,1.14832,2/13/2020,1,france
12.5,49.0213,1.14832,2/14/2020,1,france
4.2,49.0213,1.14832,2/15/2020,1,france
2.3,49.0213,1.14832,2/16/2020,1,france
7.3,49.0213,1.14832,2/17/2020,1,france
7.7,49.0213,1.14832,2/18/2020,1,france
8.8,49.0213,1.14832,2/19/2020,1,france
7.0,49.0213,1.14832,2/20/2020,1,france
15.3,49.0213,1.14832,2/21/2020,1,france
5.6,49.0213,1.14832,2/22/2020,1,france
3.0,49.0213,1.14832,2/23/2020,1,france
4.4,49.0213,1.14832,2/24/2020,1,france
4.8,49.0213,1.14832,2/25/2020,1,france
7.9,49.0213,1.14832,2/26/2020,1,france
9.1,49.0213,1.14832,2/27/2020,1,france
14.9,49.0213,1.14832,2/28/2020,1,france
3.7,49.0213,1.14832,2/29/2020,1,france
6.6,49.0213,1.14832,3/1/2020,1,france
8.4,49.0213,1.14832,3/2/2020,1,france
20.9,49.0213,1.14832,3/3/2020,1,france
16.5,49.0213,1.14832,3/4/2020,1,france
13.1,49.0213,1.14832,3/5/2020,1,france
12.9,49.0213,1.14832,3/6/2020,1,france
13.2,49.0213,1.14832,3/7/2020,1,france
7.0,49.0213,1.14832,3/8/2020,1,france
7.5,49.0213,1.14832,3/9/2020,1,france
4.3,49.0213,1.14832,3/11/2020,1,france
4.3,49.0213,1.14832,3/12/2020,1,france
8.2,49.0213,1.14832,3/13/2020,1,france
14.3,49.0213,1.14832,3/14/2020,1,france
9.0,49.0213,1.14832,3/15/2020,1,france
15.0,49.0213,1.14832,3/16/2020,1,france
14.4,49.0213,1.14832,3/18/2020,1,france
15.0,49.0213,1.14832,3/19/2020,1,france
13.6,49.0213,1.14832,3/20/2020,1,france
5.7,49.0213,1.14832,3/21/2020,1,france
6.0,49.0213,1.14832,3/22/2020,1,france
15.1,49.0213,1.14832,3/23/2020,1,france
17.5,49.0213,1.14832,3/24/2020,1,france
18.2,49.0213,1.14832,3/25/2020,1,france
20.5,49.0213,1.14832,3/26/2020,1,france
20.3,49.0213,1.14832,3/27/2020,1,france
11.9,49.0213,1.14832,3/28/2020,1,france
3.1,49.0213,1.14832,3/29/2020,1,france
5.5,49.0213,1.14832,3/30/2020,1,france
8.5,49.0213,1.14832,3/31/2020,1,france
17.3,49.0213,1.14832,4/1/2020,1,france
14.1,49.0213,1.14832,4/2/2020,1,france
5.8,49.4281,1.05778,1/14/2020,1,france
15.2,49.4281,1.05778,2/24/2020,1,france
36.6,49.4425,1.09369,1/22/2020,1,france
34.4,49.4425,1.09369,2/12/2020,1,france
30.6,49.4281,1.05778,3/17/2020,1,france
25.0,49.4005,1.09882,1/6/2020,1,france
8.9,49.4005,1.09882,2/10/2020,1,france
16.1,49.4281,1.05778,2/20/2020,1,france
13.7,49.4005,1.09882,2/11/2020,1,france
11.5,49.4005,1.09882,3/12/2020,1,france
23.8,49.4005,1.09882,3/17/2020,1,france
34.5,49.4425,1.09369,1/6/2020,1,france
38.4,49.4425,1.09369,2/5/2020,1,france
30.3,49.4425,1.09369,3/16/2020,1,france
18.6,49.4281,1.05778,1/1/2020,1,france
22.5,49.4281,1.05778,1/2/2020,1,france
23.5,49.4281,1.05778,1/3/2020,1,france
39.8,49.4281,1.05778,1/4/2020,1,france
28.3,49.4281,1.05778,1/5/2020,1,france
31.1,49.4281,1.05778,1/6/2020,1,france
24.9,49.4281,1.05778,1/7/2020,1,france
24.7,49.4281,1.05778,1/8/2020,1,france
8.8,49.4281,1.05778,1/9/2020,1,france
29.3,49.4281,1.05778,1/10/2020,1,france
19.6,49.4281,1.05778,1/11/2020,1,france
23.3,49.4281,1.05778,1/12/2020,1,france
22.6,49.4281,1.05778,1/13/2020,1,france
27.5,49.4281,1.05778,1/15/2020,1,france
19.6,49.4281,1.05778,1/16/2020,1,france
22.5,49.4281,1.05778,1/17/2020,1,france
34.4,49.4281,1.05778,1/18/2020,1,france
32.4,49.4281,1.05778,1/19/2020,1,france
37.2,49.4281,1.05778,1/20/2020,1,france
32.7,49.4281,1.05778,1/21/2020,1,france
38.4,49.4281,1.05778,1/22/2020,1,france
23.8,49.4281,1.05778,1/23/2020,1,france
22.3,49.4281,1.05778,1/24/2020,1,france
35.6,49.4281,1.05778,1/25/2020,1,france
18.6,49.4281,1.05778,1/26/2020,1,france
25.0,49.4281,1.05778,1/27/2020,1,france
23.9,49.4281,1.05778,1/28/2020,1,france
30.3,49.4281,1.05778,1/29/2020,1,france
26.0,49.4281,1.05778,1/30/2020,1,france
18.1,49.4281,1.05778,1/31/2020,1,france
18.0,49.4281,1.05778,2/1/2020,1,france
10.2,49.4281,1.05778,2/2/2020,1,france
24.8,49.4281,1.05778,2/3/2020,1,france
11.0,49.4281,1.05778,2/4/2020,1,france
44.3,49.4281,1.05778,2/5/2020,1,france
29.6,49.4281,1.05778,2/6/2020,1,france
21.9,49.4281,1.05778,2/7/2020,1,france
19.0,49.4281,1.05778,2/8/2020,1,france
4.3,49.4281,1.05778,2/9/2020,1,france
13.9,49.4281,1.05778,2/10/2020,1,france
21.4,49.4281,1.05778,2/11/2020,1,france
27.5,49.4281,1.05778,2/12/2020,1,france
14.9,49.4281,1.05778,2/13/2020,1,france
24.5,49.4281,1.05778,2/14/2020,1,france
5.2,49.4281,1.05778,2/15/2020,1,france
5.8,49.4281,1.05778,2/16/2020,1,france
18.6,49.4281,1.05778,2/17/2020,1,france
24.1,49.4281,1.05778,2/18/2020,1,france
27.1,49.4281,1.05778,2/19/2020,1,france
29.0,49.4281,1.05778,2/21/2020,1,france
18.6,49.4281,1.05778,2/22/2020,1,france
7.5,49.4281,1.05778,2/23/2020,1,france
15.1,49.4281,1.05778,2/25/2020,1,france
20.5,49.4281,1.05778,2/26/2020,1,france
21.4,49.4281,1.05778,2/27/2020,1,france
25.2,49.4281,1.05778,2/28/2020,1,france
9.7,49.4281,1.05778,2/29/2020,1,france
10.4,49.4281,1.05778,3/1/2020,1,france
21.3,49.4281,1.05778,3/2/2020,1,france
32.5,49.4281,1.05778,3/3/2020,1,france
20.9,49.4281,1.05778,3/4/2020,1,france
19.5,49.4281,1.05778,3/5/2020,1,france
29.7,49.4281,1.05778,3/6/2020,1,france
29.0,49.4281,1.05778,3/7/2020,1,france
13.2,49.4281,1.05778,3/8/2020,1,france
15.0,49.4281,1.05778,3/9/2020,1,france
20.2,49.4281,1.05778,3/10/2020,1,france
13.6,49.4281,1.05778,3/11/2020,1,france
13.8,49.4281,1.05778,3/12/2020,1,france
21.5,49.4281,1.05778,3/13/2020,1,france
23.5,49.4281,1.05778,3/14/2020,1,france
14.4,49.4281,1.05778,3/15/2020,1,france
36.6,49.4281,1.05778,3/16/2020,1,france
21.3,49.4281,1.05778,3/18/2020,1,france
17.9,49.4281,1.05778,3/19/2020,1,france
13.4,49.4281,1.05778,3/20/2020,1,france
3.6,49.4281,1.05778,3/21/2020,1,france
2.8,49.4281,1.05778,3/22/2020,1,france
30.3,48.9039,2.3847,1/1/2020,1,france
35.4,48.9039,2.3847,1/2/2020,1,france
23.4,48.9039,2.3847,1/3/2020,1,france
34.9,48.9039,2.3847,1/4/2020,1,france
39.6,48.9039,2.3847,1/5/2020,1,france
46.4,48.9039,2.3847,1/6/2020,1,france
34.7,48.9039,2.3847,1/8/2020,1,france
23.6,48.9039,2.3847,1/9/2020,1,france
29.9,48.9039,2.3847,1/10/2020,1,france
48.3,48.9039,2.3847,1/11/2020,1,france
29.7,48.9039,2.3847,1/12/2020,1,france
27.3,48.9039,2.3847,1/13/2020,1,france
18.9,48.9039,2.3847,1/14/2020,1,france
42.3,48.9039,2.3847,1/16/2020,1,france
28.4,48.9039,2.3847,1/17/2020,1,france
38.2,48.9039,2.3847,1/18/2020,1,france
27.7,48.9039,2.3847,1/19/2020,1,france
51.8,48.9039,2.3847,1/21/2020,2,france
49.6,48.9039,2.3847,1/22/2020,1,france
43.2,48.9039,2.3847,1/23/2020,1,france
41.8,48.9039,2.3847,1/24/2020,1,france
49.6,48.9039,2.3847,1/25/2020,1,france
41.2,48.9039,2.3847,1/26/2020,1,france
26.7,48.9039,2.3847,1/27/2020,1,france
19.7,48.9039,2.3847,1/28/2020,1,france
31.8,48.9039,2.3847,1/29/2020,1,france
36.9,48.9039,2.3847,1/30/2020,1,france
23.8,48.9039,2.3847,1/31/2020,1,france
17.6,48.9039,2.3847,2/1/2020,1,france
17.0,48.9039,2.3847,2/2/2020,1,france
21.6,48.9039,2.3847,2/4/2020,1,france
35.7,48.9039,2.3847,2/5/2020,1,france
