AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
8.2,60.3741,5.34042,1/11/2020,1,norway
20.8,60.3741,5.34042,1/12/2020,1,norway
22.5,60.3741,5.34042,1/13/2020,1,norway
16.3,60.3741,5.34042,1/14/2020,1,norway
14.0,60.3741,5.34042,1/16/2020,1,norway
17.4,60.3741,5.34042,1/17/2020,1,norway
27.7,60.3741,5.34042,1/18/2020,1,norway
19.1,60.3741,5.34042,1/19/2020,1,norway
16.4,60.3741,5.34042,1/20/2020,1,norway
47.9,60.3741,5.34042,1/21/2020,1,norway
16.4,60.3741,5.34042,1/23/2020,1,norway
46.3,60.3741,5.34042,1/24/2020,1,norway
9.4,60.3741,5.34042,1/25/2020,1,norway
5.6,60.3741,5.34042,1/26/2020,1,norway
31.0,60.3741,5.34042,1/27/2020,1,norway
57.9,60.3741,5.34042,1/28/2020,2,norway
23.3,60.3741,5.34042,1/30/2020,1,norway
15.9,60.3741,5.34042,1/31/2020,1,norway
17.2,60.3741,5.34042,2/1/2020,1,norway
43.1,60.3741,5.34042,2/2/2020,1,norway
52.1,60.3741,5.34042,2/3/2020,2,norway
54.8,60.3741,5.34042,2/4/2020,2,norway
54.0,60.3741,5.34042,2/6/2020,2,norway
24.0,60.3741,5.34042,2/7/2020,1,norway
4.6,60.3741,5.34042,2/8/2020,1,norway
4.0,60.3741,5.34042,2/9/2020,1,norway
37.8,60.3741,5.34042,2/10/2020,1,norway
44.4,60.3741,5.34042,2/11/2020,1,norway
39.8,60.3741,5.34042,2/13/2020,1,norway
21.4,60.3741,5.34042,2/14/2020,1,norway
14.7,60.3741,5.34042,2/15/2020,1,norway
4.2,60.3741,5.34042,2/16/2020,1,norway
12.4,60.3741,5.34042,2/17/2020,1,norway
26.5,60.3741,5.34042,2/18/2020,1,norway
18.7,60.3741,5.34042,2/21/2020,1,norway
9.7,60.3741,5.34042,2/22/2020,1,norway
22.8,60.3741,5.34042,2/23/2020,1,norway
40.1,60.3741,5.34042,2/24/2020,1,norway
39.7,60.3741,5.34042,2/25/2020,1,norway
23.2,60.3741,5.34042,2/27/2020,1,norway
43.5,60.3741,5.34042,2/28/2020,1,norway
8.4,60.3741,5.34042,2/29/2020,1,norway
8.7,60.3741,5.34042,3/1/2020,1,norway
24.2,60.3741,5.34042,3/2/2020,1,norway
35.9,60.3741,5.34042,3/3/2020,1,norway
36.6,60.3741,5.34042,3/5/2020,1,norway
30.4,60.3741,5.34042,3/6/2020,1,norway
5.1,60.3741,5.34042,3/7/2020,1,norway
6.0,60.3741,5.34042,3/8/2020,1,norway
22.2,60.3741,5.34042,3/9/2020,1,norway
18.5,60.3741,5.34042,3/10/2020,1,norway
43.2,60.3741,5.34042,3/12/2020,1,norway
26.4,60.3741,5.34042,3/13/2020,1,norway
4.8,60.3741,5.34042,3/14/2020,1,norway
6.3,60.3741,5.34042,3/15/2020,1,norway
25.2,60.3741,5.34042,3/16/2020,1,norway
12.9,60.3741,5.34042,3/17/2020,1,norway
26.9,60.3741,5.34042,3/19/2020,1,norway
35.1,60.3741,5.34042,3/20/2020,1,norway
20.3,60.3741,5.34042,3/21/2020,1,norway
1.7,60.3741,5.34042,3/22/2020,1,norway
6.9,60.3741,5.34042,3/23/2020,1,norway
11.1,60.3741,5.34042,3/24/2020,1,norway
26.5,60.3741,5.34042,3/26/2020,1,norway
31.9,60.3741,5.34042,3/27/2020,1,norway
11.7,60.3741,5.34042,3/28/2020,1,norway
14.0,60.3741,5.34042,3/29/2020,1,norway
31.1,60.3741,5.34042,3/30/2020,1,norway
26.4,60.3741,5.34042,3/31/2020,1,norway
15.5,60.3741,5.34042,4/2/2020,1,norway
4.4,63.4329,10.4107,4/3/2020,1,norway
10.9,63.4174,10.3968,4/3/2020,1,norway
30.9,63.4329,10.4107,1/2/2020,1,norway
14.0,63.4329,10.4107,3/2/2020,1,norway
9.2,63.4329,10.4107,4/2/2020,1,norway
31.8,63.4174,10.3968,3/11/2020,1,norway
7.1,63.4329,10.4107,1/8/2020,1,norway
8.7,63.4329,10.4107,1/22/2020,1,norway
22.0,63.4329,10.4107,1/29/2020,1,norway
14.1,63.4329,10.4107,2/5/2020,1,norway
28.9,63.4329,10.4107,2/11/2020,1,norway
12.6,63.4329,10.4107,2/18/2020,1,norway
30.2,63.4329,10.4107,2/19/2020,1,norway
37.3,63.4329,10.4107,2/26/2020,1,norway
19.4,63.4329,10.4107,3/11/2020,1,norway
5.2,63.4329,10.4107,3/18/2020,1,norway
14.0,63.4329,10.4107,3/25/2020,1,norway
39.6,63.4174,10.3968,1/2/2020,1,norway
13.2,63.4174,10.3968,1/8/2020,1,norway
21.1,63.4174,10.3968,1/23/2020,1,norway
26.0,63.4174,10.3968,1/29/2020,1,norway
24.4,63.4174,10.3968,2/5/2020,1,norway
40.7,63.4174,10.3968,2/11/2020,1,norway
43.7,63.4174,10.3968,2/19/2020,1,norway
50.9,63.4174,10.3968,2/26/2020,2,norway
10.0,63.4174,10.3968,3/2/2020,1,norway
10.3,63.4174,10.3968,3/18/2020,1,norway
24.9,63.4174,10.3968,3/25/2020,1,norway
17.0,63.4174,10.3968,4/2/2020,1,norway
2.7,63.4329,10.4107,1/1/2020,1,norway
7.3,63.4329,10.4107,1/3/2020,1,norway
5.4,63.4329,10.4107,1/4/2020,1,norway
13.1,63.4329,10.4107,1/5/2020,1,norway
49.2,63.4329,10.4107,1/6/2020,1,norway
24.0,63.4329,10.4107,1/7/2020,1,norway
19.0,63.4329,10.4107,1/9/2020,1,norway
18.2,63.4329,10.4107,1/10/2020,1,norway
11.1,63.4329,10.4107,1/11/2020,1,norway
9.0,63.4329,10.4107,1/12/2020,1,norway
34.8,63.4329,10.4107,1/13/2020,1,norway
20.4,63.4329,10.4107,1/16/2020,1,norway
41.5,63.4329,10.4107,1/17/2020,1,norway
31.1,63.4329,10.4107,1/18/2020,1,norway
8.1,63.4329,10.4107,1/19/2020,1,norway
7.5,63.4329,10.4107,1/20/2020,1,norway
5.0,63.4329,10.4107,1/21/2020,1,norway
9.6,63.4329,10.4107,1/23/2020,1,norway
8.8,63.4329,10.4107,1/24/2020,1,norway
22.3,63.4329,10.4107,1/25/2020,1,norway
23.7,63.4329,10.4107,1/26/2020,1,norway
41.1,63.4329,10.4107,1/27/2020,1,norway
45.5,63.4329,10.4107,1/28/2020,1,norway
38.5,63.4329,10.4107,1/30/2020,1,norway
13.9,63.4329,10.4107,1/31/2020,1,norway
13.6,63.4329,10.4107,2/1/2020,1,norway
9.6,63.4329,10.4107,2/2/2020,1,norway
23.4,63.4329,10.4107,2/3/2020,1,norway
15.2,63.4329,10.4107,2/4/2020,1,norway
45.8,63.4329,10.4107,2/6/2020,1,norway
37.2,63.4329,10.4107,2/7/2020,1,norway
28.3,63.4329,10.4107,2/8/2020,1,norway
6.2,63.4329,10.4107,2/9/2020,1,norway
7.2,63.4329,10.4107,2/10/2020,1,norway
13.0,63.4329,10.4107,2/12/2020,1,norway
16.3,63.4329,10.4107,2/13/2020,1,norway
25.0,63.4329,10.4107,2/14/2020,1,norway
10.6,63.4329,10.4107,2/15/2020,1,norway
16.6,63.4329,10.4107,2/16/2020,1,norway
7.0,63.4329,10.4107,2/17/2020,1,norway
8.8,63.4329,10.4107,2/20/2020,1,norway
12.2,63.4329,10.4107,2/21/2020,1,norway
5.5,63.4329,10.4107,2/22/2020,1,norway
5.1,63.4329,10.4107,2/23/2020,1,norway
17.2,63.4329,10.4107,2/24/2020,1,norway
32.9,63.4329,10.4107,2/25/2020,1,norway
19.1,63.4329,10.4107,2/27/2020,1,norway
41.3,63.4329,10.4107,2/28/2020,1,norway
18.1,63.4329,10.4107,2/29/2020,1,norway
11.6,63.4329,10.4107,3/1/2020,1,norway
13.3,63.4329,10.4107,3/3/2020,1,norway
18.0,63.4329,10.4107,3/4/2020,1,norway
31.6,63.4329,10.4107,3/5/2020,1,norway
22.9,63.4329,10.4107,3/6/2020,1,norway
10.7,63.4329,10.4107,3/7/2020,1,norway
9.1,63.4329,10.4107,3/8/2020,1,norway
23.6,63.4329,10.4107,3/9/2020,1,norway
12.0,63.4329,10.4107,3/10/2020,1,norway
23.2,63.4329,10.4107,3/12/2020,1,norway
7.7,63.4329,10.4107,3/13/2020,1,norway
4.5,63.4329,10.4107,3/14/2020,1,norway
3.8,63.4329,10.4107,3/15/2020,1,norway
6.5,63.4329,10.4107,3/16/2020,1,norway
5.2,63.4329,10.4107,3/17/2020,1,norway
11.7,63.4329,10.4107,3/19/2020,1,norway
10.3,63.4329,10.4107,3/20/2020,1,norway
6.1,63.4329,10.4107,3/21/2020,1,norway
13.4,63.4329,10.4107,3/22/2020,1,norway
9.9,63.4329,10.4107,3/23/2020,1,norway
24.7,63.4329,10.4107,3/24/2020,1,norway
13.8,63.4329,10.4107,3/26/2020,1,norway
6.1,63.4329,10.4107,3/27/2020,1,norway
3.5,63.4329,10.4107,3/28/2020,1,norway
4.7,63.4329,10.4107,3/29/2020,1,norway
11.2,63.4329,10.4107,3/30/2020,1,norway
2.9,63.4329,10.4107,3/31/2020,1,norway
9.2,63.4329,10.4107,4/1/2020,1,norway
5.7,63.4174,10.3968,1/1/2020,1,norway
14.2,63.4174,10.3968,1/3/2020,1,norway
9.8,63.4174,10.3968,1/4/2020,1,norway
13.8,63.4174,10.3968,1/5/2020,1,norway
66.5,63.4174,10.3968,1/6/2020,2,norway
39.4,63.4174,10.3968,1/7/2020,1,norway
26.7,63.4174,10.3968,1/9/2020,1,norway
31.5,63.4174,10.3968,1/10/2020,1,norway
16.8,63.4174,10.3968,1/11/2020,1,norway
13.3,63.4174,10.3968,1/12/2020,1,norway
47.7,63.4174,10.3968,1/13/2020,1,norway
28.1,63.4174,10.3968,1/16/2020,1,norway
58.6,63.4174,10.3968,1/17/2020,2,norway
37.0,63.4174,10.3968,1/18/2020,1,norway
10.3,63.4174,10.3968,1/19/2020,1,norway
11.2,63.4174,10.3968,1/20/2020,1,norway
15.0,63.4174,10.3968,1/21/2020,1,norway
18.8,63.4174,10.3968,1/22/2020,1,norway
17.8,63.4174,10.3968,1/24/2020,1,norway
28.3,63.4174,10.3968,1/25/2020,1,norway
29.5,63.4174,10.3968,1/26/2020,1,norway
55.6,63.4174,10.3968,1/27/2020,2,norway
61.1,63.4174,10.3968,1/28/2020,2,norway
48.4,63.4174,10.3968,1/30/2020,1,norway
24.1,63.4174,10.3968,1/31/2020,1,norway
18.0,63.4174,10.3968,2/1/2020,1,norway
15.1,63.4174,10.3968,2/2/2020,1,norway
33.5,63.4174,10.3968,2/3/2020,1,norway
30.4,63.4174,10.3968,2/4/2020,1,norway
55.6,63.4174,10.3968,2/6/2020,2,norway
49.8,63.4174,10.3968,2/7/2020,1,norway
36.8,63.4174,10.3968,2/8/2020,1,norway
9.8,63.4174,10.3968,2/9/2020,1,norway
18.4,63.4174,10.3968,2/10/2020,1,norway
19.3,63.4174,10.3968,2/12/2020,1,norway
30.8,63.4174,10.3968,2/13/2020,1,norway
37.7,63.4174,10.3968,2/14/2020,1,norway
20.6,63.4174,10.3968,2/15/2020,1,norway
27.4,63.4174,10.3968,2/16/2020,1,norway
14.3,63.4174,10.3968,2/17/2020,1,norway
21.8,63.4174,10.3968,2/18/2020,1,norway
15.4,63.4174,10.3968,2/20/2020,1,norway
21.9,63.4174,10.3968,2/21/2020,1,norway
8.3,63.4174,10.3968,2/22/2020,1,norway
10.3,63.4174,10.3968,2/23/2020,1,norway
31.2,63.4174,10.3968,2/24/2020,1,norway
50.0,63.4174,10.3968,2/25/2020,1,norway
24.1,63.4174,10.3968,2/27/2020,1,norway
58.8,63.4174,10.3968,2/28/2020,2,norway
33.0,63.4174,10.3968,2/29/2020,1,norway
6.6,63.4174,10.3968,3/1/2020,1,norway
16.2,63.4174,10.3968,3/3/2020,1,norway
19.9,63.4174,10.3968,3/4/2020,1,norway
44.0,63.4174,10.3968,3/5/2020,1,norway
34.2,63.4174,10.3968,3/6/2020,1,norway
17.6,63.4174,10.3968,3/7/2020,1,norway
12.5,63.4174,10.3968,3/8/2020,1,norway
34.5,63.4174,10.3968,3/9/2020,1,norway
24.1,63.4174,10.3968,3/10/2020,1,norway
31.2,63.4174,10.3968,3/12/2020,1,norway
13.3,63.4174,10.3968,3/13/2020,1,norway
8.2,63.4174,10.3968,3/14/2020,1,norway
7.3,63.4174,10.3968,3/15/2020,1,norway
16.6,63.4174,10.3968,3/16/2020,1,norway
10.1,63.4174,10.3968,3/17/2020,1,norway
14.5,63.4174,10.3968,3/19/2020,1,norway
21.9,63.4174,10.3968,3/20/2020,1,norway
13.4,63.4174,10.3968,3/21/2020,1,norway
15.1,63.4174,10.3968,3/22/2020,1,norway
15.1,63.4174,10.3968,3/23/2020,1,norway
35.3,63.4174,10.3968,3/24/2020,1,norway
21.9,63.4174,10.3968,3/26/2020,1,norway
10.0,63.4174,10.3968,3/27/2020,1,norway
7.1,63.4174,10.3968,3/28/2020,1,norway
8.9,63.4174,10.3968,3/29/2020,1,norway
20.9,63.4174,10.3968,3/30/2020,1,norway
8.3,63.4174,10.3968,3/31/2020,1,norway
12.4,63.4174,10.3968,4/1/2020,1,norway
5.0,60.3959,5.31267,1/6/2020,1,norway
6.6,60.3959,5.31267,1/7/2020,1,norway
33.5,60.3959,5.31267,1/9/2020,1,norway
39.8,60.3959,5.31267,1/10/2020,1,norway
4.8,60.3959,5.31267,1/11/2020,1,norway
10.8,60.3959,5.31267,1/12/2020,1,norway
8.0,60.3959,5.31267,1/13/2020,1,norway
7.3,60.3959,5.31267,1/16/2020,1,norway
7.9,60.3959,5.31267,1/17/2020,1,norway
14.1,60.3959,5.31267,1/18/2020,1,norway
10.9,60.3959,5.31267,1/19/2020,1,norway
13.0,60.3959,5.31267,1/20/2020,1,norway
20.5,60.3959,5.31267,1/21/2020,1,norway
12.7,60.3959,5.31267,1/23/2020,1,norway
20.8,60.3959,5.31267,1/24/2020,1,norway
6.4,60.3959,5.31267,1/25/2020,1,norway
4.9,60.3959,5.31267,1/26/2020,1,norway
13.4,60.3959,5.31267,1/27/2020,1,norway
28.8,60.3959,5.31267,1/28/2020,1,norway
8.9,60.3959,5.31267,1/30/2020,1,norway
10.0,60.3959,5.31267,1/31/2020,1,norway
9.6,60.3959,5.31267,2/1/2020,1,norway
31.9,60.3959,5.31267,2/2/2020,1,norway
40.7,60.3959,5.31267,2/3/2020,1,norway
24.9,60.3959,5.31267,2/4/2020,1,norway
22.8,60.3959,5.31267,2/6/2020,1,norway
17.1,60.3959,5.31267,2/7/2020,1,norway
5.1,60.3959,5.31267,2/8/2020,1,norway
4.8,60.3959,5.31267,2/9/2020,1,norway
12.5,60.3959,5.31267,2/10/2020,1,norway
16.6,60.3959,5.31267,2/11/2020,1,norway
20.8,60.3959,5.31267,2/13/2020,1,norway
7.8,60.3959,5.31267,2/14/2020,1,norway
5.9,60.3959,5.31267,2/15/2020,1,norway
4.0,60.3959,5.31267,2/16/2020,1,norway
5.9,60.3959,5.31267,2/17/2020,1,norway
14.4,60.3959,5.31267,2/20/2020,1,norway
9.9,60.3959,5.31267,2/21/2020,1,norway
4.7,60.3959,5.31267,2/22/2020,1,norway
18.7,60.3959,5.31267,2/23/2020,1,norway
21.2,60.3959,5.31267,2/24/2020,1,norway
6.3,60.3959,5.31267,2/25/2020,1,norway
5.6,60.3959,5.31267,2/27/2020,1,norway
16.7,60.3959,5.31267,2/28/2020,1,norway
5.7,60.3959,5.31267,2/29/2020,1,norway
4.6,60.3959,5.31267,3/1/2020,1,norway
6.7,60.3959,5.31267,3/2/2020,1,norway
18.1,60.3959,5.31267,3/3/2020,1,norway
12.4,60.3959,5.31267,3/5/2020,1,norway
18.6,60.3959,5.31267,3/6/2020,1,norway
3.8,60.3959,5.31267,3/7/2020,1,norway
7.1,60.3959,5.31267,3/8/2020,1,norway
8.9,60.3959,5.31267,3/9/2020,1,norway
8.7,60.3959,5.31267,3/10/2020,1,norway
20.1,60.3959,5.31267,3/12/2020,1,norway
13.2,60.3959,5.31267,3/13/2020,1,norway
3.7,60.3959,5.31267,3/14/2020,1,norway
11.0,60.3959,5.31267,3/15/2020,1,norway
12.2,60.3959,5.31267,3/16/2020,1,norway
7.8,60.3959,5.31267,3/17/2020,1,norway
8.6,60.3959,5.31267,3/19/2020,1,norway
16.6,60.3959,5.31267,3/20/2020,1,norway
13.9,60.3959,5.31267,3/21/2020,1,norway
3.1,60.3959,5.31267,3/22/2020,1,norway
4.4,60.3959,5.31267,3/23/2020,1,norway
7.8,60.3959,5.31267,3/24/2020,1,norway
17.9,60.3959,5.31267,3/26/2020,1,norway
15.5,60.3959,5.31267,3/27/2020,1,norway
13.2,60.3959,5.31267,3/28/2020,1,norway
12.2,60.3959,5.31267,3/29/2020,1,norway
20.0,60.3959,5.31267,3/30/2020,1,norway
12.4,60.3959,5.31267,3/31/2020,1,norway
4.5,60.3959,5.31267,4/2/2020,1,norway
7.4,63.4304,10.3936,4/3/2020,1,norway
11.6,63.4304,10.3936,1/1/2020,1,norway
32.3,63.4304,10.3936,1/2/2020,1,norway
10.7,63.4304,10.3936,1/3/2020,1,norway
10.7,63.4304,10.3936,1/4/2020,1,norway
13.9,63.4304,10.3936,1/5/2020,1,norway
50.4,63.4304,10.3936,1/6/2020,2,norway
24.6,63.4304,10.3936,1/7/2020,1,norway
12.3,63.4304,10.3936,1/8/2020,1,norway
20.9,63.4304,10.3936,1/9/2020,1,norway
23.3,63.4304,10.3936,1/10/2020,1,norway
14.8,63.4304,10.3936,1/11/2020,1,norway
13.0,63.4304,10.3936,1/12/2020,1,norway
37.3,63.4304,10.3936,1/13/2020,1,norway
22.7,63.4304,10.3936,1/14/2020,1,norway
32.6,63.4304,10.3936,1/15/2020,1,norway
20.3,63.4304,10.3936,1/16/2020,1,norway
40.7,63.4304,10.3936,1/17/2020,1,norway
31.9,63.4304,10.3936,1/18/2020,1,norway
14.0,63.4304,10.3936,1/19/2020,1,norway
13.8,63.4304,10.3936,1/20/2020,1,norway
11.7,63.4304,10.3936,1/21/2020,1,norway
14.1,63.4304,10.3936,1/22/2020,1,norway
14.6,63.4304,10.3936,1/23/2020,1,norway
12.6,63.4304,10.3936,1/24/2020,1,norway
24.2,63.4304,10.3936,1/25/2020,1,norway
21.9,63.4304,10.3936,1/26/2020,1,norway
41.8,63.4304,10.3936,1/27/2020,1,norway
31.9,63.4304,10.3936,1/28/2020,1,norway
16.3,63.4304,10.3936,1/29/2020,1,norway
26.5,63.4304,10.3936,1/30/2020,1,norway
17.3,63.4304,10.3936,1/31/2020,1,norway
16.4,63.4304,10.3936,2/1/2020,1,norway
13.5,63.4304,10.3936,2/2/2020,1,norway
19.6,63.4304,10.3936,2/3/2020,1,norway
26.2,63.4304,10.3936,2/7/2020,1,norway
19.5,63.4304,10.3936,2/8/2020,1,norway
12.9,63.4304,10.3936,2/9/2020,1,norway
12.5,63.4304,10.3936,2/10/2020,1,norway
20.7,63.4304,10.3936,2/11/2020,1,norway
15.7,63.4304,10.3936,2/12/2020,1,norway
16.7,63.4304,10.3936,2/13/2020,1,norway
17.8,63.4304,10.3936,2/14/2020,1,norway
15.3,63.4304,10.3936,2/15/2020,1,norway
16.1,63.4304,10.3936,2/16/2020,1,norway
13.5,63.4304,10.3936,2/17/2020,1,norway
20.1,63.4304,10.3936,2/18/2020,1,norway
26.4,63.4304,10.3936,2/19/2020,1,norway
14.1,63.4304,10.3936,2/20/2020,1,norway
18.4,63.4304,10.3936,2/21/2020,1,norway
11.6,63.4304,10.3936,2/22/2020,1,norway
11.3,63.4304,10.3936,2/23/2020,1,norway
23.3,63.4304,10.3936,2/24/2020,1,norway
33.4,63.4304,10.3936,2/25/2020,1,norway
38.9,63.4304,10.3936,2/28/2020,1,norway
14.4,63.4304,10.3936,2/29/2020,1,norway
9.8,63.4304,10.3936,3/1/2020,1,norway
12.0,63.4304,10.3936,3/2/2020,1,norway
10.4,63.4304,10.3936,3/3/2020,1,norway
12.8,63.4304,10.3936,3/4/2020,1,norway
28.7,63.4304,10.3936,3/5/2020,1,norway
21.7,63.4304,10.3936,3/6/2020,1,norway
11.0,63.4304,10.3936,3/7/2020,1,norway
12.6,63.4304,10.3936,3/8/2020,1,norway
21.7,63.4304,10.3936,3/9/2020,1,norway
12.6,63.4304,10.3936,3/10/2020,1,norway
21.2,63.4304,10.3936,3/11/2020,1,norway
17.1,63.4304,10.3936,3/12/2020,1,norway
9.2,63.4304,10.3936,3/13/2020,1,norway
8.9,63.4304,10.3936,3/14/2020,1,norway
9.8,63.4304,10.3936,3/15/2020,1,norway
12.6,63.4304,10.3936,3/16/2020,1,norway
10.3,63.4304,10.3936,3/17/2020,1,norway
10.2,63.4304,10.3936,3/18/2020,1,norway
12.0,63.4304,10.3936,3/19/2020,1,norway
14.6,63.4304,10.3936,3/20/2020,1,norway
11.0,63.4304,10.3936,3/21/2020,1,norway
11.5,63.4304,10.3936,3/22/2020,1,norway
11.6,63.4304,10.3936,3/23/2020,1,norway
19.0,63.4304,10.3936,3/24/2020,1,norway
17.4,63.4304,10.3936,3/25/2020,1,norway
14.2,63.4304,10.3936,3/26/2020,1,norway
11.7,63.4304,10.3936,3/27/2020,1,norway
9.7,63.4304,10.3936,3/28/2020,1,norway
9.5,63.4304,10.3936,3/29/2020,1,norway
14.3,63.4304,10.3936,3/30/2020,1,norway
10.6,63.4304,10.3936,3/31/2020,1,norway
13.0,63.4304,10.3936,4/1/2020,1,norway
11.1,63.4304,10.3936,4/2/2020,1,norway
21.1,59.9113,10.7041,2/11/2020,1,norway
19.2,59.9113,10.7041,4/3/2020,1,norway
31.6,59.9113,10.7041,1/7/2020,1,norway
27.9,59.9113,10.7041,1/16/2020,1,norway
74.2,59.9113,10.7041,1/23/2020,2,norway
26.3,59.9113,10.7041,1/30/2020,1,norway
85.9,59.9113,10.7041,2/6/2020,2,norway
55.1,59.9113,10.7041,2/13/2020,2,norway
28.1,59.9113,10.7041,2/20/2020,1,norway
57.5,59.9113,10.7041,2/27/2020,2,norway
41.0,59.9113,10.7041,3/5/2020,1,norway
22.6,59.9113,10.7041,3/12/2020,1,norway
22.0,59.9113,10.7041,3/19/2020,1,norway
13.8,59.9113,10.7041,3/26/2020,1,norway
9.1,59.9113,10.7041,4/2/2020,1,norway
44.4,59.9113,10.7041,1/1/2020,1,norway
20.1,59.9113,10.7041,1/2/2020,1,norway
4.3,59.9113,10.7041,1/3/2020,1,norway
43.1,59.9113,10.7041,1/4/2020,1,norway
48.7,59.9113,10.7041,1/5/2020,1,norway
43.5,59.9113,10.7041,1/6/2020,1,norway
9.4,59.9113,10.7041,1/8/2020,1,norway
53.6,59.9113,10.7041,1/9/2020,2,norway
68.2,59.9113,10.7041,1/10/2020,2,norway
14.7,59.9113,10.7041,1/11/2020,1,norway
42.7,59.9113,10.7041,1/12/2020,1,norway
80.8,59.9113,10.7041,1/13/2020,2,norway
9.8,59.9113,10.7041,1/14/2020,1,norway
25.6,59.9113,10.7041,1/15/2020,1,norway
21.0,59.9113,10.7041,1/17/2020,1,norway
49.3,59.9113,10.7041,1/18/2020,1,norway
64.3,59.9113,10.7041,1/19/2020,2,norway
65.1,59.9113,10.7041,1/20/2020,2,norway
58.0,59.9113,10.7041,1/21/2020,2,norway
65.1,59.9113,10.7041,1/22/2020,2,norway
31.2,59.9113,10.7041,1/24/2020,1,norway
71.4,59.9113,10.7041,1/25/2020,2,norway
53.1,59.9113,10.7041,1/26/2020,2,norway
23.8,59.9113,10.7041,1/27/2020,1,norway
44.7,59.9113,10.7041,1/28/2020,1,norway
32.1,59.9113,10.7041,1/29/2020,1,norway
25.3,59.9113,10.7041,1/31/2020,1,norway
31.2,59.9113,10.7041,2/1/2020,1,norway
28.3,59.9113,10.7041,2/2/2020,1,norway
62.7,59.9113,10.7041,2/3/2020,2,norway
60.9,59.9113,10.7041,2/4/2020,2,norway
54.8,59.9113,10.7041,2/5/2020,2,norway
58.4,59.9113,10.7041,2/7/2020,2,norway
10.3,59.9113,10.7041,2/8/2020,1,norway
5.3,59.9113,10.7041,2/9/2020,1,norway
8.3,59.9113,10.7041,2/10/2020,1,norway
24.7,59.9113,10.7041,2/12/2020,1,norway
51.2,59.9113,10.7041,2/14/2020,2,norway
15.8,59.9113,10.7041,2/15/2020,1,norway
9.8,59.9113,10.7041,2/16/2020,1,norway
3.1,59.9113,10.7041,2/17/2020,1,norway
13.0,59.9113,10.7041,2/18/2020,1,norway
55.2,59.9113,10.7041,2/19/2020,2,norway
13.3,59.9113,10.7041,2/21/2020,1,norway
2.3,59.9113,10.7041,2/22/2020,1,norway
18.2,59.9113,10.7041,2/23/2020,1,norway
50.3,59.9113,10.7041,2/24/2020,2,norway
25.7,59.9113,10.7041,2/25/2020,1,norway
36.2,59.9113,10.7041,2/26/2020,1,norway
55.6,59.9113,10.7041,2/28/2020,2,norway
31.0,59.9113,10.7041,2/29/2020,1,norway
34.5,59.9113,10.7041,3/1/2020,1,norway
19.1,59.9113,10.7041,3/2/2020,1,norway
35.7,59.9113,10.7041,3/3/2020,1,norway
38.0,59.9113,10.7041,3/4/2020,1,norway
41.7,59.9113,10.7041,3/6/2020,1,norway
20.1,59.9113,10.7041,3/7/2020,1,norway
5.3,59.9113,10.7041,3/8/2020,1,norway
14.3,59.9113,10.7041,3/9/2020,1,norway
33.8,59.9113,10.7041,3/10/2020,1,norway
14.5,59.9113,10.7041,3/11/2020,1,norway
36.2,59.9113,10.7041,3/13/2020,1,norway
14.1,59.9113,10.7041,3/14/2020,1,norway
6.3,59.9113,10.7041,3/15/2020,1,norway
25.1,59.9113,10.7041,3/16/2020,1,norway
3.0,59.9113,10.7041,3/17/2020,1,norway
4.8,59.9113,10.7041,3/18/2020,1,norway
38.6,59.9113,10.7041,3/20/2020,1,norway
27.7,59.9113,10.7041,3/21/2020,1,norway
15.0,59.9113,10.7041,3/22/2020,1,norway
2.3,59.9113,10.7041,3/23/2020,1,norway
4.5,59.9113,10.7041,3/24/2020,1,norway
7.3,59.9113,10.7041,3/25/2020,1,norway
27.2,59.9113,10.7041,3/27/2020,1,norway
19.2,59.9113,10.7041,3/28/2020,1,norway
7.5,59.9113,10.7041,3/29/2020,1,norway
35.1,59.9113,10.7041,3/30/2020,1,norway
28.7,59.9113,10.7041,3/31/2020,1,norway
24.2,59.9113,10.7041,4/1/2020,1,norway
19.3,59.919,10.6971,2/21/2020,1,norway
23.3,59.919,10.6971,4/3/2020,1,norway
15.2,59.919,10.6971,3/25/2020,1,norway
31.6,59.919,10.6971,1/8/2020,1,norway
34.4,59.919,10.6971,1/15/2020,1,norway
43.8,59.919,10.6971,2/19/2020,1,norway
27.5,59.919,10.6971,2/26/2020,1,norway
39.5,59.919,10.6971,3/5/2020,1,norway
26.7,59.919,10.6971,3/11/2020,1,norway
15.6,59.919,10.6971,3/18/2020,1,norway
27.2,59.919,10.6971,4/1/2020,1,norway
35.2,59.919,10.6971,1/1/2020,1,norway
26.9,59.919,10.6971,1/2/2020,1,norway
21.8,59.919,10.6971,1/3/2020,1,norway
36.3,59.919,10.6971,1/4/2020,1,norway
37.7,59.919,10.6971,1/5/2020,1,norway
42.9,59.919,10.6971,1/6/2020,1,norway
34.8,59.919,10.6971,1/7/2020,1,norway
42.4,59.919,10.6971,1/9/2020,1,norway
50.8,59.919,10.6971,1/10/2020,2,norway
21.9,59.919,10.6971,1/11/2020,1,norway
42.1,59.919,10.6971,1/12/2020,1,norway
57.7,59.919,10.6971,1/13/2020,2,norway
22.1,59.919,10.6971,1/14/2020,1,norway
42.0,59.919,10.6971,1/16/2020,1,norway
33.6,59.919,10.6971,1/17/2020,1,norway
48.0,59.919,10.6971,1/18/2020,1,norway
