AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
4.9,51.0583,3.7293,2/16/2020,1,belgium
16.3,51.0583,3.7293,2/18/2020,1,belgium
14.3,51.0583,3.7293,2/20/2020,1,belgium
10.0,51.0583,3.7293,2/22/2020,1,belgium
15.3,51.0583,3.7293,2/24/2020,1,belgium
17.3,51.0583,3.7293,2/26/2020,1,belgium
27.0,51.0583,3.7293,2/28/2020,1,belgium
10.5,51.0583,3.7293,3/1/2020,1,belgium
26.9,51.0583,3.7293,3/4/2020,1,belgium
32.5,51.0583,3.7293,3/5/2020,1,belgium
26.0,51.0583,3.7293,3/7/2020,1,belgium
17.1,51.0583,3.7293,3/9/2020,1,belgium
13.1,51.0583,3.7293,3/11/2020,1,belgium
27.8,51.0583,3.7293,3/16/2020,1,belgium
22.2,51.0583,3.7293,3/18/2020,1,belgium
22.0,51.0583,3.7293,3/20/2020,1,belgium
9.8,51.0583,3.7293,3/22/2020,1,belgium
25.3,51.0583,3.7293,3/24/2020,1,belgium
34.8,51.0583,3.7293,3/26/2020,1,belgium
14.5,51.0583,3.7293,3/28/2020,1,belgium
17.5,51.0583,3.7293,3/30/2020,1,belgium
25.9,51.0583,3.7293,4/1/2020,1,belgium
22.5,51.2097,4.43182,2/3/2020,1,belgium
26.5,51.2097,4.43182,2/4/2020,1,belgium
20.7,51.2097,4.43182,3/23/2020,1,belgium
30.4,51.2097,4.43182,3/24/2020,1,belgium
35.5,51.0583,3.7293,1/24/2020,1,belgium
29.0,51.0583,3.7293,1/25/2020,1,belgium
17.3,51.0583,3.7293,3/13/2020,1,belgium
13.8,51.0583,3.7293,3/14/2020,1,belgium
23.3,51.2097,4.43182,1/1/2020,1,belgium
25.2,51.2097,4.43182,1/3/2020,1,belgium
31.0,51.2097,4.43182,1/5/2020,1,belgium
31.8,51.2097,4.43182,1/7/2020,1,belgium
20.6,51.2097,4.43182,1/9/2020,1,belgium
35.8,51.2097,4.43182,1/10/2020,1,belgium
23.2,51.2097,4.43182,1/11/2020,1,belgium
26.4,51.2097,4.43182,1/13/2020,1,belgium
26.1,51.2097,4.43182,1/15/2020,1,belgium
30.9,51.2097,4.43182,1/17/2020,1,belgium
38.3,51.2097,4.43182,1/19/2020,1,belgium
56.3,51.2097,4.43182,1/21/2020,2,belgium
47.9,51.2097,4.43182,1/23/2020,1,belgium
31.3,51.2097,4.43182,1/29/2020,1,belgium
19.9,51.2097,4.43182,1/31/2020,1,belgium
16.5,51.2097,4.43182,2/2/2020,1,belgium
52.8,51.2097,4.43182,2/7/2020,2,belgium
9.2,51.2097,4.43182,2/9/2020,1,belgium
16.5,51.2097,4.43182,2/11/2020,1,belgium
30.8,51.2097,4.43182,2/13/2020,1,belgium
13.9,51.2097,4.43182,2/15/2020,1,belgium
17.6,51.2097,4.43182,2/17/2020,1,belgium
22.6,51.2097,4.43182,2/19/2020,1,belgium
25.6,51.2097,4.43182,2/21/2020,1,belgium
11.0,51.2097,4.43182,2/23/2020,1,belgium
21.8,51.2097,4.43182,2/25/2020,1,belgium
40.0,51.2097,4.43182,2/27/2020,1,belgium
12.4,51.2097,4.43182,2/29/2020,1,belgium
39.0,51.2097,4.43182,3/2/2020,1,belgium
37.1,51.2097,4.43182,3/4/2020,1,belgium
31.4,51.2097,4.43182,3/6/2020,1,belgium
30.3,51.2097,4.43182,3/14/2020,1,belgium
44.6,51.2097,4.43182,3/16/2020,1,belgium
28.7,51.2097,4.43182,3/18/2020,1,belgium
15.0,51.2097,4.43182,3/20/2020,1,belgium
10.3,51.2097,4.43182,3/22/2020,1,belgium
29.2,51.2097,4.43182,3/25/2020,1,belgium
23.2,51.2097,4.43182,3/27/2020,1,belgium
5.8,51.2097,4.43182,3/29/2020,1,belgium
16.0,51.2097,4.43182,3/31/2020,1,belgium
29.0,51.2097,4.43182,4/2/2020,1,belgium
20.3,51.0583,3.7293,1/1/2020,1,belgium
17.5,51.0583,3.7293,1/3/2020,1,belgium
28.1,51.0583,3.7293,1/5/2020,1,belgium
29.0,51.0583,3.7293,1/7/2020,1,belgium
14.8,51.0583,3.7293,1/9/2020,1,belgium
18.0,51.0583,3.7293,1/11/2020,1,belgium
24.0,51.0583,3.7293,1/15/2020,1,belgium
20.5,51.0583,3.7293,1/17/2020,1,belgium
33.8,51.0583,3.7293,1/19/2020,1,belgium
46.7,51.0583,3.7293,1/21/2020,1,belgium
46.5,51.0583,3.7293,1/23/2020,1,belgium
24.5,51.0583,3.7293,1/26/2020,1,belgium
16.3,51.0583,3.7293,1/28/2020,1,belgium
20.6,51.0583,3.7293,1/30/2020,1,belgium
10.9,51.0583,3.7293,2/1/2020,1,belgium
16.1,51.0583,3.7293,2/3/2020,1,belgium
41.6,51.0583,3.7293,2/7/2020,1,belgium
6.6,51.0583,3.7293,2/9/2020,1,belgium
10.1,51.0583,3.7293,2/11/2020,1,belgium
18.4,51.0583,3.7293,2/13/2020,1,belgium
11.6,51.0583,3.7293,2/15/2020,1,belgium
16.2,51.0583,3.7293,2/19/2020,1,belgium
22.6,51.0583,3.7293,2/21/2020,1,belgium
9.0,51.0583,3.7293,2/23/2020,1,belgium
14.7,51.0583,3.7293,2/25/2020,1,belgium
26.7,51.0583,3.7293,2/27/2020,1,belgium
9.0,51.0583,3.7293,2/29/2020,1,belgium
22.8,51.0583,3.7293,3/2/2020,1,belgium
18.9,51.0583,3.7293,3/6/2020,1,belgium
12.3,51.0583,3.7293,3/8/2020,1,belgium
11.6,51.0583,3.7293,3/10/2020,1,belgium
8.9,51.0583,3.7293,3/12/2020,1,belgium
15.3,51.0583,3.7293,3/15/2020,1,belgium
29.3,51.0583,3.7293,3/17/2020,1,belgium
26.9,51.0583,3.7293,3/19/2020,1,belgium
22.4,51.0583,3.7293,3/21/2020,1,belgium
17.1,51.0583,3.7293,3/23/2020,1,belgium
33.0,51.0583,3.7293,3/25/2020,1,belgium
31.0,51.0583,3.7293,3/27/2020,1,belgium
7.3,51.0583,3.7293,3/29/2020,1,belgium
24.0,51.0583,3.7293,3/31/2020,1,belgium
23.5,51.0583,3.7293,4/2/2020,1,belgium
33.6,50.4093,4.45217,3/17/2020,1,belgium
15.4,50.4093,4.45217,4/3/2020,1,belgium
17.0,50.6584,5.62784,4/3/2020,1,belgium
19.3,50.4093,4.45217,1/17/2020,1,belgium
25.4,50.6584,5.62784,1/24/2020,1,belgium
55.7,50.4093,4.45217,1/21/2020,2,belgium
12.3,50.4093,4.45217,2/11/2020,1,belgium
19.0,50.4093,4.45217,2/18/2020,1,belgium
33.3,50.4093,4.45217,3/26/2020,1,belgium
14.7,50.6584,5.62784,1/17/2020,1,belgium
19.9,50.6584,5.62784,2/3/2020,1,belgium
18.9,50.4093,4.45217,1/2/2020,1,belgium
34.3,50.4093,4.45217,1/4/2020,1,belgium
29.0,50.4093,4.45217,1/6/2020,1,belgium
25.7,50.4093,4.45217,1/7/2020,1,belgium
25.7,50.4093,4.45217,1/8/2020,1,belgium
17.3,50.4093,4.45217,1/9/2020,1,belgium
21.0,50.4093,4.45217,1/11/2020,1,belgium
19.9,50.4093,4.45217,1/13/2020,1,belgium
19.2,50.4093,4.45217,1/15/2020,1,belgium
33.0,50.4093,4.45217,1/19/2020,1,belgium
42.8,50.4093,4.45217,1/23/2020,1,belgium
30.8,50.4093,4.45217,1/25/2020,1,belgium
22.1,50.4093,4.45217,1/27/2020,1,belgium
23.2,50.4093,4.45217,1/29/2020,1,belgium
19.8,50.4093,4.45217,1/31/2020,1,belgium
9.0,50.4093,4.45217,2/2/2020,1,belgium
19.3,50.4093,4.45217,2/4/2020,1,belgium
53.8,50.4093,4.45217,2/6/2020,2,belgium
22.1,50.4093,4.45217,2/8/2020,1,belgium
10.9,50.4093,4.45217,2/10/2020,1,belgium
18.4,50.4093,4.45217,2/12/2020,1,belgium
31.1,50.4093,4.45217,2/14/2020,1,belgium
5.2,50.4093,4.45217,2/16/2020,1,belgium
22.5,50.4093,4.45217,2/20/2020,1,belgium
12.2,50.4093,4.45217,2/22/2020,1,belgium
7.2,50.4093,4.45217,2/23/2020,1,belgium
14.3,50.4093,4.45217,2/25/2020,1,belgium
23.8,50.4093,4.45217,2/27/2020,1,belgium
10.1,50.4093,4.45217,2/29/2020,1,belgium
24.7,50.4093,4.45217,3/2/2020,1,belgium
27.3,50.4093,4.45217,3/4/2020,1,belgium
25.6,50.4093,4.45217,3/6/2020,1,belgium
11.5,50.4093,4.45217,3/8/2020,1,belgium
13.0,50.4093,4.45217,3/10/2020,1,belgium
9.9,50.4093,4.45217,3/12/2020,1,belgium
14.8,50.4093,4.45217,3/14/2020,1,belgium
37.1,50.4093,4.45217,3/16/2020,1,belgium
27.9,50.4093,4.45217,3/18/2020,1,belgium
19.7,50.4093,4.45217,3/20/2020,1,belgium
14.0,50.4093,4.45217,3/22/2020,1,belgium
14.8,50.4093,4.45217,3/24/2020,1,belgium
20.4,50.4093,4.45217,3/28/2020,1,belgium
17.7,50.4093,4.45217,3/30/2020,1,belgium
29.6,50.4093,4.45217,4/1/2020,1,belgium
21.5,50.6584,5.62784,1/1/2020,1,belgium
13.7,50.6584,5.62784,1/2/2020,1,belgium
24.9,50.6584,5.62784,1/4/2020,1,belgium
18.4,50.6584,5.62784,1/6/2020,1,belgium
13.3,50.6584,5.62784,1/8/2020,1,belgium
23.0,50.6584,5.62784,1/10/2020,1,belgium
2.2,50.6584,5.62784,1/12/2020,1,belgium
2.4,50.6584,5.62784,1/14/2020,1,belgium
23.4,50.6584,5.62784,1/16/2020,1,belgium
17.9,50.6584,5.62784,1/18/2020,1,belgium
37.6,50.6584,5.62784,1/20/2020,1,belgium
45.8,50.6584,5.62784,1/22/2020,1,belgium
18.2,50.6584,5.62784,1/26/2020,1,belgium
15.7,50.6584,5.62784,1/28/2020,1,belgium
13.1,50.6584,5.62784,1/30/2020,1,belgium
14.7,50.6584,5.62784,2/1/2020,1,belgium
31.6,50.6584,5.62784,2/5/2020,1,belgium
33.3,50.6584,5.62784,2/7/2020,1,belgium
4.0,50.6584,5.62784,2/9/2020,1,belgium
17.2,50.6584,5.62784,2/11/2020,1,belgium
19.1,50.6584,5.62784,2/13/2020,1,belgium
6.5,50.6584,5.62784,2/15/2020,1,belgium
12.5,50.6584,5.62784,2/17/2020,1,belgium
15.5,50.6584,5.62784,2/18/2020,1,belgium
10.4,50.6584,5.62784,2/20/2020,1,belgium
10.7,50.6584,5.62784,2/22/2020,1,belgium
15.6,50.6584,5.62784,2/24/2020,1,belgium
27.0,50.6584,5.62784,2/26/2020,1,belgium
23.3,50.6584,5.62784,2/27/2020,1,belgium
22.6,50.6584,5.62784,2/28/2020,1,belgium
7.6,50.6584,5.62784,3/1/2020,1,belgium
22.1,50.6584,5.62784,3/3/2020,1,belgium
31.1,50.6584,5.62784,3/5/2020,1,belgium
15.8,50.6584,5.62784,3/7/2020,1,belgium
20.3,50.6584,5.62784,3/9/2020,1,belgium
17.1,50.6584,5.62784,3/11/2020,1,belgium
22.5,50.6584,5.62784,3/13/2020,1,belgium
15.6,50.6584,5.62784,3/15/2020,1,belgium
33.8,50.6584,5.62784,3/17/2020,1,belgium
24.2,50.6584,5.62784,3/19/2020,1,belgium
6.5,50.6584,5.62784,3/21/2020,1,belgium
10.8,50.6584,5.62784,3/23/2020,1,belgium
24.8,50.6584,5.62784,3/25/2020,1,belgium
38.6,50.6584,5.62784,3/27/2020,1,belgium
6.2,50.6584,5.62784,3/29/2020,1,belgium
17.5,50.6584,5.62784,3/30/2020,1,belgium
22.5,50.6584,5.62784,3/31/2020,1,belgium
23.0,50.6584,5.62784,4/2/2020,1,belgium
27.8,50.4093,4.45217,1/1/2020,1,belgium
16.9,50.4093,4.45217,1/3/2020,1,belgium
30.0,50.4093,4.45217,1/5/2020,1,belgium
24.3,50.4093,4.45217,1/10/2020,1,belgium
13.8,50.4093,4.45217,1/12/2020,1,belgium
12.9,50.4093,4.45217,1/14/2020,1,belgium
21.3,50.4093,4.45217,1/16/2020,1,belgium
25.8,50.4093,4.45217,1/18/2020,1,belgium
48.1,50.4093,4.45217,1/20/2020,1,belgium
54.5,50.4093,4.45217,1/22/2020,2,belgium
28.0,50.4093,4.45217,1/24/2020,1,belgium
25.1,50.4093,4.45217,1/26/2020,1,belgium
15.2,50.4093,4.45217,1/28/2020,1,belgium
21.6,50.4093,4.45217,1/30/2020,1,belgium
10.4,50.4093,4.45217,2/1/2020,1,belgium
16.8,50.4093,4.45217,2/3/2020,1,belgium
45.5,50.4093,4.45217,2/5/2020,1,belgium
38.8,50.4093,4.45217,2/7/2020,1,belgium
6.4,50.4093,4.45217,2/9/2020,1,belgium
21.5,50.4093,4.45217,2/13/2020,1,belgium
10.7,50.4093,4.45217,2/15/2020,1,belgium
15.8,50.4093,4.45217,2/17/2020,1,belgium
19.5,50.4093,4.45217,2/19/2020,1,belgium
23.7,50.4093,4.45217,2/21/2020,1,belgium
17.1,50.4093,4.45217,2/24/2020,1,belgium
20.3,50.4093,4.45217,2/26/2020,1,belgium
23.8,50.4093,4.45217,2/28/2020,1,belgium
14.2,50.4093,4.45217,3/1/2020,1,belgium
33.1,50.4093,4.45217,3/3/2020,1,belgium
30.0,50.4093,4.45217,3/5/2020,1,belgium
29.0,50.4093,4.45217,3/7/2020,1,belgium
17.1,50.4093,4.45217,3/9/2020,1,belgium
13.1,50.4093,4.45217,3/11/2020,1,belgium
20.9,50.4093,4.45217,3/13/2020,1,belgium
19.3,50.4093,4.45217,3/15/2020,1,belgium
38.9,50.4093,4.45217,3/19/2020,1,belgium
17.0,50.4093,4.45217,3/21/2020,1,belgium
17.2,50.4093,4.45217,3/23/2020,1,belgium
38.1,50.4093,4.45217,3/25/2020,1,belgium
40.0,50.4093,4.45217,3/27/2020,1,belgium
5.3,50.4093,4.45217,3/29/2020,1,belgium
26.3,50.4093,4.45217,3/31/2020,1,belgium
24.0,50.4093,4.45217,4/2/2020,1,belgium
11.1,50.6584,5.62784,1/3/2020,1,belgium
15.7,50.6584,5.62784,1/5/2020,1,belgium
15.5,50.6584,5.62784,1/7/2020,1,belgium
5.4,50.6584,5.62784,1/9/2020,1,belgium
12.1,50.6584,5.62784,1/11/2020,1,belgium
11.7,50.6584,5.62784,1/13/2020,1,belgium
10.4,50.6584,5.62784,1/15/2020,1,belgium
30.7,50.6584,5.62784,1/19/2020,1,belgium
43.6,50.6584,5.62784,1/21/2020,1,belgium
29.8,50.6584,5.62784,1/23/2020,1,belgium
29.4,50.6584,5.62784,1/25/2020,1,belgium
14.9,50.6584,5.62784,1/27/2020,1,belgium
25.0,50.6584,5.62784,1/29/2020,1,belgium
16.1,50.6584,5.62784,1/31/2020,1,belgium
10.4,50.6584,5.62784,2/2/2020,1,belgium
20.3,50.6584,5.62784,2/4/2020,1,belgium
37.0,50.6584,5.62784,2/6/2020,1,belgium
19.1,50.6584,5.62784,2/8/2020,1,belgium
10.2,50.6584,5.62784,2/10/2020,1,belgium
23.4,50.6584,5.62784,2/12/2020,1,belgium
25.2,50.6584,5.62784,2/14/2020,1,belgium
3.6,50.6584,5.62784,2/16/2020,1,belgium
17.5,50.6584,5.62784,2/19/2020,1,belgium
21.1,50.6584,5.62784,2/21/2020,1,belgium
8.3,50.6584,5.62784,2/23/2020,1,belgium
15.1,50.6584,5.62784,2/25/2020,1,belgium
8.6,50.6584,5.62784,2/29/2020,1,belgium
18.2,50.6584,5.62784,3/2/2020,1,belgium
18.7,50.6584,5.62784,3/4/2020,1,belgium
21.9,50.6584,5.62784,3/6/2020,1,belgium
7.1,50.6584,5.62784,3/8/2020,1,belgium
15.3,50.6584,5.62784,3/10/2020,1,belgium
12.8,50.6584,5.62784,3/12/2020,1,belgium
10.9,50.6584,5.62784,3/14/2020,1,belgium
31.7,50.6584,5.62784,3/16/2020,1,belgium
25.9,51.1703,4.34101,1/17/2020,1,belgium
31.0,51.1703,4.34101,1/19/2020,1,belgium
42.6,51.1703,4.34101,1/21/2020,1,belgium
43.0,51.1703,4.34101,1/23/2020,1,belgium
29.5,51.1703,4.34101,1/25/2020,1,belgium
25.6,51.1703,4.34101,1/27/2020,1,belgium
19.1,51.1703,4.34101,1/29/2020,1,belgium
17.9,51.1703,4.34101,1/31/2020,1,belgium
9.4,51.1703,4.34101,2/2/2020,1,belgium
16.7,51.1703,4.34101,2/4/2020,1,belgium
44.7,51.1703,4.34101,2/6/2020,1,belgium
16.3,51.1703,4.34101,2/8/2020,1,belgium
6.9,51.1703,4.34101,2/10/2020,1,belgium
18.2,51.1703,4.34101,2/12/2020,1,belgium
23.8,51.1703,4.34101,2/13/2020,1,belgium
10.9,51.1703,4.34101,2/15/2020,1,belgium
11.9,51.1703,4.34101,2/17/2020,1,belgium
16.1,51.1703,4.34101,2/19/2020,1,belgium
21.3,51.1703,4.34101,2/21/2020,1,belgium
8.7,51.1703,4.34101,2/23/2020,1,belgium
13.9,51.1703,4.34101,2/25/2020,1,belgium
26.2,51.1703,4.34101,2/27/2020,1,belgium
7.2,51.1703,4.34101,2/29/2020,1,belgium
25.9,51.1703,4.34101,3/2/2020,1,belgium
23.5,51.1703,4.34101,3/4/2020,1,belgium
21.3,51.1703,4.34101,3/6/2020,1,belgium
15.9,51.1703,4.34101,3/8/2020,1,belgium
14.4,51.1703,4.34101,3/10/2020,1,belgium
7.8,51.1703,4.34101,3/12/2020,1,belgium
18.5,51.1703,4.34101,3/14/2020,1,belgium
31.3,51.1703,4.34101,3/16/2020,1,belgium
13.1,51.1703,4.34101,3/20/2020,1,belgium
9.7,51.1703,4.34101,3/22/2020,1,belgium
17.4,51.1703,4.34101,3/24/2020,1,belgium
16.4,51.1703,4.34101,3/26/2020,1,belgium
9.1,51.1703,4.34101,3/28/2020,1,belgium
23.8,51.1703,4.34101,3/30/2020,1,belgium
32.5,51.1703,4.34101,4/1/2020,1,belgium
23.3,50.6584,5.62784,3/18/2020,1,belgium
18.2,50.6584,5.62784,3/20/2020,1,belgium
5.5,50.6584,5.62784,3/22/2020,1,belgium
22.6,50.6584,5.62784,3/24/2020,1,belgium
29.4,50.6584,5.62784,3/26/2020,1,belgium
23.3,50.6584,5.62784,3/28/2020,1,belgium
33.5,50.6584,5.62784,4/1/2020,1,belgium
23.6,50.8251,4.38456,4/3/2020,1,belgium
28.4,50.8251,4.38456,1/1/2020,1,belgium
29.1,50.8251,4.38456,1/3/2020,1,belgium
34.0,50.8251,4.38456,1/5/2020,1,belgium
28.0,50.8251,4.38456,1/7/2020,1,belgium
45.7,50.8251,4.38456,1/10/2020,1,belgium
15.9,50.8251,4.38456,1/12/2020,1,belgium
15.1,50.8251,4.38456,1/14/2020,1,belgium
38.9,50.8251,4.38456,1/16/2020,1,belgium
42.9,50.8251,4.38456,1/18/2020,1,belgium
57.4,50.8251,4.38456,1/20/2020,2,belgium
58.5,50.8251,4.38456,1/22/2020,2,belgium
40.8,50.8251,4.38456,1/24/2020,1,belgium
26.6,50.8251,4.38456,1/26/2020,1,belgium
21.5,50.8251,4.38456,1/28/2020,1,belgium
23.9,50.8251,4.38456,1/30/2020,1,belgium
19.7,50.8251,4.38456,2/1/2020,1,belgium
28.7,50.8251,4.38456,2/3/2020,1,belgium
56.8,50.8251,4.38456,2/5/2020,2,belgium
50.3,50.8251,4.38456,2/7/2020,2,belgium
8.9,50.8251,4.38456,2/9/2020,1,belgium
23.3,50.8251,4.38456,2/11/2020,1,belgium
27.5,50.8251,4.38456,2/13/2020,1,belgium
14.8,50.8251,4.38456,2/15/2020,1,belgium
17.6,50.8251,4.38456,2/17/2020,1,belgium
28.9,50.8251,4.38456,2/19/2020,1,belgium
23.8,50.8251,4.38456,2/21/2020,1,belgium
16.2,50.8251,4.38456,2/23/2020,1,belgium
23.3,50.8251,4.38456,2/25/2020,1,belgium
28.2,50.8251,4.38456,2/28/2020,1,belgium
17.6,50.8251,4.38456,3/1/2020,1,belgium
35.4,50.8251,4.38456,3/3/2020,1,belgium
33.9,50.8251,4.38456,3/5/2020,1,belgium
30.3,50.8251,4.38456,3/7/2020,1,belgium
24.8,50.8251,4.38456,3/9/2020,1,belgium
18.0,50.8251,4.38456,3/11/2020,1,belgium
32.9,50.8251,4.38456,3/13/2020,1,belgium
18.8,50.8251,4.38456,3/15/2020,1,belgium
31.3,50.8251,4.38456,3/17/2020,1,belgium
38.6,50.8251,4.38456,3/19/2020,1,belgium
7.6,50.8251,4.38456,3/21/2020,1,belgium
11.1,50.8251,4.38456,3/23/2020,1,belgium
21.3,50.8251,4.38456,3/25/2020,1,belgium
25.9,50.8251,4.38456,3/27/2020,1,belgium
4.7,50.8251,4.38456,3/29/2020,1,belgium
15.0,50.8251,4.38456,3/31/2020,1,belgium
29.9,50.8251,4.38456,4/2/2020,1,belgium
26.4,50.8251,4.38456,1/2/2020,1,belgium
38.7,50.8251,4.38456,1/4/2020,1,belgium
36.4,50.8251,4.38456,1/6/2020,1,belgium
26.9,50.8251,4.38456,1/8/2020,1,belgium
17.1,50.8251,4.38456,1/9/2020,1,belgium
22.3,50.8251,4.38456,1/11/2020,1,belgium
25.0,50.8251,4.38456,1/13/2020,1,belgium
22.8,50.8251,4.38456,1/15/2020,1,belgium
26.7,50.8251,4.38456,1/17/2020,1,belgium
44.9,50.8251,4.38456,1/19/2020,1,belgium
67.3,50.8251,4.38456,1/21/2020,2,belgium
40.5,50.8251,4.38456,1/23/2020,1,belgium
36.9,50.8251,4.38456,1/25/2020,1,belgium
26.1,50.8251,4.38456,1/27/2020,1,belgium
30.9,50.8251,4.38456,1/29/2020,1,belgium
20.5,50.8251,4.38456,1/31/2020,1,belgium
16.3,50.8251,4.38456,2/2/2020,1,belgium
37.2,50.8251,4.38456,2/4/2020,1,belgium
54.8,50.8251,4.38456,2/6/2020,2,belgium
28.5,50.8251,4.38456,2/8/2020,1,belgium
15.9,50.8251,4.38456,2/10/2020,1,belgium
28.9,50.8251,4.38456,2/12/2020,1,belgium
35.1,50.8251,4.38456,2/14/2020,1,belgium
8.4,50.8251,4.38456,2/16/2020,1,belgium
19.1,50.8251,4.38456,2/18/2020,1,belgium
23.0,50.8251,4.38456,2/20/2020,1,belgium
14.2,50.8251,4.38456,2/22/2020,1,belgium
21.4,50.8251,4.38456,2/24/2020,1,belgium
33.1,50.8251,4.38456,2/26/2020,1,belgium
41.1,50.8251,4.38456,2/27/2020,1,belgium
13.9,50.8251,4.38456,2/29/2020,1,belgium
36.2,50.8251,4.38456,3/2/2020,1,belgium
36.0,50.8251,4.38456,3/4/2020,1,belgium
44.9,50.8251,4.38456,3/6/2020,1,belgium
15.3,50.8251,4.38456,3/8/2020,1,belgium
16.0,50.8251,4.38456,3/10/2020,1,belgium
18.4,50.8251,4.38456,3/12/2020,1,belgium
23.4,50.8251,4.38456,3/14/2020,1,belgium
48.9,50.8251,4.38456,3/16/2020,1,belgium
29.4,50.8251,4.38456,3/18/2020,1,belgium
12.8,50.8251,4.38456,3/20/2020,1,belgium
6.6,50.8251,4.38456,3/22/2020,1,belgium
17.3,50.8251,4.38456,3/24/2020,1,belgium
18.8,50.8251,4.38456,3/26/2020,1,belgium
13.1,50.8251,4.38456,3/28/2020,1,belgium
19.8,50.8251,4.38456,3/30/2020,1,belgium
28.3,50.8251,4.38456,4/1/2020,1,belgium
12.5,51.0407,3.73497,1/14/2020,1,belgium
32.0,51.0407,3.73497,3/6/2020,1,belgium
17.7,51.0407,3.73497,4/3/2020,1,belgium
22.5,51.0407,3.73497,1/1/2020,1,belgium
26.3,51.0407,3.73497,1/3/2020,1,belgium
31.7,51.0407,3.73497,1/5/2020,1,belgium
32.3,51.0407,3.73497,1/7/2020,1,belgium
16.2,51.0407,3.73497,1/9/2020,1,belgium
20.0,51.0407,3.73497,1/11/2020,1,belgium
21.6,51.0407,3.73497,1/13/2020,1,belgium
26.8,51.0407,3.73497,1/15/2020,1,belgium
23.4,51.0407,3.73497,1/17/2020,1,belgium
44.2,51.0407,3.73497,1/19/2020,1,belgium
49.0,51.0407,3.73497,1/21/2020,1,belgium
47.7,51.0407,3.73497,1/23/2020,1,belgium
33.1,51.0407,3.73497,1/25/2020,1,belgium
24.7,51.0407,3.73497,1/27/2020,1,belgium
33.7,51.0407,3.73497,1/29/2020,1,belgium
17.7,51.0407,3.73497,1/31/2020,1,belgium
12.5,51.0407,3.73497,2/2/2020,1,belgium
56.1,51.0407,3.73497,2/5/2020,2,belgium
48.7,51.0407,3.73497,2/7/2020,1,belgium
7.3,51.0407,3.73497,2/9/2020,1,belgium
26.0,51.0407,3.73497,2/13/2020,1,belgium
14.0,51.0407,3.73497,2/15/2020,1,belgium
14.6,51.0407,3.73497,2/17/2020,1,belgium
22.5,51.0407,3.73497,2/19/2020,1,belgium
23.9,51.0407,3.73497,2/21/2020,1,belgium
13.7,51.0407,3.73497,2/23/2020,1,belgium
23.8,51.0407,3.73497,2/25/2020,1,belgium
36.9,51.0407,3.73497,2/27/2020,1,belgium
10.1,51.0407,3.73497,2/29/2020,1,belgium
33.2,51.0407,3.73497,3/2/2020,1,belgium
33.5,51.0407,3.73497,3/4/2020,1,belgium
14.0,51.0407,3.73497,3/8/2020,1,belgium
13.2,51.0407,3.73497,3/10/2020,1,belgium
12.0,51.0407,3.73497,3/12/2020,1,belgium
16.5,51.0407,3.73497,3/14/2020,1,belgium
34.5,51.0407,3.73497,3/16/2020,1,belgium
24.0,51.0407,3.73497,3/18/2020,1,belgium
14.4,51.0407,3.73497,3/20/2020,1,belgium
8.9,51.0407,3.73497,3/22/2020,1,belgium
26.0,51.0407,3.73497,3/25/2020,1,belgium
27.2,51.0407,3.73497,3/27/2020,1,belgium
7.2,51.0407,3.73497,3/29/2020,1,belgium
18.6,51.0407,3.73497,3/31/2020,1,belgium
26.5,51.0407,3.73497,4/2/2020,1,belgium
24.4,51.0407,3.73497,1/2/2020,1,belgium
36.2,51.0407,3.73497,1/4/2020,1,belgium
31.1,51.0407,3.73497,1/6/2020,1,belgium
30.6,51.0407,3.73497,1/8/2020,1,belgium
36.6,51.0407,3.73497,1/10/2020,1,belgium
17.0,51.0407,3.73497,1/12/2020,1,belgium
35.9,51.0407,3.73497,1/16/2020,1,belgium
38.9,51.0407,3.73497,1/18/2020,1,belgium
68.8,51.0407,3.73497,1/20/2020,2,belgium
55.3,51.0407,3.73497,1/22/2020,2,belgium
38.1,51.0407,3.73497,1/24/2020,1,belgium
25.2,51.0407,3.73497,1/26/2020,1,belgium
20.0,51.0407,3.73497,1/28/2020,1,belgium
22.0,51.0407,3.73497,1/30/2020,1,belgium
14.2,51.0407,3.73497,2/1/2020,1,belgium
20.5,51.0407,3.73497,2/3/2020,1,belgium
22.5,51.0407,3.73497,2/4/2020,1,belgium
57.7,51.0407,3.73497,2/6/2020,2,belgium
24.3,51.0407,3.73497,2/8/2020,1,belgium
28.3,51.0407,3.73497,2/12/2020,1,belgium
31.6,51.0407,3.73497,2/14/2020,1,belgium
6.1,51.0407,3.73497,2/16/2020,1,belgium
17.7,51.0407,3.73497,2/18/2020,1,belgium
16.9,51.0407,3.73497,2/20/2020,1,belgium
11.8,51.0407,3.73497,2/22/2020,1,belgium
20.5,51.0407,3.73497,2/24/2020,1,belgium
29.9,51.0407,3.73497,2/26/2020,1,belgium
31.6,51.0407,3.73497,2/28/2020,1,belgium
13.1,51.0407,3.73497,3/1/2020,1,belgium
32.7,51.0407,3.73497,3/3/2020,1,belgium
32.8,51.0407,3.73497,3/5/2020,1,belgium
26.2,51.0407,3.73497,3/7/2020,1,belgium
23.0,51.0407,3.73497,3/9/2020,1,belgium
14.5,51.0407,3.73497,3/11/2020,1,belgium
26.0,51.0407,3.73497,3/13/2020,1,belgium
19.3,51.0407,3.73497,3/15/2020,1,belgium
