AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
23.8,47.4919,19.0878,3/31/2020,1,hungary
36.0,47.4919,19.0878,4/1/2020,1,hungary
50.3,47.4919,19.0878,4/2/2020,2,hungary
31.9,47.5081,19.0281,1/1/2020,1,hungary
63.3,47.5081,19.0281,1/2/2020,2,hungary
41.0,47.5081,19.0281,1/3/2020,1,hungary
14.0,47.5081,19.0281,1/5/2020,1,hungary
60.0,47.5081,19.0281,1/6/2020,2,hungary
67.5,47.5081,19.0281,1/7/2020,2,hungary
74.1,47.5081,19.0281,1/8/2020,2,hungary
51.0,47.5081,19.0281,1/9/2020,2,hungary
47.4,47.5081,19.0281,1/10/2020,1,hungary
43.5,47.5081,19.0281,1/11/2020,1,hungary
58.8,47.5081,19.0281,1/12/2020,2,hungary
39.7,47.5081,19.0281,1/13/2020,1,hungary
37.4,47.5081,19.0281,1/18/2020,1,hungary
36.7,47.5081,19.0281,1/19/2020,1,hungary
51.7,47.5081,19.0281,1/20/2020,2,hungary
36.1,47.5081,19.0281,1/22/2020,1,hungary
61.7,47.5081,19.0281,1/23/2020,2,hungary
56.1,47.5081,19.0281,1/24/2020,2,hungary
41.7,47.5081,19.0281,1/25/2020,1,hungary
33.1,47.5081,19.0281,1/27/2020,1,hungary
39.1,47.5081,19.0281,1/28/2020,1,hungary
48.8,47.5081,19.0281,1/29/2020,1,hungary
38.6,47.5081,19.0281,1/30/2020,1,hungary
50.0,47.5081,19.0281,1/31/2020,1,hungary
48.9,47.5081,19.0281,2/1/2020,1,hungary
32.4,47.5081,19.0281,2/2/2020,1,hungary
21.6,47.5081,19.0281,2/3/2020,1,hungary
30.0,47.5081,19.0281,2/4/2020,1,hungary
13.4,47.5081,19.0281,2/5/2020,1,hungary
18.2,47.5081,19.0281,2/6/2020,1,hungary
23.1,47.5081,19.0281,2/7/2020,1,hungary
44.2,47.5081,19.0281,2/8/2020,1,hungary
64.0,47.5081,19.0281,2/9/2020,2,hungary
42.7,47.5081,19.0281,2/10/2020,1,hungary
32.8,47.5081,19.0281,2/11/2020,1,hungary
43.6,47.5081,19.0281,2/13/2020,1,hungary
42.7,47.5081,19.0281,2/15/2020,1,hungary
54.5,47.5081,19.0281,2/16/2020,2,hungary
36.8,47.5081,19.0281,2/18/2020,1,hungary
54.3,47.5081,19.0281,2/19/2020,2,hungary
32.7,47.5081,19.0281,2/20/2020,1,hungary
37.1,47.5081,19.0281,2/21/2020,1,hungary
32.8,47.5081,19.0281,2/23/2020,1,hungary
23.8,47.5081,19.0281,2/24/2020,1,hungary
39.3,47.5081,19.0281,2/25/2020,1,hungary
31.1,47.5081,19.0281,2/26/2020,1,hungary
33.2,47.5081,19.0281,2/27/2020,1,hungary
21.8,47.5081,19.0281,2/28/2020,1,hungary
42.3,47.5081,19.0281,2/29/2020,1,hungary
42.9,47.5081,19.0281,3/1/2020,1,hungary
42.3,47.5081,19.0281,3/2/2020,1,hungary
44.2,47.5081,19.0281,3/3/2020,1,hungary
22.1,47.5081,19.0281,3/4/2020,1,hungary
51.0,47.5081,19.0281,3/5/2020,2,hungary
55.4,47.5081,19.0281,3/6/2020,2,hungary
19.5,47.5081,19.0281,3/7/2020,1,hungary
27.0,47.5081,19.0281,3/8/2020,1,hungary
63.7,47.5081,19.0281,3/9/2020,2,hungary
50.3,47.5081,19.0281,3/10/2020,2,hungary
60.0,47.5081,19.0281,3/12/2020,2,hungary
48.9,47.5081,19.0281,3/13/2020,1,hungary
31.1,47.5081,19.0281,3/14/2020,1,hungary
30.3,47.5081,19.0281,3/15/2020,1,hungary
57.6,47.5081,19.0281,3/16/2020,2,hungary
58.1,47.5081,19.0281,3/17/2020,2,hungary
60.0,47.5081,19.0281,3/18/2020,2,hungary
72.0,47.5081,19.0281,3/19/2020,2,hungary
75.9,47.5081,19.0281,3/20/2020,2,hungary
41.2,47.5081,19.0281,3/21/2020,1,hungary
18.9,47.5081,19.0281,3/23/2020,1,hungary
22.3,47.5081,19.0281,3/24/2020,1,hungary
27.8,47.5081,19.0281,3/25/2020,1,hungary
44.3,47.5081,19.0281,3/28/2020,1,hungary
18.7,47.5081,19.0281,3/30/2020,1,hungary
49.5,47.5081,19.0281,4/2/2020,1,hungary
47.8,46.0711,18.2253,4/3/2020,1,hungary
33.1,46.0711,18.2253,1/14/2020,1,hungary
44.1,46.0711,18.2253,1/28/2020,1,hungary
34.0,46.0711,18.2253,1/1/2020,1,hungary
46.7,46.0711,18.2253,1/2/2020,1,hungary
40.9,46.0711,18.2253,1/3/2020,1,hungary
28.1,46.0711,18.2253,1/4/2020,1,hungary
15.5,46.0711,18.2253,1/5/2020,1,hungary
50.7,46.0711,18.2253,1/6/2020,2,hungary
60.5,46.0711,18.2253,1/7/2020,2,hungary
44.3,46.0711,18.2253,1/8/2020,1,hungary
49.2,46.0711,18.2253,1/9/2020,1,hungary
53.4,46.0711,18.2253,1/10/2020,2,hungary
35.1,46.0711,18.2253,1/11/2020,1,hungary
28.2,46.0711,18.2253,1/12/2020,1,hungary
34.4,46.0711,18.2253,1/13/2020,1,hungary
37.6,46.0711,18.2253,1/15/2020,1,hungary
34.5,46.0711,18.2253,1/16/2020,1,hungary
31.6,46.0711,18.2253,1/17/2020,1,hungary
31.0,46.0711,18.2253,1/18/2020,1,hungary
27.2,46.0711,18.2253,1/19/2020,1,hungary
38.8,46.0711,18.2253,1/20/2020,1,hungary
44.1,46.0711,18.2253,1/21/2020,1,hungary
44.8,46.0711,18.2253,1/22/2020,1,hungary
35.2,46.0711,18.2253,1/23/2020,1,hungary
54.5,46.0711,18.2253,1/24/2020,2,hungary
34.3,46.0711,18.2253,1/25/2020,1,hungary
29.4,46.0711,18.2253,1/26/2020,1,hungary
27.7,46.0711,18.2253,1/27/2020,1,hungary
55.5,46.0711,18.2253,1/29/2020,2,hungary
55.5,46.0711,18.2253,1/30/2020,2,hungary
37.0,46.0711,18.2253,1/31/2020,1,hungary
24.0,46.0711,18.2253,2/1/2020,1,hungary
21.9,46.0711,18.2253,2/2/2020,1,hungary
44.2,46.0711,18.2253,2/3/2020,1,hungary
32.9,46.0711,18.2253,2/4/2020,1,hungary
18.9,46.0711,18.2253,2/5/2020,1,hungary
27.5,46.0711,18.2253,2/6/2020,1,hungary
32.0,46.0711,18.2253,2/7/2020,1,hungary
34.5,46.0711,18.2253,2/8/2020,1,hungary
52.3,46.0711,18.2253,2/9/2020,2,hungary
29.4,46.0711,18.2253,2/10/2020,1,hungary
48.4,46.0711,18.2253,2/11/2020,1,hungary
51.7,46.0711,18.2253,2/12/2020,2,hungary
50.8,46.0711,18.2253,2/13/2020,2,hungary
52.8,46.0711,18.2253,2/14/2020,2,hungary
43.5,46.0711,18.2253,2/15/2020,1,hungary
41.5,46.0711,18.2253,2/16/2020,1,hungary
60.6,46.0711,18.2253,2/17/2020,2,hungary
50.3,46.0711,18.2253,2/18/2020,2,hungary
54.1,46.0711,18.2253,2/19/2020,2,hungary
39.4,46.0711,18.2253,2/20/2020,1,hungary
47.5,46.0711,18.2253,2/21/2020,1,hungary
38.7,46.0711,18.2253,2/22/2020,1,hungary
38.1,46.0711,18.2253,2/23/2020,1,hungary
40.7,46.0711,18.2253,2/24/2020,1,hungary
55.7,46.0711,18.2253,2/25/2020,2,hungary
51.6,46.0711,18.2253,2/26/2020,2,hungary
35.0,46.0711,18.2253,2/27/2020,1,hungary
22.4,46.0711,18.2253,2/28/2020,1,hungary
40.6,46.0711,18.2253,2/29/2020,1,hungary
37.7,46.0711,18.2253,3/1/2020,1,hungary
39.8,46.0711,18.2253,3/2/2020,1,hungary
52.3,46.0711,18.2253,3/3/2020,2,hungary
38.5,46.0711,18.2253,3/4/2020,1,hungary
48.7,46.0711,18.2253,3/5/2020,1,hungary
54.7,46.0711,18.2253,3/6/2020,2,hungary
27.7,46.0711,18.2253,3/7/2020,1,hungary
30.8,46.0711,18.2253,3/8/2020,1,hungary
58.0,46.0711,18.2253,3/9/2020,2,hungary
59.5,46.0711,18.2253,3/10/2020,2,hungary
66.0,46.0711,18.2253,3/11/2020,2,hungary
56.4,46.0711,18.2253,3/12/2020,2,hungary
51.2,46.0711,18.2253,3/13/2020,2,hungary
30.3,46.0711,18.2253,3/14/2020,1,hungary
23.5,46.0711,18.2253,3/15/2020,1,hungary
39.2,46.0711,18.2253,3/16/2020,1,hungary
58.9,46.0711,18.2253,3/17/2020,2,hungary
54.6,46.0711,18.2253,3/18/2020,2,hungary
58.3,46.0711,18.2253,3/19/2020,2,hungary
61.8,46.0711,18.2253,3/20/2020,2,hungary
32.2,46.0711,18.2253,3/21/2020,1,hungary
16.7,46.0711,18.2253,3/22/2020,1,hungary
29.5,46.0711,18.2253,3/23/2020,1,hungary
28.7,46.0711,18.2253,3/24/2020,1,hungary
35.0,46.0711,18.2253,3/25/2020,1,hungary
32.8,46.0711,18.2253,3/26/2020,1,hungary
41.5,46.0711,18.2253,3/27/2020,1,hungary
42.0,46.0711,18.2253,3/28/2020,1,hungary
25.6,46.0711,18.2253,3/29/2020,1,hungary
22.3,46.0711,18.2253,3/30/2020,1,hungary
33.5,46.0711,18.2253,3/31/2020,1,hungary
40.4,46.0711,18.2253,4/1/2020,1,hungary
43.2,46.0711,18.2253,4/2/2020,1,hungary
