AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
21.3,57.6979,11.9605,3/2/2020,1,sweden
19.0,57.6979,11.9605,3/3/2020,1,sweden
37.4,57.6979,11.9605,3/4/2020,1,sweden
24.2,57.6979,11.9605,3/7/2020,1,sweden
11.3,57.6979,11.9605,3/8/2020,1,sweden
26.2,57.6979,11.9605,3/9/2020,1,sweden
17.0,57.6979,11.9605,3/10/2020,1,sweden
15.7,57.6979,11.9605,3/11/2020,1,sweden
16.3,57.6979,11.9605,3/12/2020,1,sweden
29.6,57.6979,11.9605,3/14/2020,1,sweden
9.3,57.6979,11.9605,3/15/2020,1,sweden
21.7,57.6979,11.9605,3/16/2020,1,sweden
14.0,57.6979,11.9605,3/17/2020,1,sweden
15.3,57.6979,11.9605,3/18/2020,1,sweden
20.2,57.6979,11.9605,3/19/2020,1,sweden
21.9,57.6979,11.9605,3/20/2020,1,sweden
31.4,57.6979,11.9605,3/21/2020,1,sweden
24.0,57.6979,11.9605,3/22/2020,1,sweden
17.2,57.6979,11.9605,3/23/2020,1,sweden
14.0,57.6979,11.9605,3/24/2020,1,sweden
18.2,57.6979,11.9605,3/25/2020,1,sweden
33.8,57.6979,11.9605,3/26/2020,1,sweden
62.6,57.6979,11.9605,3/27/2020,2,sweden
38.2,57.6979,11.9605,3/28/2020,1,sweden
21.8,57.6979,11.9605,3/30/2020,1,sweden
35.9,57.6979,11.9605,3/31/2020,1,sweden
23.8,57.6979,11.9605,4/1/2020,1,sweden
61.2,57.7208,12.9447,1/22/2020,2,sweden
11.9,57.7208,12.9447,1/24/2020,1,sweden
9.8,57.7208,12.9447,2/9/2020,1,sweden
10.4,57.7208,12.9447,2/12/2020,1,sweden
46.6,57.7208,12.9447,2/25/2020,1,sweden
4.8,57.7208,12.9447,1/2/2020,1,sweden
34.9,57.7208,12.9447,1/10/2020,1,sweden
29.1,57.7208,12.9447,1/17/2020,1,sweden
58.8,57.7208,12.9447,2/6/2020,2,sweden
48.7,57.7208,12.9447,2/13/2020,1,sweden
37.3,57.7208,12.9447,2/19/2020,1,sweden
46.8,57.7208,12.9447,2/26/2020,1,sweden
7.4,57.7208,12.9447,1/3/2020,1,sweden
19.4,57.7208,12.9447,1/5/2020,1,sweden
23.4,57.7208,12.9447,1/23/2020,1,sweden
39.8,57.7208,12.9447,2/5/2020,1,sweden
39.7,57.7208,12.9447,3/2/2020,1,sweden
5.2,57.7208,12.9447,1/11/2020,1,sweden
21.1,57.7208,12.9447,1/20/2020,1,sweden
15.4,57.7208,12.9447,2/8/2020,1,sweden
30.6,57.7208,12.9447,3/25/2020,1,sweden
6.2,57.7208,12.9447,1/8/2020,1,sweden
45.0,57.7208,12.9447,2/4/2020,1,sweden
12.8,57.7208,12.9447,2/15/2020,1,sweden
21.9,57.7208,12.9447,2/20/2020,1,sweden
33.3,57.7208,12.9447,2/24/2020,1,sweden
52.6,57.7208,12.9447,3/3/2020,2,sweden
6.7,57.7208,12.9447,4/3/2020,1,sweden
39.9,57.7208,12.9447,1/19/2020,1,sweden
30.7,57.7208,12.9447,3/31/2020,1,sweden
10.0,57.7208,12.9447,1/18/2020,1,sweden
6.0,57.7208,12.9447,1/26/2020,1,sweden
20.0,57.7208,12.9447,1/27/2020,1,sweden
33.5,57.7208,12.9447,1/28/2020,1,sweden
19.2,57.7208,12.9447,1/29/2020,1,sweden
41.9,57.7208,12.9447,1/30/2020,1,sweden
32.4,57.7208,12.9447,1/31/2020,1,sweden
6.1,57.7208,12.9447,2/1/2020,1,sweden
15.0,57.7208,12.9447,2/2/2020,1,sweden
53.6,57.7208,12.9447,2/3/2020,2,sweden
26.4,57.7208,12.9447,2/7/2020,1,sweden
36.9,57.7208,12.9447,2/14/2020,1,sweden
64.7,57.7208,12.9447,2/27/2020,2,sweden
44.5,57.7208,12.9447,2/28/2020,1,sweden
25.6,57.7208,12.9447,2/29/2020,1,sweden
27.2,57.7208,12.9447,3/4/2020,1,sweden
34.5,57.7208,12.9447,3/5/2020,1,sweden
57.5,57.7208,12.9447,3/6/2020,2,sweden
41.3,57.7208,12.9447,3/7/2020,1,sweden
12.9,57.7208,12.9447,3/8/2020,1,sweden
32.7,57.7208,12.9447,3/9/2020,1,sweden
24.6,57.7208,12.9447,3/10/2020,1,sweden
8.2,57.7208,12.9447,3/11/2020,1,sweden
9.2,57.7208,12.9447,3/12/2020,1,sweden
39.7,57.7208,12.9447,3/13/2020,1,sweden
24.6,57.7208,12.9447,3/14/2020,1,sweden
9.1,57.7208,12.9447,3/15/2020,1,sweden
18.5,57.7208,12.9447,3/16/2020,1,sweden
9.7,57.7208,12.9447,3/17/2020,1,sweden
8.9,57.7208,12.9447,3/18/2020,1,sweden
10.3,57.7208,12.9447,3/19/2020,1,sweden
30.6,57.7208,12.9447,3/20/2020,1,sweden
36.0,57.7208,12.9447,3/21/2020,1,sweden
33.5,57.7208,12.9447,3/22/2020,1,sweden
22.7,57.7208,12.9447,3/23/2020,1,sweden
56.3,57.7208,12.9447,3/26/2020,2,sweden
62.0,57.7208,12.9447,3/27/2020,2,sweden
36.1,57.7208,12.9447,3/28/2020,1,sweden
14.2,57.7208,12.9447,3/29/2020,1,sweden
39.7,57.7208,12.9447,3/30/2020,1,sweden
11.3,57.7208,12.9447,4/1/2020,1,sweden
6.8,57.7208,12.9447,4/2/2020,1,sweden
20.3,57.7782,14.1595,1/22/2020,1,sweden
31.0,57.7782,14.1595,2/14/2020,1,sweden
11.0,57.7782,14.1595,1/6/2020,1,sweden
29.6,57.7782,14.1595,1/19/2020,1,sweden
8.2,57.7782,14.1595,3/19/2020,1,sweden
12.6,57.7782,14.1595,4/3/2020,1,sweden
11.7,57.7782,14.1595,1/3/2020,1,sweden
10.1,57.7782,14.1595,1/4/2020,1,sweden
9.2,57.7782,14.1595,1/8/2020,1,sweden
15.0,57.7782,14.1595,1/12/2020,1,sweden
15.1,57.7782,14.1595,1/14/2020,1,sweden
9.7,57.7782,14.1595,1/15/2020,1,sweden
11.9,57.7782,14.1595,1/20/2020,1,sweden
11.4,57.7782,14.1595,1/24/2020,1,sweden
5.4,57.7782,14.1595,2/17/2020,1,sweden
6.3,57.7782,14.1595,1/1/2020,1,sweden
7.4,57.7782,14.1595,1/2/2020,1,sweden
11.9,57.7782,14.1595,1/5/2020,1,sweden
13.9,57.7782,14.1595,1/7/2020,1,sweden
20.3,57.7782,14.1595,1/9/2020,1,sweden
31.8,57.7782,14.1595,1/10/2020,1,sweden
8.8,57.7782,14.1595,1/11/2020,1,sweden
17.9,57.7782,14.1595,1/13/2020,1,sweden
9.1,57.7782,14.1595,1/16/2020,1,sweden
17.9,57.7782,14.1595,1/17/2020,1,sweden
9.9,57.7782,14.1595,1/18/2020,1,sweden
12.4,57.7782,14.1595,1/21/2020,1,sweden
15.0,57.7782,14.1595,1/25/2020,1,sweden
7.5,57.7782,14.1595,1/26/2020,1,sweden
19.5,57.7782,14.1595,1/27/2020,1,sweden
26.7,57.7782,14.1595,1/28/2020,1,sweden
32.1,57.7782,14.1595,1/29/2020,1,sweden
30.0,57.7782,14.1595,1/30/2020,1,sweden
27.1,57.7782,14.1595,1/31/2020,1,sweden
7.2,57.7782,14.1595,2/1/2020,1,sweden
10.1,57.7782,14.1595,2/2/2020,1,sweden
44.0,57.7782,14.1595,2/3/2020,1,sweden
32.7,57.7782,14.1595,2/4/2020,1,sweden
21.1,57.7782,14.1595,2/5/2020,1,sweden
52.0,57.7782,14.1595,2/6/2020,2,sweden
20.1,57.7782,14.1595,2/7/2020,1,sweden
11.9,57.7782,14.1595,2/8/2020,1,sweden
8.4,57.7782,14.1595,2/9/2020,1,sweden
8.1,57.7782,14.1595,2/10/2020,1,sweden
14.4,57.7782,14.1595,2/11/2020,1,sweden
10.5,57.7782,14.1595,2/12/2020,1,sweden
31.4,57.7782,14.1595,2/13/2020,1,sweden
13.6,57.7782,14.1595,2/15/2020,1,sweden
6.5,57.7782,14.1595,2/16/2020,1,sweden
6.9,57.7782,14.1595,2/18/2020,1,sweden
23.6,57.7782,14.1595,2/19/2020,1,sweden
19.7,57.7782,14.1595,2/20/2020,1,sweden
9.6,57.7782,14.1595,2/21/2020,1,sweden
5.7,57.7782,14.1595,2/22/2020,1,sweden
7.2,57.7782,14.1595,2/23/2020,1,sweden
28.3,57.7782,14.1595,2/24/2020,1,sweden
29.4,57.7782,14.1595,2/25/2020,1,sweden
16.6,57.7782,14.1595,2/26/2020,1,sweden
41.8,57.7782,14.1595,2/27/2020,1,sweden
26.7,57.7782,14.1595,2/28/2020,1,sweden
18.4,57.7782,14.1595,2/29/2020,1,sweden
9.4,57.7782,14.1595,3/1/2020,1,sweden
24.4,57.7782,14.1595,3/2/2020,1,sweden
36.2,57.7782,14.1595,3/3/2020,1,sweden
21.8,57.7782,14.1595,3/4/2020,1,sweden
19.1,59.6099,16.5505,1/29/2020,1,sweden
17.1,59.6099,16.5505,1/30/2020,1,sweden
19.2,59.6099,16.5505,1/31/2020,1,sweden
7.1,59.6099,16.5505,2/1/2020,1,sweden
7.8,59.6099,16.5505,2/2/2020,1,sweden
35.9,59.6099,16.5505,2/3/2020,1,sweden
19.7,59.6099,16.5505,2/4/2020,1,sweden
13.0,59.6099,16.5505,2/5/2020,1,sweden
25.8,59.6099,16.5505,2/6/2020,1,sweden
17.8,59.6099,16.5505,2/7/2020,1,sweden
8.4,59.6099,16.5505,2/8/2020,1,sweden
7.7,59.6099,16.5505,2/9/2020,1,sweden
9.1,59.6099,16.5505,2/10/2020,1,sweden
10.3,59.6099,16.5505,2/11/2020,1,sweden
13.1,59.6099,16.5505,2/12/2020,1,sweden
16.5,59.6099,16.5505,2/13/2020,1,sweden
9.9,59.6099,16.5505,2/15/2020,1,sweden
5.4,59.6099,16.5505,2/16/2020,1,sweden
6.2,59.6099,16.5505,2/18/2020,1,sweden
12.7,59.6099,16.5505,2/20/2020,1,sweden
7.9,59.6099,16.5505,2/21/2020,1,sweden
5.0,59.6099,16.5505,2/22/2020,1,sweden
7.4,59.6099,16.5505,2/23/2020,1,sweden
15.2,59.6099,16.5505,2/24/2020,1,sweden
20.6,59.6099,16.5505,2/25/2020,1,sweden
7.4,59.6099,16.5505,2/26/2020,1,sweden
12.5,59.6099,16.5505,2/27/2020,1,sweden
15.9,59.6099,16.5505,2/28/2020,1,sweden
14.5,59.6099,16.5505,2/29/2020,1,sweden
9.0,59.6099,16.5505,3/1/2020,1,sweden
13.6,59.6099,16.5505,3/2/2020,1,sweden
11.9,59.6099,16.5505,3/3/2020,1,sweden
13.9,59.6099,16.5505,3/4/2020,1,sweden
15.3,59.6099,16.5505,3/5/2020,1,sweden
27.9,59.6099,16.5505,3/6/2020,1,sweden
15.9,59.6099,16.5505,3/7/2020,1,sweden
5.6,59.6099,16.5505,3/8/2020,1,sweden
11.2,59.6099,16.5505,3/9/2020,1,sweden
12.7,59.6099,16.5505,3/10/2020,1,sweden
9.3,59.6099,16.5505,3/11/2020,1,sweden
11.2,59.6099,16.5505,3/12/2020,1,sweden
6.7,59.6099,16.5505,3/13/2020,1,sweden
6.2,59.6099,16.5505,3/14/2020,1,sweden
5.9,59.6099,16.5505,3/15/2020,1,sweden
10.9,59.6099,16.5505,3/16/2020,1,sweden
8.2,59.6099,16.5505,3/17/2020,1,sweden
10.9,59.6099,16.5505,3/19/2020,1,sweden
12.7,59.6099,16.5505,3/20/2020,1,sweden
10.6,59.6099,16.5505,3/21/2020,1,sweden
11.3,59.6099,16.5505,3/22/2020,1,sweden
11.1,59.6099,16.5505,3/23/2020,1,sweden
6.9,59.6099,16.5505,3/24/2020,1,sweden
6.8,59.6099,16.5505,3/25/2020,1,sweden
9.7,59.6099,16.5505,3/26/2020,1,sweden
9.4,59.6099,16.5505,3/27/2020,1,sweden
4.4,59.6099,16.5505,3/28/2020,1,sweden
3.7,59.6099,16.5505,3/29/2020,1,sweden
7.7,59.6099,16.5505,3/30/2020,1,sweden
7.9,59.6099,16.5505,3/31/2020,1,sweden
7.0,59.6099,16.5505,4/1/2020,1,sweden
5.4,59.6099,16.5505,4/2/2020,1,sweden
13.4,59.3408,18.0583,1/4/2020,1,sweden
15.9,59.3405,18.037,3/24/2020,1,sweden
26.2,59.3255,18.0044,3/9/2020,1,sweden
15.4,59.3408,18.0583,1/8/2020,1,sweden
26.6,59.3408,18.0583,1/22/2020,1,sweden
20.1,59.3408,18.0583,2/2/2020,1,sweden
35.7,59.3408,18.0583,2/11/2020,1,sweden
29.2,59.3255,18.0044,1/22/2020,1,sweden
23.6,59.3255,18.0044,3/24/2020,1,sweden
30.3,59.3405,18.037,1/22/2020,1,sweden
22.1,59.3172,18.0489,1/22/2020,1,sweden
18.2,59.3146,18.0771,1/22/2020,1,sweden
25.3,59.3408,18.0583,1/10/2020,1,sweden
13.0,59.3408,18.0583,4/3/2020,1,sweden
14.9,59.3255,18.0044,4/3/2020,1,sweden
16.2,59.3405,18.037,4/3/2020,1,sweden
17.1,59.3172,18.0489,4/3/2020,1,sweden
10.3,59.3146,18.0771,4/3/2020,1,sweden
14.1,59.3408,18.0583,1/2/2020,1,sweden
15.1,59.3408,18.0583,1/3/2020,1,sweden
37.7,59.3408,18.0583,1/9/2020,1,sweden
26.0,59.3408,18.0583,1/15/2020,1,sweden
29.1,59.3408,18.0583,1/21/2020,1,sweden
32.8,59.3408,18.0583,2/6/2020,1,sweden
19.9,59.3408,18.0583,2/10/2020,1,sweden
21.2,59.3408,18.0583,2/17/2020,1,sweden
9.5,59.3408,18.0583,3/29/2020,1,sweden
15.7,59.3255,18.0044,3/29/2020,1,sweden
12.8,59.3405,18.037,3/29/2020,1,sweden
17.5,59.3172,18.0489,1/1/2020,1,sweden
18.1,59.3172,18.0489,1/3/2020,1,sweden
33.3,59.3172,18.0489,2/20/2020,1,sweden
48.9,59.3172,18.0489,2/28/2020,1,sweden
35.8,59.3172,18.0489,3/5/2020,1,sweden
13.4,59.3172,18.0489,3/29/2020,1,sweden
13.5,59.3146,18.0771,1/1/2020,1,sweden
16.9,59.3146,18.0771,1/11/2020,1,sweden
26.8,59.3146,18.0771,1/15/2020,1,sweden
20.3,59.3146,18.0771,1/16/2020,1,sweden
31.9,59.3146,18.0771,2/18/2020,1,sweden
10.7,59.3146,18.0771,2/22/2020,1,sweden
22.1,59.3146,18.0771,3/16/2020,1,sweden
11.1,59.3146,18.0771,3/29/2020,1,sweden
11.9,59.3408,18.0583,1/1/2020,1,sweden
17.0,59.3408,18.0583,1/5/2020,1,sweden
18.4,59.3408,18.0583,1/6/2020,1,sweden
22.4,59.3408,18.0583,1/7/2020,1,sweden
20.1,59.3408,18.0583,1/11/2020,1,sweden
11.8,59.3408,18.0583,1/12/2020,1,sweden
31.4,59.3408,18.0583,1/13/2020,1,sweden
23.7,59.3408,18.0583,1/14/2020,1,sweden
34.0,59.3408,18.0583,1/17/2020,1,sweden
21.6,59.3408,18.0583,1/18/2020,1,sweden
21.4,59.3408,18.0583,1/19/2020,1,sweden
26.9,59.3408,18.0583,1/20/2020,1,sweden
39.0,59.3408,18.0583,1/23/2020,1,sweden
33.3,59.3408,18.0583,1/24/2020,1,sweden
30.5,59.3408,18.0583,1/25/2020,1,sweden
14.5,59.3408,18.0583,1/26/2020,1,sweden
32.0,59.3408,18.0583,1/27/2020,1,sweden
20.5,59.3408,18.0583,1/28/2020,1,sweden
26.1,59.3408,18.0583,1/29/2020,1,sweden
63.6,59.3408,18.0583,1/30/2020,2,sweden
48.2,59.3408,18.0583,2/3/2020,1,sweden
35.0,59.3408,18.0583,2/4/2020,1,sweden
27.9,59.3408,18.0583,2/5/2020,1,sweden
42.1,59.3408,18.0583,2/7/2020,1,sweden
20.9,59.3408,18.0583,2/8/2020,1,sweden
14.3,59.3408,18.0583,2/9/2020,1,sweden
29.3,59.3408,18.0583,2/12/2020,1,sweden
37.6,59.3408,18.0583,2/13/2020,1,sweden
62.1,59.3408,18.0583,2/14/2020,2,sweden
24.0,59.3408,18.0583,2/15/2020,1,sweden
15.3,59.3408,18.0583,2/16/2020,1,sweden
24.3,59.3408,18.0583,2/18/2020,1,sweden
36.1,59.3408,18.0583,2/19/2020,1,sweden
51.5,59.3408,18.0583,2/20/2020,2,sweden
29.6,59.3408,18.0583,2/21/2020,1,sweden
11.2,59.3408,18.0583,2/22/2020,1,sweden
12.6,59.3408,18.0583,2/23/2020,1,sweden
36.7,59.3408,18.0583,2/24/2020,1,sweden
23.2,59.3408,18.0583,2/25/2020,1,sweden
7.9,59.3408,18.0583,2/26/2020,1,sweden
14.5,59.3408,18.0583,2/27/2020,1,sweden
36.0,59.3408,18.0583,2/28/2020,1,sweden
29.3,59.3408,18.0583,2/29/2020,1,sweden
15.1,59.3408,18.0583,3/1/2020,1,sweden
40.1,59.3408,18.0583,3/2/2020,1,sweden
16.2,59.3408,18.0583,3/3/2020,1,sweden
21.0,59.3408,18.0583,3/4/2020,1,sweden
33.2,59.3408,18.0583,3/5/2020,1,sweden
40.8,59.3408,18.0583,3/6/2020,1,sweden
27.0,59.3408,18.0583,3/7/2020,1,sweden
21.1,59.3408,18.0583,3/8/2020,1,sweden
36.7,59.3408,18.0583,3/9/2020,1,sweden
39.3,59.3408,18.0583,3/10/2020,1,sweden
23.2,59.3408,18.0583,3/11/2020,1,sweden
30.6,59.3408,18.0583,3/12/2020,1,sweden
20.0,59.3408,18.0583,3/13/2020,1,sweden
21.4,59.3408,18.0583,3/14/2020,1,sweden
12.5,59.3408,18.0583,3/15/2020,1,sweden
22.3,59.3408,18.0583,3/16/2020,1,sweden
25.7,59.3408,18.0583,3/17/2020,1,sweden
24.6,59.3408,18.0583,3/18/2020,1,sweden
26.3,59.3408,18.0583,3/19/2020,1,sweden
19.1,59.3408,18.0583,3/20/2020,1,sweden
11.9,59.3408,18.0583,3/21/2020,1,sweden
18.3,59.3408,18.0583,3/22/2020,1,sweden
23.6,59.3408,18.0583,3/23/2020,1,sweden
26.9,59.3408,18.0583,3/24/2020,1,sweden
22.3,59.3408,18.0583,3/25/2020,1,sweden
27.1,59.3408,18.0583,3/26/2020,1,sweden
39.0,59.3408,18.0583,3/27/2020,1,sweden
10.5,59.3408,18.0583,3/28/2020,1,sweden
9.1,59.3408,18.0583,3/30/2020,1,sweden
20.8,59.3408,18.0583,3/31/2020,1,sweden
18.5,59.3408,18.0583,4/1/2020,1,sweden
14.5,59.3408,18.0583,4/2/2020,1,sweden
10.3,59.3255,18.0044,1/1/2020,1,sweden
12.1,59.3255,18.0044,1/2/2020,1,sweden
12.1,59.3255,18.0044,1/3/2020,1,sweden
10.7,59.3255,18.0044,1/4/2020,1,sweden
15.8,59.3255,18.0044,1/5/2020,1,sweden
17.2,59.3255,18.0044,1/6/2020,1,sweden
16.6,59.3255,18.0044,1/7/2020,1,sweden
13.5,59.3255,18.0044,1/8/2020,1,sweden
41.3,59.3255,18.0044,1/9/2020,1,sweden
48.7,59.3255,18.0044,1/10/2020,1,sweden
15.8,59.3255,18.0044,1/11/2020,1,sweden
12.7,59.3255,18.0044,1/12/2020,1,sweden
27.5,59.3255,18.0044,1/13/2020,1,sweden
18.2,59.3255,18.0044,1/14/2020,1,sweden
17.6,59.3255,18.0044,1/15/2020,1,sweden
19.3,59.3255,18.0044,1/16/2020,1,sweden
20.9,59.3255,18.0044,1/17/2020,1,sweden
13.7,59.3255,18.0044,1/18/2020,1,sweden
21.1,59.3255,18.0044,1/19/2020,1,sweden
22.8,59.3255,18.0044,1/20/2020,1,sweden
26.7,59.3255,18.0044,1/21/2020,1,sweden
33.2,59.3255,18.0044,1/23/2020,1,sweden
25.6,59.3255,18.0044,1/24/2020,1,sweden
25.8,59.3255,18.0044,1/25/2020,1,sweden
14.0,59.3255,18.0044,1/26/2020,1,sweden
22.8,59.3255,18.0044,1/27/2020,1,sweden
25.3,59.3255,18.0044,1/28/2020,1,sweden
35.9,59.3255,18.0044,1/29/2020,1,sweden
40.5,59.3255,18.0044,1/30/2020,1,sweden
26.7,59.3255,18.0044,1/31/2020,1,sweden
15.8,59.3255,18.0044,2/1/2020,1,sweden
11.8,59.3255,18.0044,2/2/2020,1,sweden
55.3,59.3255,18.0044,2/3/2020,2,sweden
61.3,59.3255,18.0044,2/4/2020,2,sweden
27.3,59.3255,18.0044,2/5/2020,1,sweden
63.1,59.3255,18.0044,2/6/2020,2,sweden
38.1,59.3255,18.0044,2/7/2020,1,sweden
18.4,59.3255,18.0044,2/8/2020,1,sweden
12.3,59.3255,18.0044,2/9/2020,1,sweden
13.9,59.3255,18.0044,2/10/2020,1,sweden
24.0,59.3255,18.0044,2/11/2020,1,sweden
20.3,59.3255,18.0044,2/12/2020,1,sweden
36.1,59.3255,18.0044,2/13/2020,1,sweden
56.1,59.3255,18.0044,2/14/2020,2,sweden
16.9,59.3255,18.0044,2/15/2020,1,sweden
10.0,59.3255,18.0044,2/16/2020,1,sweden
14.4,59.3255,18.0044,2/17/2020,1,sweden
17.4,59.3255,18.0044,2/18/2020,1,sweden
36.4,59.3255,18.0044,2/19/2020,1,sweden
35.2,59.3255,18.0044,2/20/2020,1,sweden
16.4,59.3255,18.0044,2/21/2020,1,sweden
6.6,59.3255,18.0044,2/22/2020,1,sweden
12.4,59.3255,18.0044,2/23/2020,1,sweden
38.6,59.3255,18.0044,2/24/2020,1,sweden
20.0,59.3255,18.0044,2/25/2020,1,sweden
18.4,59.3255,18.0044,2/26/2020,1,sweden
34.8,59.3255,18.0044,2/27/2020,1,sweden
44.6,59.3255,18.0044,2/28/2020,1,sweden
29.6,59.3255,18.0044,2/29/2020,1,sweden
14.1,59.3255,18.0044,3/1/2020,1,sweden
28.0,59.3255,18.0044,3/2/2020,1,sweden
12.7,59.3255,18.0044,3/3/2020,1,sweden
20.9,59.3255,18.0044,3/4/2020,1,sweden
28.1,59.3255,18.0044,3/5/2020,1,sweden
48.2,59.3255,18.0044,3/6/2020,1,sweden
40.7,59.3255,18.0044,3/7/2020,1,sweden
17.6,59.3255,18.0044,3/8/2020,1,sweden
29.9,59.3255,18.0044,3/10/2020,1,sweden
21.5,59.3255,18.0044,3/11/2020,1,sweden
26.6,59.3255,18.0044,3/12/2020,1,sweden
28.2,59.3255,18.0044,3/13/2020,1,sweden
19.3,59.3255,18.0044,3/14/2020,1,sweden
9.4,59.3255,18.0044,3/15/2020,1,sweden
32.8,59.3255,18.0044,3/16/2020,1,sweden
19.7,59.3255,18.0044,3/17/2020,1,sweden
27.1,59.3255,18.0044,3/18/2020,1,sweden
23.2,59.3255,18.0044,3/19/2020,1,sweden
28.7,59.3255,18.0044,3/20/2020,1,sweden
17.9,59.3255,18.0044,3/21/2020,1,sweden
24.8,59.3255,18.0044,3/22/2020,1,sweden
23.3,59.3255,18.0044,3/23/2020,1,sweden
23.3,59.3255,18.0044,3/25/2020,1,sweden
27.1,59.3255,18.0044,3/26/2020,1,sweden
35.3,59.3255,18.0044,3/27/2020,1,sweden
19.9,59.3255,18.0044,3/28/2020,1,sweden
19.4,59.3255,18.0044,3/30/2020,1,sweden
26.0,59.3255,18.0044,3/31/2020,1,sweden
27.7,59.3255,18.0044,4/1/2020,1,sweden
14.9,59.3255,18.0044,4/2/2020,1,sweden
9.4,59.3405,18.037,1/1/2020,1,sweden
9.8,59.3405,18.037,1/2/2020,1,sweden
11.9,59.3405,18.037,1/3/2020,1,sweden
13.1,59.3405,18.037,1/4/2020,1,sweden
14.3,59.3405,18.037,1/5/2020,1,sweden
12.8,59.3405,18.037,1/6/2020,1,sweden
19.1,59.3405,18.037,1/7/2020,1,sweden
12.0,59.3405,18.037,1/8/2020,1,sweden
33.2,59.3405,18.037,1/9/2020,1,sweden
42.9,59.3405,18.037,1/10/2020,1,sweden
15.9,59.3405,18.037,1/11/2020,1,sweden
11.6,59.3405,18.037,1/12/2020,1,sweden
18.5,59.3405,18.037,1/13/2020,1,sweden
15.1,59.3405,18.037,1/14/2020,1,sweden
16.1,59.3405,18.037,1/15/2020,1,sweden
15.1,59.3405,18.037,1/16/2020,1,sweden
18.1,59.3405,18.037,1/17/2020,1,sweden
15.5,59.3405,18.037,1/18/2020,1,sweden
21.3,59.3405,18.037,1/19/2020,1,sweden
17.3,59.3405,18.037,1/20/2020,1,sweden
31.4,59.3405,18.037,1/21/2020,1,sweden
24.3,59.3405,18.037,1/23/2020,1,sweden
27.4,59.3405,18.037,1/24/2020,1,sweden
25.9,59.3405,18.037,1/25/2020,1,sweden
13.6,59.3405,18.037,1/26/2020,1,sweden
20.1,59.3405,18.037,1/27/2020,1,sweden
17.7,59.3405,18.037,1/28/2020,1,sweden
24.4,59.3405,18.037,1/29/2020,1,sweden
36.6,59.3405,18.037,1/30/2020,1,sweden
23.5,59.3405,18.037,1/31/2020,1,sweden
11.9,59.3405,18.037,2/1/2020,1,sweden
14.1,59.3405,18.037,2/2/2020,1,sweden
48.9,59.3405,18.037,2/3/2020,1,sweden
48.8,59.3405,18.037,2/4/2020,1,sweden
21.6,59.3405,18.037,2/5/2020,1,sweden
43.2,59.3405,18.037,2/6/2020,1,sweden
34.4,59.3405,18.037,2/7/2020,1,sweden
14.9,59.3405,18.037,2/8/2020,1,sweden
10.2,59.3405,18.037,2/9/2020,1,sweden
13.0,59.3405,18.037,2/10/2020,1,sweden
19.3,59.3405,18.037,2/11/2020,1,sweden
21.7,59.3405,18.037,2/12/2020,1,sweden
32.4,59.3405,18.037,2/13/2020,1,sweden
51.3,59.3405,18.037,2/14/2020,2,sweden
15.6,59.3405,18.037,2/15/2020,1,sweden
9.1,59.3405,18.037,2/16/2020,1,sweden
12.2,59.3405,18.037,2/17/2020,1,sweden
10.4,59.3405,18.037,2/18/2020,1,sweden
29.6,59.3405,18.037,2/19/2020,1,sweden
26.0,59.3405,18.037,2/20/2020,1,sweden
13.8,59.3405,18.037,2/21/2020,1,sweden
7.9,59.3405,18.037,2/22/2020,1,sweden
13.9,59.3405,18.037,2/23/2020,1,sweden
35.2,59.3405,18.037,2/24/2020,1,sweden
26.6,59.3405,18.037,2/25/2020,1,sweden
13.9,59.3405,18.037,2/26/2020,1,sweden
23.3,59.3405,18.037,2/27/2020,1,sweden
34.7,59.3405,18.037,2/28/2020,1,sweden
20.2,59.3405,18.037,2/29/2020,1,sweden
11.6,59.3405,18.037,3/1/2020,1,sweden
21.7,59.3405,18.037,3/2/2020,1,sweden
28.5,56.0472,12.6915,3/26/2020,1,sweden
27.0,56.0472,12.6915,3/27/2020,1,sweden
14.5,56.0472,12.6915,3/28/2020,1,sweden
3.5,56.0472,12.6915,3/29/2020,1,sweden
8.5,56.0472,12.6915,3/30/2020,1,sweden
17.3,56.0472,12.6915,3/31/2020,1,sweden
8.1,56.0472,12.6915,4/1/2020,1,sweden
8.0,56.0472,12.6915,4/2/2020,1,sweden
9.5,56.0431,12.7094,1/1/2020,1,sweden
17.7,56.0431,12.7094,1/2/2020,1,sweden
17.1,56.0431,12.7094,1/3/2020,1,sweden
6.0,56.0431,12.7094,1/4/2020,1,sweden
17.9,56.0431,12.7094,1/5/2020,1,sweden
14.6,56.0431,12.7094,1/11/2020,1,sweden
9.4,56.0431,12.7094,1/12/2020,1,sweden
20.8,56.0431,12.7094,1/13/2020,1,sweden
19.6,56.0431,12.7094,1/14/2020,1,sweden
18.5,56.0431,12.7094,1/16/2020,1,sweden
27.5,56.0431,12.7094,1/17/2020,1,sweden
10.5,56.0431,12.7094,1/18/2020,1,sweden
14.3,56.0431,12.7094,1/19/2020,1,sweden
17.9,56.0431,12.7094,1/20/2020,1,sweden
8.8,56.0431,12.7094,1/21/2020,1,sweden
12.9,56.0431,12.7094,1/25/2020,1,sweden
18.4,56.0431,12.7094,1/26/2020,1,sweden
