AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
16.0,47.6493,26.249,2/11/2020,1,romania
14.5,47.6493,26.249,2/12/2020,1,romania
14.4,47.6493,26.249,2/13/2020,1,romania
21.7,47.6493,26.249,2/14/2020,1,romania
13.1,47.6493,26.249,2/15/2020,1,romania
10.8,47.6493,26.249,2/16/2020,1,romania
24.2,47.6493,26.249,2/17/2020,1,romania
18.2,47.6493,26.249,2/18/2020,1,romania
15.8,47.6493,26.249,2/21/2020,1,romania
14.1,47.6493,26.249,2/22/2020,1,romania
9.7,47.6493,26.249,2/23/2020,1,romania
7.4,47.6493,26.249,2/24/2020,1,romania
15.3,47.6493,26.249,2/26/2020,1,romania
12.7,47.6493,26.249,2/27/2020,1,romania
16.9,47.6493,26.249,2/28/2020,1,romania
10.0,47.6493,26.249,2/29/2020,1,romania
11.4,47.6493,26.249,3/1/2020,1,romania
14.3,47.6493,26.249,3/2/2020,1,romania
17.3,44.2018,27.328,3/5/2020,1,romania
17.7,44.2018,27.328,3/6/2020,1,romania
27.9,44.2018,27.328,3/7/2020,1,romania
12.7,44.2018,27.328,3/8/2020,1,romania
14.6,44.2018,27.328,3/9/2020,1,romania
24.9,44.2018,27.328,3/12/2020,1,romania
32.3,44.2018,27.328,3/13/2020,1,romania
12.2,44.2018,27.328,3/14/2020,1,romania
7.6,44.2018,27.328,3/15/2020,1,romania
34.3,44.2018,27.328,3/16/2020,1,romania
25.4,44.2018,27.328,3/17/2020,1,romania
16.6,44.2018,27.328,3/18/2020,1,romania
25.0,44.2018,27.328,3/19/2020,1,romania
23.0,44.2018,27.328,3/20/2020,1,romania
17.5,44.2018,27.328,3/21/2020,1,romania
7.4,44.2018,27.328,3/22/2020,1,romania
9.9,44.2018,27.328,3/24/2020,1,romania
11.5,44.2018,27.328,3/25/2020,1,romania
11.3,44.2018,27.328,3/26/2020,1,romania
11.4,44.2018,27.328,3/27/2020,1,romania
14.7,44.2018,27.328,3/28/2020,1,romania
14.3,44.2018,27.328,3/29/2020,1,romania
16.5,44.2018,27.328,3/30/2020,1,romania
9.4,44.2018,27.328,3/31/2020,1,romania
9.8,44.2018,27.328,4/1/2020,1,romania
10.5,44.2018,27.328,4/2/2020,1,romania
19.9,44.4473,26.0367,1/1/2020,1,romania
28.4,44.4473,26.0367,1/2/2020,1,romania
31.1,44.4473,26.0367,1/3/2020,1,romania
45.5,44.4473,26.0367,1/4/2020,1,romania
31.5,44.4473,26.0367,1/5/2020,1,romania
28.4,44.4473,26.0367,1/6/2020,1,romania
36.8,44.4473,26.0367,1/7/2020,1,romania
42.6,44.4473,26.0367,1/8/2020,1,romania
35.9,44.4473,26.0367,1/9/2020,1,romania
34.1,44.4473,26.0367,1/10/2020,1,romania
51.4,44.4473,26.0367,1/11/2020,2,romania
40.8,44.4473,26.0367,1/12/2020,1,romania
33.9,44.4473,26.0367,1/13/2020,1,romania
50.0,44.4473,26.0367,1/14/2020,1,romania
55.4,44.4473,26.0367,1/15/2020,2,romania
39.0,44.4473,26.0367,1/16/2020,1,romania
30.8,44.4473,26.0367,1/17/2020,1,romania
27.9,44.4473,26.0367,1/18/2020,1,romania
27.6,44.4473,26.0367,1/19/2020,1,romania
33.5,44.4473,26.0367,1/20/2020,1,romania
33.7,44.4473,26.0367,1/21/2020,1,romania
26.6,44.4473,26.0367,1/22/2020,1,romania
35.2,44.4473,26.0367,1/23/2020,1,romania
47.5,44.4473,26.0367,1/25/2020,1,romania
66.9,44.4473,26.0367,1/26/2020,2,romania
58.5,44.4473,26.0367,1/27/2020,2,romania
30.7,44.4473,26.0367,1/28/2020,1,romania
32.3,44.4473,26.0367,1/29/2020,1,romania
36.0,44.4473,26.0367,1/30/2020,1,romania
30.0,44.4473,26.0367,1/31/2020,1,romania
34.1,44.4473,26.0367,2/1/2020,1,romania
14.7,44.4473,26.0367,2/2/2020,1,romania
15.7,44.4473,26.0367,2/3/2020,1,romania
42.2,44.4473,26.0367,2/4/2020,1,romania
20.7,44.4473,26.0367,2/5/2020,1,romania
33.6,44.4473,26.0367,2/6/2020,1,romania
32.4,44.4473,26.0367,2/7/2020,1,romania
23.0,44.4473,26.0367,2/8/2020,1,romania
29.9,44.4473,26.0367,2/9/2020,1,romania
55.0,44.4473,26.0367,2/10/2020,2,romania
22.9,44.4473,26.0367,2/11/2020,1,romania
15.5,44.4473,26.0367,2/12/2020,1,romania
25.5,44.4473,26.0367,2/13/2020,1,romania
59.0,44.4473,26.0367,2/14/2020,2,romania
35.2,44.4473,26.0367,2/15/2020,1,romania
28.0,44.4473,26.0367,2/16/2020,1,romania
49.5,44.4473,26.0367,2/17/2020,1,romania
42.2,44.4473,26.0367,2/19/2020,1,romania
35.3,44.4473,26.0367,2/20/2020,1,romania
30.8,44.4473,26.0367,2/21/2020,1,romania
22.1,44.4473,26.0367,2/22/2020,1,romania
18.1,44.4473,26.0367,2/23/2020,1,romania
16.8,44.4473,26.0367,2/24/2020,1,romania
40.6,44.4473,26.0367,2/25/2020,1,romania
46.0,44.4473,26.0367,2/26/2020,1,romania
17.5,44.4473,26.0367,2/27/2020,1,romania
20.0,44.4473,26.0367,2/28/2020,1,romania
18.6,44.4473,26.0367,2/29/2020,1,romania
38.8,44.4473,26.0367,3/1/2020,1,romania
58.4,44.4473,26.0367,3/2/2020,2,romania
54.9,44.4473,26.0367,3/3/2020,2,romania
45.2,44.4473,26.0367,3/4/2020,1,romania
17.6,44.4473,26.0367,3/5/2020,1,romania
31.0,44.4473,26.0367,3/6/2020,1,romania
42.7,44.4473,26.0367,3/7/2020,1,romania
26.3,44.4473,26.0367,3/8/2020,1,romania
24.5,44.4473,26.0367,3/9/2020,1,romania
17.3,44.4473,26.0367,3/10/2020,1,romania
17.0,44.4473,26.0367,3/11/2020,1,romania
31.7,44.4473,26.0367,3/12/2020,1,romania
35.8,44.4473,26.0367,3/13/2020,1,romania
10.8,44.4473,26.0367,3/15/2020,1,romania
25.3,44.4473,26.0367,3/16/2020,1,romania
32.6,44.4473,26.0367,3/17/2020,1,romania
38.7,44.4473,26.0367,3/18/2020,1,romania
33.7,44.4473,26.0367,3/19/2020,1,romania
49.6,44.4473,26.0367,3/20/2020,1,romania
10.1,44.4473,26.0367,3/23/2020,1,romania
9.2,44.4473,26.0367,3/24/2020,1,romania
9.9,44.4473,26.0367,3/25/2020,1,romania
9.2,44.4473,26.0367,3/26/2020,1,romania
10.6,44.4473,26.0367,3/27/2020,1,romania
11.4,44.4473,26.0367,3/28/2020,1,romania
9.9,44.4473,26.0367,3/29/2020,1,romania
22.2,44.4473,26.0367,3/30/2020,1,romania
8.4,44.4473,26.0367,3/31/2020,1,romania
11.2,44.4473,26.0367,4/1/2020,1,romania
14.0,44.4473,26.0367,4/2/2020,1,romania
53.0,46.775,23.5966,1/30/2020,2,romania
29.2,44.3191,23.7967,1/3/2020,1,romania
38.8,44.3191,23.7967,1/8/2020,1,romania
41.1,44.3191,23.7967,1/9/2020,1,romania
42.9,44.3191,23.7967,1/10/2020,1,romania
45.5,44.3191,23.7967,1/11/2020,1,romania
31.1,44.3191,23.7967,1/12/2020,1,romania
38.9,44.3191,23.7967,1/14/2020,1,romania
38.7,44.3191,23.7967,1/15/2020,1,romania
26.6,44.3191,23.7967,1/16/2020,1,romania
25.5,44.3191,23.7967,1/17/2020,1,romania
14.4,44.3191,23.7967,1/18/2020,1,romania
19.4,44.3191,23.7967,1/19/2020,1,romania
25.7,44.3191,23.7967,1/20/2020,1,romania
21.4,44.3191,23.7967,1/21/2020,1,romania
20.2,44.3191,23.7967,1/22/2020,1,romania
25.3,44.3191,23.7967,1/24/2020,1,romania
29.5,44.3191,23.7967,1/25/2020,1,romania
29.9,44.3191,23.7967,1/26/2020,1,romania
35.7,44.3191,23.7967,1/27/2020,1,romania
12.7,44.3191,23.7967,1/30/2020,1,romania
36.2,44.3191,23.7967,2/13/2020,1,romania
31.5,44.3191,23.7967,2/14/2020,1,romania
18.3,44.3191,23.7967,2/15/2020,1,romania
35.1,44.3191,23.7967,2/16/2020,1,romania
42.9,44.3191,23.7967,2/17/2020,1,romania
25.0,44.3191,23.7967,2/18/2020,1,romania
22.8,44.3191,23.7967,2/19/2020,1,romania
27.3,44.3191,23.7967,2/20/2020,1,romania
23.3,44.3191,23.7967,2/21/2020,1,romania
27.2,44.3191,23.7967,2/22/2020,1,romania
20.7,44.3191,23.7967,2/23/2020,1,romania
18.6,44.3191,23.7967,2/24/2020,1,romania
32.9,44.3191,23.7967,2/25/2020,1,romania
46.3,44.3191,23.7967,2/26/2020,1,romania
19.6,44.3191,23.7967,2/27/2020,1,romania
26.3,44.3191,23.7967,2/28/2020,1,romania
30.4,44.3191,23.7967,3/1/2020,1,romania
36.6,44.3191,23.7967,3/2/2020,1,romania
40.7,44.3191,23.7967,3/3/2020,1,romania
23.5,44.3191,23.7967,3/4/2020,1,romania
21.2,44.3191,23.7967,3/5/2020,1,romania
31.9,44.3191,23.7967,3/6/2020,1,romania
26.2,44.3191,23.7967,3/7/2020,1,romania
21.1,44.3191,23.7967,3/8/2020,1,romania
24.5,44.3191,23.7967,3/9/2020,1,romania
20.3,44.3191,23.7967,3/10/2020,1,romania
20.0,44.3191,23.7967,3/11/2020,1,romania
35.3,44.3191,23.7967,3/12/2020,1,romania
26.1,44.3191,23.7967,3/13/2020,1,romania
18.3,44.3191,23.7967,3/14/2020,1,romania
18.9,44.3191,23.7967,3/15/2020,1,romania
22.8,44.3191,23.7967,3/16/2020,1,romania
31.2,44.3191,23.7967,3/17/2020,1,romania
25.9,44.3191,23.7967,3/18/2020,1,romania
35.6,44.3191,23.7967,3/19/2020,1,romania
29.6,44.3191,23.7967,3/20/2020,1,romania
30.9,44.3191,23.7967,3/21/2020,1,romania
18.6,44.3191,23.7967,3/22/2020,1,romania
20.2,44.3191,23.7967,3/23/2020,1,romania
17.7,44.3191,23.7967,3/24/2020,1,romania
16.4,44.3191,23.7967,3/26/2020,1,romania
19.6,44.3191,23.7967,3/27/2020,1,romania
18.3,44.3191,23.7967,3/28/2020,1,romania
16.6,44.3191,23.7967,3/29/2020,1,romania
17.7,44.3191,23.7967,3/30/2020,1,romania
12.5,44.3191,23.7967,3/31/2020,1,romania
12.9,44.3191,23.7967,4/1/2020,1,romania
13.8,44.3191,23.7967,4/2/2020,1,romania
18.4,47.151,27.5819,1/1/2020,1,romania
43.9,47.151,27.5819,1/2/2020,1,romania
66.1,47.151,27.5819,1/3/2020,2,romania
50.0,47.151,27.5819,1/4/2020,1,romania
22.6,47.151,27.5819,1/5/2020,1,romania
29.7,47.151,27.5819,1/6/2020,1,romania
44.2,47.151,27.5819,1/7/2020,1,romania
50.9,47.151,27.5819,1/8/2020,2,romania
56.3,47.151,27.5819,1/9/2020,2,romania
49.7,47.151,27.5819,1/10/2020,1,romania
41.8,47.151,27.5819,1/11/2020,1,romania
27.3,47.151,27.5819,1/12/2020,1,romania
73.8,47.151,27.5819,1/14/2020,2,romania
34.7,47.151,27.5819,1/17/2020,1,romania
22.5,47.151,27.5819,1/18/2020,1,romania
25.1,47.151,27.5819,1/19/2020,1,romania
31.3,47.151,27.5819,1/20/2020,1,romania
39.9,47.151,27.5819,1/21/2020,1,romania
43.9,47.151,27.5819,1/22/2020,1,romania
26.8,47.151,27.5819,1/23/2020,1,romania
55.6,47.151,27.5819,1/24/2020,2,romania
65.2,47.151,27.5819,1/25/2020,2,romania
51.4,47.151,27.5819,1/26/2020,2,romania
66.2,47.151,27.5819,1/27/2020,2,romania
50.6,47.151,27.5819,1/28/2020,2,romania
43.5,47.151,27.5819,1/29/2020,1,romania
60.1,47.151,27.5819,1/30/2020,2,romania
52.7,47.151,27.5819,1/31/2020,2,romania
41.5,47.151,27.5819,2/2/2020,1,romania
42.2,47.151,27.5819,2/3/2020,1,romania
36.0,47.151,27.5819,2/4/2020,1,romania
26.8,47.151,27.5819,2/5/2020,1,romania
26.8,47.151,27.5819,2/6/2020,1,romania
25.5,47.151,27.5819,2/7/2020,1,romania
27.8,47.151,27.5819,2/8/2020,1,romania
39.8,47.151,27.5819,2/9/2020,1,romania
30.7,47.151,27.5819,2/10/2020,1,romania
35.9,47.151,27.5819,2/11/2020,1,romania
47.5,47.151,27.5819,2/12/2020,1,romania
62.7,47.151,27.5819,2/13/2020,2,romania
55.7,47.151,27.5819,2/14/2020,2,romania
27.8,47.151,27.5819,2/15/2020,1,romania
26.5,47.151,27.5819,2/16/2020,1,romania
38.0,47.151,27.5819,2/17/2020,1,romania
47.0,47.151,27.5819,2/18/2020,1,romania
53.6,47.151,27.5819,2/19/2020,2,romania
40.2,47.151,27.5819,2/20/2020,1,romania
35.0,47.151,27.5819,2/21/2020,1,romania
33.1,47.151,27.5819,2/22/2020,1,romania
29.2,47.151,27.5819,2/23/2020,1,romania
24.0,47.151,27.5819,2/24/2020,1,romania
55.8,47.151,27.5819,2/25/2020,2,romania
56.0,47.151,27.5819,2/26/2020,2,romania
38.6,47.151,27.5819,2/27/2020,1,romania
39.9,47.151,27.5819,2/28/2020,1,romania
28.2,47.151,27.5819,2/29/2020,1,romania
21.5,47.151,27.5819,3/1/2020,1,romania
28.4,47.151,27.5819,3/2/2020,1,romania
50.4,47.151,27.5819,3/3/2020,2,romania
35.5,47.151,27.5819,3/4/2020,1,romania
26.8,47.151,27.5819,3/5/2020,1,romania
42.9,47.151,27.5819,3/7/2020,1,romania
26.0,47.151,27.5819,3/8/2020,1,romania
33.0,47.151,27.5819,3/9/2020,1,romania
33.2,47.151,27.5819,3/10/2020,1,romania
46.7,47.151,27.5819,3/11/2020,1,romania
47.6,47.151,27.5819,3/12/2020,1,romania
33.8,47.151,27.5819,3/13/2020,1,romania
25.7,47.151,27.5819,3/14/2020,1,romania
21.4,47.151,27.5819,3/15/2020,1,romania
38.1,47.151,27.5819,3/16/2020,1,romania
40.9,47.151,27.5819,3/17/2020,1,romania
66.6,47.151,27.5819,3/19/2020,2,romania
59.6,47.151,27.5819,3/20/2020,2,romania
31.5,47.151,27.5819,3/21/2020,1,romania
18.5,47.151,27.5819,3/22/2020,1,romania
17.9,47.151,27.5819,3/23/2020,1,romania
17.8,47.151,27.5819,3/24/2020,1,romania
21.2,47.151,27.5819,3/25/2020,1,romania
30.8,47.151,27.5819,3/26/2020,1,romania
31.4,47.151,27.5819,3/27/2020,1,romania
32.1,47.151,27.5819,3/28/2020,1,romania
27.8,47.151,27.5819,3/29/2020,1,romania
23.8,47.151,27.5819,3/30/2020,1,romania
23.9,47.151,27.5819,3/31/2020,1,romania
34.0,47.151,27.5819,4/1/2020,1,romania
35.6,47.151,27.5819,4/2/2020,1,romania
26.1,46.0643,23.5635,1/4/2020,1,romania
17.2,46.0643,23.5635,1/5/2020,1,romania
36.8,46.0643,23.5635,1/9/2020,1,romania
23.6,46.0643,23.5635,1/13/2020,1,romania
20.1,46.0643,23.5635,1/14/2020,1,romania
24.2,46.0643,23.5635,1/15/2020,1,romania
27.0,46.0643,23.5635,1/18/2020,1,romania
32.4,46.0643,23.5635,1/19/2020,1,romania
37.9,46.0643,23.5635,1/26/2020,1,romania
9.7,46.0643,23.5635,1/30/2020,1,romania
11.9,46.0643,23.5635,2/1/2020,1,romania
18.1,46.0643,23.5635,2/6/2020,1,romania
14.9,46.0643,23.5635,2/7/2020,1,romania
27.5,46.0643,23.5635,2/8/2020,1,romania
38.4,46.0643,23.5635,2/9/2020,1,romania
12.8,46.0643,23.5635,2/11/2020,1,romania
18.2,46.0643,23.5635,2/21/2020,1,romania
12.2,46.0643,23.5635,2/22/2020,1,romania
8.7,46.0643,23.5635,2/23/2020,1,romania
13.7,46.0643,23.5635,2/24/2020,1,romania
9.5,46.0643,23.5635,2/27/2020,1,romania
31.6,46.0643,23.5635,3/1/2020,1,romania
35.4,46.0643,23.5635,3/3/2020,1,romania
20.3,46.0643,23.5635,3/4/2020,1,romania
28.7,46.0643,23.5635,3/6/2020,1,romania
21.6,46.0643,23.5635,3/8/2020,1,romania
20.7,46.0643,23.5635,3/9/2020,1,romania
18.5,46.0643,23.5635,3/10/2020,1,romania
9.7,46.0643,23.5635,3/11/2020,1,romania
17.4,46.0643,23.5635,3/12/2020,1,romania
21.2,46.0643,23.5635,3/13/2020,1,romania
20.6,46.0643,23.5635,3/15/2020,1,romania
30.4,46.0643,23.5635,3/16/2020,1,romania
43.8,46.0643,23.5635,3/17/2020,1,romania
42.1,46.0643,23.5635,3/19/2020,1,romania
42.7,46.0643,23.5635,3/20/2020,1,romania
24.6,46.0643,23.5635,3/21/2020,1,romania
11.8,46.0643,23.5635,3/22/2020,1,romania
17.9,46.0643,23.5635,3/23/2020,1,romania
14.1,46.0643,23.5635,3/24/2020,1,romania
17.9,46.0643,23.5635,3/25/2020,1,romania
21.0,46.0643,23.5635,3/26/2020,1,romania
21.6,46.0643,23.5635,3/27/2020,1,romania
23.0,46.0643,23.5635,3/28/2020,1,romania
14.0,46.0643,23.5635,3/29/2020,1,romania
13.1,46.0643,23.5635,3/30/2020,1,romania
12.5,46.0643,23.5635,3/31/2020,1,romania
21.1,46.0643,23.5635,4/1/2020,1,romania
26.7,46.0643,23.5635,4/2/2020,1,romania
23.2,46.0643,23.5635,4/3/2020,1,romania
13.1,46.1905,21.3025,1/2/2020,1,romania
15.1,46.1905,21.3025,1/3/2020,1,romania
14.7,46.1905,21.3025,1/4/2020,1,romania
13.2,46.1905,21.3025,1/5/2020,1,romania
15.4,46.1905,21.3025,1/6/2020,1,romania
16.3,46.1905,21.3025,1/7/2020,1,romania
35.6,46.1905,21.3025,1/9/2020,1,romania
46.1,46.1905,21.3025,1/10/2020,1,romania
35.0,46.1905,21.3025,1/11/2020,1,romania
19.4,46.1905,21.3025,1/12/2020,1,romania
33.4,46.1905,21.3025,1/13/2020,1,romania
27.8,46.1905,21.3025,1/14/2020,1,romania
48.3,46.1905,21.3025,1/15/2020,1,romania
31.9,46.1905,21.3025,1/16/2020,1,romania
24.7,46.1905,21.3025,1/17/2020,1,romania
22.7,46.1905,21.3025,1/18/2020,1,romania
25.6,46.1905,21.3025,1/19/2020,1,romania
26.9,46.1905,21.3025,1/20/2020,1,romania
25.5,46.1905,21.3025,1/21/2020,1,romania
27.8,46.1905,21.3025,1/22/2020,1,romania
30.9,46.1905,21.3025,1/23/2020,1,romania
38.6,46.1905,21.3025,1/24/2020,1,romania
30.0,46.1905,21.3025,1/25/2020,1,romania
18.5,46.1905,21.3025,1/28/2020,1,romania
24.7,46.1905,21.3025,1/29/2020,1,romania
23.6,46.1905,21.3025,1/30/2020,1,romania
19.3,46.1905,21.3025,1/31/2020,1,romania
17.6,46.1905,21.3025,2/1/2020,1,romania
15.6,46.1905,21.3025,2/2/2020,1,romania
18.2,46.1905,21.3025,2/3/2020,1,romania
17.9,46.1905,21.3025,2/4/2020,1,romania
10.1,46.1905,21.3025,2/5/2020,1,romania
23.1,46.1905,21.3025,2/6/2020,1,romania
22.6,46.1905,21.3025,2/7/2020,1,romania
29.5,46.1905,21.3025,2/8/2020,1,romania
21.4,46.1905,21.3025,2/9/2020,1,romania
18.2,46.1905,21.3025,2/10/2020,1,romania
18.9,46.1905,21.3025,2/11/2020,1,romania
25.4,46.1905,21.3025,2/12/2020,1,romania
18.5,46.1905,21.3025,2/13/2020,1,romania
25.6,46.1905,21.3025,2/14/2020,1,romania
23.9,46.1905,21.3025,2/15/2020,1,romania
21.9,46.1905,21.3025,2/16/2020,1,romania
26.4,46.1905,21.3025,2/17/2020,1,romania
24.7,46.1905,21.3025,2/18/2020,1,romania
29.6,46.1905,21.3025,2/25/2020,1,romania
22.3,46.1905,21.3025,2/26/2020,1,romania
22.5,46.1905,21.3025,2/27/2020,1,romania
20.0,46.1905,21.3025,2/28/2020,1,romania
21.1,46.1905,21.3025,2/29/2020,1,romania
17.7,46.1905,21.3025,3/1/2020,1,romania
16.9,46.1905,21.3025,3/2/2020,1,romania
19.3,46.1905,21.3025,3/3/2020,1,romania
20.5,46.1905,21.3025,3/4/2020,1,romania
27.0,46.1905,21.3025,3/5/2020,1,romania
18.8,46.1905,21.3025,3/6/2020,1,romania
22.2,46.1905,21.3025,3/7/2020,1,romania
26.0,46.1905,21.3025,3/8/2020,1,romania
24.7,46.1905,21.3025,3/9/2020,1,romania
32.5,46.1905,21.3025,3/10/2020,1,romania
27.3,46.1905,21.3025,3/11/2020,1,romania
25.3,46.1905,21.3025,3/12/2020,1,romania
25.1,46.1905,21.3025,3/13/2020,1,romania
19.5,46.1905,21.3025,3/14/2020,1,romania
15.0,46.1905,21.3025,3/15/2020,1,romania
23.2,46.1905,21.3025,3/17/2020,1,romania
48.4,46.1905,21.3025,3/18/2020,1,romania
35.3,46.1905,21.3025,3/19/2020,1,romania
52.1,46.1905,21.3025,3/20/2020,2,romania
23.0,46.1905,21.3025,3/21/2020,1,romania
11.0,46.1905,21.3025,3/22/2020,1,romania
16.6,46.1905,21.3025,3/23/2020,1,romania
15.7,46.1905,21.3025,3/24/2020,1,romania
19.8,46.1905,21.3025,3/25/2020,1,romania
21.9,46.1905,21.3025,3/26/2020,1,romania
27.6,46.1905,21.3025,3/27/2020,1,romania
24.6,46.1905,21.3025,3/28/2020,1,romania
18.5,46.1905,21.3025,3/29/2020,1,romania
15.1,46.1905,21.3025,3/30/2020,1,romania
13.5,46.1905,21.3025,3/31/2020,1,romania
27.1,46.1905,21.3025,4/1/2020,1,romania
31.7,46.1905,21.3025,4/2/2020,1,romania
24.3,44.8582,24.8715,1/1/2020,1,romania
27.7,44.8582,24.8715,1/2/2020,1,romania
35.8,44.8582,24.8715,1/3/2020,1,romania
36.7,44.8582,24.8715,1/4/2020,1,romania
22.2,44.8582,24.8715,1/5/2020,1,romania
26.8,44.8582,24.8715,1/6/2020,1,romania
28.8,44.8582,24.8715,1/7/2020,1,romania
34.2,44.8582,24.8715,1/8/2020,1,romania
36.4,44.8582,24.8715,1/9/2020,1,romania
43.4,44.8582,24.8715,1/10/2020,1,romania
31.6,44.8582,24.8715,1/11/2020,1,romania
27.4,44.8582,24.8715,1/12/2020,1,romania
41.5,44.8582,24.8715,1/14/2020,1,romania
38.5,44.8582,24.8715,1/15/2020,1,romania
36.1,44.8582,24.8715,1/16/2020,1,romania
29.3,44.8582,24.8715,1/17/2020,1,romania
19.7,44.8582,24.8715,1/18/2020,1,romania
18.2,44.8582,24.8715,1/19/2020,1,romania
30.9,44.8582,24.8715,1/20/2020,1,romania
30.8,44.8582,24.8715,1/21/2020,1,romania
30.6,44.8582,24.8715,1/22/2020,1,romania
26.6,44.8582,24.8715,1/23/2020,1,romania
33.7,44.8582,24.8715,1/24/2020,1,romania
35.2,44.8582,24.8715,1/25/2020,1,romania
33.7,44.8582,24.8715,1/26/2020,1,romania
42.6,44.8582,24.8715,1/27/2020,1,romania
29.9,44.8582,24.8715,1/28/2020,1,romania
30.1,44.8582,24.8715,1/29/2020,1,romania
26.7,44.8582,24.8715,1/30/2020,1,romania
30.7,44.8582,24.8715,1/31/2020,1,romania
25.9,44.8582,24.8715,2/1/2020,1,romania
19.4,44.8582,24.8715,2/2/2020,1,romania
23.3,44.8582,24.8715,2/3/2020,1,romania
33.9,44.8582,24.8715,2/4/2020,1,romania
17.6,44.8582,24.8715,2/5/2020,1,romania
20.2,44.8582,24.8715,2/6/2020,1,romania
16.3,44.8582,24.8715,2/8/2020,1,romania
27.8,44.8582,24.8715,2/9/2020,1,romania
38.4,44.8582,24.8715,2/10/2020,1,romania
19.6,44.8582,24.8715,2/11/2020,1,romania
18.1,44.8582,24.8715,2/12/2020,1,romania
31.4,44.8582,24.8715,2/13/2020,1,romania
35.7,44.8582,24.8715,2/14/2020,1,romania
24.4,44.8582,24.8715,2/15/2020,1,romania
30.1,44.8582,24.8715,2/16/2020,1,romania
30.4,44.8582,24.8715,2/17/2020,1,romania
37.2,44.8582,24.8715,2/18/2020,1,romania
34.0,44.8582,24.8715,2/19/2020,1,romania
22.3,44.8582,24.8715,2/20/2020,1,romania
24.2,44.8582,24.8715,2/21/2020,1,romania
17.9,44.8582,24.8715,2/22/2020,1,romania
30.2,44.8582,24.8715,2/23/2020,1,romania
18.9,44.8582,24.8715,2/24/2020,1,romania
27.3,44.8582,24.8715,2/25/2020,1,romania
31.6,44.8582,24.8715,2/26/2020,1,romania
25.9,44.8582,24.8715,2/27/2020,1,romania
20.8,44.8582,24.8715,2/28/2020,1,romania
21.2,44.8582,24.8715,2/29/2020,1,romania
22.1,44.8582,24.8715,3/1/2020,1,romania
29.9,44.8582,24.8715,3/2/2020,1,romania
25.9,44.8582,24.8715,3/4/2020,1,romania
16.5,44.8582,24.8715,3/5/2020,1,romania
25.4,44.8582,24.8715,3/6/2020,1,romania
21.8,44.8582,24.8715,3/7/2020,1,romania
13.9,44.8582,24.8715,3/8/2020,1,romania
22.7,44.8582,24.8715,3/9/2020,1,romania
18.0,44.8582,24.8715,3/10/2020,1,romania
19.1,44.8582,24.8715,3/11/2020,1,romania
17.0,44.8582,24.8715,3/12/2020,1,romania
12.3,44.8582,24.8715,3/13/2020,1,romania
10.3,44.8582,24.8715,3/14/2020,1,romania
9.9,44.8582,24.8715,3/15/2020,1,romania
13.9,44.8582,24.8715,3/16/2020,1,romania
15.9,44.8582,24.8715,3/17/2020,1,romania
15.8,44.8582,24.8715,3/18/2020,1,romania
15.3,44.8582,24.8715,3/19/2020,1,romania
13.7,44.8582,24.8715,3/20/2020,1,romania
13.4,44.8582,24.8715,3/21/2020,1,romania
9.3,44.8582,24.8715,3/22/2020,1,romania
8.9,44.8582,24.8715,3/23/2020,1,romania
8.4,44.8582,24.8715,3/24/2020,1,romania
8.5,44.8582,24.8715,3/25/2020,1,romania
9.7,44.8582,24.8715,3/26/2020,1,romania
11.2,44.8582,24.8715,3/27/2020,1,romania
9.0,44.8582,24.8715,3/29/2020,1,romania
10.3,44.8582,24.8715,3/30/2020,1,romania
8.9,44.8582,24.8715,3/31/2020,1,romania
9.5,44.8582,24.8715,4/1/2020,1,romania
11.6,44.8582,24.8715,4/2/2020,1,romania
37.7,46.5644,26.9107,1/2/2020,1,romania
50.6,46.5644,26.9107,1/3/2020,2,romania
45.2,46.5644,26.9107,1/4/2020,1,romania
45.2,46.5644,26.9107,1/7/2020,1,romania
54.2,46.5644,26.9107,1/8/2020,2,romania
43.5,46.5644,26.9107,1/10/2020,1,romania
52.8,46.5644,26.9107,1/11/2020,2,romania
19.5,46.5644,26.9107,1/12/2020,1,romania
55.3,46.5644,26.9107,1/13/2020,2,romania
53.4,46.5644,26.9107,1/14/2020,2,romania
31.6,46.5644,26.9107,1/15/2020,1,romania
26.8,46.5644,26.9107,1/16/2020,1,romania
32.9,46.5644,26.9107,1/17/2020,1,romania
18.7,46.5644,26.9107,1/18/2020,1,romania
21.2,46.5644,26.9107,1/20/2020,1,romania
42.8,46.5644,26.9107,1/21/2020,1,romania
34.9,46.5644,26.9107,1/22/2020,1,romania
22.7,46.5644,26.9107,1/23/2020,1,romania
36.3,46.5644,26.9107,1/24/2020,1,romania
46.6,46.5644,26.9107,1/25/2020,1,romania
34.5,46.5644,26.9107,1/26/2020,1,romania
50.2,46.5644,26.9107,1/27/2020,2,romania
39.9,46.5644,26.9107,1/28/2020,1,romania
36.4,46.5644,26.9107,1/31/2020,1,romania
47.3,46.5644,26.9107,2/1/2020,1,romania
24.3,46.5644,26.9107,2/2/2020,1,romania
37.1,46.5644,26.9107,2/3/2020,1,romania
33.4,46.5644,26.9107,2/4/2020,1,romania
16.9,46.5644,26.9107,2/5/2020,1,romania
22.3,46.5644,26.9107,2/6/2020,1,romania
18.5,46.5644,26.9107,2/7/2020,1,romania
26.6,46.5644,26.9107,2/8/2020,1,romania
