AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
24.4,38.8961,-9.04028,1/30/2020,1,portugal
26.3,38.8961,-9.04028,1/31/2020,1,portugal
36.4,38.8961,-9.04028,2/5/2020,1,portugal
34.7,38.8961,-9.04028,2/6/2020,1,portugal
36.0,38.8961,-9.04028,2/7/2020,1,portugal
22.0,38.8961,-9.04028,2/8/2020,1,portugal
20.7,38.8961,-9.04028,2/9/2020,1,portugal
33.9,38.8961,-9.04028,2/10/2020,1,portugal
18.9,38.8961,-9.04028,2/11/2020,1,portugal
33.6,38.8961,-9.04028,2/12/2020,1,portugal
36.9,38.8961,-9.04028,2/13/2020,1,portugal
32.0,38.8961,-9.04028,2/14/2020,1,portugal
30.3,38.8961,-9.04028,2/15/2020,1,portugal
29.3,38.8961,-9.04028,2/16/2020,1,portugal
17.8,38.8961,-9.04028,2/17/2020,1,portugal
6.7,38.8961,-9.04028,2/18/2020,1,portugal
33.9,38.8961,-9.04028,2/19/2020,1,portugal
39.3,38.8961,-9.04028,2/20/2020,1,portugal
39.0,38.8961,-9.04028,2/21/2020,1,portugal
31.9,38.8961,-9.04028,2/22/2020,1,portugal
28.6,38.8961,-9.04028,2/23/2020,1,portugal
32.0,38.8961,-9.04028,2/24/2020,1,portugal
6.3,38.8961,-9.04028,2/25/2020,1,portugal
15.8,38.8961,-9.04028,2/26/2020,1,portugal
19.9,38.8961,-9.04028,2/27/2020,1,portugal
34.8,38.8961,-9.04028,2/28/2020,1,portugal
17.1,38.8961,-9.04028,2/29/2020,1,portugal
10.9,38.8961,-9.04028,3/1/2020,1,portugal
13.1,38.8961,-9.04028,3/2/2020,1,portugal
21.1,38.8961,-9.04028,3/3/2020,1,portugal
19.5,38.8961,-9.04028,3/4/2020,1,portugal
11.3,38.8961,-9.04028,3/5/2020,1,portugal
8.3,38.8961,-9.04028,3/6/2020,1,portugal
11.1,38.8961,-9.04028,3/7/2020,1,portugal
10.2,38.8961,-9.04028,3/8/2020,1,portugal
11.3,38.8961,-9.04028,3/9/2020,1,portugal
25.7,38.8961,-9.04028,3/10/2020,1,portugal
37.8,38.8961,-9.04028,3/11/2020,1,portugal
11.2,38.8961,-9.04028,3/12/2020,1,portugal
7.8,38.8961,-9.04028,3/13/2020,1,portugal
10.9,38.8961,-9.04028,3/14/2020,1,portugal
3.8,38.8961,-9.04028,3/15/2020,1,portugal
4.3,38.8961,-9.04028,3/16/2020,1,portugal
13.7,38.8961,-9.04028,3/17/2020,1,portugal
15.6,38.8961,-9.04028,3/18/2020,1,portugal
13.7,38.8961,-9.04028,3/19/2020,1,portugal
14.1,38.8961,-9.04028,3/20/2020,1,portugal
10.5,38.8961,-9.04028,3/21/2020,1,portugal
7.8,38.8961,-9.04028,3/22/2020,1,portugal
11.2,38.8961,-9.04028,3/23/2020,1,portugal
12.1,38.8961,-9.04028,3/24/2020,1,portugal
12.3,38.8961,-9.04028,3/25/2020,1,portugal
5.9,38.8961,-9.04028,3/26/2020,1,portugal
10.5,38.8961,-9.04028,3/27/2020,1,portugal
9.6,38.8961,-9.04028,3/28/2020,1,portugal
8.1,38.8961,-9.04028,3/29/2020,1,portugal
21.0,38.8961,-9.04028,3/30/2020,1,portugal
12.3,38.8961,-9.04028,3/31/2020,1,portugal
19.9,38.8961,-9.04028,4/1/2020,1,portugal
10.9,38.8961,-9.04028,4/2/2020,1,portugal
12.6,37.015,-7.92667,1/1/2020,1,portugal
12.4,37.015,-7.92667,1/2/2020,1,portugal
11.3,37.015,-7.92667,1/3/2020,1,portugal
11.1,37.015,-7.92667,1/4/2020,1,portugal
8.1,37.015,-7.92667,1/5/2020,1,portugal
21.5,37.015,-7.92667,1/6/2020,1,portugal
24.6,37.015,-7.92667,1/7/2020,1,portugal
23.4,37.015,-7.92667,1/8/2020,1,portugal
17.8,37.015,-7.92667,1/9/2020,1,portugal
11.8,37.015,-7.92667,1/10/2020,1,portugal
9.7,37.015,-7.92667,1/11/2020,1,portugal
12.9,37.015,-7.92667,1/12/2020,1,portugal
21.0,37.015,-7.92667,1/13/2020,1,portugal
10.7,37.015,-7.92667,1/14/2020,1,portugal
6.9,37.015,-7.92667,1/15/2020,1,portugal
9.0,37.015,-7.92667,1/16/2020,1,portugal
20.4,37.015,-7.92667,1/17/2020,1,portugal
6.8,37.015,-7.92667,1/18/2020,1,portugal
4.1,37.015,-7.92667,1/19/2020,1,portugal
5.5,37.015,-7.92667,1/20/2020,1,portugal
9.3,37.015,-7.92667,1/21/2020,1,portugal
12.2,37.015,-7.92667,1/22/2020,1,portugal
12.0,37.015,-7.92667,1/23/2020,1,portugal
14.3,37.015,-7.92667,1/24/2020,1,portugal
11.3,37.015,-7.92667,1/25/2020,1,portugal
14.0,37.015,-7.92667,1/26/2020,1,portugal
19.4,37.015,-7.92667,1/27/2020,1,portugal
23.2,37.015,-7.92667,1/28/2020,1,portugal
21.7,37.015,-7.92667,1/29/2020,1,portugal
15.1,37.015,-7.92667,1/30/2020,1,portugal
11.5,37.015,-7.92667,1/31/2020,1,portugal
17.1,37.015,-7.92667,2/1/2020,1,portugal
16.0,37.015,-7.92667,2/2/2020,1,portugal
17.9,37.015,-7.92667,2/3/2020,1,portugal
30.8,37.015,-7.92667,2/4/2020,1,portugal
15.2,37.015,-7.92667,2/5/2020,1,portugal
11.9,37.015,-7.92667,2/7/2020,1,portugal
10.5,37.015,-7.92667,2/8/2020,1,portugal
6.1,37.015,-7.92667,2/9/2020,1,portugal
10.5,37.015,-7.92667,2/10/2020,1,portugal
10.5,37.015,-7.92667,2/11/2020,1,portugal
9.3,37.015,-7.92667,2/12/2020,1,portugal
13.0,37.015,-7.92667,2/13/2020,1,portugal
14.4,37.015,-7.92667,2/14/2020,1,portugal
12.2,37.015,-7.92667,2/15/2020,1,portugal
10.7,37.015,-7.92667,2/16/2020,1,portugal
11.3,37.015,-7.92667,2/17/2020,1,portugal
9.2,37.015,-7.92667,2/18/2020,1,portugal
16.5,37.015,-7.92667,2/19/2020,1,portugal
11.3,37.015,-7.92667,2/20/2020,1,portugal
10.0,37.015,-7.92667,2/21/2020,1,portugal
11.0,37.015,-7.92667,2/22/2020,1,portugal
5.8,37.015,-7.92667,2/23/2020,1,portugal
15.3,37.015,-7.92667,2/24/2020,1,portugal
8.3,37.015,-7.92667,2/25/2020,1,portugal
8.7,37.015,-7.92667,2/26/2020,1,portugal
9.2,37.015,-7.92667,2/27/2020,1,portugal
17.8,37.015,-7.92667,2/28/2020,1,portugal
6.4,37.015,-7.92667,2/29/2020,1,portugal
5.3,37.015,-7.92667,3/1/2020,1,portugal
5.4,37.015,-7.92667,3/2/2020,1,portugal
12.5,37.015,-7.92667,3/3/2020,1,portugal
9.1,37.015,-7.92667,3/4/2020,1,portugal
8.9,37.015,-7.92667,3/5/2020,1,portugal
7.9,37.015,-7.92667,3/6/2020,1,portugal
8.4,37.015,-7.92667,3/7/2020,1,portugal
5.5,37.015,-7.92667,3/8/2020,1,portugal
8.1,37.015,-7.92667,3/9/2020,1,portugal
18.7,37.015,-7.92667,3/10/2020,1,portugal
13.8,37.015,-7.92667,3/11/2020,1,portugal
6.2,37.015,-7.92667,3/12/2020,1,portugal
9.7,37.015,-7.92667,3/13/2020,1,portugal
8.4,37.015,-7.92667,3/14/2020,1,portugal
6.6,37.015,-7.92667,3/15/2020,1,portugal
4.1,37.015,-7.92667,3/16/2020,1,portugal
5.5,37.015,-7.92667,3/17/2020,1,portugal
5.5,37.015,-7.92667,3/18/2020,1,portugal
5.2,37.015,-7.92667,3/19/2020,1,portugal
7.6,37.015,-7.92667,3/20/2020,1,portugal
3.7,37.015,-7.92667,3/21/2020,1,portugal
4.2,37.015,-7.92667,3/22/2020,1,portugal
4.8,37.015,-7.92667,3/23/2020,1,portugal
6.1,37.015,-7.92667,3/24/2020,1,portugal
6.0,37.015,-7.92667,3/25/2020,1,portugal
4.6,37.015,-7.92667,3/26/2020,1,portugal
4.1,37.015,-7.92667,3/27/2020,1,portugal
4.5,37.015,-7.92667,3/28/2020,1,portugal
4.8,37.015,-7.92667,3/29/2020,1,portugal
6.9,37.015,-7.92667,3/30/2020,1,portugal
2.6,37.015,-7.92667,3/31/2020,1,portugal
3.7,37.015,-7.92667,4/1/2020,1,portugal
4.3,37.015,-7.92667,4/2/2020,1,portugal
7.4,32.6497,-16.9183,1/1/2020,1,portugal
7.9,32.6497,-16.9183,1/2/2020,1,portugal
7.6,32.6497,-16.9183,1/3/2020,1,portugal
7.6,32.6497,-16.9183,1/4/2020,1,portugal
15.6,32.6497,-16.9183,1/5/2020,1,portugal
8.3,32.6497,-16.9183,1/7/2020,1,portugal
14.7,32.6497,-16.9183,1/8/2020,1,portugal
26.4,32.6497,-16.9183,1/9/2020,1,portugal
14.4,32.6497,-16.9183,1/10/2020,1,portugal
9.7,32.6497,-16.9183,1/11/2020,1,portugal
7.5,32.6497,-16.9183,1/12/2020,1,portugal
11.5,32.6497,-16.9183,1/13/2020,1,portugal
8.9,32.6497,-16.9183,1/14/2020,1,portugal
11.0,32.6497,-16.9183,1/15/2020,1,portugal
20.1,32.6497,-16.9183,1/16/2020,1,portugal
14.0,32.6497,-16.9183,1/17/2020,1,portugal
23.4,32.6497,-16.9183,1/18/2020,1,portugal
15.0,32.6497,-16.9183,1/19/2020,1,portugal
8.3,32.6497,-16.9183,1/20/2020,1,portugal
11.0,32.6497,-16.9183,1/21/2020,1,portugal
14.9,32.6497,-16.9183,1/22/2020,1,portugal
16.5,32.6497,-16.9183,1/23/2020,1,portugal
17.6,32.6497,-16.9183,1/24/2020,1,portugal
16.6,32.6497,-16.9183,1/25/2020,1,portugal
8.5,32.6497,-16.9183,1/26/2020,1,portugal
10.0,32.6497,-16.9183,1/27/2020,1,portugal
9.7,32.6497,-16.9183,1/28/2020,1,portugal
12.0,32.6497,-16.9183,1/29/2020,1,portugal
18.7,32.6497,-16.9183,1/30/2020,1,portugal
27.5,32.6497,-16.9183,1/31/2020,1,portugal
26.2,32.6497,-16.9183,2/1/2020,1,portugal
9.4,32.6497,-16.9183,2/2/2020,1,portugal
13.6,32.6497,-16.9183,2/3/2020,1,portugal
4.5,32.6497,-16.9183,2/4/2020,1,portugal
18.3,32.6497,-16.9183,2/6/2020,1,portugal
13.4,32.6497,-16.9183,2/7/2020,1,portugal
8.7,32.6497,-16.9183,2/8/2020,1,portugal
9.2,32.6497,-16.9183,2/9/2020,1,portugal
19.8,32.6497,-16.9183,2/10/2020,1,portugal
12.5,32.6497,-16.9183,2/11/2020,1,portugal
13.4,32.6497,-16.9183,2/12/2020,1,portugal
12.1,32.6497,-16.9183,2/13/2020,1,portugal
9.7,32.6497,-16.9183,2/14/2020,1,portugal
18.0,32.6497,-16.9183,2/15/2020,1,portugal
14.5,32.6497,-16.9183,2/16/2020,1,portugal
16.2,32.6497,-16.9183,2/17/2020,1,portugal
12.0,32.6497,-16.9183,2/18/2020,1,portugal
21.2,32.6497,-16.9183,2/19/2020,1,portugal
9.4,32.6497,-16.9183,2/20/2020,1,portugal
12.6,32.6497,-16.9183,2/21/2020,1,portugal
3.0,32.6497,-16.9183,2/22/2020,1,portugal
2.8,32.6497,-16.9183,2/23/2020,1,portugal
11.7,32.6497,-16.9183,2/24/2020,1,portugal
41.3,32.6497,-16.9183,2/25/2020,1,portugal
27.3,32.6497,-16.9183,2/26/2020,1,portugal
19.3,32.6497,-16.9183,2/27/2020,1,portugal
13.8,32.6497,-16.9183,2/28/2020,1,portugal
12.6,32.6497,-16.9183,2/29/2020,1,portugal
10.7,32.6497,-16.9183,3/1/2020,1,portugal
6.2,32.6497,-16.9183,3/2/2020,1,portugal
19.8,32.6497,-16.9183,3/3/2020,1,portugal
26.7,32.6497,-16.9183,3/4/2020,1,portugal
17.6,32.6497,-16.9183,3/5/2020,1,portugal
14.4,32.6497,-16.9183,3/7/2020,1,portugal
23.1,32.6497,-16.9183,3/8/2020,1,portugal
26.9,32.6497,-16.9183,3/9/2020,1,portugal
44.6,32.6497,-16.9183,3/10/2020,1,portugal
30.5,32.6497,-16.9183,3/11/2020,1,portugal
21.0,32.6497,-16.9183,3/12/2020,1,portugal
8.1,32.6497,-16.9183,3/13/2020,1,portugal
9.8,32.6497,-16.9183,3/14/2020,1,portugal
9.3,32.6497,-16.9183,3/15/2020,1,portugal
5.8,32.6497,-16.9183,3/16/2020,1,portugal
4.5,32.6497,-16.9183,3/17/2020,1,portugal
2.8,32.6497,-16.9183,3/18/2020,1,portugal
5.2,32.6497,-16.9183,3/19/2020,1,portugal
3.0,32.6497,-16.9183,3/20/2020,1,portugal
3.7,32.6497,-16.9183,3/21/2020,1,portugal
4.6,32.6497,-16.9183,3/22/2020,1,portugal
9.1,32.6497,-16.9183,3/23/2020,1,portugal
7.5,32.6497,-16.9183,3/24/2020,1,portugal
8.5,32.6497,-16.9183,3/25/2020,1,portugal
10.3,32.6497,-16.9183,3/26/2020,1,portugal
9.7,32.6497,-16.9183,3/27/2020,1,portugal
3.8,32.6497,-16.9183,3/28/2020,1,portugal
7.0,32.6497,-16.9183,3/29/2020,1,portugal
9.9,32.6497,-16.9183,3/30/2020,1,portugal
6.2,32.6497,-16.9183,3/31/2020,1,portugal
5.6,32.6497,-16.9183,4/1/2020,1,portugal
3.1,32.6497,-16.9183,4/2/2020,1,portugal
24.5,38.8022,-9.18222,3/3/2020,1,portugal
26.4,38.8022,-9.18222,1/28/2020,1,portugal
29.5,38.8022,-9.18222,2/27/2020,1,portugal
11.6,32.6489,-16.8831,4/3/2020,1,portugal
30.1,38.7481,-9.2025,4/3/2020,1,portugal
20.6,38.8022,-9.18222,4/3/2020,1,portugal
21.8,38.8022,-9.18222,3/4/2020,1,portugal
21.4,38.8022,-9.18222,3/6/2020,1,portugal
13.6,38.8022,-9.18222,3/31/2020,1,portugal
44.5,38.5242,-8.89417,1/3/2020,1,portugal
11.2,38.8022,-9.18222,1/18/2020,1,portugal
24.9,38.8022,-9.18222,1/27/2020,1,portugal
66.9,38.7481,-9.2025,3/11/2020,2,portugal
31.9,38.8022,-9.18222,1/16/2020,1,portugal
27.6,38.8022,-9.18222,2/11/2020,1,portugal
8.0,38.8022,-9.18222,3/27/2020,1,portugal
15.5,38.5242,-8.89417,3/2/2020,1,portugal
52.5,32.6489,-16.8831,1/6/2020,2,portugal
35.3,32.6489,-16.8831,2/5/2020,1,portugal
49.0,38.7481,-9.2025,1/1/2020,1,portugal
54.7,38.7481,-9.2025,1/2/2020,2,portugal
60.4,38.7481,-9.2025,1/3/2020,2,portugal
56.5,38.7481,-9.2025,1/4/2020,2,portugal
43.6,38.7481,-9.2025,1/5/2020,1,portugal
69.5,38.7481,-9.2025,1/6/2020,2,portugal
69.9,38.7481,-9.2025,1/7/2020,2,portugal
50.1,38.7481,-9.2025,1/8/2020,2,portugal
36.0,38.7481,-9.2025,1/9/2020,1,portugal
40.1,38.7481,-9.2025,1/10/2020,1,portugal
62.8,38.7481,-9.2025,1/11/2020,2,portugal
65.1,38.7481,-9.2025,1/12/2020,2,portugal
68.5,38.7481,-9.2025,1/13/2020,2,portugal
44.0,38.7481,-9.2025,1/14/2020,1,portugal
24.7,38.7481,-9.2025,1/15/2020,1,portugal
31.6,38.7481,-9.2025,1/16/2020,1,portugal
58.7,38.7481,-9.2025,1/17/2020,2,portugal
21.7,38.7481,-9.2025,1/18/2020,1,portugal
14.1,38.7481,-9.2025,1/19/2020,1,portugal
24.6,38.7481,-9.2025,1/20/2020,1,portugal
37.2,38.7481,-9.2025,1/21/2020,1,portugal
36.7,38.7481,-9.2025,1/22/2020,1,portugal
42.3,38.7481,-9.2025,1/23/2020,1,portugal
46.1,38.7481,-9.2025,1/24/2020,1,portugal
39.7,38.7481,-9.2025,1/25/2020,1,portugal
49.1,38.7481,-9.2025,1/26/2020,1,portugal
22.8,38.7481,-9.2025,1/27/2020,1,portugal
26.9,38.7481,-9.2025,1/28/2020,1,portugal
35.7,38.7481,-9.2025,1/29/2020,1,portugal
30.4,38.7481,-9.2025,1/30/2020,1,portugal
26.7,38.7481,-9.2025,1/31/2020,1,portugal
34.2,38.7481,-9.2025,2/1/2020,1,portugal
41.3,38.7481,-9.2025,2/2/2020,1,portugal
54.4,38.7481,-9.2025,2/3/2020,2,portugal
58.6,38.7481,-9.2025,2/4/2020,2,portugal
55.4,38.7481,-9.2025,2/5/2020,2,portugal
53.7,38.7481,-9.2025,2/6/2020,2,portugal
56.6,38.7481,-9.2025,2/7/2020,2,portugal
38.2,38.7481,-9.2025,2/8/2020,1,portugal
45.2,38.7481,-9.2025,2/9/2020,1,portugal
60.2,38.7481,-9.2025,2/10/2020,2,portugal
39.7,38.7481,-9.2025,2/11/2020,1,portugal
51.9,38.7481,-9.2025,2/12/2020,2,portugal
50.7,38.7481,-9.2025,2/13/2020,2,portugal
53.2,38.7481,-9.2025,2/14/2020,2,portugal
50.3,38.7481,-9.2025,2/15/2020,2,portugal
38.2,38.7481,-9.2025,2/16/2020,1,portugal
22.2,38.7481,-9.2025,2/17/2020,1,portugal
16.9,38.7481,-9.2025,2/18/2020,1,portugal
53.5,38.7481,-9.2025,2/19/2020,2,portugal
62.8,38.7481,-9.2025,2/20/2020,2,portugal
65.1,38.7481,-9.2025,2/21/2020,2,portugal
63.9,38.7481,-9.2025,2/22/2020,2,portugal
61.7,38.7481,-9.2025,2/23/2020,2,portugal
55.0,38.7481,-9.2025,2/24/2020,2,portugal
19.1,38.7481,-9.2025,2/25/2020,1,portugal
32.1,38.7481,-9.2025,2/26/2020,1,portugal
43.6,38.7481,-9.2025,2/27/2020,1,portugal
48.6,38.7481,-9.2025,2/28/2020,1,portugal
23.5,38.7481,-9.2025,2/29/2020,1,portugal
11.9,38.7481,-9.2025,3/1/2020,1,portugal
29.5,38.7481,-9.2025,3/2/2020,1,portugal
28.7,38.7481,-9.2025,3/3/2020,1,portugal
25.9,38.7481,-9.2025,3/4/2020,1,portugal
26.4,38.7481,-9.2025,3/5/2020,1,portugal
22.1,38.7481,-9.2025,3/6/2020,1,portugal
31.1,38.7481,-9.2025,3/7/2020,1,portugal
31.8,38.7481,-9.2025,3/8/2020,1,portugal
26.4,38.7481,-9.2025,3/9/2020,1,portugal
53.9,38.7481,-9.2025,3/10/2020,2,portugal
28.4,38.7481,-9.2025,3/12/2020,1,portugal
18.8,38.7481,-9.2025,3/13/2020,1,portugal
27.1,38.7481,-9.2025,3/14/2020,1,portugal
10.6,38.7481,-9.2025,3/15/2020,1,portugal
13.4,38.7481,-9.2025,3/16/2020,1,portugal
25.2,38.7481,-9.2025,3/17/2020,1,portugal
24.6,38.7481,-9.2025,3/18/2020,1,portugal
25.1,38.7481,-9.2025,3/19/2020,1,portugal
27.2,38.7481,-9.2025,3/20/2020,1,portugal
30.2,38.7481,-9.2025,3/21/2020,1,portugal
18.6,38.7481,-9.2025,3/22/2020,1,portugal
19.0,38.7481,-9.2025,3/23/2020,1,portugal
25.0,38.7481,-9.2025,3/24/2020,1,portugal
23.9,38.7481,-9.2025,3/25/2020,1,portugal
13.9,38.7481,-9.2025,3/26/2020,1,portugal
17.7,38.7481,-9.2025,3/27/2020,1,portugal
17.7,38.7481,-9.2025,3/28/2020,1,portugal
20.2,38.7481,-9.2025,3/29/2020,1,portugal
32.2,38.7481,-9.2025,3/30/2020,1,portugal
23.7,38.7481,-9.2025,3/31/2020,1,portugal
31.4,38.7481,-9.2025,4/1/2020,1,portugal
23.1,38.7481,-9.2025,4/2/2020,1,portugal
43.1,38.8022,-9.18222,1/1/2020,1,portugal
44.8,38.8022,-9.18222,1/2/2020,1,portugal
54.4,38.8022,-9.18222,1/3/2020,2,portugal
31.1,38.8022,-9.18222,1/4/2020,1,portugal
30.1,38.8022,-9.18222,1/5/2020,1,portugal
58.3,38.8022,-9.18222,1/6/2020,2,portugal
58.0,38.8022,-9.18222,1/7/2020,2,portugal
25.0,38.8022,-9.18222,1/8/2020,1,portugal
24.7,38.8022,-9.18222,1/9/2020,1,portugal
30.4,38.8022,-9.18222,1/10/2020,1,portugal
31.8,38.8022,-9.18222,1/11/2020,1,portugal
52.2,38.8022,-9.18222,1/12/2020,2,portugal
67.3,38.8022,-9.18222,1/13/2020,2,portugal
38.3,38.8022,-9.18222,1/14/2020,1,portugal
22.3,38.8022,-9.18222,1/15/2020,1,portugal
50.5,38.8022,-9.18222,1/17/2020,2,portugal
7.6,38.8022,-9.18222,1/19/2020,1,portugal
13.8,38.8022,-9.18222,1/20/2020,1,portugal
22.7,38.8022,-9.18222,1/21/2020,1,portugal
22.8,38.8022,-9.18222,1/22/2020,1,portugal
35.6,38.8022,-9.18222,1/23/2020,1,portugal
35.7,38.8022,-9.18222,1/24/2020,1,portugal
23.8,38.8022,-9.18222,1/25/2020,1,portugal
44.1,38.8022,-9.18222,1/26/2020,1,portugal
32.0,38.8022,-9.18222,1/29/2020,1,portugal
29.6,38.8022,-9.18222,1/30/2020,1,portugal
24.7,38.8022,-9.18222,1/31/2020,1,portugal
33.4,38.8022,-9.18222,2/1/2020,1,portugal
29.7,38.8022,-9.18222,2/2/2020,1,portugal
46.0,38.8022,-9.18222,2/3/2020,1,portugal
54.1,38.8022,-9.18222,2/4/2020,2,portugal
48.5,38.8022,-9.18222,2/5/2020,1,portugal
42.6,38.8022,-9.18222,2/6/2020,1,portugal
46.2,38.8022,-9.18222,2/7/2020,1,portugal
23.4,38.8022,-9.18222,2/8/2020,1,portugal
34.1,38.8022,-9.18222,2/9/2020,1,portugal
47.8,38.8022,-9.18222,2/10/2020,1,portugal
48.2,38.8022,-9.18222,2/12/2020,1,portugal
56.1,38.8022,-9.18222,2/13/2020,2,portugal
49.9,38.8022,-9.18222,2/14/2020,1,portugal
43.9,38.8022,-9.18222,2/15/2020,1,portugal
31.0,38.8022,-9.18222,2/16/2020,1,portugal
21.8,38.8022,-9.18222,2/17/2020,1,portugal
20.2,38.8022,-9.18222,2/18/2020,1,portugal
37.9,38.8022,-9.18222,2/19/2020,1,portugal
49.6,38.8022,-9.18222,2/20/2020,1,portugal
40.3,38.8022,-9.18222,2/21/2020,1,portugal
25.4,38.8022,-9.18222,2/22/2020,1,portugal
26.1,38.8022,-9.18222,2/23/2020,1,portugal
21.2,38.8022,-9.18222,2/26/2020,1,portugal
42.7,38.8022,-9.18222,2/28/2020,1,portugal
13.6,38.8022,-9.18222,2/29/2020,1,portugal
14.0,38.8022,-9.18222,3/5/2020,1,portugal
14.0,38.8022,-9.18222,3/7/2020,1,portugal
12.1,38.8022,-9.18222,3/8/2020,1,portugal
18.9,38.8022,-9.18222,3/9/2020,1,portugal
37.2,38.8022,-9.18222,3/10/2020,1,portugal
52.7,38.8022,-9.18222,3/11/2020,2,portugal
24.8,38.8022,-9.18222,3/12/2020,1,portugal
13.5,38.8022,-9.18222,3/13/2020,1,portugal
15.3,38.8022,-9.18222,3/14/2020,1,portugal
8.0,38.8022,-9.18222,3/15/2020,1,portugal
8.6,38.8022,-9.18222,3/16/2020,1,portugal
12.2,38.8022,-9.18222,3/17/2020,1,portugal
13.6,38.8022,-9.18222,3/18/2020,1,portugal
14.1,38.8022,-9.18222,3/19/2020,1,portugal
13.2,38.8022,-9.18222,3/20/2020,1,portugal
16.1,38.8022,-9.18222,3/21/2020,1,portugal
6.4,38.8022,-9.18222,3/22/2020,1,portugal
9.6,38.8022,-9.18222,3/23/2020,1,portugal
10.6,38.8022,-9.18222,3/24/2020,1,portugal
11.4,38.8022,-9.18222,3/25/2020,1,portugal
7.1,38.8022,-9.18222,3/26/2020,1,portugal
8.7,38.8022,-9.18222,3/28/2020,1,portugal
12.8,38.8022,-9.18222,3/29/2020,1,portugal
21.4,38.8022,-9.18222,3/30/2020,1,portugal
21.8,38.8022,-9.18222,4/1/2020,1,portugal
10.2,38.8022,-9.18222,4/2/2020,1,portugal
23.9,38.5242,-8.89417,1/1/2020,1,portugal
32.5,38.5242,-8.89417,1/2/2020,1,portugal
19.5,38.5242,-8.89417,1/4/2020,1,portugal
19.2,38.5242,-8.89417,1/5/2020,1,portugal
35.9,38.5242,-8.89417,1/6/2020,1,portugal
31.4,38.5242,-8.89417,1/7/2020,1,portugal
32.2,38.5242,-8.89417,1/8/2020,1,portugal
22.6,38.5242,-8.89417,1/9/2020,1,portugal
21.2,38.5242,-8.89417,1/10/2020,1,portugal
26.1,38.5242,-8.89417,1/11/2020,1,portugal
30.0,38.5242,-8.89417,1/12/2020,1,portugal
39.0,38.5242,-8.89417,1/13/2020,1,portugal
19.4,38.5242,-8.89417,1/14/2020,1,portugal
13.1,38.5242,-8.89417,1/15/2020,1,portugal
18.3,38.5242,-8.89417,1/16/2020,1,portugal
40.7,38.5242,-8.89417,1/17/2020,1,portugal
11.7,38.5242,-8.89417,1/18/2020,1,portugal
6.5,38.5242,-8.89417,1/19/2020,1,portugal
12.6,38.5242,-8.89417,1/20/2020,1,portugal
18.6,38.5242,-8.89417,1/21/2020,1,portugal
20.1,38.5242,-8.89417,1/22/2020,1,portugal
26.9,38.5242,-8.89417,1/23/2020,1,portugal
27.5,38.5242,-8.89417,1/24/2020,1,portugal
25.5,38.5242,-8.89417,1/25/2020,1,portugal
30.6,38.5242,-8.89417,1/26/2020,1,portugal
22.6,38.5242,-8.89417,1/27/2020,1,portugal
16.6,38.5242,-8.89417,1/28/2020,1,portugal
15.1,38.5242,-8.89417,1/29/2020,1,portugal
14.6,38.5242,-8.89417,1/30/2020,1,portugal
15.6,38.5242,-8.89417,1/31/2020,1,portugal
25.0,38.5242,-8.89417,2/1/2020,1,portugal
24.3,38.5242,-8.89417,2/2/2020,1,portugal
33.0,38.5242,-8.89417,2/3/2020,1,portugal
29.6,38.5242,-8.89417,2/4/2020,1,portugal
29.1,38.5242,-8.89417,2/5/2020,1,portugal
29.3,38.5242,-8.89417,2/6/2020,1,portugal
29.5,38.5242,-8.89417,2/7/2020,1,portugal
24.5,38.5242,-8.89417,2/8/2020,1,portugal
22.6,38.5242,-8.89417,2/9/2020,1,portugal
30.3,38.5242,-8.89417,2/10/2020,1,portugal
28.1,38.5242,-8.89417,2/11/2020,1,portugal
27.0,38.5242,-8.89417,2/12/2020,1,portugal
24.6,38.5242,-8.89417,2/13/2020,1,portugal
31.5,38.5242,-8.89417,2/14/2020,1,portugal
28.1,38.5242,-8.89417,2/15/2020,1,portugal
23.1,38.5242,-8.89417,2/16/2020,1,portugal
18.9,38.5242,-8.89417,2/17/2020,1,portugal
14.5,38.5242,-8.89417,2/18/2020,1,portugal
28.9,38.5242,-8.89417,2/19/2020,1,portugal
31.3,38.5242,-8.89417,2/20/2020,1,portugal
29.5,38.5242,-8.89417,2/21/2020,1,portugal
17.8,38.5242,-8.89417,2/22/2020,1,portugal
20.4,38.5242,-8.89417,2/23/2020,1,portugal
32.8,38.5242,-8.89417,2/24/2020,1,portugal
11.2,38.5242,-8.89417,2/25/2020,1,portugal
15.5,38.5242,-8.89417,2/26/2020,1,portugal
25.8,38.5242,-8.89417,2/27/2020,1,portugal
22.8,38.5242,-8.89417,2/28/2020,1,portugal
13.9,38.5242,-8.89417,2/29/2020,1,portugal
9.5,38.5242,-8.89417,3/1/2020,1,portugal
18.5,38.5242,-8.89417,3/3/2020,1,portugal
14.2,38.5242,-8.89417,3/4/2020,1,portugal
14.4,38.5242,-8.89417,3/5/2020,1,portugal
12.0,38.5242,-8.89417,3/6/2020,1,portugal
16.7,38.5242,-8.89417,3/7/2020,1,portugal
11.2,38.5242,-8.89417,3/8/2020,1,portugal
15.0,38.5242,-8.89417,3/9/2020,1,portugal
23.2,38.5242,-8.89417,3/10/2020,1,portugal
24.5,38.5242,-8.89417,3/11/2020,1,portugal
17.6,38.5242,-8.89417,3/12/2020,1,portugal
